bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,51,74.36634314,78.63927304,427.3882356,49.10117654,309.8012674,98.1882356,300.1138775,56.17935647,94.17471623
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,52,69.64011663,80.17652467,191.7512794,68.25704777,347.3748902,90.78512127,117.6626707,51.59866007,38.29824978
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,53,80.79733646,70.88340881,291.4147794,58.51464752,310.3530314,92.83906972,170.1545685,39.56133258,49.54061765
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,54,74.62372516,147.2370879,441.4584085,64.05514439,351.4573384,95.84318055,328.0986564,48.0216604,60.10606186
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,55,73.10013681,151.3932893,519.642867,61.13147937,310.8037611,102.0108569,297.4674474,48.02180333,56.18971659
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,56,67.66168463,62.64994243,517.983857,55.42789082,294.3881237,73.75793403,448.6374675,48.02180333,56.07850641
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,57,107.0875621,56.3672049,533.7363381,80.47443064,340.5453836,123.0132741,128.9943947,56.30561956,61.58238613
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,58,67.68421193,75.45115214,443.1035324,81.69264476,305.7314481,216.4742977,499.4352856,55.14247764,61.58238613
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,59,68.59336165,65.54872603,334.3610776,76.4529418,303.0685237,316.1028093,605.1192715,74.49927851,61.61874516
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,60,94.83104099,72.9656717,319.8862598,85.06488714,449.1450866,204.8977785,605.1192715,54.54616264,62.63113682
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,61,125.0210116,60.70531708,547.7272827,65.07847572,290.0413569,309.2444359,605.1192715,98.65747901,81.84634466
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,62,86.0642006,63.16007338,576.1117999,43.44694728,274.6338409,271.5308515,605.1192715,88.49725527,61.98696409
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,63,92.29798292,57.24145633,576.3619066,58.08667868,347.2733459,307.8418046,605.1192715,68.75468045,143.1294606
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,64,110.8180152,74.31003479,542.6562548,56.58144035,225.8095114,304.072349,598.271539,91.50879023,71.35162392
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,65,84.72300688,67.8843962,551.9139648,43.9599115,421.0317852,198.4591708,491.1048814,94.10563341,55.79662812
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,66,92.34190404,54.74378545,589.4338552,69.28385018,338.3462423,176.0046791,523.780374,89.16011574,84.9010851
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,67,63.18975535,53.18606873,602.3499984,91.08114607,534.4166109,223.2131148,523.780374,88.55883971,84.47210424
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,68,72.73382894,68.61637586,597.8187813,46.84319779,564.8206463,163.1243426,555.1144273,121.5946618,71.98851281
