bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,60,43.20567322,42.41256798,70.29771852,37.53628293,85.44194651,49.74971901,67.93212893,33.07391902,46.5438395
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,61,39.38526877,37.51530275,59.60742292,35.26318896,101.7072022,74.02247506,53.7427237,40.84202645,46.48465125
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,62,42.26471775,41.62268872,102.6781499,35.29425951,98.72190895,31.90127965,67.12463851,31.2557486,48.72948582
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,63,45.61943118,36.74867237,77.53303355,41.12695778,65.65249434,80.56822199,54.2017757,29.53122737,50.25826481
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,64,41.47205631,39.20695051,71.47045415,29.65740609,135.0853846,85.73710552,57.57040736,22.66606495,43.18579765
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,65,40.83024521,39.2078158,68.63061153,40.90322964,62.94060774,126.0022271,57.19994744,26.43437679,47.63633539
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,66,41.89699034,42.6818486,65.79199234,32.09732446,130.9120501,123.9842216,96.78318023,32.16169139,48.6018361
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,67,41.08398358,42.22260087,112.8534665,34.80393936,88.73066885,64.64475981,70.23996889,51.12647127,47.86729469
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,68,42.78285455,37.8943967,68.32450624,36.84831594,124.5682772,124.5768326,84.48341643,27.36677894,57.02913086
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,69,40.22858339,46.31933061,86.35829192,40.32035973,43.41069252,107.8766634,66.89320149,27.72720572,45.26524491
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,70,40.21580553,39.30471199,113.6311147,33.29167443,56.89590343,79.33705401,72.00546062,24.85256886,43.59532409
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,71,41.99041128,43.5627537,46.57211037,30.05917824,125.8760688,110.0538822,69.59644327,25.15418814,45.23803786
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,72,37.84603939,43.98835964,96.88389825,35.91811403,67.91741829,61.53894295,78.49185718,34.95048552,43.50227702
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,73,39.17314068,34.13949892,42.66353192,41.3396825,62.66730126,119.1553004,68.21290307,33.13313027,45.54371857
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,74,38.26565852,40.80902414,80.43673148,32.67699777,86.154439,102.5592793,119.1450022,29.3024771,49.5753373
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,75,40.28131331,39.4598538,59.64404799,35.4168847,100.2119421,65.09477283,53.23446353,38.58949401,45.35189286
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,76,43.12982628,41.99438334,71.79043323,37.32310948,56.95519978,141.6518361,84.90734003,25.1827938,47.54871169
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,77,41.33699351,42.00316325,101.4469478,34.0035797,78.67806394,74.77313797,74.60302234,32.32661381,43.39303408
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,78,32.62729009,37.36660919,101.8854435,39.62821501,98.36733819,57.05701931,131.3215413,31.71601484,45.25052886
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,79,37.31292301,42.2634172,70.62724121,31.65465617,107.8616502,63.78762944,93.90876087,27.28908626,44.58018541
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,80,41.94159821,43.25188812,85.50087183,39.83320517,98.5323287,74.47255497,85.50966403,33.69357603,51.26243111
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,81,39.99256447,43.64677282,82.16426856,35.83134708,66.6066303,74.93823799,65.47556076,32.46705576,49.89730074
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,82,45.36760743,44.74545189,49.90426011,32.09460652,88.73563627,117.5252796,69.89016673,29.11253761,46.07057222
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,83,41.18722629,46.51457419,41.85085051,39.74869751,97.29388812,89.4987758,100.4931204,24.4548054,42.75786288
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,84,41.33840158,41.17977602,50.41673557,34.24966734,126.0551963,104.8241312,52.15898038,29.43629249,44.35923555
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,85,43.8912521,40.61425014,86.35501521,38.71813312,94.17171782,68.69939355,46.1254145,36.8991705,44.18862721
