bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Added, BMR: 0.1",10725,53.66257654,70.24101045,44.49268238,80.43112471,60.8009555,58.89732182,52.91264387,65.68504755,47.47528553
"BMR = 10%: Added, BMR: 0.1",10726,84.89503143,70.24101045,37.01460697,53.23042703,55.92045156,48.72693146,63.75491207,74.29258316,65.00288035
"BMR = 10%: Added, BMR: 0.1",10727,54.19427675,117.292355,50.61188925,121.94058,53.47148782,32.82780095,52.33556773,53.46778726,86.24532876
"BMR = 10%: Added, BMR: 0.1",10728,73.01854782,145.6171988,44.01688234,143.6070282,56.67150029,30.6172003,53.68181925,76.72019722,11.11988423
"BMR = 10%: Added, BMR: 0.1",10729,34.2979596,210.9168787,52.11405781,77.70730953,59.27115341,25.36345202,45.89536205,66.84889508,207.9576796
"BMR = 10%: Added, BMR: 0.1",10730,84.8165784,165.2960013,55.39630376,137.268543,67.99745925,37.60903843,72.83588082,43.93216316,23.89733675
"BMR = 10%: Added, BMR: 0.1",10731,55.23237271,111.4432059,57.61511978,167.2778218,62.17618454,69.22528937,91.92268374,74.07312755,36.95277848
"BMR = 10%: Added, BMR: 0.1",10732,78.54944232,82.12717935,61.19505522,100.1971121,60.02818239,129.5166877,106.8955934,71.05520814,72.70958352
"BMR = 10%: Added, BMR: 0.1",10733,30.27212819,101.0197925,55.14814158,158.2807204,57.24815182,49.63007488,110.3635237,40.63597784,21.49900725
"BMR = 10%: Added, BMR: 0.1",10734,59.90757537,188.1219447,36.42082162,166.3134646,55.53277052,26.57341213,66.79580178,64.33048191,74.9415614
"BMR = 10%: Added, BMR: 0.1",10735,73.41157726,100.7820105,33.19134538,66.08494093,56.51441641,31.47284749,57.73371046,62.65169918,21.03355129
"BMR = 10%: Added, BMR: 0.1",10736,52.14504246,86.62216495,68.19766202,66.26339303,56.89913233,32.75817808,72.65373418,54.75909829,55.43742591
"BMR = 10%: Added, BMR: 0.1",10737,115.1069319,130.6373006,41.44409026,107.0394467,49.90728433,60.95874204,52.8826298,51.1004859,5.042471168
"BMR = 10%: Added, BMR: 0.1",10738,72.18484011,418.3733755,28.88167095,118.4982747,87.07729825,75.18397015,111.8744228,59.27638779,9.630824722
"BMR = 10%: Added, BMR: 0.1",10739,87.67402263,342.8355085,16.98714565,86.3351698,85.97768352,58.26046222,147.4036175,75.61605181,8.019173049
"BMR = 10%: Added, BMR: 0.1",10740,56.54610454,397.4357748,30.66398275,74.528779,45.14928116,21.95705706,102.4439602,75.995267,41.78905248
"BMR = 10%: Added, BMR: 0.1",10741,45.14482735,260.7040039,73.79115819,72.89390858,51.35679774,32.25877756,24.0305264,95.48464848,6.148698916
"BMR = 10%: Added, BMR: 0.1",10742,62.95878834,537.6736765,84.86926771,74.18002341,48.43849859,56.15568926,47.35462738,69.68757821,10.48077764
"BMR = 10%: Added, BMR: 0.1",10743,55.41507916,923.5876197,52.08590626,85.24697597,50.34132966,27.50707747,50.1998755,47.97573868,56.18859233
"BMR = 10%: Added, BMR: 0.1",10744,33.45347927,1186.753023,20.10469211,54.66978786,69.81236656,68.33520219,63.19742687,56.87684295,22.76908007
"BMR = 10%: Added, BMR: 0.1",10745,46.3478473,1001.845452,55.27837515,89.15835744,38.20175922,51.60023505,31.39990619,40.31570974,42.09517762
"BMR = 10%: Added, BMR: 0.1",10746,49.28048061,1066.909557,46.62154619,102.5990584,53.43746061,35.54692721,53.1383562,103.0755692,33.84215231
"BMR = 10%: Added, BMR: 0.1",10747,62.49495917,71.03118111,31.45232785,170.1825363,48.27748665,39.13048347,56.69182454,79.62023164,22.98683103
"BMR = 10%: Added, BMR: 0.1",10748,84.59410785,123.6303588,43.71808906,240.186162,38.20523597,59.49250608,37.96748419,78.19310013,59.11374494
"BMR = 10%: Added, BMR: 0.1",10749,59.13731429,123.6303588,50.73744646,348.6071134,46.18306763,136.848255,39.79681156,136.6785786,7.208126689
"BMR = 10%: Added, BMR: 0.1",10750,44.20798483,115.414058,44.57700125,350.4220138,65.55504476,53.45123074,46.22437493,59.55537885,6.845379559
"BMR = 10%: Added, BMR: 0.1",10751,73.17045958,106.2336239,55.11195256,353.6621347,64.03513937,49.93349722,57.41642624,44.36434637,34.07094269
"BMR = 10%: Added, BMR: 0.1",10752,73.27956324,91.70277882,43.22101955,160.546391,85.4785415,35.67801737,42.40487551,44.71420715,34.07094269
"BMR = 10%: Added, BMR: 0.1",10753,66.93396833,107.4028644,66.39873059,168.5231582,76.24724799,39.91796493,45.58275786,60.36711579,29.76139273
"BMR = 10%: Added, BMR: 0.1",10754,72.42652629,97.88938464,38.51441797,82.009253,56.58515945,34.39601723,40.47627385,51.43045363,68.29859693
"BMR = 10%: Added, BMR: 0.1",10755,73.7205603,118.5615771,31.00339993,51.59649075,45.81651917,38.13566985,68.26632772,39.50042954,9.005656523
"BMR = 10%: Added, BMR: 0.1",10756,60.66599149,118.5615771,58.00821392,98.83057588,58.0035052,71.53789574,52.03540834,60.66060832,14.74014588
"BMR = 10%: Added, BMR: 0.1",10757,43.47048114,118.6418097,62.46806742,90.1283533,35.91196459,74.60385464,39.62244377,63.35271208,19.96341499
"BMR = 10%: Added, BMR: 0.1",10758,62.93011223,102.5952746,34.45418846,96.85075836,54.85387508,58.49670093,62.51944546,53.40473209,14.91946248
"BMR = 10%: Added, BMR: 0.1",10759,67.49910817,80.15121573,54.12470635,67.22248839,66.42605314,33.59802502,50.44198381,72.2340871,42.18332859
"BMR = 10%: Added, BMR: 0.1",10760,75.73824911,80.30396097,53.58677083,62.89949185,59.50919046,25.49377939,70.71628385,29.29914236,9.857086714
"BMR = 10%: Added, BMR: 0.1",10761,58.84514684,75.67318319,45.36501342,81.0988431,48.57578665,25.49377939,62.54169255,88.94373357,44.44098332
"BMR = 10%: Added, BMR: 0.1",10762,45.55390283,145.5471686,57.63185155,78.01788609,67.325381,34.1491973,43.17522932,64.86959397,14.10694276
"BMR = 10%: Added, BMR: 0.1",10763,56.29545135,152.0702845,48.81776015,84.46748129,91.50342552,21.55475112,53.45495585,58.37655937,29.78983152
"BMR = 10%: Added, BMR: 0.1",10764,31.48158725,223.1547727,47.83577011,64.53295301,78.8798157,92.99783351,54.5640294,63.06791738,6.348767959
"BMR = 10%: Added, BMR: 0.1",10765,50.46009275,63.6694681,38.64740418,171.917881,53.40717834,59.38453232,51.41402773,66.21076139,9.18161767
"BMR = 10%: Added, BMR: 0.1",10766,47.37585644,161.7895255,47.29271919,73.35575916,49.01659497,42.63998439,76.4830527,53.44408626,15.26057367
"BMR = 10%: Added, BMR: 0.1",10767,39.66011208,127.8150033,99.956718,96.90350503,55.33076925,40.85803639,62.28513207,53.44408626,70.86335412
"BMR = 10%: Added, BMR: 0.1",10768,37.95312438,97.73827121,129.6787708,105.6139329,63.91514572,37.71141409,59.07286288,68.6499885,54.17622307
"BMR = 10%: Added, BMR: 0.1",10769,33.18196495,148.4362615,99.04440128,43.69564849,38.2529824,55.36357046,56.10829199,54.8508612,21.34664253
"BMR = 10%: Added, BMR: 0.1",10770,118.4648728,113.5588297,71.07453501,81.90880782,46.44792164,47.51314652,48.02380524,124.0556044,6.721674178
"BMR = 10%: Added, BMR: 0.1",10771,57.59773801,83.76236687,41.52229002,101.9667314,64.4473723,47.51314652,35.51712709,124.3784702,16.85851794
"BMR = 10%: Added, BMR: 0.1",10772,38.54099866,83.76236687,55.27055198,59.52738067,48.35563924,43.38870346,45.38951446,144.9857998,3.301684381
"BMR = 10%: Added, BMR: 0.1",10773,67.84463071,124.964063,31.59452222,59.52738067,42.80706279,46.06180591,86.94816908,145.8362802,160.766302
"BMR = 10%: Added, BMR: 0.1",10774,77.83240763,120.2626297,41.63499232,60.36236947,40.11913867,45.03917008,64.91609318,105.8767819,3.3845199
"BMR = 10%: Added, BMR: 0.1",10775,67.78065764,243.6043054,56.06189379,74.72051005,61.96610501,55.29013827,64.07132629,105.9682477,9.011542316
"BMR = 10%: Added, BMR: 0.1",10776,36.56791491,244.9431653,48.75180912,82.76047373,71.11791816,41.42469384,50.97132232,123.7999236,9.485325821
"BMR = 10%: Added, BMR: 0.1",10777,39.33005021,117.3535902,40.47251397,94.26659952,66.98977522,57.85526592,116.7667025,114.3850326,5.204432515
"BMR = 10%: Added, BMR: 0.1",10778,131.7295674,103.1694335,45.40589215,83.09629479,46.70720641,54.33376501,22.5287152,111.461248,23.35910988
"BMR = 10%: Added, BMR: 0.1",10779,66.45648322,82.15652753,42.36062119,55.35557123,44.50187033,17.69348156,65.18054233,39.6829645,35.20083915
"BMR = 10%: Added, BMR: 0.1",10780,257.3711934,131.2787895,52.21692057,110.7091985,50.65010866,38.58674018,67.95414801,51.17765306,17.06558062
"BMR = 10%: Added, BMR: 0.1",10781,41.80104926,126.8387273,88.21993586,90.62919466,54.74391905,38.07966843,78.35782273,61.75151354,12.65311642
"BMR = 10%: Added, BMR: 0.1",10782,57.46245957,131.1005269,98.98985878,96.28335993,62.23968008,58.82489743,77.53166032,77.00772264,7.291774167
"BMR = 10%: Added, BMR: 0.1",10783,79.88928249,157.701132,77.9838828,69.94958694,78.72109864,71.01649743,66.84290449,74.37389816,29.30803593
"BMR = 10%: Added, BMR: 0.1",10784,80.40571011,597.2161552,113.7521613,59.80216373,60.30588163,65.5068301,52.20439591,81.4935122,91.89553515
"BMR = 10%: Added, BMR: 0.1",10785,64.53315656,250.2509398,47.35842341,77.12493155,72.85921702,39.03746881,49.90122721,42.29063868,46.66455392
"BMR = 10%: Added, BMR: 0.1",10786,29.53769123,239.2841739,41.065079,79.59540809,116.7906892,39.53640957,79.50840798,67.90454256,23.71718576
"BMR = 10%: Added, BMR: 0.1",10787,89.29472956,228.9935121,32.41642431,361.1985182,120.4321603,87.52649689,86.81423522,65.22633481,33.93672242
"BMR = 10%: Added, BMR: 0.1",10788,93.88544366,127.916331,42.16219308,41.04189281,95.37014042,158.8618903,62.36019365,68.25596677,35.34820725
"BMR = 10%: Added, BMR: 0.1",10789,61.26495461,84.03306761,33.07252323,65.64445307,90.85135837,149.8140584,39.96975344,54.68101705,39.05026699
"BMR = 10%: Added, BMR: 0.1",10790,95.1225797,62.42574155,39.87062242,124.7538781,48.99216908,103.5421031,53.88505941,46.95219142,4.637419662
"BMR = 10%: Added, BMR: 0.1",10791,71.64273283,102.1540011,28.5436039,76.16106585,48.57639447,108.7967147,69.19171927,46.65033201,23.24513747
"BMR = 10%: Added, BMR: 0.1",10792,46.81662742,79.13084472,38.19496656,81.3633011,45.6159316,126.7403656,51.4333942,41.37027787,47.85343782
"BMR = 10%: Added, BMR: 0.1",10793,54.85915445,122.8184546,46.00156447,90.8324069,48.10066815,48.23327362,38.12687682,64.43531385,18.73763771
"BMR = 10%: Added, BMR: 0.1",10794,41.51299835,202.8367272,61.80402973,91.14090334,43.84877444,36.91319046,58.71505741,132.0370163,43.61968599
"BMR = 10%: Added, BMR: 0.1",10795,88.81350582,228.8467312,47.3423853,103.6190821,37.11475023,44.54264888,64.05248944,53.34715086,56.89288306
"BMR = 10%: Added, BMR: 0.1",10796,45.4526629,83.63154457,56.31689405,58.96413933,50.16445202,69.46045429,58.55591335,53.81305465,20.63608472
"BMR = 10%: Added, BMR: 0.1",10797,94.20931692,106.8377361,63.23868745,65.23943872,39.44534108,37.09889364,55.08669924,43.8797598,24.26342992
"BMR = 10%: Added, BMR: 0.1",10798,37.50813238,111.6085171,60.61628615,80.86125848,70.08404702,37.80250929,183.3495255,32.5801913,5.580530024
"BMR = 10%: Added, BMR: 0.1",10799,58.62456989,136.6412537,47.6419095,56.86992106,57.20054038,29.57334759,161.8240205,80.18120035,36.96837557
"BMR = 10%: Added, BMR: 0.1",10800,72.16492168,96.00052078,53.49224814,57.68785503,39.48442162,75.87098399,378.8509794,84.29166998,20.84044201
"BMR = 10%: Added, BMR: 0.1",10801,40.19084963,99.265793,46.62118467,290.6558474,60.51409958,75.87098399,40.9895501,41.90957385,16.2718636
"BMR = 10%: Added, BMR: 0.1",10802,321.6825575,97.23876864,43.94684379,113.9434549,56.58743551,60.79523508,58.75990168,84.49022189,57.07393533
"BMR = 10%: Added, BMR: 0.1",10803,51.43849091,128.3697074,67.2855831,85.2202028,63.53669519,23.43803182,45.54998463,89.38498825,25.38825088
"BMR = 10%: Added, BMR: 0.1",10804,47.33122432,107.6506601,47.72358838,77.24805966,73.99096649,82.19090074,45.54998463,65.98418829,28.60156117
"BMR = 10%: Added, BMR: 0.1",10805,114.6928674,77.32795765,46.80594755,68.80859702,69.48021052,43.11486935,45.71083464,65.99347595,18.12027565
"BMR = 10%: Added, BMR: 0.1",10806,35.8452097,108.6388129,64.55972328,164.5893426,50.67179763,55.3238204,81.01895488,51.07773742,12.46487086
"BMR = 10%: Added, BMR: 0.1",10807,101.1111704,93.76486001,52.25538113,79.83788402,65.51512191,44.30849147,72.06988577,58.30420808,110.5782636
"BMR = 10%: Added, BMR: 0.1",10808,61.46391596,126.9847976,32.32994846,87.84584788,52.40263686,32.18661388,85.31642407,52.39743304,50.92990953
"BMR = 10%: Added, BMR: 0.1",10809,55.2542536,101.9650309,46.712598,49.27584736,46.50874789,26.74306354,54.88966717,70.32358637,49.74962435
"BMR = 10%: Added, BMR: 0.1",10810,61.88094041,161.2634358,31.6106676,43.2169051,52.84723456,29.06037277,60.35961125,56.61513527,42.38368215
"BMR = 10%: Added, BMR: 0.1",10811,78.50472287,65.28372768,43.25822182,58.18573561,49.58966518,77.94328795,70.61985369,42.88593857,12.4680312
"BMR = 10%: Added, BMR: 0.1",10812,44.79749056,126.5677597,28.74542808,140.970902,44.12574092,74.1232404,51.81362683,68.97471025,29.87858094
"BMR = 10%: Added, BMR: 0.1",10813,28.21464372,91.72075526,28.2228265,121.3686122,46.67858032,36.10785775,51.910935,48.12965444,57.03081114
"BMR = 10%: Added, BMR: 0.1",10814,73.12027825,97.5905655,23.35207674,118.5406841,52.91837082,36.10785775,50.35861974,43.8245574,3.109426832
"BMR = 10%: Added, BMR: 0.1",10815,35.31689207,87.98632238,20.27672054,78.15830014,59.93596093,120.8089494,34.89153154,76.11463254,42.08910823
"BMR = 10%: Added, BMR: 0.1",10816,100.8334445,183.3851133,42.60602688,146.9496085,106.724105,104.124927,61.33133966,73.80732247,11.60916782
"BMR = 10%: Added, BMR: 0.1",10817,58.97223264,97.44214959,65.59698573,77.6513946,95.60236984,79.73179456,35.80720039,68.57224821,69.90277122
"BMR = 10%: Added, BMR: 0.1",10818,75.60825409,93.36729689,61.174024,74.88499847,95.70961885,42.38099464,48.72611942,76.15146761,31.55414781
"BMR = 10%: Added, BMR: 0.1",10819,47.755773,62.97040167,17.9474205,64.98544891,68.96887638,36.91088946,95.93427663,90.64282197,36.49894686
"BMR = 10%: Added, BMR: 0.1",10820,65.03058312,196.5535656,50.92370118,205.8904797,63.43775996,82.28662144,61.55046415,71.38759417,15.1493491
"BMR = 10%: Added, BMR: 0.1",10821,50.83692679,116.8637999,50.55975087,78.79746485,38.44922988,66.03105055,44.02767045,59.84984957,22.57988349
"BMR = 10%: Added, BMR: 0.1",10822,66.13236916,79.75601516,52.71544457,85.63967406,46.11294924,65.59661136,92.61859245,47.25475589,37.58026756
"BMR = 10%: Added, BMR: 0.1",10823,38.41862862,241.8127342,70.74488779,95.77845731,58.22843372,30.03089688,39.16365568,47.33200067,17.02753405
"BMR = 10%: Added, BMR: 0.1",10824,22.09917933,290.9837681,59.30249209,72.892789,59.52808092,27.14199718,155.9638002,50.18058224,9.566330519
"BMR = 10%: Added, BMR: 0.1",10825,93.98494659,110.6634615,47.90702902,95.87460214,51.31510605,40.24632756,59.55005579,61.08038329,19.50167283
"BMR = 10%: Added, BMR: 0.1",10826,67.5435282,122.492374,47.50725137,88.50398921,52.29161451,41.21197356,70.74904373,41.55349708,27.43975709
"BMR = 10%: Added, BMR: 0.1",10827,53.09082636,71.03228639,42.08321056,69.00080226,53.26214411,22.63029668,61.7553439,31.14114524,18.2868684
"BMR = 10%: Added, BMR: 0.1",10828,70.16976446,138.6570598,46.07710258,77.80344219,59.49059082,63.01199251,94.37518155,66.66444555,155.709667
"BMR = 10%: Added, BMR: 0.1",10829,53.08960646,79.205392,30.86922735,84.02606786,65.7915341,93.07213437,58.10923865,67.74294852,0.841672207
"BMR = 10%: Added, BMR: 0.1",10830,37.22493358,79.205392,34.85359501,75.00125529,41.65606485,88.23635716,68.79551248,125.4964874,88.99390585
"BMR = 10%: Added, BMR: 0.1",10831,51.83121316,79.205392,43.17298529,248.3948255,71.75306194,70.1817308,75.24563903,72.73707836,18.40040407
"BMR = 10%: Added, BMR: 0.1",10832,63.84776231,77.75739408,36.62029252,214.0563481,41.2983562,21.58197499,37.5551783,54.1662226,37.50417962
"BMR = 10%: Added, BMR: 0.1",10833,73.46836507,120.7290104,62.31979392,71.78059922,53.84470625,36.34941309,52.96645356,52.59268462,14.27802987
"BMR = 10%: Added, BMR: 0.1",10834,63.36546685,191.2164209,33.87746039,49.47428255,81.28964733,28.94553131,128.6876069,64.74056089,138.4595506
"BMR = 10%: Added, BMR: 0.1",10835,103.6654551,87.52123591,54.20991381,85.04016018,44.30851429,60.97909881,31.31949918,77.41982116,40.58498722
"BMR = 10%: Added, BMR: 0.1",10836,59.3620043,167.187373,60.42542147,88.18452813,94.30984986,24.73778591,86.54621154,44.64562495,200.5308442
"BMR = 10%: Added, BMR: 0.1",10837,50.74624349,81.79490391,56.16117259,187.247118,47.89254667,161.6177465,35.48711112,66.57201408,4.9130738
"BMR = 10%: Added, BMR: 0.1",10838,67.82330731,115.3394915,36.05618448,74.91056461,40.02263411,35.9999679,53.37742348,68.0082282,179.3732068
"BMR = 10%: Added, BMR: 0.1",10839,53.80492077,97.45465413,31.40225236,76.62897332,68.4159758,54.61630427,39.6395442,39.22536366,50.66445355
"BMR = 10%: Added, BMR: 0.1",10840,61.60784434,125.1527346,38.93774853,79.36364994,68.17616352,71.09563815,90.17266594,42.54445499,50.66445355
"BMR = 10%: Added, BMR: 0.1",10841,70.45165286,96.30662662,66.20882506,76.80553989,75.15179333,55.53673176,121.7715619,53.71771243,15.26999376
"BMR = 10%: Added, BMR: 0.1",10842,118.6619029,165.6006743,63.83278458,59.87502119,42.84783041,56.9197299,171.6614479,48.60831146,8.917093737
"BMR = 10%: Added, BMR: 0.1",10843,78.67085773,164.1016171,39.51517434,65.25544818,66.37826494,36.91908187,29.15212974,68.44701543,24.55451716
"BMR = 10%: Added, BMR: 0.1",10844,59.41767831,264.6456828,57.71185911,106.9256572,72.91190602,63.57020541,29.15212974,88.82223892,6.7904427
"BMR = 10%: Added, BMR: 0.1",10845,57.17683629,167.7407415,42.93002522,200.8313343,53.34082198,63.52170779,84.31844393,35.9574613,37.45651553
"BMR = 10%: Added, BMR: 0.1",10846,75.45539388,433.7871699,38.62367484,215.7938803,57.26281783,63.52170779,80.2569264,89.50745669,28.67734714
"BMR = 10%: Added, BMR: 0.1",10847,44.71504721,1042.043395,39.65311202,98.32485655,59.42081655,68.5600294,68.44124555,102.6406205,55.9796498
"BMR = 10%: Added, BMR: 0.1",10848,79.36872412,864.0393746,53.00025815,122.8672492,74.29353613,48.21988714,45.50389579,69.11260562,78.43504419
"BMR = 10%: Added, BMR: 0.1",10849,115.7183419,150.7546443,64.67978189,88.4594346,67.31092864,40.04925282,58.87203127,60.25545869,35.37691557
"BMR = 10%: Added, BMR: 0.1",10850,195.0264095,58.67450519,64.54932886,57.15130939,59.55842807,37.103666,64.20188494,56.81391234,10.74161181
"BMR = 10%: Added, BMR: 0.1",10851,38.39191818,81.5177567,59.21530487,121.2324896,47.96367322,37.103666,66.42500519,191.1342177,41.91213194
"BMR = 10%: Added, BMR: 0.1",10852,82.09989908,81.5177567,56.64788822,75.72426175,47.96367322,38.87630161,49.40931904,214.8338694,15.19696884
"BMR = 10%: Added, BMR: 0.1",10853,65.11794842,108.1734446,47.2825958,92.18822309,50.72485298,38.87630161,39.05384307,162.5683981,24.12511816
"BMR = 10%: Added, BMR: 0.1",10854,59.00333379,165.892366,38.15949228,91.57192031,55.69981984,46.56574485,65.24879838,70.30579873,20.68277249
"BMR = 10%: Added, BMR: 0.1",10855,151.3217906,54.23594836,32.05424725,65.93895337,57.42033808,41.95118998,94.33240421,55.80553171,43.16295636
"BMR = 10%: Added, BMR: 0.1",10856,50.04481888,51.80480812,41.31871259,99.77993081,66.9054542,41.95118998,58.28290513,35.11391598,5.947187324
"BMR = 10%: Added, BMR: 0.1",10857,60.56134843,74.22699469,50.23285472,47.70495774,64.02045922,45.7297012,64.86971419,41.69063363,52.40799867
"BMR = 10%: Added, BMR: 0.1",10858,57.15612522,290.4855272,44.24016594,92.59077687,42.86815191,47.88920501,60.13507602,66.32498638,2.707118432
"BMR = 10%: Added, BMR: 0.1",10859,34.29470526,83.88193718,46.43929057,101.1077985,51.56493364,78.45105239,76.36312423,82.78363482,38.06026169
"BMR = 10%: Added, BMR: 0.1",10860,52.87638214,87.29945031,62.77784429,113.8147021,54.89575389,39.04741028,86.681796,41.9444429,46.49585435
"BMR = 10%: Added, BMR: 0.1",10861,123.4872246,103.729672,59.61651545,88.80900381,52.42996701,28.24289849,56.6370921,59.89705742,66.56410597
"BMR = 10%: Added, BMR: 0.1",10862,68.35904916,85.5084514,41.84967115,52.06925023,52.5711615,51.57405514,56.90585579,66.75045216,36.95506417
"BMR = 10%: Added, BMR: 0.1",10863,94.81543482,232.0907122,43.16410778,100.603157,55.71200954,33.81027982,34.44036221,61.07572344,11.28952459
"BMR = 10%: Added, BMR: 0.1",10864,50.0069518,475.4650513,42.98266931,90.57887079,49.02609982,47.48107369,67.94007902,66.30102818,14.51810434
"BMR = 10%: Added, BMR: 0.1",10865,31.71584733,429.728141,48.64817493,90.23904293,66.53850023,35.88167422,48.04558431,56.72562179,136.987934
"BMR = 10%: Added, BMR: 0.1",10866,61.65615787,267.8166172,30.61044856,190.690443,60.92327332,86.01174874,58.97241877,37.07096883,22.03166323
"BMR = 10%: Added, BMR: 0.1",10867,42.88058114,269.5398782,47.51750122,183.3658776,62.54782524,124.4351936,59.95287767,82.16429357,72.14972927
"BMR = 10%: Added, BMR: 0.1",10868,48.29288994,271.4305226,54.15840214,156.9095043,47.90488384,86.40291691,70.99054612,45.07177809,6.334572793
"BMR = 10%: Added, BMR: 0.1",10869,44.2256813,242.1064757,32.52869904,153.7333733,49.46281298,113.132143,71.43511016,37.22180595,29.13554804
"BMR = 10%: Added, BMR: 0.1",10870,86.73665155,326.1630179,80.38987268,89.40465277,59.17991672,119.8983018,41.74148221,93.16028085,50.783053
"BMR = 10%: Added, BMR: 0.1",10871,62.74650493,160.0693856,23.76755129,75.08308092,52.84540789,122.4737229,52.33992207,95.3463129,7.266193205
"BMR = 10%: Added, BMR: 0.1",10872,85.69585032,164.1252435,56.05585767,107.0302664,52.58291984,65.13836426,47.10673225,69.98998794,5.814959904
"BMR = 10%: Added, BMR: 0.1",10873,31.79207084,185.8768086,61.58067243,102.5702841,58.94938048,32.14711034,62.95565188,26.55792756,4.674030229
"BMR = 10%: Added, BMR: 0.1",10874,51.00776522,56.40940243,46.83773533,158.9649659,74.91203192,31.68055812,37.76539675,83.59297747,23.33371116
"BMR = 10%: Added, BMR: 0.1",10875,398.617558,74.99299627,60.56797668,57.10700747,65.5670081,51.87623381,63.32279178,78.3119176,25.64682813
"BMR = 10%: Added, BMR: 0.1",10876,43.17522932,74.99299627,60.18202038,141.7395785,76.03158985,69.21852567,60.38187432,85.33228299,26.16011858
"BMR = 10%: Added, BMR: 0.1",10877,88.56208772,110.0894695,65.39680117,138.8841994,38.25873054,37.39866269,47.0753378,92.50843194,32.02824547
"BMR = 10%: Added, BMR: 0.1",10878,64.20188494,158.77168,72.63927045,72.72995283,38.75472553,21.83149202,75.540843,40.77909611,31.67496972
"BMR = 10%: Added, BMR: 0.1",10879,47.22081558,167.0906272,61.24505077,95.11366424,39.08651488,33.76775967,88.94347178,53.32355669,
"BMR = 10%: Added, BMR: 0.1",10880,73.05824025,92.60150344,56.94394766,121.2921266,66.97110064,36.96234062,72.22949388,55.51567162,
"BMR = 10%: Added, BMR: 0.1",10881,65.69810979,127.4413974,52.48185535,94.68114613,38.53394825,55.34745845,55.51832421,46.74744559,
"BMR = 10%: Added, BMR: 0.1",10882,50.56379563,113.5632826,48.60113429,88.63972815,78.44357478,81.29218902,95.76689674,71.53179748,
"BMR = 10%: Added, BMR: 0.1",10883,57.71143419,113.5632826,44.98938228,79.10606645,54.67957378,61.06058435,104.4853283,69.16018837,
"BMR = 10%: Added, BMR: 0.1",10884,94.48053518,125.8695961,50.4967668,89.72357113,73.47273165,32.79164381,207.9181231,30.05500402,
"BMR = 10%: Added, BMR: 0.1",10885,40.44428667,68.96074792,37.95592083,92.92177115,71.30112239,29.67414389,38.91992665,72.91514411,
"BMR = 10%: Added, BMR: 0.1",10886,35.45722646,121.8429429,31.45346147,153.7993143,81.91182503,43.17968001,59.98970373,70.74087957,
"BMR = 10%: Added, BMR: 0.1",10887,63.27644711,132.9123195,33.72118612,81.00177909,73.36652597,52.99455611,79.5100489,46.73692207,
"BMR = 10%: Added, BMR: 0.1",10888,24.23818606,151.1525971,43.08444591,86.20776305,74.59730952,50.70099718,88.83335124,47.04372157,
"BMR = 10%: Added, BMR: 0.1",10889,85.20089608,147.7093298,37.16250933,64.76237401,66.31769813,60.66744744,55.25716201,63.75333162,
"BMR = 10%: Added, BMR: 0.1",10890,132.7982578,99.56268289,36.37778936,61.27908912,37.88662957,61.87041817,78.52057715,34.84368341,
"BMR = 10%: Added, BMR: 0.1",10891,65.60616767,93.14913173,39.91531983,133.4809112,58.25327464,92.60216117,66.41735945,33.29391748,
"BMR = 10%: Added, BMR: 0.1",10892,62.43590952,93.14913173,30.33055271,121.1092251,66.43949602,93.25629924,54.26110539,50.98610634,
"BMR = 10%: Added, BMR: 0.1",10893,68.89169923,71.56309557,44.00903033,145.1307524,51.72000095,29.67392595,76.07015227,67.84497008,
"BMR = 10%: Added, BMR: 0.1",10894,79.76076307,136.4854603,46.48769991,205.6492818,68.27960478,45.55993781,62.43135236,64.27739268,
"BMR = 10%: Added, BMR: 0.1",10895,58.64438476,156.5466375,33.38169094,75.24503168,42.15475836,58.14954802,30.85463733,50.25071901,
"BMR = 10%: Added, BMR: 0.1",10896,76.95762083,291.3105857,66.49467891,204.8771499,62.29521942,34.13057206,58.13318824,46.62379048,
"BMR = 10%: Added, BMR: 0.1",10897,36.15428193,235.837091,37.32094939,72.84774326,45.65127198,73.90916903,49.49586923,58.62290857,
"BMR = 10%: Added, BMR: 0.1",10898,59.23912829,110.3204471,36.50252557,96.40737252,61.36860626,94.88133849,41.0947111,52.10091786,
"BMR = 10%: Added, BMR: 0.1",10899,54.27291688,102.0092883,45.52016992,103.2369502,43.93897385,27.24769584,88.10393894,65.52697825,
"BMR = 10%: Added, BMR: 0.1",10900,62.42714724,83.9046051,23.78143529,86.55450171,58.97378938,31.53229392,83.34291496,34.5821736,
"BMR = 10%: Added, BMR: 0.1",10901,40.71986849,117.2612085,22.38647573,86.85429831,50.47513744,43.48224603,101.8051381,45.43437862,
"BMR = 10%: Added, BMR: 0.1",10902,69.48887854,117.2612085,65.88750401,99.72104964,54.02560712,42.04800939,21.18228066,78.85976463,
"BMR = 10%: Added, BMR: 0.1",10903,230.9456779,71.73629733,27.88189588,71.2837042,57.05688175,72.59848805,145.9633171,40.67866464,
"BMR = 10%: Added, BMR: 0.1",10904,58.92585416,131.413915,37.82141293,110.8624654,57.65934088,27.88303965,102.940987,69.0315233,
"BMR = 10%: Added, BMR: 0.1",10905,107.3637772,81.57777914,47.92980125,66.09842218,50.91238718,28.81181031,69.00358474,80.80570307,
