bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11833,180.6484715,48.57537747,54.83017286,,,580.1758567,79.43618849,30.35345764
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11834,38.2269028,61.2157376,63.61649496,,,627.6413016,76.33801296,129.8236927
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11835,45.87574592,59.23355204,64.69933175,,,512.0099264,74.45142898,129.8236927
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11836,50.25472037,50.72806666,68.79141073,,,500.6091269,74.78337171,55.43513823
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11837,60.82940504,64.4716252,73.2097765,,,600.9836985,75.04306948,59.7195346
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11838,45.13639204,149.5610211,76.45804859,,,462.7982227,75.04306948,61.1122475
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11839,60.50718959,78.64610841,76.71578364,,,482.5076302,75.04306948,171.2948719
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11840,72.6035934,41.64716926,79.69384552,,,430.9530607,75.04306948,40.25342367
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11841,37.14246052,178.084276,105.8196589,,,488.0385404,76.33315064,77.05148593
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11842,1096.767845,266.9208728,122.8069925,,,521.3464857,78.66953605,72.58396023
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11843,64.91194196,1294.652304,67.99073695,,,459.2119037,78.66953605,77.11839383
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11844,89.06818848,1294.652304,52.70426733,,,445.642891,77.79280634,87.77388324
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11845,108.9362126,245.4254722,52.74968153,,,449.7975953,77.79280634,161.8057329
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11846,49.74585906,89.19419478,51.4322453,,,623.5561064,78.40683938,1207.937764
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11847,148.8710181,55.9961058,65.58866914,,,487.7388867,78.85808552,47.95873808
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11848,88.76995626,52.68325425,85.85675276,,,545.6247618,79.36765922,158.0208457
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11849,326.4506951,35.02444137,89.4785341,,,554.8944304,79.57513538,107.8789284
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11850,64.41276366,36.59416782,81.15910461,,,506.4306,78.98059645,302.3851586
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11851,35.60502531,27.57818053,83.45887755,,,506.4306,79.2853857,94.59807342
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11852,229.319571,62.958544,72.1411255,,,525.0883509,77.3337215,98.10744892
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11853,43.88267955,33.91292191,70.95280852,,,496.7120014,77.83125118,79.02773577
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11854,52.32689352,37.28613597,76.20561269,,,522.7239584,77.89474664,37.13282577
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11855,199.7427068,95.07651892,72.16110315,,,536.9231758,83.05644744,29.74077449
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11856,50.40785525,128.5459487,72.16110315,,,520.0953743,74.82565779,31.81155529
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11857,69.73838504,38.38876379,75.91589395,,,520.0953743,74.16661474,38.713277
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11858,114.9948074,77.51594468,75.91589395,,,520.0953743,66.45698514,23.18555423
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11859,78.42897147,89.66917003,67.84006953,,,520.0953743,53.88236193,33.91071179
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11860,84.73193756,69.87601407,65.01373154,,,611.2614234,79.17697813,259.1678063
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11861,31.5108099,35.22053754,73.87423522,,,392.8738108,74.49528117,259.1678063
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11862,69.14835017,42.03621848,73.87423522,,,522.4734211,196.5486482,95.39093481
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11863,83.2010791,92.34845967,72.25266575,,,520.4299356,196.5486482,103.7698177
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11864,56.51934224,47.72966312,74.35973671,,,475.4372579,343.1053721,34.82510357
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11865,140.835385,44.9885525,74.35973671,,,458.875236,143.6085922,34.55909752
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11866,45.02923234,65.39742231,74.35973671,,,552.7144884,103.402093,75.39502528
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11867,315.0686926,69.40749336,74.35973671,,,448.2664682,121.8458983,43.58431464
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11868,62.33785232,50.48380598,74.35973671,,,386.4332236,53.08616166,42.67138325
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11869,133.3259245,61.17511456,72.8441102,,,337.8568975,67.61152879,46.60268242
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11870,89.60933191,44.89430228,72.24208117,,,367.76129,90.20957972,723.0525742
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11871,46.42410598,31.75500795,70.14989792,,,445.2889985,74.14289327,94.2914145
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11872,109.7295879,27.08804367,74.67181063,,,487.7717007,72.56799654,113.6980609
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11873,172.7194234,36.17364028,78.89776796,,,412.7541617,75.81913619,160.292306
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11874,219.1220949,51.74366327,81.32558677,,,368.7579851,77.85714374,39.68645811
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11875,155.5405393,45.78767829,83.03895324,,,386.1601082,74.39480136,66.50341074
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11876,57.66927229,42.89886624,81.78429711,,,476.9097979,76.23653003,104.5000625
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11877,99.89946649,42.99803609,82.96897073,,,405.0013822,78.98422793,104.5000625
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11878,125.6293693,86.30298569,77.83240009,,,347.2596652,73.12243163,151.1936449
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11879,207.358786,107.6187302,89.34206939,,,402.2741308,75.26633504,3787.713296
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11880,37.72489339,41.36902452,94.67324751,,,394.3203186,76.45856406,157.8077005
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11881,98.25398957,222.8689741,82.90407718,,,403.2071651,89.75330055,47.58916387
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11882,45.18486913,222.8689741,83.14171898,,,370.4810383,87.8045428,24.72824641
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11883,54.8953949,222.8689741,82.18479328,,,439.1281651,79.56733852,48.03235459
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11884,56.49760304,36.97018973,82.18479328,,,445.2065326,75.4641808,58.56053578
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11885,259.0864551,42.82970533,84.6847601,,,390.5312366,76.88257667,68.4680917
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11886,69.15290949,33.55061227,78.64436167,,,714.6709697,75.45287734,211.82802
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11887,97.72462465,42.61052571,82.39335555,,,823.0854846,141.380828,211.82802
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11888,63.77459249,56.64950509,79.71801796,,,798.5499198,171.3835732,52.52958343
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11889,36.74413455,1113.191478,78.12898814,,,762.0232233,209.0081375,159.2174754
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11890,87.0216628,1063.695255,78.12898814,,,684.3303007,100.6278891,71.96175566
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11891,113.6335384,1063.695255,78.12898814,,,423.3535145,92.47369741,461.2837537
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11892,37.60200299,167.9375477,78.12898814,,,515.433093,69.46399644,672.7430781
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11893,30.4460969,46.91415843,79.35962603,,,708.5603287,79.08399051,131.4506264
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11894,65.9458882,38.98502292,79.35962603,,,675.6238399,77.87954531,124.6277004
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11895,40.85576408,82.48210453,78.00850481,,,552.7248868,78.20522098,62.29084041
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11896,139.404499,71.62816236,78.00850481,,,499.0684423,79.92974613,54.56240377
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11897,78.41220682,46.21391152,75.35652605,,,508.052795,95.8330487,92.716509
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11898,146.872981,39.6975409,75.35652605,,,286.9166558,107.051309,68.54695913
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11899,80.13930393,33.49415623,75.35652605,,,270.4496416,93.2866891,112.6693087
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11900,292.6195434,269.8864002,76.06099023,,,263.3619531,83.16904548,113.4073871
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11901,65.98635148,536.5155538,74.83307124,,,331.0287689,86.35019995,55.29884342
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11902,48.29476908,696.3605665,74.83307124,,,376.9847483,119.7328152,192.198562
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11903,40.67641679,51.55523464,73.21908684,,,377.1248623,94.39492819,118.4217017
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11904,56.2554018,126.5219456,72.14673398,,,484.9903016,106.0449915,57.81069749
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11905,132.7573434,57.1847945,73.49089009,,,575.71329,85.48267903,125.2259464
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11906,318.1183816,71.87290199,74.44772781,,,671.4066853,85.1452093,125.2259464
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11907,126.8830595,68.02615988,74.44772781,,,732.4151559,85.95625641,73.67924807
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11908,45.80819767,59.79481367,71.34114157,,,807.510557,117.7432161,74.27739652
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11909,43.30773343,416.9877945,71.9546241,,,755.9850194,117.8200513,65.08662164
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11910,58.23407179,34.61145875,70.95459638,,,556.953287,117.8200513,264.1024575
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11911,35.42013386,178.3303453,69.39741179,,,499.5034875,102.5319462,64.79644158
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11912,56.03073426,37.52147129,68.44044639,,,535.7910658,92.61451242,53.95097605
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11913,51.98615,72.51933054,72.31140712,,,671.1629813,82.15001132,163.1079601
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11914,220.5576924,43.9587731,73.40084526,,,624.885556,83.16725593,163.1079601
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11915,52.48193101,42.48735442,72.92847402,,,624.885556,93.31238312,50.6620817
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11916,59.22990349,26.76207683,74.7813917,,,635.0445068,89.24160483,39.93695534
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11917,140.0126734,92.47867013,77.99760333,,,674.5128424,91.16585515,61.24207803
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11918,36.38927526,58.33108996,77.99760333,,,538.5050573,87.22201932,56.36228289
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11919,51.13460856,51.19274658,77.99760333,,,862.1945456,88.18600054,79.93208888
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11920,62.10007181,103.1430322,77.99760333,,,850.2115641,82.44561546,49.01010456
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11921,54.35109849,71.75405523,77.99760333,,,740.0654155,80.13401606,59.48917082
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11922,174.9627358,61.86125956,77.99760333,,,715.480556,80.13401606,49.68557124
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11923,45.25013158,50.4008758,78.19848729,,,715.480556,103.7473125,47.96740792
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11924,89.98984117,50.94056364,82.80169169,,,675.1882359,89.00372201,49.37663712
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11925,188.2902573,40.59005987,80.04972088,,,640.3049918,87.34881982,53.86249258
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11926,49.63196418,39.45171146,80.04972088,,,225.9707547,82.13701681,308.9858848
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11927,70.44828905,44.58790264,80.04972088,,,83.0568381,71.97369706,72.32844774
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11928,49.15720182,38.99224188,80.04972088,,,86.50871582,62.85304673,84.39401171
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11929,122.6462417,41.55097563,80.04972088,,,99.77646203,67.75214285,36.60555727
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11930,51.32386523,72.85276156,80.04972088,,,94.34654514,64.70577433,72.35223944
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11931,187.3095944,92.59338802,76.22362307,,,138.1152948,192.3030838,60.31321844
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11932,100.5250516,94.19191545,77.628536,,,110.052487,54.67554882,94.10639291
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11933,66.97819192,62.54037992,79.17369097,,,175.0930537,51.11103896,57.18801036
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11934,949.3478985,46.78731596,100.0719815,,,194.406912,55.165493,48.77762225
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11935,44.22837085,76.37753851,83.07962151,,,440.608315,58.17786009,48.65930182
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11936,67.97720379,54.37178291,77.2550389,,,303.4175206,100.4066845,63.40294969
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11937,710.219459,64.86674366,79.96592939,,,390.8063132,95.27529014,106.2467815
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11938,178.8885141,40.75188016,78.12932545,,,543.7033956,122.6183244,324.5749359
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11939,35.22268668,59.24460381,77.2534723,,,538.689798,72.30510503,52.74837009
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11940,47.12144986,35.0226018,76.82047018,,,550.6973111,76.02684511,136.4673017
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11941,197.7398658,38.2043769,79.77000839,,,552.5073685,78.72123165,144.3223677
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11942,36.6021614,57.35810511,79.77000839,,,470.7353733,76.43673893,141.7712613
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11943,125.2259464,61.4815805,81.94844694,,,470.7353733,75.60311017,36.28839218
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11944,55.00789807,277.9486993,78.28685513,,,466.8416234,74.78818023,56.74801138
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11945,31.6567963,52.92788387,69.32286638,,,526.3338938,76.18558822,39.46394256
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11946,1652.961497,43.61047122,72.85928004,,,546.9242807,76.62253074,64.02899792
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11947,44.45307495,60.56181419,77.17202965,,,505.2512555,86.44027738,32.80654322
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11948,1096.767845,57.5389232,77.47835196,,,370.8955584,79.66061613,31.09008936
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11949,51.08297623,47.9415644,77.47835196,,,435.4838715,110.5405424,85.70346632
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11950,43.99186167,253.7001644,77.47835196,,,382.6299556,96.23073361,84.71616987
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11951,48.47934231,36.99788199,77.47835196,,,327.348859,75.21707501,62.19700997
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11952,99.10976804,45.81069402,76.65557613,,,589.9190335,109.2250045,181.2695163
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11953,73.42759841,56.34339634,76.65557613,,,386.5878835,81.78017179,181.2695163
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11954,137.7159224,65.69153031,76.5612457,,,417.9425808,85.61165718,125.5904657
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11955,73.20448,76.34809701,78.13314304,,,410.8988806,82.81087962,83.30806463
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11956,45.86576105,113.5232434,80.0660196,,,390.4776965,81.47122912,78.34698952
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11957,32.32477688,65.72174522,80.0660196,,,391.6884916,85.08069355,69.83441807
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11958,59.95628219,40.18292241,80.0660196,,,490.7162883,82.76425747,149.0191336
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11959,157.0518192,40.18292241,85.71115123,,,693.3699439,67.46004187,205.1753011
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11960,85.68451942,30.34208482,76.65823664,,,598.4849986,67.07244113,101.1599893
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11961,59.40573046,51.64934377,76.7435762,,,598.4849986,123.6026103,149.8063673
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11962,40.16039411,70.49394787,69.89668522,,,598.4849986,70.3303361,316.4343718
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11963,67.39193379,318.4929797,55.11048789,,,662.9449336,99.08310136,63.96598429
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11964,48.15832221,244.3641793,54.60996164,,,665.0412723,65.02269316,100.4193104
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11965,73.94044993,100.0899852,38.94279945,,,556.9211834,71.217045,61.94220059
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11966,110.7196959,49.18411557,31.59932741,,,629.295923,61.12569865,144.5462367
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11967,40.65433943,131.7495122,35.0580042,,,590.1199762,74.49276794,89.51269963
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11968,92.48303071,132.63836,70.34674062,,,781.8012173,80.73249258,81.51033342
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11969,36.28434495,121.0772595,188.5887797,,,685.400309,74.20330076,251.2912491
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11970,236.3676633,59.64149844,118.2409992,,,367.500735,77.53091429,77.10047606
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11971,223.1584313,70.66390011,328.6384092,,,561.1545164,77.53091429,70.25436043
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11972,46.06578752,236.3480977,111.5317166,,,502.5233255,76.44128169,193.1698773
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11973,240.5927892,56.69686949,79.14281044,,,638.7639157,76.82351751,59.4735216
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11974,65.20681752,66.39963757,84.49630946,,,512.5978007,76.82351751,103.9159765
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11975,33.19676356,73.30607487,80.93236044,,,621.180726,78.33084987,64.2889724
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11976,62.34451546,150.5373745,92.74784506,,,599.7393558,75.0276003,71.48785373
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11977,390.8691586,76.32988962,64.77855752,,,579.0887736,72.4820928,47.65042792
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11978,58.1290627,76.32988962,95.31509337,,,663.715461,70.79735319,52.19881552
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11979,35.31861811,75.67557732,73.99292109,,,645.7731667,72.52725188,55.0669702
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11980,32.57684897,59.79624356,74.30936633,,,598.5726103,78.40775601,47.06327679
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11981,112.2958805,47.15173949,222.4733861,,,717.4677163,72.60415715,72.90392183
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11982,51.31139421,42.79365212,145.0519428,,,767.1463711,70.24739258,39.3717262
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11983,53.05827759,56.64348986,145.0519428,,,535.0955045,71.59772501,40.78675559
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11984,126.1264555,35.96746523,69.09445155,,,542.3392679,72.27045134,176.1544292
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11985,40.0385799,238.9467721,57.12955413,,,476.5586076,71.97140525,303.2250784
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11986,90.91654155,238.9467721,70.45360542,,,541.1037106,72.00642705,303.2250784
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11987,61.54119846,78.96010551,70.37655199,,,722.5215002,71.0758121,57.12883192
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11988,141.0488373,88.49970497,71.4919968,,,592.8974664,77.31092576,36.33599514
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11989,31.27487973,83.37679012,71.35767965,,,398.6007143,76.13062309,123.3875966
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11990,36.34098475,42.51322363,78.87820007,,,523.717336,76.34021684,68.64214295
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11991,25.59795661,56.15801876,79.13903185,,,298.6568361,77.05330166,86.71167615
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11992,51.1380494,53.99913569,89.03136196,,,384.186542,75.51878244,111.9388455
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11993,436.1861921,523.7456047,77.27240774,,,400.4793098,75.6301878,105.8217159
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11994,109.3588266,47.14812771,86.90482554,,,395.6512557,77.23411093,73.28522956
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11995,38.65107816,45.00267102,95.39201902,,,433.1242373,71.76734329,48.07571337
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11996,54.04481199,51.02059584,256.573228,,,442.6613882,49.61725386,55.07206964
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11997,54.01455272,78.84604471,134.7251301,,,399.3581582,43.10229154,30.57616793
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11998,31.47645835,33.71061536,70.60428611,,,491.7837031,45.83654894,44.54732098
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11999,105.613247,76.17264863,51.07974447,,,611.5341201,57.93677572,64.70263271
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12000,55.0669702,124.9422881,60.18958366,,,655.3679438,66.79593393,68.57557171
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12001,34.89870222,55.76041881,63.16834526,,,1176.167339,65.04476953,70.88509653
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12002,68.96342587,138.9835223,73.56003666,,,533.6933002,67.09583897,379.3475933
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12003,37.41916997,273.5904266,78.63820068,,,610.6940969,105.8649376,175.4519204
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12004,124.5817346,59.62789858,76.30704781,,,589.1042446,70.40164642,170.4567984
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12005,52.38299838,158.3985051,76.33784613,,,623.582878,78.94268042,58.32543336
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12006,38.73323113,69.03658072,76.42976945,,,657.3118449,72.98100991,158.6
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12007,101.1102545,70.86127098,75.02786106,,,444.7525621,70.21434933,54.89452118
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12008,1149.384638,76.5006513,72.6287876,,,694.94606,69.43857371,36.02578491
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12009,46.18737161,94.79582995,72.6287876,,,658.021135,76.47631257,52.38299838
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12010,48.10602931,36.89722651,72.6287876,,,351.8797664,81.67140848,78.43055511
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12011,62.56531275,72.4026617,72.6287876,,,368.299965,80.14093736,51.63267777
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12012,39.09297948,106.7037104,72.98956993,,,571.6110795,79.92587936,73.16791681
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12013,42.49177179,33.93622205,73.78157585,,,780.3980899,83.6305711,265.5991872
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12014,73.32965296,83.53014907,73.78157585,,,940.5501473,90.77258967,59.05693585
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12015,80.06703608,57.14420124,73.72283507,,,891.9639989,102.6710863,86.33798147
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12016,26.48609351,129.0022881,71.06305955,,,904.769073,97.90824463,63.81135084
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12017,290.8447175,104.7171806,71.21158741,,,904.769073,219.0270092,71.32647295
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12018,86.62242082,52.98157258,72.27218156,,,784.6894363,219.0270092,84.88652398
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12019,47.79998433,45.05644292,73.79092202,,,762.801307,115.0329463,114.9091982
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12020,54.86618337,161.4207139,73.79092202,,,886.4763953,115.0329463,99.1879172
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12021,50.44904429,37.38298851,71.15066378,,,699.7867681,150.7859836,51.77113831
