bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Extra, BMR: 0.1",506,103.8244046,47.09981133,25.53870446,37.98978421,31.67414944,79.30897519,38.2446622,364.6449068,4.009347259
"BMR = 10%: Extra, BMR: 0.1",507,28.67971646,25.44348371,25.53870446,24.91615386,30.95172359,75.78349802,23.12066427,31.41260534,2.196330196
"BMR = 10%: Extra, BMR: 0.1",508,45.1360236,98.5389277,25.12792694,25.24729861,37.68532315,27.57438686,85.97694372,66.60465372,58.82452325
"BMR = 10%: Extra, BMR: 0.1",509,37.34713648,25.74663015,22.01976013,43.74917663,33.45929554,61.69352273,52.98633714,103.6751654,17.32943355
"BMR = 10%: Extra, BMR: 0.1",510,32.50782905,30.03626571,26.77687026,27.29625513,34.75232778,69.27139318,110.5234237,208.7298067,5.421769017
"BMR = 10%: Extra, BMR: 0.1",511,30.6478314,35.48608406,26.39736608,88.71339685,36.13786479,16.70945977,463.934284,34.5854175,4.339570861
"BMR = 10%: Extra, BMR: 0.1",512,33.33916976,27.33568323,46.27924877,159.3926363,28.16192732,15.7493022,611.6306272,80.65292092,0.557729137
"BMR = 10%: Extra, BMR: 0.1",513,62.88252279,36.68392073,19.48785352,119.8370392,35.30238712,16.20573531,248.0822653,36.5325314,33.45722677
"BMR = 10%: Extra, BMR: 0.1",514,32.51363063,33.70629146,29.72791136,26.54274143,35.30238712,38.65158118,276.8477744,57.35826079,77.58764075
"BMR = 10%: Extra, BMR: 0.1",515,53.46060678,171.062532,19.84553969,32.2259287,46.49867385,50.19065378,256.9086912,60.77605261,39.33305607
"BMR = 10%: Extra, BMR: 0.1",516,25.34893183,33.92381664,11.76913461,32.01167738,49.42185694,40.16507232,141.9275449,32.11098224,5.265389136
"BMR = 10%: Extra, BMR: 0.1",517,19.76654695,34.11429045,10.8575028,44.05562308,93.88352921,54.04203771,29.94772879,23.28643068,3.280719192
"BMR = 10%: Extra, BMR: 0.1",518,40.06573306,37.66354942,25.00888584,43.30490865,57.39090753,26.45416387,52.92366431,52.19808106,8.137735005
"BMR = 10%: Extra, BMR: 0.1",519,31.89381137,81.38349424,17.67280935,51.47183198,59.46870903,44.40941286,52.20039476,76.36427585,4.544597244
"BMR = 10%: Extra, BMR: 0.1",520,97.0930436,36.13667885,18.67359697,73.54301973,50.61438213,46.82245843,40.02385866,60.55555816,2.684627463
"BMR = 10%: Extra, BMR: 0.1",521,52.76719,35.04322721,30.76667091,28.79112004,26.35950726,27.21537332,34.93970183,140.0320436,7.252867691
"BMR = 10%: Extra, BMR: 0.1",522,43.99063819,163.7498104,38.46002875,32.22989489,32.54374243,44.46156941,44.83500173,79.73406611,14.37586577
"BMR = 10%: Extra, BMR: 0.1",523,54.73264105,48.06831319,45.52881727,43.20446286,31.37435338,30.91587773,48.49850503,69.63182786,0.772888121
"BMR = 10%: Extra, BMR: 0.1",524,46.50718789,71.32292343,30.4286497,49.73555039,38.50429178,34.2529346,102.2447918,103.1716935,1.71950267
"BMR = 10%: Extra, BMR: 0.1",525,124.2544975,84.05407797,30.20678022,51.49561793,34.48937926,54.28063864,39.62157694,73.23277329,10.80911612
"BMR = 10%: Extra, BMR: 0.1",526,59.66419429,88.74319762,28.1262491,62.2807223,33.77529578,45.11382371,125.2565679,67.44609716,10.80911612
"BMR = 10%: Extra, BMR: 0.1",527,123.5766794,33.67058077,24.95029527,42.12973159,31.51381211,30.64974178,90.12298872,32.19303134,3.45290109
"BMR = 10%: Extra, BMR: 0.1",528,66.15038432,24.44227131,23.09778705,67.20326311,32.36859971,70.15832044,122.806972,109.5961592,3.727639601
"BMR = 10%: Extra, BMR: 0.1",529,90.40531933,79.32848171,28.04083809,42.50068443,28.1511773,242.8793255,209.3810398,48.25862512,6.221775482
"BMR = 10%: Extra, BMR: 0.1",530,27.55624584,33.37789319,34.59100737,25.66859201,27.56194761,225.7393366,32.58050655,52.12751256,36.99918106
"BMR = 10%: Extra, BMR: 0.1",531,41.87045996,24.153003,17.21676679,35.09116659,27.69404483,23.55256972,27.52102073,50.24161889,7.921731273
"BMR = 10%: Extra, BMR: 0.1",532,56.33554548,142.9317552,57.21791716,85.75878306,28.90233402,74.10008651,96.05107378,20.3169793,2.653206619
"BMR = 10%: Extra, BMR: 0.1",533,52.00102351,47.56517908,28.61009949,71.41530842,29.26328534,103.1347762,165.7842725,29.8930611,5.630591439
"BMR = 10%: Extra, BMR: 0.1",534,114.4133849,125.1278228,23.55376558,23.03619851,31.72409797,345.6755696,123.1444432,59.06494753,2.098607375
"BMR = 10%: Extra, BMR: 0.1",535,31.85760499,45.82773258,18.26693471,34.18164814,40.15597937,2384.277369,194.0905251,73.08815262,12.79652049
"BMR = 10%: Extra, BMR: 0.1",536,46.55414201,41.82502783,19.78092937,33.92661343,30.4482458,18.9369608,193.8700098,52.63027913,7.296754648
"BMR = 10%: Extra, BMR: 0.1",537,25.9135775,40.05830878,26.06388068,35.18266225,39.09469545,54.3575479,98.34289311,15.27102532,5.561793836
"BMR = 10%: Extra, BMR: 0.1",538,27.12654668,25.0038344,29.92811199,79.21253895,35.24151428,96.4606062,24.74109952,53.05072952,3.158577051
"BMR = 10%: Extra, BMR: 0.1",539,26.27029617,27.02318687,21.80025132,60.2881313,43.55495215,35.27593068,32.82616986,66.39763916,3.790389186
"BMR = 10%: Extra, BMR: 0.1",540,69.03453098,30.37645795,17.69059639,29.87770257,32.47410517,130.8497603,35.48782241,60.34288801,2.967201178
"BMR = 10%: Extra, BMR: 0.1",541,44.62627315,44.89170048,32.23058551,62.26919225,42.97259894,247.4404692,80.72792093,69.58464561,5.47006372
"BMR = 10%: Extra, BMR: 0.1",542,36.07594856,53.51369757,116.3946647,87.30923668,30.94978503,121.1173483,111.8719778,97.66342486,4.84140313
"BMR = 10%: Extra, BMR: 0.1",543,56.21894005,74.60173597,32.84008958,86.5019158,30.26657611,30.91134258,606.8294019,28.71313662,4.927859937
"BMR = 10%: Extra, BMR: 0.1",544,91.42963178,76.79908042,30.95646574,43.98748998,64.04599234,14.38830997,509.2566265,28.71313662,2.023769446
"BMR = 10%: Extra, BMR: 0.1",545,73.44919389,82.33646315,39.44480604,20.80217504,87.89104924,14.38830997,79.3891267,85.52323103,1.757809063
"BMR = 10%: Extra, BMR: 0.1",546,132.8297389,80.10341012,22.04574397,30.03881172,23.27877367,12.51263366,53.74847634,24.35723705,3.19769137
"BMR = 10%: Extra, BMR: 0.1",547,61.33785001,124.2861529,24.46602101,60.33964526,36.23248784,22.16469207,50.38423,110.9422414,28.41757543
"BMR = 10%: Extra, BMR: 0.1",548,34.51011709,65.22352335,23.1759215,26.40543853,53.23756403,52.41548256,42.16408229,98.78065707,4.79668837
"BMR = 10%: Extra, BMR: 0.1",549,190.296893,86.12272532,18.2458613,51.29841162,26.62643731,24.34425778,46.20796223,106.6594887,3.895183192
"BMR = 10%: Extra, BMR: 0.1",550,46.50920908,39.89861184,18.86525129,54.0474086,55.8792609,13.57063518,39.77258756,63.41299843,4.709240211
"BMR = 10%: Extra, BMR: 0.1",551,659.3807952,110.0189122,15.22498709,33.9722049,28.85963393,32.97756,97.22890192,48.54346303,2.567219265
"BMR = 10%: Extra, BMR: 0.1",552,44.4786788,94.27191452,27.73175702,26.59003869,40.54506395,61.10903618,74.27144112,203.5103859,4.945973916
"BMR = 10%: Extra, BMR: 0.1",553,49.10479736,49.40491535,23.53710307,30.27140442,31.72981508,54.56807239,124.3343129,90.3591128,1.185743327
"BMR = 10%: Extra, BMR: 0.1",554,29.06964846,39.07305926,17.64415016,29.78022368,38.36498903,94.93353295,34.20787325,64.79745987,1.162661097
"BMR = 10%: Extra, BMR: 0.1",555,249.5546024,90.78689824,33.89859622,26.26080616,30.28000865,39.43398936,51.38389301,45.63769995,3.585140286
"BMR = 10%: Extra, BMR: 0.1",556,29.32002558,96.90491073,25.34372715,42.93495849,31.51413379,69.66627996,161.7473886,45.91633646,2.432158426
"BMR = 10%: Extra, BMR: 0.1",557,69.34535208,101.3497794,40.40951196,50.23028287,41.40532585,52.70215247,59.93688585,32.09470935,6.505108828
"BMR = 10%: Extra, BMR: 0.1",558,24.73892456,91.42963178,36.09663195,85.73204488,46.23190066,31.54770373,25.77310289,169.6447787,1.729877217
"BMR = 10%: Extra, BMR: 0.1",559,141.6494204,158.8342449,30.97233858,37.9636265,58.95655681,45.76035068,38.99152849,52.53253839,5.078983018
"BMR = 10%: Extra, BMR: 0.1",560,46.9681825,72.05452574,32.48708886,41.64589394,42.10211159,202.1133792,35.34189887,32.08990579,1.107176977
"BMR = 10%: Extra, BMR: 0.1",561,31.69647089,54.33639889,20.59210256,40.64059843,32.22506055,685.1700671,25.48710931,67.60029354,2.853351552
"BMR = 10%: Extra, BMR: 0.1",562,46.28516468,64.66467055,17.42429695,49.07735463,35.81695489,154.1999476,67.53729578,42.47771418,2.537491179
"BMR = 10%: Extra, BMR: 0.1",563,61.07748722,54.50638912,20.18411464,39.14292785,30.03623022,14.4065373,139.0379392,40.1692087,4.320313099
"BMR = 10%: Extra, BMR: 0.1",564,37.56620186,51.24935488,13.61800193,40.56081851,27.85429957,27.77616696,35.31894046,156.8959903,4.320313099
"BMR = 10%: Extra, BMR: 0.1",565,89.37235864,47.13901919,20.2027995,41.80342465,42.12064136,15.93982961,49.32026194,115.7487782,3.431993433
"BMR = 10%: Extra, BMR: 0.1",566,31.82665672,69.38912702,15.89665542,32.48650585,38.44600796,25.93818245,77.55434909,89.69334594,2.796062243
"BMR = 10%: Extra, BMR: 0.1",567,22.87787958,74.18416516,13.94508936,32.48650585,22.26513697,58.77129785,57.32189011,73.79447173,19.04598601
"BMR = 10%: Extra, BMR: 0.1",568,31.71428126,97.11600633,37.08565897,58.83888797,40.45768142,18.69666442,49.84904565,33.92324894,4.062125614
"BMR = 10%: Extra, BMR: 0.1",569,33.21407838,60.87865834,38.10337862,39.95382537,31.97928487,62.8426268,24.94274028,55.13849032,3.7856494
"BMR = 10%: Extra, BMR: 0.1",570,87.02166316,37.58325572,58.4844225,44.89617296,34.35543734,132.6467279,121.4889614,105.0911923,2.828201377
"BMR = 10%: Extra, BMR: 0.1",571,22.97545689,33.45821963,15.21231315,33.65144192,35.53489669,140.4793103,20.47952831,44.3941474,2.547317931
"BMR = 10%: Extra, BMR: 0.1",572,65.47663848,38.04006801,31.84801361,34.37266531,28.46086508,30.46717037,37.2434863,60.69269142,2.72801974
"BMR = 10%: Extra, BMR: 0.1",573,25.8365108,54.53669487,21.30640704,32.70961531,38.86344086,35.49350615,37.2434863,42.36729717,5.254012321
"BMR = 10%: Extra, BMR: 0.1",574,81.8933634,48.49641483,16.11957044,38.67726626,31.28810783,26.83866702,37.2434863,42.01506472,10.60397514
"BMR = 10%: Extra, BMR: 0.1",575,25.59600563,55.17393055,21.70057722,46.6476347,43.15598096,24.33474879,19.837432,22.54354436,5.993969272
"BMR = 10%: Extra, BMR: 0.1",576,153.0655182,27.6031702,16.45708002,37.1660146,29.4088454,24.33474879,20.43839148,14.17813246,2.596861242
"BMR = 10%: Extra, BMR: 0.1",577,75.78731711,37.78683792,16.97527015,36.67070025,28.81281185,17.89048997,21.15565575,47.77498602,2.628506313
"BMR = 10%: Extra, BMR: 0.1",578,29.96493887,89.67534788,34.57802026,45.07725197,31.21739359,19.0898471,25.9950228,17.61458139,6.688082703
"BMR = 10%: Extra, BMR: 0.1",579,75.64920208,21.49381946,43.40186924,79.55156806,28.79487726,19.0898471,28.8599015,40.11773194,2.057456203
"BMR = 10%: Extra, BMR: 0.1",580,48.65326223,56.31552326,44.62952321,94.09943779,24.08044997,19.0898471,40.18852783,30.71382482,5.315055909
"BMR = 10%: Extra, BMR: 0.1",581,68.71182805,57.1955013,26.53919633,137.9869166,27.72274219,17.78954049,48.41925518,34.05665918,6.262362378
"BMR = 10%: Extra, BMR: 0.1",582,37.04595839,74.62829736,44.65301959,63.89921333,34.17968358,44.07969376,130.0635388,31.56353453,7.589572522
"BMR = 10%: Extra, BMR: 0.1",583,54.95725881,73.08431561,100.3497843,27.03654926,49.74710746,20506.80882,66.90168739,75.80156686,6.670621829
"BMR = 10%: Extra, BMR: 0.1",584,158.8677888,37.91659804,24.69036821,20.29975559,33.10904987,29010.21526,88.02991701,37.94142899,7.454210495
"BMR = 10%: Extra, BMR: 0.1",585,24.21015821,94.16115014,14.93959755,20.29975559,50.66055814,1529.237318,54.46630444,26.99377038,1.28009144
"BMR = 10%: Extra, BMR: 0.1",586,138.7220009,102.7779211,13.03201131,34.75013058,62.10624919,448.2549604,44.23046801,44.96342091,3.819555825
"BMR = 10%: Extra, BMR: 0.1",587,38.43344483,123.4137942,16.92183191,46.1846735,43.55029764,53.26955225,70.31752048,24.74015816,1.388717495
"BMR = 10%: Extra, BMR: 0.1",588,25.31123386,27.22416871,16.9356392,35.34005091,35.01280948,68.54453845,40.17876832,24.74015816,21.25220673
"BMR = 10%: Extra, BMR: 0.1",589,26.26767536,86.47046585,15.8175077,27.30600409,26.78163369,77.96626563,37.04938141,58.51168223,2.123653209
"BMR = 10%: Extra, BMR: 0.1",590,47.88221071,56.51900334,17.30733818,33.09011672,45.02632092,75.9779852,79.01291881,28.58679406,1.159293233
"BMR = 10%: Extra, BMR: 0.1",591,34.34404287,60.65112034,32.26582447,53.51363064,38.05944693,109.8418196,41.79738154,59.26560175,5.768314145
"BMR = 10%: Extra, BMR: 0.1",592,62.22969121,37.07527144,43.21989756,32.87081017,34.67652747,108.022964,39.89110047,47.25471234,4.872940255
"BMR = 10%: Extra, BMR: 0.1",593,50.23424336,45.91395639,60.06092983,48.01214118,30.07916867,77.01957671,30.35401039,32.11012647,2.916319418
"BMR = 10%: Extra, BMR: 0.1",594,70.53643847,32.83319773,28.53738972,41.07569478,39.04203172,28.14083177,32.23327727,57.4597889,3.356659822
"BMR = 10%: Extra, BMR: 0.1",595,73.12984558,42.52862445,20.74001208,79.20805095,39.74660585,67.67371848,32.23327727,33.10002262,3.356659822
"BMR = 10%: Extra, BMR: 0.1",596,94.63802144,29.01020395,21.38262133,63.00658746,31.57300982,24.49574352,34.84133904,30.20897907,6.936031066
"BMR = 10%: Extra, BMR: 0.1",597,177.6942085,27.84772527,21.01239013,39.02036878,32.37051477,30.52408942,66.3420927,30.20897907,3.163298338
"BMR = 10%: Extra, BMR: 0.1",598,42.88418537,30.31562259,18.56594989,42.82642797,31.63519916,36.51922519,47.25091939,49.23423673,6.292309754
"BMR = 10%: Extra, BMR: 0.1",599,30.90896633,28.80550558,13.02798363,48.3043137,30.69861307,19.19584995,41.81269234,56.34080263,2.144261555
"BMR = 10%: Extra, BMR: 0.1",600,31.07399481,38.91853736,21.63280532,100.2279583,27.69936891,100.3802528,111.7318575,44.31988196,4.197375541
"BMR = 10%: Extra, BMR: 0.1",601,40.8324299,25.58603855,11.81018351,43.27653719,29.21612786,18.70093463,37.55489706,61.14709711,2.238826828
"BMR = 10%: Extra, BMR: 0.1",602,27.77711308,43.98110817,67.52096716,84.90039714,37.15231978,55.67753079,40.31424471,33.28358421,2.360588082
"BMR = 10%: Extra, BMR: 0.1",603,147.170548,59.73447076,45.86987664,37.40601914,35.48353415,36.92211594,38.72928445,226.2529271,5.375520666
"BMR = 10%: Extra, BMR: 0.1",604,41.04864056,59.15162729,21.89979899,31.22307484,27.75875229,81.35439037,22.21027769,316.8621104,4.430290756
"BMR = 10%: Extra, BMR: 0.1",605,35.11100029,57.97629086,22.65638373,27.90304301,33.95858263,28.92597262,38.91280862,32.55446718,4.858155662
"BMR = 10%: Extra, BMR: 0.1",606,48.83636356,65.9784608,35.31392162,27.90304301,34.22306799,71.83119344,35.89635946,55.05714076,1.379037867
"BMR = 10%: Extra, BMR: 0.1",607,49.62063583,57.67076027,24.23211088,35.89747459,34.1495232,182.0565027,39.88025932,35.78640838,4.905021628
"BMR = 10%: Extra, BMR: 0.1",608,39.20099989,51.53609298,27.74087343,49.9627611,29.16497231,299.4115867,34.53449075,112.6449152,3.107506337
"BMR = 10%: Extra, BMR: 0.1",609,53.87649745,48.8627412,10.91569717,22.73647125,31.62877364,489.3343213,23.22261434,79.93087919,2.763757456
"BMR = 10%: Extra, BMR: 0.1",610,67.00182467,57.63630274,11.5256517,195.8633324,26.48609563,605.0931826,38.45873609,61.30535446,1.919491173
"BMR = 10%: Extra, BMR: 0.1",611,36.08639286,78.87859161,27.39465291,18.31215547,20.8541137,36.0244926,28.71395153,77.32483959,3.884241286
"BMR = 10%: Extra, BMR: 0.1",612,36.58363258,69.48762326,29.01572226,138.3258025,40.72076394,56.42294529,40.54526657,86.62498276,0.669942511
"BMR = 10%: Extra, BMR: 0.1",613,56.71464049,22.48965416,18.5818153,23.25014577,34.53760465,35.03580258,44.55555893,67.02560802,5.14532497
"BMR = 10%: Extra, BMR: 0.1",614,35.89572552,34.37990182,36.12092211,179.3362073,47.35614839,159.6922971,39.06893916,230.6786341,1.346568679
"BMR = 10%: Extra, BMR: 0.1",615,114.2956214,58.36012083,27.74098966,29.24224879,34.24942897,82.10114153,50.97672409,56.34993835,4.343540889
"BMR = 10%: Extra, BMR: 0.1",616,53.62350981,48.8183032,27.41029521,29.31228587,29.02587034,26.13856407,39.5991779,34.94592448,6.925140402
"BMR = 10%: Extra, BMR: 0.1",617,51.93344848,39.52349073,59.47653689,18.75164502,27.46187326,30.82675317,34.33964582,72.67504536,2.570413212
"BMR = 10%: Extra, BMR: 0.1",618,265.8163829,60.41140147,56.11461344,22.64990205,30.74235224,185.1056728,22.13400706,30.49900117,0.966157099
"BMR = 10%: Extra, BMR: 0.1",619,37.66582293,197.8822188,33.78278775,37.17525511,27.85822181,181.0798566,35.52153353,191.9441474,4.721974872
"BMR = 10%: Extra, BMR: 0.1",620,73.6852549,204.5369419,29.99119958,33.67194302,27.85822181,21.8947668,214.4462787,24.61066138,3.622109017
"BMR = 10%: Extra, BMR: 0.1",621,164.3669297,81.50025122,31.28641572,22.03604898,31.04140775,70.2999609,56.41716909,33.06067492,3.369942887
"BMR = 10%: Extra, BMR: 0.1",622,70.22505843,80.72269843,10.78796151,34.36933317,27.735711,73.76743989,43.04250441,33.06067492,7.093945525
"BMR = 10%: Extra, BMR: 0.1",623,130.4269032,28.52843943,11.28147795,37.94825249,38.7772219,22.49561224,43.04250441,32.17907819,51.53883267
"BMR = 10%: Extra, BMR: 0.1",624,92.79528166,79.13151564,8.923701902,61.17469857,24.16604899,20.62591604,31.36706123,81.22571752,3.968165527
"BMR = 10%: Extra, BMR: 0.1",625,190.4911935,67.658083,39.29608915,34.02985356,23.56612752,20.62591604,222.1599704,71.91125683,12.2963891
"BMR = 10%: Extra, BMR: 0.1",626,32.23899243,39.42802857,15.24439481,33.99018312,30.20750564,15.497126,51.4101617,23.43953879,2.050447941
"BMR = 10%: Extra, BMR: 0.1",627,83.54364611,24.84525259,15.7424519,47.58475194,28.81893441,15.497126,79.64656564,116.9167098,7.816661674
"BMR = 10%: Extra, BMR: 0.1",628,104.394679,39.48241304,52.66755539,20.64011679,27.1261489,13.78991346,196.4315895,90.33402648,4.454924492
"BMR = 10%: Extra, BMR: 0.1",629,57.77788954,42.13456676,37.42025239,23.47755448,29.87622229,68.16077198,345.9027934,52.31756754,11.17496501
"BMR = 10%: Extra, BMR: 0.1",630,51.04227551,96.38486327,56.9485163,47.95380213,36.54629356,20.74491314,427.12422,56.17718787,1.073059706
"BMR = 10%: Extra, BMR: 0.1",631,26.53532424,57.56363316,37.68684631,37.65547421,29.92910408,22.02331606,258.9683485,60.66573007,5.754327275
"BMR = 10%: Extra, BMR: 0.1",632,38.54726344,42.07552615,24.45322058,78.16763735,40.58997856,13.33422991,67.76751404,32.86363302,1.304491862
"BMR = 10%: Extra, BMR: 0.1",633,26.67544164,48.03623156,22.95196835,46.88685988,26.38619819,24.87009595,105.5035628,65.263128,2.150775863
"BMR = 10%: Extra, BMR: 0.1",634,74.56092127,62.69998665,18.40246292,32.12316617,34.48816664,20.43413734,59.24160282,33.31298857,1.726330779
"BMR = 10%: Extra, BMR: 0.1",635,176.7582313,60.40622575,35.20100678,22.94460273,41.79848621,20.63631276,44.33144969,61.6741134,3.248056704
"BMR = 10%: Extra, BMR: 0.1",636,43.91147879,55.43624535,25.81758815,22.94460273,42.08762543,34.91245136,155.2806645,44.79880438,2.292540196
"BMR = 10%: Extra, BMR: 0.1",637,236.9222796,99.66635766,25.15953048,39.06865259,41.52405411,43.71578887,131.4163744,55.02969748,4.944170521
"BMR = 10%: Extra, BMR: 0.1",638,37.65808264,33.7924522,30.69273948,49.46694515,31.60558162,24.9400044,37.96857076,37.97185263,6.027878789
"BMR = 10%: Extra, BMR: 0.1",639,42.40974158,63.15881801,17.68564475,98.75026047,37.80923789,28.03978304,42.14994083,81.86898608,3.618253621
"BMR = 10%: Extra, BMR: 0.1",640,86.18557818,77.18397779,19.09825446,73.25102238,27.59498573,36.03010875,324.9089396,30.38733405,10.81283669
"BMR = 10%: Extra, BMR: 0.1",641,45.8515739,58.02457496,46.70908321,78.63281003,26.10776655,33.61956902,291.2796098,49.65405435,3.384182476
"BMR = 10%: Extra, BMR: 0.1",642,40.76688813,32.15666644,26.0969402,33.8418133,23.08017242,46.83562013,182.3069974,27.81835873,6.680905189
"BMR = 10%: Extra, BMR: 0.1",643,29.62697939,57.21380843,21.72246232,35.46200736,27.0708926,53.89497528,86.45174241,205.1063579,12.48954575
"BMR = 10%: Extra, BMR: 0.1",644,127.5418349,45.31470675,18.4592007,34.24121817,33.68604123,84.78866565,26.11785445,713.3524684,4.214947955
"BMR = 10%: Extra, BMR: 0.1",645,37.19569988,38.14044465,15.83256838,34.04771898,35.83371719,50.07629071,40.51527539,660.9437061,2.765730952
"BMR = 10%: Extra, BMR: 0.1",646,131.8272651,77.32319854,53.5238852,53.42416026,23.38088135,63.40026339,26.60276976,508.1650389,9.124008087
"BMR = 10%: Extra, BMR: 0.1",647,51.43493712,29.87985798,30.40833168,55.19800586,25.05501081,26.10285207,24.46144882,1251.820968,1.014995573
"BMR = 10%: Extra, BMR: 0.1",648,61.70626259,29.87985798,16.47131925,38.19851799,31.02341311,31.68562138,20.85503032,809.5456467,1.184226103
"BMR = 10%: Extra, BMR: 0.1",649,28.67282801,53.46502265,18.77808927,48.80450178,29.14291695,29.1394735,30.28896654,693.232799,0.98771156
"BMR = 10%: Extra, BMR: 0.1",650,48.69882735,44.93993643,25.14352926,47.53989765,35.67527882,65.19700396,30.28896654,64.04900203,1.963180493
"BMR = 10%: Extra, BMR: 0.1",651,81.471564,86.81005661,20.01707426,40.98082422,39.8221242,103.578733,29.69606084,38.58498467,3.659908782
"BMR = 10%: Extra, BMR: 0.1",652,56.10969231,94.68490506,17.62057879,32.48420828,30.62954045,82.3981031,29.69606084,50.14406422,4.464258024
"BMR = 10%: Extra, BMR: 0.1",653,35.15447138,59.41166375,25.81463333,46.14616846,31.90237354,114.5415241,28.82778587,27.1733973,4.629953027
"BMR = 10%: Extra, BMR: 0.1",654,41.85813829,41.03029807,39.92943139,34.46688242,43.20750995,88.51801139,29.97555077,47.0542072,30.41655475
"BMR = 10%: Extra, BMR: 0.1",655,286.6471452,37.59813514,50.75361685,24.43409711,21.14082231,123.7432058,37.31487437,33.65829192,7.76099395
"BMR = 10%: Extra, BMR: 0.1",656,50.96846449,31.11182347,62.95242391,53.83530528,27.75506025,209.2119364,26.69702872,66.92240706,3.164706904
"BMR = 10%: Extra, BMR: 0.1",657,67.8646297,50.27766304,28.18729747,32.3365236,34.56406046,362.6666058,47.72706168,49.12805164,7.281044176
"BMR = 10%: Extra, BMR: 0.1",658,32.4671856,100.8804262,51.22114962,32.91948709,30.53183881,29.62100966,100.4763446,39.3433523,3.7173104
"BMR = 10%: Extra, BMR: 0.1",659,49.72699758,86.67189045,29.61276534,26.66530385,32.73494206,32.31658898,54.80101178,78.28052977,2.814498838
"BMR = 10%: Extra, BMR: 0.1",660,28.95809991,37.4656114,27.00061104,26.98074604,33.14660453,163.4633082,22.55664968,85.79394738,2.886667654
"BMR = 10%: Extra, BMR: 0.1",661,47.42115363,73.19529257,31.40973931,25.68585299,37.42657457,291.5396928,43.04844357,50.51665662,2.731082005
"BMR = 10%: Extra, BMR: 0.1",662,45.16746194,57.2680338,30.23815878,30.79332443,20.93211004,240.3272249,32.50701534,54.73153021,3.721219399
"BMR = 10%: Extra, BMR: 0.1",663,135.4889032,75.77295665,26.47765188,53.41864797,43.1161297,290.8529414,49.00010609,33.53378966,3.611096085
"BMR = 10%: Extra, BMR: 0.1",664,267.921397,50.18083145,40.0071729,35.24564663,22.86549906,187.2855498,74.65225931,196.8305545,2.294129818
"BMR = 10%: Extra, BMR: 0.1",665,33.79746792,35.26149032,25.74285701,39.11863964,25.12209865,170.3808577,35.46016054,118.3703302,1.066667159
"BMR = 10%: Extra, BMR: 0.1",666,76.62017059,28.65291713,17.31063308,26.87277476,25.04015383,162.9678549,32.14173183,38.28265383,1.648250726
"BMR = 10%: Extra, BMR: 0.1",667,35.23260832,48.58395033,33.54388666,40.1489987,36.12692845,40.00991277,37.75458707,33.29033343,8.324097695
"BMR = 10%: Extra, BMR: 0.1",668,38.2447806,29.42564572,20.47312894,34.62481043,30.42187672,12.10007526,52.56701163,45.96121668,1.853786218
"BMR = 10%: Extra, BMR: 0.1",669,32.98423093,55.0860268,14.83505164,29.48378054,31.02941891,13.72243011,978.3525676,21.92782378,3.51616891
"BMR = 10%: Extra, BMR: 0.1",670,35.72719532,45.12074692,30.93854135,34.75016951,30.87896775,16.78068876,234.4103201,32.81395384,5.133526081
"BMR = 10%: Extra, BMR: 0.1",671,240.8543289,36.82173181,27.54107991,37.7259605,34.34418292,21.61763039,32.63362986,14.1971884,11.50044521
"BMR = 10%: Extra, BMR: 0.1",672,47.99564856,56.80362853,20.74430171,67.35379994,39.80820903,29.95402098,57.75465819,14.1971884,9.14742845
"BMR = 10%: Extra, BMR: 0.1",673,49.99003981,48.07502496,21.99867706,69.37501947,37.94184419,33.77043068,50.10665494,32.46238403,3.149515053
"BMR = 10%: Extra, BMR: 0.1",674,34.73447993,54.3903525,26.72019753,32.20394301,22.19913626,28.79654283,53.86839635,71.29406954,2.976224582
"BMR = 10%: Extra, BMR: 0.1",675,38.7024265,99.93751163,18.02681971,37.10470214,20.49448478,45.1033154,62.56603368,31.87714346,3.64598025
"BMR = 10%: Extra, BMR: 0.1",676,27.01085719,121.9626972,18.02681971,28.3875626,32.49741931,51.86603732,22.04810469,39.15669012,4.419274285
"BMR = 10%: Extra, BMR: 0.1",677,41.72229629,32.44814562,14.76486535,31.90844621,29.79042851,51.14752448,24.91706554,19.75518841,4.76018127
"BMR = 10%: Extra, BMR: 0.1",678,160.5301518,88.18920282,66.86640917,57.64338295,20.19299541,41.8517976,120.7754105,28.22652418,2.253627698
"BMR = 10%: Extra, BMR: 0.1",679,178.477759,122.9885667,56.29985627,53.77629766,31.50120444,28.46224005,28.78669438,13.96449258,3.706967446
"BMR = 10%: Extra, BMR: 0.1",680,49.01529415,33.41991422,15.39044676,56.04830033,29.41080792,40.1909272,49.09820766,13.96449258,3.384263804
"BMR = 10%: Extra, BMR: 0.1",681,50.0228276,160.663863,16.01331858,36.8320844,32.93556089,39.72231345,49.25442935,13.96449258,6.188707592
"BMR = 10%: Extra, BMR: 0.1",682,25.45913319,236.3717581,22.36538155,47.33986035,40.40731665,69.69304836,38.73027426,13.96449258,1.941293274
"BMR = 10%: Extra, BMR: 0.1",683,34.27386666,282.8922884,21.69107938,50.73722757,30.9950386,83.99615532,45.39890398,14.28895438,4.828101958
"BMR = 10%: Extra, BMR: 0.1",684,37.99102924,211.114964,20.53680956,70.50419705,28.09465355,40.91752299,40.45329844,24.91922599,3.869346217
