bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Added, BMR: 0.1",14783,,66.94211006,38.42358794,51.96451486,34.96228015,582.6528948,52.83647921,38.92920398,
"BMR = 10%: Added, BMR: 0.1",14784,,169.3224573,39.93958172,98.08411829,35.26978412,110.0046298,82.28027705,48.53300639,
"BMR = 10%: Added, BMR: 0.1",14785,,53.40290142,38.57038607,99.69016505,36.97377669,125.4680896,28.35939597,44.23404274,
"BMR = 10%: Added, BMR: 0.1",14786,,74.79459316,44.85908652,91.60266174,36.59789983,176.9424832,25.22844097,36.52638433,
"BMR = 10%: Added, BMR: 0.1",14787,,118.8610369,40.20994108,495.3468504,36.70943466,147.1332862,26.4435656,33.82415201,
"BMR = 10%: Added, BMR: 0.1",14788,,548.2193032,40.21312542,63.27628803,36.21337365,53.2118244,40.96310625,33.82415201,
"BMR = 10%: Added, BMR: 0.1",14789,,493.3294627,38.87694293,57.75868625,36.75752181,193.3162538,39.70864303,32.59701668,
"BMR = 10%: Added, BMR: 0.1",14790,,246.4318753,41.00886334,69.51736038,41.93236695,68.80819843,29.3205138,34.28597308,
"BMR = 10%: Added, BMR: 0.1",14791,,183.9588799,45.53017479,64.92035145,43.42048046,222.1771258,29.3205138,34.28597308,
"BMR = 10%: Added, BMR: 0.1",14792,,173.9677581,46.62112238,61.13381633,56.44871471,44.71866345,45.88409105,34.28597308,
"BMR = 10%: Added, BMR: 0.1",14793,,99.54344984,40.60319383,65.38117285,43.89688326,222.5554639,35.28819922,39.47305358,
"BMR = 10%: Added, BMR: 0.1",14794,,76.26861079,36.2912865,46.21088234,54.12590417,169.5772423,52.09321172,39.06214531,
"BMR = 10%: Added, BMR: 0.1",14795,,102.2738119,36.2912865,104.0127006,46.12770615,54.60989579,38.18592802,38.55571399,
"BMR = 10%: Added, BMR: 0.1",14796,,235.4838224,36.9459413,68.31309158,44.90522144,32.06349964,46.03933096,38.55571399,
"BMR = 10%: Added, BMR: 0.1",14797,,148.1614473,36.9459413,68.31309158,40.99511993,35.26041673,51.22557583,44.7200049,
"BMR = 10%: Added, BMR: 0.1",14798,,290.8900803,37.29561424,412.704517,38.35472163,69.97136037,39.96496013,44.96437376,
"BMR = 10%: Added, BMR: 0.1",14799,,48.53059803,37.24726544,74.15033729,40.67671868,27.34280821,32.19070558,43.04037829,
"BMR = 10%: Added, BMR: 0.1",14800,,56.13877631,38.56378965,135.3061303,48.61943935,27.34280821,70.61419254,37.56317746,
"BMR = 10%: Added, BMR: 0.1",14801,,92.57428733,45.43296597,90.93024234,35.23658144,27.34280821,24.70711689,44.50120729,
"BMR = 10%: Added, BMR: 0.1",14802,,149.8172549,39.18255705,66.57910636,50.79498404,27.34280821,28.6667783,39.18396087,
"BMR = 10%: Added, BMR: 0.1",14803,,155.2015941,41.19349204,58.08620176,43.50295785,27.34280821,25.44542134,48.07656562,
"BMR = 10%: Added, BMR: 0.1",14804,,178.0626552,35.02134217,116.6175468,37.53376418,33.87827515,62.86621022,29.06584921,
"BMR = 10%: Added, BMR: 0.1",14805,,864.6638905,40.64453638,64.9024726,38.56857402,33.87827515,54.15443326,29.06584921,
"BMR = 10%: Added, BMR: 0.1",14806,,197.2550027,40.10779894,83.68407629,35.5381691,30.34539267,40.48064201,29.64793108,
"BMR = 10%: Added, BMR: 0.1",14807,,335.9183996,40.62015489,120.8809198,33.34771352,25.70746696,61.25557549,29.64793108,
"BMR = 10%: Added, BMR: 0.1",14808,,548.1135146,38.20119312,67.09597025,37.59854297,25.70746696,41.13803942,61.1323932,
"BMR = 10%: Added, BMR: 0.1",14809,,202.3723972,39.5054862,75.46409352,37.98339197,24.66907687,63.52863757,60.85427897,
"BMR = 10%: Added, BMR: 0.1",14810,,151.4741873,36.46827646,228.0432972,49.78598084,15.99251381,37.79175785,50.32658012,
"BMR = 10%: Added, BMR: 0.1",14811,,67.7612355,35.88894562,105.0748182,52.38707277,28.47742763,115.9612704,48.97638749,
"BMR = 10%: Added, BMR: 0.1",14812,,164.9614723,35.63555702,53.61445772,50.57452723,19.21101757,59.39242546,46.39497967,
"BMR = 10%: Added, BMR: 0.1",14813,,116.5962201,35.23504329,207.4330962,38.99947134,27.55384119,154.3383546,39.16283983,
"BMR = 10%: Added, BMR: 0.1",14814,,98.64501737,35.09161743,259.778396,39.86874115,27.55384119,57.78554345,34.36927536,
"BMR = 10%: Added, BMR: 0.1",14815,,26.85542483,35.5902766,88.55470492,39.14680554,31.04656256,79.44684787,35.34858676,
"BMR = 10%: Added, BMR: 0.1",14816,,293.5200809,40.97720528,70.29360833,38.56037625,31.04656256,176.5132473,39.11125883,
"BMR = 10%: Added, BMR: 0.1",14817,,31.40205718,36.61899905,61.39569383,46.43210746,25.46989442,31.3364283,54.33414069,
"BMR = 10%: Added, BMR: 0.1",14818,,31.40205718,37.430067,61.60466829,40.25894431,25.46989442,103.9172576,63.75628174,
"BMR = 10%: Added, BMR: 0.1",14819,,30.47575101,38.19854444,109.4032556,39.15988156,25.46989442,72.55322156,63.75628174,
"BMR = 10%: Added, BMR: 0.1",14820,,92.30282005,42.20442385,70.78601802,40.45770088,25.46989442,42.07833349,58.58077608,
"BMR = 10%: Added, BMR: 0.1",14821,,25.95748652,38.89192965,72.25189767,43.11772888,25.46989442,28.01326458,48.1144648,
"BMR = 10%: Added, BMR: 0.1",14822,,50.95746197,36.31179942,119.2512907,43.86644418,25.46989442,44.4106545,52.43783622,
"BMR = 10%: Added, BMR: 0.1",14823,,43.46471108,36.31179942,51.5614948,44.15372726,15.20655866,97.12505495,159.7997353,
"BMR = 10%: Added, BMR: 0.1",14824,,49.49583154,36.35152935,141.055485,44.15372726,281.8374433,88.75872303,189.7422599,
"BMR = 10%: Added, BMR: 0.1",14825,,46.38327589,35.13722494,69.53625507,42.20746624,105.5709584,100.7018833,43.88890728,
"BMR = 10%: Added, BMR: 0.1",14826,,49.45224469,35.13722494,78.87593971,45.27236156,29.18297342,32.34946559,43.88890728,
"BMR = 10%: Added, BMR: 0.1",14827,,59.19906912,35.58329345,82.18625957,47.49760389,29.18297342,57.1451487,45.21467158,
"BMR = 10%: Added, BMR: 0.1",14828,,122.1631919,35.58329345,61.14112843,54.04087637,29.18297342,35.23826325,45.21467158,
"BMR = 10%: Added, BMR: 0.1",14829,,102.6197181,35.23278889,206.1524492,51.66872862,29.18297342,44.48500517,40.6878355,
"BMR = 10%: Added, BMR: 0.1",14830,,164.7827718,36.00405951,72.90277232,46.51290979,22.14758151,72.78420848,40.6878355,
"BMR = 10%: Added, BMR: 0.1",14831,,76.43813406,35.83153402,72.90277232,43.63221886,86.51188299,78.40682039,40.6878355,
"BMR = 10%: Added, BMR: 0.1",14832,,76.43813406,36.57343159,54.95671221,32.20305516,65.4656311,48.6471824,45.85646923,
"BMR = 10%: Added, BMR: 0.1",14833,,53.43298049,39.42478319,58.82552779,41.23945658,57.30751736,30.92358638,147.4944297,
"BMR = 10%: Added, BMR: 0.1",14834,,36.07846556,36.94173432,25.80310646,42.33366866,57.30751736,33.29912776,121.6160198,
"BMR = 10%: Added, BMR: 0.1",14835,,36.07846556,38.57465982,40.18788531,44.07977061,29.61381635,33.29912776,141.5103919,
"BMR = 10%: Added, BMR: 0.1",14836,,28.54637201,38.62096513,83.34114971,41.54876701,60.78781753,23.40280848,44.97205339,
"BMR = 10%: Added, BMR: 0.1",14837,,106.2824396,35.95685352,40.97997935,40.89102019,71.0228749,33.46568374,29.64848174,
"BMR = 10%: Added, BMR: 0.1",14838,,57.2575398,36.5524927,111.6488352,40.20479741,110.8925389,52.46371509,66.5347459,
"BMR = 10%: Added, BMR: 0.1",14839,,57.2575398,36.5524927,46.81307465,38.21249869,59.4684461,39.99488374,31.79592696,
"BMR = 10%: Added, BMR: 0.1",14840,,34.03917852,35.71962603,52.00050849,40.21102835,163.0225944,65.2453117,37.51227711,
"BMR = 10%: Added, BMR: 0.1",14841,,34.03917852,35.07010561,123.038124,39.22310504,68.42637842,40.59664109,65.69805576,
"BMR = 10%: Added, BMR: 0.1",14842,,148.0083879,36.17853144,49.17072656,39.20225767,77.67068968,38.24073886,143.0152397,
"BMR = 10%: Added, BMR: 0.1",14843,,106.8749466,35.96668416,49.17072656,39.17732494,106.5939542,38.24073886,35.01142867,
"BMR = 10%: Added, BMR: 0.1",14844,,421.3489368,35.7914792,49.17072656,43.35153591,157.6112584,53.62970221,85.0223988,
"BMR = 10%: Added, BMR: 0.1",14845,,1961.043327,36.42622956,49.17072656,42.66088286,109.9277041,52.27228564,47.86174991,
"BMR = 10%: Added, BMR: 0.1",14846,,39286.91053,45.89061144,333.2544918,44.54522644,365.7264421,48.80591592,69.90031402,
"BMR = 10%: Added, BMR: 0.1",14847,,50379.52642,40.93366443,37.4811906,39.79497296,473.7242362,64.41918853,91.40438662,
"BMR = 10%: Added, BMR: 0.1",14848,,33685.10326,39.78205575,37.4811906,37.84005129,288.5974134,58.32451729,40.15521317,
"BMR = 10%: Added, BMR: 0.1",14849,,470.7842914,41.25310029,37.4811906,35.65075406,383.298173,30.4334227,280.6463825,
"BMR = 10%: Added, BMR: 0.1",14850,,333.5080755,41.07680727,57.92454107,33.47888388,459.1687187,83.69370244,774.848406,
"BMR = 10%: Added, BMR: 0.1",14851,,52.013795,43.35064767,57.92454107,31.33298443,75.20088273,84.52695923,38.26004233,
"BMR = 10%: Added, BMR: 0.1",14852,,37.3457185,46.20331935,36.95287447,34.62699522,30.65520004,114.5030932,37.88857127,
"BMR = 10%: Added, BMR: 0.1",14853,,36.7154021,45.0931895,43.02943895,36.11060888,39.73906582,109.9189877,38.57414703,
"BMR = 10%: Added, BMR: 0.1",14854,,36.7154021,49.04507775,42.03781437,34.07785274,84.83004697,170.8228162,38.57414703,
"BMR = 10%: Added, BMR: 0.1",14855,,41.07784719,41.40328999,42.03781437,37.5611272,38.41875832,45.88071599,44.58530659,
"BMR = 10%: Added, BMR: 0.1",14856,,35.1875533,39.59353561,41.69615573,50.01994447,70.88150078,80.90805806,43.19576791,
"BMR = 10%: Added, BMR: 0.1",14857,,57.93093648,43.44227515,116.1026484,45.83859018,21.60186088,60.31475519,41.08313497,
"BMR = 10%: Added, BMR: 0.1",14858,,33.19461397,42.14755628,55.46107271,42.82856967,21.60186088,86.10234087,41.08313497,
"BMR = 10%: Added, BMR: 0.1",14859,,42.51688425,38.03379578,244.9935655,46.6112398,119.1201505,59.02277957,41.08313497,
"BMR = 10%: Added, BMR: 0.1",14860,,214.3530183,38.74202102,129.216379,43.59454804,91.04778543,65.14097178,40.2582618,
"BMR = 10%: Added, BMR: 0.1",14861,,147.4720186,36.05161924,65.96260471,42.88372427,123.9093698,61.90620786,40.2582618,
"BMR = 10%: Added, BMR: 0.1",14862,,74.43358202,37.37996161,41.70234276,38.03838501,31.99276749,337.523505,49.98087463,
"BMR = 10%: Added, BMR: 0.1",14863,,136.8934457,38.6683736,85.79828138,247.5581342,46.47066216,34.66890536,46.92853985,
"BMR = 10%: Added, BMR: 0.1",14864,,53.70475163,38.76212482,592.6535962,88.34951757,57.43667497,32.13889936,37.85773038,
"BMR = 10%: Added, BMR: 0.1",14865,,63.88115689,37.15188075,612.229496,90.80459933,37.74416667,32.13889936,39.08260052,
"BMR = 10%: Added, BMR: 0.1",14866,,69.14971845,40.99488159,338.3630113,46.8591708,73.21030638,32.13889936,35.76231035,
"BMR = 10%: Added, BMR: 0.1",14867,,29.83572684,37.95905676,965.9261145,46.35154587,73.82709024,32.13889936,38.11191965,
"BMR = 10%: Added, BMR: 0.1",14868,,106.7232394,36.32713234,835.5550284,37.82391881,156.9056168,134.8141013,45.58974324,
"BMR = 10%: Added, BMR: 0.1",14869,,173.627781,37.36929927,5870.681209,38.11571079,160.8065568,42.94930786,35.60644568,
"BMR = 10%: Added, BMR: 0.1",14870,,624.2275892,37.36929927,618.5897653,35.40363074,77.53894819,101.3451159,34.62121478,
"BMR = 10%: Added, BMR: 0.1",14871,,1814.403047,37.83097015,130.3374559,34.37989937,167.0494323,36.57395577,34.44416224,
"BMR = 10%: Added, BMR: 0.1",14872,,320.4615747,37.83097015,158.1060492,34.72368641,61.50887207,43.34921264,34.53631736,
"BMR = 10%: Added, BMR: 0.1",14873,,73.866225,36.31879149,144.3476189,41.11874182,36.6298915,57.77911476,35.67416475,
"BMR = 10%: Added, BMR: 0.1",14874,,139.1547504,41.02886514,108.8134716,45.63430304,39.60940126,48.36663482,37.08948871,
"BMR = 10%: Added, BMR: 0.1",14875,,39.77840197,42.41976262,188.4527108,42.76774343,36.05593001,98.44524955,37.08948871,
"BMR = 10%: Added, BMR: 0.1",14876,,1460.749199,45.18291259,83.71086087,42.76774343,211.9106661,57.24410124,34.27249909,
"BMR = 10%: Added, BMR: 0.1",14877,,3014.281222,50.38008583,132.7761918,44.11366607,152.0740916,64.77903771,29.89418889,
"BMR = 10%: Added, BMR: 0.1",14878,,1094.580823,45.37439419,71.73412757,41.43900931,99.56741179,69.00727843,37.661412,
"BMR = 10%: Added, BMR: 0.1",14879,,1372.383912,43.6174542,34.46041783,43.54328559,77.38174259,124.5096647,38.3860315,
"BMR = 10%: Added, BMR: 0.1",14880,,126.7283563,41.44625657,38.64188643,42.88086878,110.850771,21.06164099,36.57034212,
"BMR = 10%: Added, BMR: 0.1",14881,,245.5156952,40.87500838,76.86892749,44.83898825,78.92110704,24.49830767,36.38970814,
"BMR = 10%: Added, BMR: 0.1",14882,,253.3502238,38.59404419,53.35084245,42.2706277,82.14700724,24.05105529,40.03711143,
"BMR = 10%: Added, BMR: 0.1",14883,,418.2634542,42.06332162,82.05970034,45.22515177,43.45760254,24.05105529,43.71929047,
"BMR = 10%: Added, BMR: 0.1",14884,,175.5590671,37.45743019,124.3471502,46.61549435,61.68580047,24.05105529,32.30362096,
"BMR = 10%: Added, BMR: 0.1",14885,,169.0761133,37.03227102,193.7474439,45.85967355,260.3309621,16.15449589,32.30362096,
"BMR = 10%: Added, BMR: 0.1",14886,,295.704043,36.76525388,113.921897,47.01723889,273.1754311,16.15449589,36.23082421,
"BMR = 10%: Added, BMR: 0.1",14887,,177.1911301,37.94736731,39.92255963,40.596093,351.4893569,44.67143648,43.31768867,
"BMR = 10%: Added, BMR: 0.1",14888,,40.57728285,36.38136646,62.41647423,42.68095142,52.12150903,64.70323917,56.08628219,
"BMR = 10%: Added, BMR: 0.1",14889,,40.57728285,35.11747063,87.20960574,42.44394845,87.55163638,38.85842865,143.6574989,
"BMR = 10%: Added, BMR: 0.1",14890,,40.57728285,34.23713916,31.21806736,61.03593152,103.596445,107.6564733,127.4862855,
"BMR = 10%: Added, BMR: 0.1",14891,,76.52174276,40.71181309,68.17490817,62.78486757,50.90275592,80.7930866,40.85867952,
"BMR = 10%: Added, BMR: 0.1",14892,,96.33280505,39.1670325,136.2515706,99.49088456,49.52884115,83.66604643,67.18403356,
"BMR = 10%: Added, BMR: 0.1",14893,,373.7596797,44.37028958,73.67928587,129.6563798,69.25329976,32.92366062,69.80255057,
"BMR = 10%: Added, BMR: 0.1",14894,,49.99748399,49.74050735,144.6578952,79.26674703,47.67971956,33.7326612,86.58471739,
"BMR = 10%: Added, BMR: 0.1",14895,,111.1412486,52.34032614,183.4807603,81.13395724,47.7458265,87.37505316,101.4136294,
"BMR = 10%: Added, BMR: 0.1",14896,,69.48886109,53.01780333,437.0382789,44.40473221,26.32525062,104.2662686,75.82058006,
"BMR = 10%: Added, BMR: 0.1",14897,,64.88934439,91.77710032,78.31351476,33.14330699,20.99635442,135.9410782,110.9829525,
"BMR = 10%: Added, BMR: 0.1",14898,,61.00585842,91.77710032,61.09378601,33.59563612,20.99635442,113.7537687,158.5213127,
"BMR = 10%: Added, BMR: 0.1",14899,,76.84468616,63.93725838,66.27229382,33.90771031,29.80408564,121.2864685,75.0995185,
"BMR = 10%: Added, BMR: 0.1",14900,,129.7248353,48.93155711,163.5985366,38.55045478,150.684942,42.44494349,67.00513622,
"BMR = 10%: Added, BMR: 0.1",14901,,50.31632549,52.66379355,273.0753999,38.96435849,1880.735331,39.17877389,39.68009679,
"BMR = 10%: Added, BMR: 0.1",14902,,50.31632549,61.22257451,134.1177555,34.93313201,399.8638273,90.65967109,45.19082617,
"BMR = 10%: Added, BMR: 0.1",14903,,753.4783399,67.33717784,87.73914709,33.40574329,165.5238374,37.94278476,43.30011111,
"BMR = 10%: Added, BMR: 0.1",14904,,1305.309439,67.33717784,407.6436428,33.91432427,323.3972339,78.81926233,42.01773632,
"BMR = 10%: Added, BMR: 0.1",14905,,1186.024007,69.33936442,434.772352,33.48157438,397.8320581,35.73737829,45.68680364,
"BMR = 10%: Added, BMR: 0.1",14906,,413.9461523,69.33936442,477.5741684,33.48157438,321.1646896,61.59173671,54.50590398,
"BMR = 10%: Added, BMR: 0.1",14907,,1205.432595,62.26512173,105.8135003,32.82588982,93.42718197,84.86930165,47.96981871,
"BMR = 10%: Added, BMR: 0.1",14908,,335.2718024,56.87303354,71.9085949,33.41373597,454.9913074,49.76045466,47.96981871,
"BMR = 10%: Added, BMR: 0.1",14909,,462.1772514,64.4976692,44.08299563,33.72311474,374.7858433,93.02649638,47.96981871,
"BMR = 10%: Added, BMR: 0.1",14910,,426.7957716,57.79256245,239.7755112,33.72311474,803.9447456,38.94193451,62.15868472,
"BMR = 10%: Added, BMR: 0.1",14911,,634.3383771,41.81173274,239.9850812,33.60159469,56.86649901,51.26333185,49.25609895,
"BMR = 10%: Added, BMR: 0.1",14912,,51.82395711,35.59028959,145.8579604,33.60159469,154.4004669,87.60758722,53.09703828,
"BMR = 10%: Added, BMR: 0.1",14913,,43.62752227,36.33283217,197.9425946,34.96743794,168.2371012,91.31222141,35.77344392,
"BMR = 10%: Added, BMR: 0.1",14914,,58.10727635,33.60129869,77.55826072,34.92826323,40.57159135,31.90012264,34.88049933,
"BMR = 10%: Added, BMR: 0.1",14915,,446.0418248,34.67768116,103.6177998,35.6448052,40.57159135,38.99484266,32.17459404,
"BMR = 10%: Added, BMR: 0.1",14916,,675.7301707,37.31129278,127.8641676,35.23551333,122.5322514,32.63892049,31.73805259,
"BMR = 10%: Added, BMR: 0.1",14917,,34.1898216,40.10468268,68.22693624,35.85509745,96.53627444,64.87157936,30.64757316,
"BMR = 10%: Added, BMR: 0.1",14918,,82.20613341,45.56140951,393.7170678,36.11563054,161.2782962,47.09090672,35.07735714,
"BMR = 10%: Added, BMR: 0.1",14919,,134.8434821,36.67868686,89.85777251,39.16893186,275.2737482,54.35511625,35.64913364,
"BMR = 10%: Added, BMR: 0.1",14920,,42.37057337,48.30058239,138.2120626,40.99313301,978.1024281,43.80273704,35.64913364,
"BMR = 10%: Added, BMR: 0.1",14921,,64.23269388,84.71171217,90.2891736,39.63178664,277.7590668,58.69644107,36.4815294,
"BMR = 10%: Added, BMR: 0.1",14922,,39.95796195,105.2993536,98.54095142,37.06083093,188.6907114,30.42106916,44.84167607,
"BMR = 10%: Added, BMR: 0.1",14923,,39.95796195,38.0431091,69.30930574,35.74132064,33.46771438,69.797706,43.72425682,
"BMR = 10%: Added, BMR: 0.1",14924,,52.1664109,40.46057704,109.93853,35.8383044,45.61352606,74.42742538,47.62529484,
"BMR = 10%: Added, BMR: 0.1",14925,,52.1664109,40.46057704,85.25288708,39.80706688,32.08861005,28.55917434,146.9749208,
"BMR = 10%: Added, BMR: 0.1",14926,,94.0337363,37.40555043,102.5096542,37.82888375,32.08861005,33.17048575,44.52470274,
"BMR = 10%: Added, BMR: 0.1",14927,,50.83718487,40.04364799,102.5096542,36.02489008,103.3600205,62.86354109,33.58181631,
"BMR = 10%: Added, BMR: 0.1",14928,,50.83718487,41.78838564,37.36480517,35.83885794,297.0230659,56.98502994,33.58181631,
"BMR = 10%: Added, BMR: 0.1",14929,,136.3462944,44.73756182,248.6196633,35.83885794,79.6990836,39.69048918,33.58181631,
"BMR = 10%: Added, BMR: 0.1",14930,,79.49196399,44.73756182,304.4129799,35.83885794,74.79337104,47.89721928,33.58181631,
"BMR = 10%: Added, BMR: 0.1",14931,,72.40201542,44.73756182,60.68998852,36.28590635,69.83506686,45.36619717,33.03602714,
"BMR = 10%: Added, BMR: 0.1",14932,,89.69794993,50.6707215,360.703319,36.55748012,33.81888982,37.40710823,33.03602714,
"BMR = 10%: Added, BMR: 0.1",14933,,75.79186119,41.15838346,273.1715401,38.53319221,40.26053812,115.3918983,33.03602714,
"BMR = 10%: Added, BMR: 0.1",14934,,65.4666162,42.72632412,183.9355175,36.50410495,41.47721011,138.161969,33.03602714,
"BMR = 10%: Added, BMR: 0.1",14935,,65.4666162,41.54186112,98.71294627,44.54657408,32.51707762,50.18235656,33.03602714,
"BMR = 10%: Added, BMR: 0.1",14936,,107.3811531,36.59486305,79.0205814,41.96475971,21.50785822,49.44778009,33.42992602,
"BMR = 10%: Added, BMR: 0.1",14937,,1846.591091,36.08946061,61.26191723,43.87109462,29.28756974,60.35326145,33.61810047,
"BMR = 10%: Added, BMR: 0.1",14938,,1771.545877,36.2567154,76.85503814,57.67425933,90.93524175,44.46293291,48.81486969,
"BMR = 10%: Added, BMR: 0.1",14939,,1596.338473,36.2567154,76.85503814,87.12685207,833.865712,58.58144024,56.75318727,
"BMR = 10%: Added, BMR: 0.1",14940,,473.7418812,37.11220612,72.49021883,66.72410005,2209.855958,21.6103019,36.85291536,
"BMR = 10%: Added, BMR: 0.1",14941,,620.460764,38.0514192,56.13515565,45.33430185,107.6139474,30.12668604,36.85291536,
"BMR = 10%: Added, BMR: 0.1",14942,,1229.188634,45.70214421,34.7709909,43.42436802,74.30901464,30.12668604,39.74451645,
"BMR = 10%: Added, BMR: 0.1",14943,,1191.248504,52.70659163,326.4764667,39.3481735,163.789697,63.32118973,68.95936263,
"BMR = 10%: Added, BMR: 0.1",14944,,1123.248633,44.14629517,167.4251731,43.45225489,72.22080292,86.49795487,65.89184419,
"BMR = 10%: Added, BMR: 0.1",14945,,525.8963161,47.34450685,105.4752661,46.8114422,93.56653267,79.28719703,59.70778231,
"BMR = 10%: Added, BMR: 0.1",14946,,1277.123074,85.80111296,51.05856762,52.50772467,909.1192314,59.75385424,55.7582589,
"BMR = 10%: Added, BMR: 0.1",14947,,1380.706312,60.99739532,83.88504219,45.66248488,1512.364143,41.57258233,55.8217452,
"BMR = 10%: Added, BMR: 0.1",14948,,1348.440297,55.08296626,61.7808732,39.87636756,60.12041004,134.8057017,43.82015307,
"BMR = 10%: Added, BMR: 0.1",14949,,425.3997587,55.08208639,239.2976305,37.97830749,60.56986257,91.91124775,48.22900709,
"BMR = 10%: Added, BMR: 0.1",14950,,476.4426303,59.88586327,311.9493166,41.30043434,65.90150779,37.33364853,37.39376981,
"BMR = 10%: Added, BMR: 0.1",14951,,118.9197732,58.36093098,385.1994733,39.34382629,107.4583846,70.92484951,45.72833941,
"BMR = 10%: Added, BMR: 0.1",14952,,69.30505993,40.88564465,339.4034575,40.57993952,119.5180113,40.73774484,49.59687921,
"BMR = 10%: Added, BMR: 0.1",14953,,92.37899038,39.20932758,64.88590626,39.12723655,158.2703918,46.10187195,39.58909099,
"BMR = 10%: Added, BMR: 0.1",14954,,1259.901126,40.2369753,591.7047839,37.37857079,269.0899459,83.7307404,38.07087703,
"BMR = 10%: Added, BMR: 0.1",14955,,71.66014172,110.0309364,526.3247598,35.2425481,968.0612938,218.7281886,33.39000864,
"BMR = 10%: Added, BMR: 0.1",14956,,48.12756462,35.12794183,35.9659759,43.65753947,640.8006802,117.7943904,44.27668962,
"BMR = 10%: Added, BMR: 0.1",14957,,45.94165607,34.98144507,35.9659759,41.09200617,663.0783095,78.24411549,55.29589147,
"BMR = 10%: Added, BMR: 0.1",14958,,82.83804932,37.80487311,77.12211532,44.14935031,1353.261727,59.9618878,41.93969905,
"BMR = 10%: Added, BMR: 0.1",14959,,41.93881673,37.80487311,97.90075106,60.50304138,499.1461063,48.99820024,58.75281412,
"BMR = 10%: Added, BMR: 0.1",14960,,87.7391472,38.18859968,111.7651464,48.76630558,102.1168499,39.76527056,80.75637081,
"BMR = 10%: Added, BMR: 0.1",14961,,204.2993589,37.93254093,161.8753029,40.78923999,251.9955592,35.52229576,31.80146956,
"BMR = 10%: Added, BMR: 0.1",14962,,53.36162228,39.16149168,159.649671,40.90540627,510.0133954,100.7542436,35.31493988,
"BMR = 10%: Added, BMR: 0.1",14963,,131.000279,42.15911687,2561.955621,43.11744808,541.8910136,35.84403809,34.74577763,
"BMR = 10%: Added, BMR: 0.1",14964,,135.9742082,40.01418544,1474.895921,38.84670133,652.2406733,50.43651902,32.31362019,
"BMR = 10%: Added, BMR: 0.1",14965,,137.0238651,44.07101377,80.76582344,39.20174626,269.6904837,30.46259726,30.60172733,
"BMR = 10%: Added, BMR: 0.1",14966,,135.6650605,41.589384,86.36007521,44.8879341,211.3093229,31.11369903,38.52404355,
"BMR = 10%: Added, BMR: 0.1",14967,,229.4327868,35.78163239,153.1985855,46.10395755,198.4128254,72.13969207,38.52404355,
"BMR = 10%: Added, BMR: 0.1",14968,,214.2230986,34.28044525,61.71322638,46.2400812,148.3595632,86.09085221,39.77936687,
"BMR = 10%: Added, BMR: 0.1",14969,,129.1537266,34.3984618,103.6280543,38.42623569,157.7748633,37.59686842,39.77936687,
"BMR = 10%: Added, BMR: 0.1",14970,,126.1761516,32.72620358,237.1850622,40.48231511,294.5673064,117.0512401,40.84267396,
"BMR = 10%: Added, BMR: 0.1",14971,,40.60781152,33.04350466,48.56696323,43.42968162,163.3350314,127.6031331,41.42888619,
"BMR = 10%: Added, BMR: 0.1",14972,,40.60781152,33.33829557,48.56696323,40.70845002,189.4687886,171.3712469,42.12951674,
"BMR = 10%: Added, BMR: 0.1",14973,,59.19917483,33.25818011,35.64485489,41.44213091,360.8601527,34.13657524,42.12951674,
"BMR = 10%: Added, BMR: 0.1",14974,,1284.735292,32.79582533,46.18688511,40.93470925,94.20300427,67.9437633,49.53740552,
"BMR = 10%: Added, BMR: 0.1",14975,,931.2483714,32.99096224,46.18688511,41.27983023,95.8374321,29.83653201,40.62393327,
"BMR = 10%: Added, BMR: 0.1",14976,,153.2916865,33.02517541,42.15325535,43.41971198,95.8374321,50.05755984,38.17675991,
"BMR = 10%: Added, BMR: 0.1",14977,,346.7183318,33.02517541,93.93743163,50.112435,47.95460228,37.93219928,31.42141714,
"BMR = 10%: Added, BMR: 0.1",14978,,216.7138212,32.58661898,43.24718956,54.27898128,51.52097467,43.29545711,31.42141714,
"BMR = 10%: Added, BMR: 0.1",14979,,402.8178783,32.90804228,43.24718956,52.95283653,248.2396417,52.21244126,31.42141714,
"BMR = 10%: Added, BMR: 0.1",14980,,471.4489033,37.36132617,36.7435106,47.13143811,130.766956,34.61720543,37.42496902,
"BMR = 10%: Added, BMR: 0.1",14981,,197.8322895,39.38419909,52.33171257,43.99073843,22.91248726,103.7117461,37.42496902,
"BMR = 10%: Added, BMR: 0.1",14982,,82.56819585,79.77403847,85.92362522,44.21382762,1021.701228,105.5558497,37.42496902,
"BMR = 10%: Added, BMR: 0.1",14983,,93.63818386,53.61655143,82.19038917,54.99036218,106.581677,25.20772139,37.42496902,
"BMR = 10%: Added, BMR: 0.1",14984,,46.89191442,52.41007346,115.2819134,41.9721343,202.1457863,27.20039987,36.08468617,
"BMR = 10%: Added, BMR: 0.1",14985,,105.3656474,43.55544045,106.293282,39.72615839,91.8641436,28.0510098,37.94406201,
"BMR = 10%: Added, BMR: 0.1",14986,,36.83448264,39.47164426,220.633199,60.75392233,1208.628029,28.0510098,35.35024531,
"BMR = 10%: Added, BMR: 0.1",14987,,66.18046687,42.4996862,44.44107823,54.32975034,1667.537116,28.0510098,35.35024531,
