bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Added, BMR: 0.1",12821,2.066645838,2.685781407,1.213573932,4.151492834,3.430230923,2.649034502,2.133606437,2.575115521,
"BMR = 10%: Added, BMR: 0.1",12822,1.986605461,4.622187101,1.031454295,2.984199405,1.558086053,3.322043202,3.011829245,1.495185395,
"BMR = 10%: Added, BMR: 0.1",12823,2.220162044,3.512246763,1.198548812,1.034619666,2.182599567,3.056323901,2.293131113,2.695076994,
"BMR = 10%: Added, BMR: 0.1",12824,2.474561207,3.047047083,1.700009035,2.550009949,1.813899011,4.955403885,2.800324017,3.119109873,
"BMR = 10%: Added, BMR: 0.1",12825,2.044578766,1.80488202,1.264340342,1.871314419,2.726647109,4.608697477,2.723968506,3.644232268,
"BMR = 10%: Added, BMR: 0.1",12826,2.506926689,1.892253601,0.851090315,2.40885663,2.462208275,4.777332688,2.825579312,3.682975768,
"BMR = 10%: Added, BMR: 0.1",12827,2.064846561,1.726680549,2.55503167,1.495467046,1.758162565,2.714292593,2.976125564,1.933030959,
"BMR = 10%: Added, BMR: 0.1",12828,1.297245772,8.106830782,1.555817887,1.652557625,2.010751561,1.158716875,2.298255986,3.983587606,
"BMR = 10%: Added, BMR: 0.1",12829,2.057780583,7.992306472,2.348262658,1.392767443,2.226868966,1.780720388,9.270655515,2.943770778,
"BMR = 10%: Added, BMR: 0.1",12830,1.583953974,2.146354251,1.492225815,1.392767443,2.355350452,1.852927429,1.592089034,1.610575422,
"BMR = 10%: Added, BMR: 0.1",12831,2.475080625,3.237519103,1.434080349,1.694309284,3.147349977,1.18028214,1.929035247,2.535633403,
"BMR = 10%: Added, BMR: 0.1",12832,1.905553009,2.516482153,1.579022029,1.832717339,2.570357165,2.651866893,2.426077757,1.47930755,
"BMR = 10%: Added, BMR: 0.1",12833,2.663933114,4.004906309,1.249267898,2.610981922,2.118110833,1.170626184,2.011050697,2.624103123,
"BMR = 10%: Added, BMR: 0.1",12834,2.590830828,3.430719109,0.935543284,2.661557855,1.793349788,1.497131053,2.060694768,2.835549975,
"BMR = 10%: Added, BMR: 0.1",12835,1.64580594,1.803130427,2.206777983,1.943181259,1.74284594,0.943293767,3.537262165,2.151795561,
"BMR = 10%: Added, BMR: 0.1",12836,1.614505038,3.189281922,3.352214004,2.11200457,2.780350353,1.043520995,1.58877629,1.822015963,
"BMR = 10%: Added, BMR: 0.1",12837,3.180194625,2.563881532,1.610654588,2.348574703,2.393505553,1.519391194,1.754980927,1.196456353,
"BMR = 10%: Added, BMR: 0.1",12838,1.848614394,2.509830361,1.31978111,2.334806427,1.908342033,1.488459103,1.747421342,2.741226436,
"BMR = 10%: Added, BMR: 0.1",12839,3.174837439,1.342544617,2.238945527,1.337401621,2.24204332,1.255286675,1.718384098,0.901061526,
"BMR = 10%: Added, BMR: 0.1",12840,1.40352028,2.876646397,2.323003811,1.481253218,2.116407177,1.155475812,2.689755461,2.126268215,
"BMR = 10%: Added, BMR: 0.1",12841,5.464530298,1.675392822,1.888368118,1.799602209,3.055629993,1.29867069,1.379044067,0.932587175,
"BMR = 10%: Added, BMR: 0.1",12842,1.654159632,1.910183358,2.08660627,1.293722341,1.707460062,1.29867069,1.866221222,2.638730474,
"BMR = 10%: Added, BMR: 0.1",12843,1.927248881,2.15999809,1.635678324,1.357600636,2.074407978,1.526397462,1.408307219,2.445981173,
"BMR = 10%: Added, BMR: 0.1",12844,2.400902215,1.605367078,1.773141425,1.427773279,2.040893353,2.143719463,1.745516116,1.913446631,
"BMR = 10%: Added, BMR: 0.1",12845,7.678282671,1.592470663,1.877814201,1.839011468,2.72664936,1.372615542,3.18352558,5.34811404,
"BMR = 10%: Added, BMR: 0.1",12846,1.667466894,1.972815162,0.923867899,3.785966118,1.972547634,1.372615542,3.063158674,3.464688192,
"BMR = 10%: Added, BMR: 0.1",12847,3.076917331,2.387424769,1.956146818,3.501615126,1.501910515,3.37648863,1.842180864,3.215906693,
"BMR = 10%: Added, BMR: 0.1",12848,2.496271163,1.639358693,1.349671543,1.792673169,1.866962855,2.214853627,2.071330096,4.834550239,
"BMR = 10%: Added, BMR: 0.1",12849,1.481960012,1.600584624,2.076059933,2.218899829,1.558597564,1.575770617,2.727795564,1.324299019,
"BMR = 10%: Added, BMR: 0.1",12850,3.142497922,2.974386331,1.547836417,1.751261988,2.563230965,1.785177833,2.529235363,1.565381081,
"BMR = 10%: Added, BMR: 0.1",12851,11.09785416,1.977151368,2.347351453,1.666803288,2.013049202,1.830182427,3.995826352,2.252676996,
"BMR = 10%: Added, BMR: 0.1",12852,2.500135945,1.647986034,1.614344243,1.829853216,2.324641648,0.928735062,2.240378054,1.542439964,
"BMR = 10%: Added, BMR: 0.1",12853,2.165890226,2.030361228,1.680863624,1.848892537,2.577694609,3.343043198,2.97960979,2.523754723,
"BMR = 10%: Added, BMR: 0.1",12854,11.52710196,1.628653186,2.231612196,3.313192832,2.465375061,2.263764289,2.499180332,2.199730169,
"BMR = 10%: Added, BMR: 0.1",12855,1.805648598,4.774992484,1.648368908,2.718197276,2.028284964,1.377435356,1.999082273,2.488071012,
"BMR = 10%: Added, BMR: 0.1",12856,3.032314245,3.695970553,1.207655637,2.551094518,2.695919878,3.385314197,7.090995691,1.866349815,
"BMR = 10%: Added, BMR: 0.1",12857,12.48108693,4.559000633,1.205468138,1.765395857,1.853801589,1.19554475,3.125751253,1.748168261,
"BMR = 10%: Added, BMR: 0.1",12858,3.396564181,1.51266501,2.294160347,1.202291889,2.349283053,1.769936091,2.129993528,1.528643624,
"BMR = 10%: Added, BMR: 0.1",12859,16.07692641,1.549175814,1.867598581,1.692055183,2.837363673,2.99176258,1.377851524,1.664772693,
"BMR = 10%: Added, BMR: 0.1",12860,5.446008059,2.00734263,1.594718843,1.938762359,1.908583531,1.677277923,5.006159889,2.141515288,
"BMR = 10%: Added, BMR: 0.1",12861,3.568842539,1.668718251,3.305320472,1.0517869,2.991808289,1.639149677,1.948810067,2.216308561,
"BMR = 10%: Added, BMR: 0.1",12862,2.1613005,1.606619533,3.11404449,1.690290818,3.27764384,4.578932876,3.130721422,1.616283069,
"BMR = 10%: Added, BMR: 0.1",12863,1.346067136,1.97092784,2.061887857,1.172509274,1.743488015,2.416358903,5.459405107,1.87900547,
"BMR = 10%: Added, BMR: 0.1",12864,2.242911079,2.426923257,2.022115252,1.87723842,2.237186379,6.987574155,4.253247726,1.652070595,
"BMR = 10%: Added, BMR: 0.1",12865,2.640576777,3.316331333,1.792130234,1.740627817,2.879439764,4.355127899,2.456544607,2.043402597,
"BMR = 10%: Added, BMR: 0.1",12866,14.97215735,4.480291505,1.399766839,1.313751359,2.761599854,5.438527241,1.375064884,1.129932415,
"BMR = 10%: Added, BMR: 0.1",12867,5.091127947,2.697616458,1.10835429,1.269301937,2.322145879,2.385524162,1.428454864,1.481960012,
"BMR = 10%: Added, BMR: 0.1",12868,4.552280658,1.98375962,0.857554204,1.562189728,3.250148253,1.78276937,3.521924284,1.519482281,
"BMR = 10%: Added, BMR: 0.1",12869,1.936030325,1.23090646,1.428096874,1.593255352,2.973707012,1.42468898,2.423032781,2.925316237,
"BMR = 10%: Added, BMR: 0.1",12870,1.508471934,1.672588564,1.839897009,1.389584222,3.424160372,2.667424006,2.954073132,1.905186622,
"BMR = 10%: Added, BMR: 0.1",12871,1.833797237,1.183691728,1.575670731,1.27216413,2.032560848,2.662850275,3.356000671,2.774625335,
"BMR = 10%: Added, BMR: 0.1",12872,2.326094133,2.009778522,1.816535329,1.731568312,2.278102603,2.287002882,7.842744205,1.813481421,
"BMR = 10%: Added, BMR: 0.1",12873,8.525242245,1.486399877,2.320655256,1.051086373,2.76350878,3.194929956,1.899513928,2.058620469,
"BMR = 10%: Added, BMR: 0.1",12874,1.847981836,1.674816032,1.999146148,1.324082495,2.76350878,2.330592925,1.862912441,2.058620469,
"BMR = 10%: Added, BMR: 0.1",12875,1.639952478,2.591141957,1.725038386,1.697655731,1.725272603,1.811200365,2.034572135,2.272863693,
"BMR = 10%: Added, BMR: 0.1",12876,2.383623777,2.135379272,1.623431973,1.319708665,2.470853711,3.633716049,1.423609485,3.02393382,
"BMR = 10%: Added, BMR: 0.1",12877,3.474555003,2.112168064,1.93231192,1.479253049,1.960629435,3.333463996,1.638739731,1.914792009,
"BMR = 10%: Added, BMR: 0.1",12878,1.381023788,2.918999235,0.83842611,1.218483802,2.28857009,1.108686294,4.115970097,2.684317953,
"BMR = 10%: Added, BMR: 0.1",12879,6.305591661,1.954106707,1.092581021,1.45714949,1.91887974,1.12663211,3.506570749,2.219644223,
"BMR = 10%: Added, BMR: 0.1",12880,2.602455788,1.611098705,0.983955348,1.493543056,2.496686046,1.161017396,1.429611388,1.725199924,
"BMR = 10%: Added, BMR: 0.1",12881,2.412458955,1.901288783,1.281354091,2.190053524,1.864818732,6.075266127,1.792940516,1.766776175,
"BMR = 10%: Added, BMR: 0.1",12882,3.819016414,2.45133716,1.483420592,1.629120626,2.652142469,6.475540325,5.499935906,1.978173462,
"BMR = 10%: Added, BMR: 0.1",12883,1.881026225,2.500812914,2.075100454,1.505637351,1.956726049,6.857802002,1.807383047,1.683077746,
"BMR = 10%: Added, BMR: 0.1",12884,3.806075792,1.936692475,1.689296844,4.503465039,3.117211964,1.368512832,2.086971799,2.974874651,
"BMR = 10%: Added, BMR: 0.1",12885,2.850175737,1.629455812,2.075726872,4.233543952,1.136644488,2.90554905,1.13205875,2.18294988,
"BMR = 10%: Added, BMR: 0.1",12886,2.14989543,1.657145475,1.706670438,1.097609629,3.121229258,1.441842114,1.258821411,2.852411834,
"BMR = 10%: Added, BMR: 0.1",12887,3.78620055,2.473924689,2.228625651,1.254752353,2.83513761,1.580157524,1.456776323,2.105753308,
"BMR = 10%: Added, BMR: 0.1",12888,2.175706392,2.312938914,2.401490674,3.042582601,2.46752493,1.823269439,1.726540758,3.913604114,
"BMR = 10%: Added, BMR: 0.1",12889,2.955487192,3.605769234,1.243263967,1.70821054,2.242949595,1.591933581,11.46546587,2.751772279,
"BMR = 10%: Added, BMR: 0.1",12890,1.607171866,1.710570799,2.940650059,1.587919798,2.570131867,2.686878721,17.12116371,2.44834535,
"BMR = 10%: Added, BMR: 0.1",12891,8.000211858,1.974912464,2.529807189,2.290316353,2.962401335,3.109041731,11.83548867,1.757184788,
"BMR = 10%: Added, BMR: 0.1",12892,2.175651274,2.020429159,2.404846688,1.819193797,1.608571567,1.879727874,2.824695604,2.237916486,
"BMR = 10%: Added, BMR: 0.1",12893,2.02625189,2.15101679,1.328235866,2.851678582,3.359301053,1.499452701,1.084691758,1.752562021,
"BMR = 10%: Added, BMR: 0.1",12894,1.978586856,2.15101679,1.74280812,2.153980712,3.011948844,2.342510214,11.54929552,2.817015734,
"BMR = 10%: Added, BMR: 0.1",12895,2.270527486,1.973282257,1.804875189,2.142348385,2.830605695,2.214777804,10.0674982,2.481459866,
"BMR = 10%: Added, BMR: 0.1",12896,1.738133922,1.682240259,1.267720836,1.587230714,2.726775878,1.736208806,1.084236092,2.76948728,
"BMR = 10%: Added, BMR: 0.1",12897,1.768207398,1.878402945,1.290254535,1.35871236,2.615121345,3.037106382,28.82218434,2.379602406,
"BMR = 10%: Added, BMR: 0.1",12898,2.105981201,1.751528979,3.584274779,1.487169333,2.714890039,4.603277238,16.90299561,2.040101716,
"BMR = 10%: Added, BMR: 0.1",12899,1.559358556,1.638263586,2.019366789,2.01512909,2.890438272,5.599054011,2.81917539,3.220473616,
"BMR = 10%: Added, BMR: 0.1",12900,2.380498745,1.670118485,1.812254685,1.640824387,2.38094262,26.08275799,4.654283413,7.33351232,
"BMR = 10%: Added, BMR: 0.1",12901,2.188875616,2.306621336,2.078431995,1.69707535,2.491841497,2.171784513,3.976353064,5.256069734,
"BMR = 10%: Added, BMR: 0.1",12902,1.032875481,2.935377367,0.735416941,1.100817871,1.907781155,2.426536672,2.639738286,7.058436491,
"BMR = 10%: Added, BMR: 0.1",12903,2.187024335,2.606310811,1.540059451,6.638530676,1.847711785,3.729842214,1.875859255,2.061347366,
"BMR = 10%: Added, BMR: 0.1",12904,4.171185488,2.001914724,3.338124499,7.206025158,2.289337009,4.164531506,2.478691431,4.863684289,
"BMR = 10%: Added, BMR: 0.1",12905,1.379145235,1.712589977,5.234416514,4.056726612,2.248656111,4.094732765,1.432314252,2.849657714,
"BMR = 10%: Added, BMR: 0.1",12906,2.183081021,2.370862992,4.952999466,3.042567917,1.793625783,4.13719622,1.752827924,1.743431217,
"BMR = 10%: Added, BMR: 0.1",12907,1.692042041,1.2554988,1.732237624,2.389416056,2.574571599,5.19268689,1.861093678,2.175079999,
"BMR = 10%: Added, BMR: 0.1",12908,2.110777242,5.197392956,1.543564359,1.980450377,2.298984599,5.000174435,2.458352745,2.664966565,
"BMR = 10%: Added, BMR: 0.1",12909,3.647115076,2.161739289,1.548177064,1.440889693,1.996089077,4.084247975,2.917003268,2.052372403,
"BMR = 10%: Added, BMR: 0.1",12910,2.194735664,2.040507951,1.461564393,2.087316794,2.043370759,4.71475413,2.784734291,2.600610428,
"BMR = 10%: Added, BMR: 0.1",12911,1.694321502,2.008540385,2.083547714,1.674898195,2.923308187,1.359545921,3.228270615,1.459981043,
"BMR = 10%: Added, BMR: 0.1",12912,1.336753801,1.980440282,2.167125482,1.47554815,3.02347761,2.869319996,1.774261467,1.701091151,
"BMR = 10%: Added, BMR: 0.1",12913,4.411937577,2.071934961,1.919639709,1.877168516,2.401536327,3.038922951,2.883865024,3.151174073,
"BMR = 10%: Added, BMR: 0.1",12914,1.847388813,2.594403195,1.919699019,1.558816877,2.42544383,2.152630253,2.020354748,2.522589948,
"BMR = 10%: Added, BMR: 0.1",12915,2.310474478,1.808303289,2.339486835,1.558816877,2.3192584,1.800471397,2.440761518,1.549566598,
"BMR = 10%: Added, BMR: 0.1",12916,2.416978963,1.722648037,2.100828598,1.465374238,2.012590772,1.87955957,3.242573189,2.077855129,
"BMR = 10%: Added, BMR: 0.1",12917,2.785554847,1.97773877,1.500820608,1.465660137,1.86196455,2.551831115,1.910934325,3.222235876,
"BMR = 10%: Added, BMR: 0.1",12918,2.832818304,2.347715095,1.702217786,1.478659358,2.544464089,1.571932596,0.96472834,3.322519247,
"BMR = 10%: Added, BMR: 0.1",12919,2.036061019,2.825950274,2.370888862,1.600407496,1.889638242,1.571932596,2.834273272,2.074565048,
"BMR = 10%: Added, BMR: 0.1",12920,2.06447285,1.641873539,1.529843286,1.548321287,2.446178759,2.040205931,2.91053427,1.991804396,
"BMR = 10%: Added, BMR: 0.1",12921,4.617652773,1.531390326,1.770495633,1.432619222,2.058066233,1.478151616,1.728741583,2.587775306,
"BMR = 10%: Added, BMR: 0.1",12922,2.369476684,1.508251711,2.268620187,1.637366496,2.162856275,1.816915349,2.716338958,2.150037821,
"BMR = 10%: Added, BMR: 0.1",12923,1.923911785,2.336162765,2.315309752,2.330857587,1.923510156,2.145758554,2.619707866,1.911327094,
"BMR = 10%: Added, BMR: 0.1",12924,2.250190305,1.781377298,1.322776314,2.034435098,2.253714994,1.000950755,2.996822277,3.186968081,
"BMR = 10%: Added, BMR: 0.1",12925,2.586539978,1.412310265,0.91207872,2.046765211,2.068946996,2.559086769,2.306809558,3.342404296,
"BMR = 10%: Added, BMR: 0.1",12926,1.643615808,2.246634663,1.417604688,1.903815901,1.857840927,2.243214741,2.324654717,2.012316638,
"BMR = 10%: Added, BMR: 0.1",12927,1.632156905,1.427648891,1.645185558,1.65898182,1.921942989,45.57935733,2.731645765,2.654826718,
"BMR = 10%: Added, BMR: 0.1",12928,4.479565239,2.41706981,2.130316261,2.113367955,2.610564549,24.69937313,2.677134909,3.107469217,
"BMR = 10%: Added, BMR: 0.1",12929,3.661456248,2.614825392,2.371271492,2.9516008,2.141576597,1.246064086,3.112511555,2.33381592,
"BMR = 10%: Added, BMR: 0.1",12930,2.150242333,3.414030138,0.853709762,3.480754062,2.342737915,6.336806991,1.71789438,1.996646308,
"BMR = 10%: Added, BMR: 0.1",12931,2.209946864,1.620975747,0.885630716,3.855335528,2.141741207,2.381169503,2.538665103,3.26635892,
"BMR = 10%: Added, BMR: 0.1",12932,1.418495194,2.157633149,2.606191084,9.157220112,2.296579392,1.91640964,2.16609618,3.09097035,
"BMR = 10%: Added, BMR: 0.1",12933,2.574294837,3.059255155,1.929830702,10.1853677,2.654472023,2.226893546,2.489562365,1.823937361,
"BMR = 10%: Added, BMR: 0.1",12934,2.635798603,1.538140861,1.803808871,9.247374685,2.654472023,2.391319809,1.562236721,1.658448612,
"BMR = 10%: Added, BMR: 0.1",12935,6.013172753,2.074545916,1.9306701,7.620696754,2.415876831,2.466577673,3.16377195,1.414203088,
"BMR = 10%: Added, BMR: 0.1",12936,1.590932343,2.632014263,0.957688879,12.95945285,3.290386494,1.106599376,2.943047604,3.031923129,
"BMR = 10%: Added, BMR: 0.1",12937,1.95352743,1.536337445,2.384215585,5.66879916,2.203746062,1.25676177,3.932819534,2.358478182,
"BMR = 10%: Added, BMR: 0.1",12938,2.857279331,2.228458064,2.054378089,3.993602728,2.716818861,1.33324196,6.353501894,2.41290612,
"BMR = 10%: Added, BMR: 0.1",12939,2.333430157,1.594104985,1.7983495,4.588307686,2.890212096,1.466498212,6.464609993,2.45275906,
"BMR = 10%: Added, BMR: 0.1",12940,2.271538063,2.358877802,1.684201392,6.851495251,2.631345156,1.460712835,3.24868791,1.937288672,
"BMR = 10%: Added, BMR: 0.1",12941,1.654294702,3.107840426,1.470193673,5.069377875,2.705792459,4.902859891,2.650333175,3.054683726,
"BMR = 10%: Added, BMR: 0.1",12942,2.24115884,1.987293448,1.274344482,5.668709007,2.309326663,1.610818231,3.135019141,2.413402795,
"BMR = 10%: Added, BMR: 0.1",12943,2.930308822,1.900813904,1.432467237,3.229940588,2.108536712,1.818907781,2.498586002,1.750222475,
"BMR = 10%: Added, BMR: 0.1",12944,2.14512531,1.189601112,1.31651235,3.04614502,2.434797622,1.441326659,2.63686055,2.228644799,
"BMR = 10%: Added, BMR: 0.1",12945,2.259931213,1.189601112,1.845933079,1.768656954,2.560222649,1.846058509,2.196907913,1.550366277,
"BMR = 10%: Added, BMR: 0.1",12946,1.291873685,1.803200855,2.08349918,1.233063138,1.928401428,0.731046213,1.983116001,3.311470983,
"BMR = 10%: Added, BMR: 0.1",12947,1.831130494,3.961487167,1.821590539,2.035802168,1.770067303,0.531768521,2.360024253,1.378562049,
"BMR = 10%: Added, BMR: 0.1",12948,9.108912044,3.593757606,1.909362557,1.087689845,1.646879793,1.364936285,2.156702101,2.897477314,
"BMR = 10%: Added, BMR: 0.1",12949,2.469181827,2.686380495,1.456390609,1.389256774,2.115532487,0.992380577,2.534718784,1.957669539,
"BMR = 10%: Added, BMR: 0.1",12950,1.837511049,1.721795331,1.569581761,1.409865914,1.113361633,1.899155191,1.844782663,2.145596919,
"BMR = 10%: Added, BMR: 0.1",12951,2.493604993,2.712044923,1.029121297,1.478592771,2.04500883,6.764916044,3.436264951,2.180055235,
"BMR = 10%: Added, BMR: 0.1",12952,3.827507099,2.611364063,0.839507755,1.478592771,2.156932036,1.451741464,1.551740283,1.86839047,
"BMR = 10%: Added, BMR: 0.1",12953,4.196431728,3.169283243,1.084421063,1.710032844,1.75915266,1.451741464,1.434536456,2.530560942,
"BMR = 10%: Added, BMR: 0.1",12954,3.116678371,1.831807454,1.05362721,2.049789868,1.562632951,2.955304961,1.682580995,2.532453804,
"BMR = 10%: Added, BMR: 0.1",12955,0.961863365,1.831807454,3.38659737,2.281555006,2.475715418,2.634270522,2.50084404,2.148184526,
"BMR = 10%: Added, BMR: 0.1",12956,5.547706994,2.218888666,1.292066698,1.970303354,2.10347478,1.286352732,1.946494196,1.754785966,
"BMR = 10%: Added, BMR: 0.1",12957,2.556535485,1.837055264,1.420682429,1.685507229,2.629336362,2.946156841,1.774733004,2.020582132,
"BMR = 10%: Added, BMR: 0.1",12958,2.862407498,2.474222159,1.144357278,1.670050128,1.717798035,1.231594541,2.751497536,2.117768803,
"BMR = 10%: Added, BMR: 0.1",12959,2.300851598,2.693364714,1.187528492,1.600763205,1.701638923,1.6076571,2.696028794,2.259624242,
"BMR = 10%: Added, BMR: 0.1",12960,1.683960439,2.646988987,1.505302949,1.600763205,3.287390449,3.255545248,1.866143505,1.717869114,
"BMR = 10%: Added, BMR: 0.1",12961,2.537748081,2.039143086,1.675972373,2.171031812,3.30062336,2.338302659,1.717430796,2.345455894,
"BMR = 10%: Added, BMR: 0.1",12962,2.637578964,2.059159997,1.86935628,2.5262245,1.679409832,1.779171212,1.507535936,2.240306754,
"BMR = 10%: Added, BMR: 0.1",12963,2.351548494,1.817072463,0.892159219,1.118947999,1.969992797,2.008321668,3.322406158,2.52553823,
"BMR = 10%: Added, BMR: 0.1",12964,3.25295599,2.133806526,1.423788681,1.627612886,2.615237506,1.758349279,1.797465755,2.484170614,
"BMR = 10%: Added, BMR: 0.1",12965,1.078738815,1.374434594,0.940172841,1.285711723,2.05970192,3.38869043,2.393441189,2.5524203,
"BMR = 10%: Added, BMR: 0.1",12966,4.630872106,1.467714806,1.911206959,1.55918138,2.304186864,1.468768909,3.427887392,3.791849686,
"BMR = 10%: Added, BMR: 0.1",12967,3.288073215,1.691884843,1.445633869,2.71079004,2.403331996,2.524401199,2.668268138,2.973393714,
"BMR = 10%: Added, BMR: 0.1",12968,3.163965571,1.398590896,1.813408991,2.420640277,1.773446204,1.777113528,1.927764255,1.790301828,
"BMR = 10%: Added, BMR: 0.1",12969,1.997973684,1.666432113,0.857176474,3.70836742,1.898026408,1.380631672,2.014212062,1.974500976,
"BMR = 10%: Added, BMR: 0.1",12970,11.70287866,1.307335978,1.237800584,1.239564596,2.472115458,1.264043003,2.839189963,2.07871329,
"BMR = 10%: Added, BMR: 0.1",12971,3.602468466,1.329022304,1.456501839,1.955310924,2.228295778,1.527581834,24.37953289,2.99462631,
"BMR = 10%: Added, BMR: 0.1",12972,7.520912507,2.129414524,1.444177603,1.652699492,3.073484124,3.682584488,1.718833379,2.074133215,
"BMR = 10%: Added, BMR: 0.1",12973,3.682011788,1.56351822,2.873392269,1.542096769,2.230567219,1.118888554,2.120539642,1.9512367,
"BMR = 10%: Added, BMR: 0.1",12974,3.831604107,3.797575249,2.518892839,1.208840702,2.217746451,2.102125738,1.99363083,3.565322893,
"BMR = 10%: Added, BMR: 0.1",12975,3.199708285,2.823121356,2.124591455,1.707498671,2.225141186,1.630973695,2.442374591,2.451517595,
"BMR = 10%: Added, BMR: 0.1",12976,2.166539989,5.209179436,2.031040296,1.117347147,2.145768562,1.963619231,2.354519489,1.833629026,
"BMR = 10%: Added, BMR: 0.1",12977,1.082308853,2.985916376,1.10481166,2.331923435,2.404492291,2.886838917,3.619851751,2.95788184,
"BMR = 10%: Added, BMR: 0.1",12978,1.830643487,1.456349152,1.03603958,2.724888469,1.806951181,1.640998529,2.249362931,1.486366225,
"BMR = 10%: Added, BMR: 0.1",12979,2.475115844,2.850269479,2.069343513,1.878470045,2.34716618,1.090575328,1.439323946,2.308327555,
"BMR = 10%: Added, BMR: 0.1",12980,1.172240071,21.58308936,2.050508379,1.717872551,2.176701002,5.601852286,1.897342449,2.308327555,
"BMR = 10%: Added, BMR: 0.1",12981,2.136556662,0.93793369,1.73978629,1.448663507,2.367585298,7.631525849,2.699210013,2.135732885,
"BMR = 10%: Added, BMR: 0.1",12982,2.845265909,0.93793369,2.017606612,1.333388354,2.153774871,1.359804258,7.14571768,1.886799304,
"BMR = 10%: Added, BMR: 0.1",12983,1.140737711,7.428964511,1.51425755,2.118786674,1.868090244,1.041446367,2.393606998,2.544895327,
"BMR = 10%: Added, BMR: 0.1",12984,7.122596097,6.741188268,1.317492432,1.744405473,2.808260067,1.486884854,3.62657526,1.646285142,
"BMR = 10%: Added, BMR: 0.1",12985,7.986900741,7.396123589,1.294189859,1.744405473,3.126144618,1.536218041,1.628109311,0.891223736,
"BMR = 10%: Added, BMR: 0.1",12986,3.397005625,7.462240266,1.969936076,1.485986504,1.901599737,6.466968067,1.801010672,0.891223736,
"BMR = 10%: Added, BMR: 0.1",12987,4.54381382,8.861017281,2.414491796,1.699786366,2.589810401,1.995444384,1.716272955,1.426167771,
"BMR = 10%: Added, BMR: 0.1",12988,1.222990395,8.579164425,1.276507446,2.056500263,2.484168258,1.223954842,2.497571466,3.100977374,
"BMR = 10%: Added, BMR: 0.1",12989,1.936722038,6.690579828,1.779746324,1.291170567,2.250354103,1.097719784,3.451409357,2.287084385,
"BMR = 10%: Added, BMR: 0.1",12990,2.607702415,5.487574144,1.402075996,2.340853666,1.997920684,1.07358569,2.502735695,2.411907834,
"BMR = 10%: Added, BMR: 0.1",12991,4.645479418,1.579262348,1.580483303,2.471146771,1.801534738,1.217730313,1.633337756,1.708577858,
"BMR = 10%: Added, BMR: 0.1",12992,2.417326344,4.520292826,1.881543939,1.926513591,2.875352916,1.245564129,2.301275467,1.722475637,
"BMR = 10%: Added, BMR: 0.1",12993,1.57318407,3.372075123,1.583017092,2.137071881,2.253563873,5.562939339,2.086325928,3.700407001,
"BMR = 10%: Added, BMR: 0.1",12994,2.373065235,3.360245456,1.368884459,1.87130873,1.481961931,1.440467935,2.43093822,2.253843849,
"BMR = 10%: Added, BMR: 0.1",12995,3.148862878,2.658435066,2.911807634,1.521369665,2.803009897,2.063508414,2.878338607,1.34425155,
"BMR = 10%: Added, BMR: 0.1",12996,2.790260428,1.793197064,2.979173592,1.451624578,2.337846833,2.08864586,1.681468271,1.018616752,
"BMR = 10%: Added, BMR: 0.1",12997,1.64908346,1.75539737,3.263373121,1.976553428,1.903521968,3.3335081,3.255347332,2.284563888,
"BMR = 10%: Added, BMR: 0.1",12998,2.03088991,2.695179118,1.438766636,2.410488035,2.672946718,0.994040791,1.764310714,2.433671287,
"BMR = 10%: Added, BMR: 0.1",12999,1.531489449,2.207092222,2.669895735,1.629088432,2.672946718,0.994040791,2.814040816,2.010466102,
"BMR = 10%: Added, BMR: 0.1",13000,2.473730551,1.925981975,2.936839045,2.081209184,3.046553318,1.486262096,1.396887888,2.727870979,
"BMR = 10%: Added, BMR: 0.1",13001,9.020746603,2.431077914,2.728661137,2.374939374,2.940551682,2.465647478,2.990298859,2.016916744,
"BMR = 10%: Added, BMR: 0.1",13002,2.327789813,1.24591322,1.837437364,1.693344449,2.528280592,1.675134882,1.021598969,1.394502634,
"BMR = 10%: Added, BMR: 0.1",13003,2.239488802,1.240315931,1.333944261,1.622288464,2.492062966,7.257280068,5.388310579,1.697258306,
"BMR = 10%: Added, BMR: 0.1",13004,2.32299237,1.882552107,1.147216264,1.856888262,2.434316442,10.8353332,1.922615148,1.524621606,
"BMR = 10%: Added, BMR: 0.1",13005,1.429916631,1.869866775,1.337045561,3.890643077,1.677374371,3.745666705,3.691178525,1.522252595,
"BMR = 10%: Added, BMR: 0.1",13006,1.753477296,1.099081168,2.146180149,2.189727228,2.581490175,2.15065102,3.468048217,2.415987316,
"BMR = 10%: Added, BMR: 0.1",13007,2.186823759,2.640420392,2.203588885,1.563978381,2.129982245,0.899620924,3.217429675,1.826897574,
"BMR = 10%: Added, BMR: 0.1",13008,3.301029914,2.533787538,1.667821698,1.69669895,2.055799966,1.464229769,1.753540094,1.995808282,
"BMR = 10%: Added, BMR: 0.1",13009,2.237591335,1.275069058,2.045525548,1.208168037,2.427317189,1.359809249,1.684012026,1.558587411,
"BMR = 10%: Added, BMR: 0.1",13010,1.615369554,1.783190622,2.503531741,1.367777476,2.117129306,1.155210139,2.319067643,2.654446338,
