bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Added, BMR: 0.1",11384,7.425911191,2.498109054,1.133684808,3.698001434,4.946973509,1.799189149,0.392080137,2.213115041,
"BMR = 10%: Added, BMR: 0.1",11385,2.982605156,1.848073844,2.098478082,1.469279535,7.845583132,34.58590022,0.392080137,14.71539713,
"BMR = 10%: Added, BMR: 0.1",11386,2.92354043,3.71499807,2.466760217,1.530925807,2.913000119,20.23805859,3.243008648,3.532071412,
"BMR = 10%: Added, BMR: 0.1",11387,10.40604174,3.481365812,0.970099521,0.759534399,9.963818037,23.66085378,2.40647117,1.370806584,
"BMR = 10%: Added, BMR: 0.1",11388,2.650414397,3.325704806,0.439303275,0.470696047,5.393794079,7.055373998,2.999449715,0.650151155,
"BMR = 10%: Added, BMR: 0.1",11389,10.34950057,0.841597035,1.0660888,1.363311688,5.358304458,2.372484427,7.186303325,0.566890822,
"BMR = 10%: Added, BMR: 0.1",11390,2.930028419,1.037358345,72.00464678,1.605408574,3.312985654,2.373892196,0.299665071,8.564139123,
"BMR = 10%: Added, BMR: 0.1",11391,8.908036373,3.845131608,0.737336659,0.748940439,2.375840897,6.66645463,4.790535757,2.443075495,
"BMR = 10%: Added, BMR: 0.1",11392,8.065441332,6.767159815,8.263422656,1.034311746,2.940850197,5.782346188,0.661177902,5.732173383,
"BMR = 10%: Added, BMR: 0.1",11393,6.172350305,7.751065548,0.652469959,1.918628505,6.344068911,1.944617081,6.143236932,11.28996934,
"BMR = 10%: Added, BMR: 0.1",11394,1.642503514,5.143209386,1.886639983,1.229893766,1.937466582,0.624425353,1.298792329,9.615217084,
"BMR = 10%: Added, BMR: 0.1",11395,2.561354695,3.5448622,4.43324858,0.660252398,1.711122608,0.624425353,2.670469855,48.48280611,
"BMR = 10%: Added, BMR: 0.1",11396,2.543374625,1.716077336,4.43324858,0.997574441,4.595485551,1.129213816,3.688019976,3.041212187,
"BMR = 10%: Added, BMR: 0.1",11397,1.294639843,0.971597296,4.43324858,0.997574441,3.781708758,1.235991218,11.71999934,3.34786578,
"BMR = 10%: Added, BMR: 0.1",11398,11.58571694,2.053228489,2.399706773,0.629595365,4.611283989,0.93634433,17.77190789,4.222026932,
"BMR = 10%: Added, BMR: 0.1",11399,9.829705609,4.692617487,4.091480767,1.190172221,4.673199631,2.199028921,5.108318395,3.751051729,
"BMR = 10%: Added, BMR: 0.1",11400,1.163213475,2.227435703,4.034640134,1.536526939,2.37258468,7.924829402,10.74383244,7.515657789,
"BMR = 10%: Added, BMR: 0.1",11401,1.382449264,1.252981108,2.133223803,1.738431373,7.617626039,21.19105621,2.618549564,5.390882945,
"BMR = 10%: Added, BMR: 0.1",11402,6.25335457,0.972982951,1.271758518,1.664444463,14.03836525,1.124984023,3.348736912,3.148979958,
"BMR = 10%: Added, BMR: 0.1",11403,19.00046387,0.851761543,2.479183789,0.813710444,3.416755064,1.951207027,4.527275146,1.717682066,
"BMR = 10%: Added, BMR: 0.1",11404,1.053267655,2.138951066,0.686353202,1.03196757,3.609093632,7.809328906,1.38143901,27.15575197,
"BMR = 10%: Added, BMR: 0.1",11405,1.161129704,7.416592143,3.819134207,1.175003135,2.592878658,2.209551542,1.38143901,14.61848368,
"BMR = 10%: Added, BMR: 0.1",11406,18.05211278,2.323766593,13.70161687,1.593139887,3.152853304,61.82791018,4.605247228,5.214621697,
"BMR = 10%: Added, BMR: 0.1",11407,3.722569992,1.099624546,1.512634587,1.550276006,4.303127257,1.955610905,13.09468894,7.584787239,
"BMR = 10%: Added, BMR: 0.1",11408,3.43448647,4.072821074,0.906423775,0.752907381,3.247519986,0.961458118,1.835501229,10.85555595,
"BMR = 10%: Added, BMR: 0.1",11409,14.69859192,2.888909761,1.151095019,0.592541462,3.372896842,0.693989676,16.5219841,1.295635893,
"BMR = 10%: Added, BMR: 0.1",11410,2.820278632,6.603213507,2.675192939,0.592541462,2.723820299,1.109740267,7.569278737,0.656592414,
"BMR = 10%: Added, BMR: 0.1",11411,4.79992595,15.84558871,2.509443841,0.648899424,4.108082869,5.53609182,3.902787674,0.371671449,
"BMR = 10%: Added, BMR: 0.1",11412,4.169637429,8.776723222,37.94208814,0.791371854,4.06540843,0.817518263,5.932774014,0.281923861,
"BMR = 10%: Added, BMR: 0.1",11413,0.962272999,12.57244202,0.889920639,0.772506965,18.5962096,0.746244452,5.906641246,5.492493539,
"BMR = 10%: Added, BMR: 0.1",11414,3.288343866,10.78092533,6.921328186,1.329035169,7.670421122,24.38154772,1.865561677,6.191844849,
"BMR = 10%: Added, BMR: 0.1",11415,54.79234449,6.971740322,8.441083531,3.125516063,1.586022115,2.522335884,2.934984235,64.12545751,
"BMR = 10%: Added, BMR: 0.1",11416,1.671408827,0.86932602,14.43639102,1.43121092,7.383009924,20.60064948,6.247123573,2.961949101,
"BMR = 10%: Added, BMR: 0.1",11417,1.555779122,5.833974362,1.852428185,9.956971722,0.837192789,54.56247273,5.014722822,1.364349443,
"BMR = 10%: Added, BMR: 0.1",11418,2.811435757,3.903988962,1.283064888,52.88204768,3.106444012,32.62439512,16.44070599,9.732486345,
"BMR = 10%: Added, BMR: 0.1",11419,8.291520773,7.781408357,0.406900981,1.03504364,4.033253181,5.829820497,86.70093476,7.433918994,
"BMR = 10%: Added, BMR: 0.1",11420,7.26952614,2.662650301,0.188176642,1.230407478,2.730838728,1.422837046,31.16592178,9.281116402,
"BMR = 10%: Added, BMR: 0.1",11421,12.3232706,3.565839535,0.191895224,1.158442654,19.76377021,1.422837046,11.49083024,0.96143208,
"BMR = 10%: Added, BMR: 0.1",11422,5.483783739,3.606534984,2.428307443,2.414300702,3.33286828,1.450251111,8.474791006,10.34315334,
"BMR = 10%: Added, BMR: 0.1",11423,9.266839003,3.462302458,0.237188444,0.924988814,3.507434711,1.714354277,3.286418171,0.809673282,
"BMR = 10%: Added, BMR: 0.1",11424,22.80962695,1.851845254,31.618103,0.917679179,4.645321932,28.76176605,6.32631766,2.342611633,
"BMR = 10%: Added, BMR: 0.1",11425,6.56371484,5.366808994,7.869706615,1.371676613,8.909580466,154.3797498,3.817277922,0.768107467,
"BMR = 10%: Added, BMR: 0.1",11426,3.292721338,0.817678645,7.378102142,0.72789851,17.7270055,6.341089094,0.989027335,4.925709472,
"BMR = 10%: Added, BMR: 0.1",11427,2.035520078,2.44913123,0.505654476,0.937920072,4.547515842,6.458586941,1.80811207,13.63031342,
"BMR = 10%: Added, BMR: 0.1",11428,3.71042449,11.57541495,0.458050447,1.043494373,6.03045879,2.265983161,0.655804684,5.304461028,
"BMR = 10%: Added, BMR: 0.1",11429,8.379921895,11.90441086,0.733867019,1.585943669,6.398038638,29.34658889,8.605891515,2.577028627,
"BMR = 10%: Added, BMR: 0.1",11430,1.493946721,4.781123798,18.38674306,2.722817848,2.656555613,22.46028821,6.150442598,2.340580172,
"BMR = 10%: Added, BMR: 0.1",11431,4.794211057,1.845175197,5.052766989,2.447796932,7.381749419,19.98558699,1.961947994,5.126591679,
"BMR = 10%: Added, BMR: 0.1",11432,0.649366184,0.755851693,7.992674956,2.600894158,1.548701905,49.41857893,1.3558628,2.994391375,
"BMR = 10%: Added, BMR: 0.1",11433,2.993385811,2.189480793,0.570319662,3.504931474,8.189554431,0.69115678,0.404851462,0.675789962,
"BMR = 10%: Added, BMR: 0.1",11434,3.394515172,4.268383959,0.16832936,1.86382749,8.999366412,0.51551169,4.061056029,0.656385412,
"BMR = 10%: Added, BMR: 0.1",11435,2.890043443,2.87414011,0.28780819,2.382588626,11.89663093,0.472747101,4.652142119,5.739316521,
"BMR = 10%: Added, BMR: 0.1",11436,5.206237976,0.985648727,0.512277774,0.671110729,1.727318145,0.472747101,1.63058641,7.224138897,
"BMR = 10%: Added, BMR: 0.1",11437,1.703733967,5.071350453,0.155290471,3.558101189,3.101259538,0.472747101,1.292495911,2.03014226,
"BMR = 10%: Added, BMR: 0.1",11438,3.282916869,12.41926917,0.476015307,2.858950438,3.44862202,0.957875165,2.595872543,17.36778499,
"BMR = 10%: Added, BMR: 0.1",11439,2.962196812,2.093822965,1.414832487,2.858950438,2.610561512,0.306963241,54.58540988,2.625388671,
"BMR = 10%: Added, BMR: 0.1",11440,2.825962535,1.498899249,10.28765922,1.155480698,4.422267364,0.823683197,262.6728387,5.856145631,
"BMR = 10%: Added, BMR: 0.1",11441,5.006859843,1.19892806,0.567714626,1.671465295,3.94280946,1.110464707,362.4821839,2.652409352,
"BMR = 10%: Added, BMR: 0.1",11442,3.69751595,2.151023421,8.295170803,1.14097634,2.562840902,1.947937138,448.7208502,3.4113425,
"BMR = 10%: Added, BMR: 0.1",11443,1.142533915,3.012358521,19.32364577,2.339882903,4.510503038,1.798442112,153.6271314,3.4113425,
"BMR = 10%: Added, BMR: 0.1",11444,79.98669394,1.308108544,1.485863027,2.086638677,4.72193395,1.570612394,95.72914245,2.180235636,
"BMR = 10%: Added, BMR: 0.1",11445,6.929611645,3.929949978,2.287295329,1.090029281,4.715178368,3.409009894,0.476367098,1.704681626,
"BMR = 10%: Added, BMR: 0.1",11446,0.540382012,1.434689347,1.782635817,1.507333032,3.85954105,2.634596522,1.586900771,5.272545027,
"BMR = 10%: Added, BMR: 0.1",11447,10.43768758,1.434689347,8.530120586,1.558070117,6.963060063,2.912742181,4.588364561,0.667233713,
"BMR = 10%: Added, BMR: 0.1",11448,8.065392081,2.059985839,9.921167346,1.493104959,1.717530188,3.094012437,7.779303223,0.667233713,
"BMR = 10%: Added, BMR: 0.1",11449,5.879088819,1.416850106,0.625178272,0.524932345,3.173642925,5.34958776,0.471860257,1.183862308,
"BMR = 10%: Added, BMR: 0.1",11450,2.179382395,0.945668348,3.406472379,3.25341195,2.414007244,2.083973091,0.496756621,0.350003115,
"BMR = 10%: Added, BMR: 0.1",11451,6.598421558,2.335889683,3.633720771,1.171282159,2.825781971,0.65659967,0.950807155,0.785155541,
"BMR = 10%: Added, BMR: 0.1",11452,0.94843691,5.372311911,2.304144504,1.281809219,6.23553886,0.326252814,3.185677491,0.84339196,
"BMR = 10%: Added, BMR: 0.1",11453,0.472909722,0.829949384,1.278926412,0.945826187,3.160899503,3.983752718,0.876409046,0.84339196,
"BMR = 10%: Added, BMR: 0.1",11454,4.514887595,2.307563864,0.892781613,0.967434189,1.729171785,12.53162,0.645531837,0.84339196,
"BMR = 10%: Added, BMR: 0.1",11455,15.58563713,2.778978823,1.244922755,1.128316971,1.137449225,3.257475121,3.875292,3.29402045,
"BMR = 10%: Added, BMR: 0.1",11456,44.53487695,1.442649943,1.409513775,1.510373042,5.424369802,3.086149015,0.781578291,2.341601471,
"BMR = 10%: Added, BMR: 0.1",11457,1.68944605,7.254577406,5.602294217,1.510373042,4.975028961,7.047744748,0.872915589,1.153137783,
"BMR = 10%: Added, BMR: 0.1",11458,1.930715082,3.60553666,6.292323207,0.904962713,2.204367527,4.340428513,3.328280237,5.009202253,
"BMR = 10%: Added, BMR: 0.1",11459,4.369793926,3.553825132,16.13859434,1.201721666,5.763688715,1.411599016,2.353240356,6.006214113,
"BMR = 10%: Added, BMR: 0.1",11460,1.55869614,2.632695553,2.731625672,1.102232772,3.268410372,2.624535188,2.601247452,2.670240263,
"BMR = 10%: Added, BMR: 0.1",11461,3.425186951,0.903352024,0.812802587,1.908953809,2.739810829,2.731509864,2.255260109,1.873044115,
"BMR = 10%: Added, BMR: 0.1",11462,1.275563406,3.468528978,3.749252299,1.497664139,3.876681539,2.731509864,3.465558697,5.467394378,
"BMR = 10%: Added, BMR: 0.1",11463,2.128742716,1.530028016,7.35253487,1.924577789,4.073910471,1.962477556,3.505522198,2.8909481,
"BMR = 10%: Added, BMR: 0.1",11464,7.810160718,1.799325103,0.629046921,1.140952775,2.54345506,3.363805063,4.336509579,5.210260426,
"BMR = 10%: Added, BMR: 0.1",11465,13.12893218,1.19374751,4.632846885,0.801730644,2.931076013,3.204336568,3.098615498,27.2091609,
"BMR = 10%: Added, BMR: 0.1",11466,3.1293644,1.875215775,4.367739568,1.420062616,1.009114062,9.195415837,2.604326343,24.44169036,
"BMR = 10%: Added, BMR: 0.1",11467,5.797045309,0.928172543,5.493708712,0.546426624,1.513867967,4.502369624,6.842730363,64.92422437,
"BMR = 10%: Added, BMR: 0.1",11468,2.196527784,1.065075527,6.305764195,0.678411578,4.252780495,0.647789265,2.617564639,13.59117738,
"BMR = 10%: Added, BMR: 0.1",11469,1.680786207,1.610368598,0.519167948,0.733063862,7.269919847,2.507977346,33.87656822,15.87713762,
"BMR = 10%: Added, BMR: 0.1",11470,1.020852889,2.891040198,0.345743911,0.733063862,2.36202158,7.317728195,21.69165057,3.340162182,
"BMR = 10%: Added, BMR: 0.1",11471,2.092716931,2.183418579,1.155630335,0.733063862,1.832423894,3.662543826,33.57477534,1.267539782,
"BMR = 10%: Added, BMR: 0.1",11472,0.716041005,5.243631727,0.238816945,1.610217674,1.327690057,9.5831747,15.87809694,0.504600944,
"BMR = 10%: Added, BMR: 0.1",11473,7.60428783,3.666778581,0.425812474,2.859081997,1.910026325,6.365095205,14.45336744,2.808362961,
"BMR = 10%: Added, BMR: 0.1",11474,2.761406289,3.223327873,0.142115584,2.590809748,0.794366686,11.93976389,2.813392901,3.329690587,
"BMR = 10%: Added, BMR: 0.1",11475,6.009337814,2.888429923,0.356887676,0.717933075,1.275157826,23.48826734,9.829717462,12.79665005,
"BMR = 10%: Added, BMR: 0.1",11476,7.299308778,2.83325768,11.73158887,0.917769892,1.601568529,22.76999366,52.26099782,3.126525072,
"BMR = 10%: Added, BMR: 0.1",11477,0.498720103,2.105301468,16.62498609,2.013792372,4.067939957,15.66678642,1.945881106,12.72705746,
"BMR = 10%: Added, BMR: 0.1",11478,1.281216115,8.274621373,1.44173479,0.905528759,1.937007324,18.81927714,0.95935547,2.413731825,
"BMR = 10%: Added, BMR: 0.1",11479,3.0747478,3.491504158,4.345227016,0.654737071,3.705358975,63.66579448,1.325396494,43.16064845,
"BMR = 10%: Added, BMR: 0.1",11480,2.293929407,6.597794056,1.704820998,1.56333248,2.185514568,1.084209522,2.367288208,1.534461451,
"BMR = 10%: Added, BMR: 0.1",11481,0.774272126,6.742637401,1.337647002,1.206122657,4.686290359,18.1074185,1.245306406,1.103604759,
"BMR = 10%: Added, BMR: 0.1",11482,11.97358437,0.780389438,6.469848915,1.119554997,1.946623183,1.198603134,17.33741512,62.0133802,
"BMR = 10%: Added, BMR: 0.1",11483,11.19682631,0.646487524,7.237212459,0.579806853,2.402912133,0.311700176,1.964073969,5.089197777,
"BMR = 10%: Added, BMR: 0.1",11484,12.68270398,0.658603798,15.58338654,0.693426539,4.174543338,0.241096198,0.46628636,1.871123988,
"BMR = 10%: Added, BMR: 0.1",11485,2.267711865,0.792117063,2.763163021,0.764355676,2.014640989,6.677719126,4.584389133,0.425530548,
"BMR = 10%: Added, BMR: 0.1",11486,1.456930197,19.2393193,6.857281207,1.233063182,3.868324437,229.5981859,3.787730643,0.425530548,
"BMR = 10%: Added, BMR: 0.1",11487,2.282675527,6.520789352,1.24356733,2.738129331,1.881309911,0.90701693,4.160109415,0.375707386,
"BMR = 10%: Added, BMR: 0.1",11488,5.786061218,7.442225736,1.563099438,3.831622837,1.92049662,32.76293158,2.374965672,2.802760213,
"BMR = 10%: Added, BMR: 0.1",11489,6.790955661,9.637161935,1.258484372,3.743280151,2.229081171,0.770138934,4.74137232,4.354105727,
"BMR = 10%: Added, BMR: 0.1",11490,1.728106893,7.924417863,1.289333254,2.03388744,1.82420445,0.770138934,13.17762693,0.9225558,
"BMR = 10%: Added, BMR: 0.1",11491,5.598359508,13.81272399,0.774195273,0.985455695,13.36319045,3.033798687,22.14208545,0.596613573,
"BMR = 10%: Added, BMR: 0.1",11492,2.068006374,24.79670346,2.586083708,0.907720823,2.23836561,5.84416007,1.352960721,0.778425868,
"BMR = 10%: Added, BMR: 0.1",11493,2.914582402,19.40665177,2.448928004,0.756053755,2.710639332,1.096212236,1.190375952,0.904677113,
"BMR = 10%: Added, BMR: 0.1",11494,3.428833964,1.742713132,3.455807326,1.256616816,7.866598131,4.647644389,23.93154365,1.168216644,
"BMR = 10%: Added, BMR: 0.1",11495,7.494088045,1.552730482,1.588059238,2.149302139,1.100396862,0.544914119,2.242585385,1.229504491,
"BMR = 10%: Added, BMR: 0.1",11496,5.358730665,1.049308936,7.529819009,1.643490512,0.654676115,0.274754881,5.757068295,3.178450398,
"BMR = 10%: Added, BMR: 0.1",11497,5.148603284,1.049632669,4.546352728,1.544625801,1.963653678,0.525589157,18.3086165,8.318150599,
"BMR = 10%: Added, BMR: 0.1",11498,5.190391134,1.642357269,2.435273498,0.860377606,6.810777346,2.351960179,17.8350077,5.284263767,
"BMR = 10%: Added, BMR: 0.1",11499,1.116388271,4.092986255,0.991302563,1.473121107,1.716936956,0.70520059,5.975916533,10.27940526,
"BMR = 10%: Added, BMR: 0.1",11500,4.886283583,1.18170808,8.833172384,1.84268249,3.363864262,1.602543515,4.776844579,23.44161975,
"BMR = 10%: Added, BMR: 0.1",11501,33.09851296,2.040894392,0.234187581,0.420441504,3.925222981,4.007413852,1.618431242,28.01589895,
"BMR = 10%: Added, BMR: 0.1",11502,3.016636037,2.932514996,9.294413116,1.445368613,7.156510124,1.107278723,3.505764284,31.16082827,
"BMR = 10%: Added, BMR: 0.1",11503,0.497420098,3.355559169,0.703533716,2.74551668,5.51991464,1.738420864,2.025758752,1.830667145,
"BMR = 10%: Added, BMR: 0.1",11504,0.55450661,1.0407062,0.529247605,2.529164598,2.767634458,3.188791601,3.322037381,4.190115716,
"BMR = 10%: Added, BMR: 0.1",11505,15.94963691,1.813249176,5.126557334,1.947889957,5.400282317,6.685167269,1.043273111,8.188391009,
"BMR = 10%: Added, BMR: 0.1",11506,3.668237824,1.569726184,32.28633112,0.755421582,3.471178752,1.790791791,1.036305221,3.09019737,
"BMR = 10%: Added, BMR: 0.1",11507,1.211049378,5.319343376,0.148728832,1.011817437,6.120812676,2.039817389,2.021677536,1.872521031,
"BMR = 10%: Added, BMR: 0.1",11508,7.277434153,3.052376666,0.185997752,1.963474324,5.759761325,6.080343872,1.956682999,6.013816054,
"BMR = 10%: Added, BMR: 0.1",11509,43.18226441,3.090768547,13.63524755,3.212672636,5.759761325,6.413282547,4.779955455,3.801787855,
"BMR = 10%: Added, BMR: 0.1",11510,14.35697833,1.161581251,4.730825842,2.274919545,5.94440031,1.20395699,7.374905081,4.826936397,
"BMR = 10%: Added, BMR: 0.1",11511,5.104400379,4.376255635,0.759590731,1.45349728,1.914034378,1.788226262,1.652320735,9.125822704,
"BMR = 10%: Added, BMR: 0.1",11512,2.92142326,4.356696237,15.21122294,2.680424552,12.98029489,6.978238053,18.27464035,16.71473342,
"BMR = 10%: Added, BMR: 0.1",11513,2.638741943,2.237304076,25.93641471,2.344417524,7.876794343,3.66535161,1.057524877,3.428833964,
"BMR = 10%: Added, BMR: 0.1",11514,27.8394068,4.098556784,0.457010383,1.043293224,1.221405389,6.444835211,1.066256084,4.980155491,
"BMR = 10%: Added, BMR: 0.1",11515,7.651364283,3.946188661,0.196409758,11.80022231,2.661045579,2.93097896,1.57095852,3.660545179,
"BMR = 10%: Added, BMR: 0.1",11516,2.042192581,4.531927765,0.990694735,10.35530783,0.996459817,1.411381525,2.82326596,2.007896065,
"BMR = 10%: Added, BMR: 0.1",11517,1.928536828,1.656617078,3.700245105,9.29714075,0.996459817,1.438138595,7.053297235,6.416869611,
"BMR = 10%: Added, BMR: 0.1",11518,0.633695398,2.978651527,7.370131973,2.023894363,1.228459245,3.68581349,1.498195281,1.131532394,
"BMR = 10%: Added, BMR: 0.1",11519,3.873349027,1.205046022,6.492362536,1.357885866,10.86037521,2.749414341,1.498195281,1.215286046,
"BMR = 10%: Added, BMR: 0.1",11520,7.48496618,2.703295155,1.085637813,1.334046212,2.351070982,2.5608326,4.401657901,1.095630662,
"BMR = 10%: Added, BMR: 0.1",11521,17.24002132,2.063253199,4.512078562,0.618963584,2.404397266,2.761667303,3.425705248,1.50805696,
"BMR = 10%: Added, BMR: 0.1",11522,12.93154061,3.527815745,1.712508053,0.641695693,2.392763818,1.875211673,1.781922949,2.080851197,
"BMR = 10%: Added, BMR: 0.1",11523,1.25486988,4.384458019,1.801296782,2.681324791,4.48014725,1.694957035,18.09430817,5.208601092,
"BMR = 10%: Added, BMR: 0.1",11524,72.66837499,7.102028929,8.943770502,1.899743567,1.690296114,17.69497287,19.38978257,2.773879237,
"BMR = 10%: Added, BMR: 0.1",11525,54.83854434,1.895091994,2.543336504,0.940158758,6.179987656,7.91103979,8.82983189,20.34119518,
"BMR = 10%: Added, BMR: 0.1",11526,0.858235431,1.39609735,4.545455639,1.575446032,5.400908019,4.703514629,2.74883264,3.960260141,
"BMR = 10%: Added, BMR: 0.1",11527,33.14160824,1.876250853,2.28750691,0.651064937,4.757704485,1.463042265,0.16431885,4.289536044,
"BMR = 10%: Added, BMR: 0.1",11528,2.503946126,0.886489647,20.17993163,0.724285139,8.079577642,2.081817692,0.815058736,5.185457278,
"BMR = 10%: Added, BMR: 0.1",11529,80.11963083,0.923606574,3.602667984,0.693542644,3.352998266,0.835450471,1.937636707,3.071597831,
"BMR = 10%: Added, BMR: 0.1",11530,6.582815425,0.923606574,0.660997978,0.468133513,1.818383391,2.643380845,1.847115037,8.250051167,
"BMR = 10%: Added, BMR: 0.1",11531,3.547606038,1.433389594,14.90080926,2.433660432,1.462915025,1.576101743,3.919711803,5.659883707,
"BMR = 10%: Added, BMR: 0.1",11532,2.829627459,1.650484532,8.236607822,1.743880908,0.727341879,2.192496289,4.599517908,1.013805946,
"BMR = 10%: Added, BMR: 0.1",11533,16.27320963,3.854057026,0.580939465,0.941368051,4.84336013,1.952635362,9.740587648,5.189350171,
"BMR = 10%: Added, BMR: 0.1",11534,12.46829736,4.427444323,3.206287184,1.061941558,9.956867126,5.17103721,1.256471296,7.500027715,
"BMR = 10%: Added, BMR: 0.1",11535,3.375400276,4.599584511,5.021509537,1.070383218,4.538168459,12.81310802,0.278096692,5.786243571,
"BMR = 10%: Added, BMR: 0.1",11536,740.9659286,2.094592205,1.599595958,0.85893377,4.132706862,25.88194685,0.278096692,2.72219659,
"BMR = 10%: Added, BMR: 0.1",11537,11.91112025,2.169080925,8.146114172,0.663072765,4.40101592,54.69632534,0.521968453,3.313220721,
"BMR = 10%: Added, BMR: 0.1",11538,15.09742789,2.691263476,0.35060426,0.928234122,5.628978294,6.345690877,2.60188826,2.406644337,
"BMR = 10%: Added, BMR: 0.1",11539,4.824274874,0.864824378,1.804802099,0.49215692,16.99045095,24.00418625,9.026287634,1.994350402,
"BMR = 10%: Added, BMR: 0.1",11540,1.995305472,1.321198394,2.351084263,0.763372108,4.319628782,1.589270078,17.59530572,1.989299049,
"BMR = 10%: Added, BMR: 0.1",11541,4.258973161,2.423110401,6.928938031,3.01653913,3.642092315,1.056524486,0.366466783,6.066640686,
"BMR = 10%: Added, BMR: 0.1",11542,17.21686906,2.622491297,2.406305322,23.90406027,8.573755225,1.384937619,0.284241596,2.469194112,
"BMR = 10%: Added, BMR: 0.1",11543,6.089769261,3.357354961,0.709126611,26.59099664,11.27508799,0.75917149,12.0361237,4.524639146,
"BMR = 10%: Added, BMR: 0.1",11544,11.77277442,2.583907496,1.723008707,24.75821326,9.422331778,0.461256728,13.73191811,6.616243539,
"BMR = 10%: Added, BMR: 0.1",11545,2.859401541,17.99075763,3.954605488,27.12535171,0.63189839,0.461256728,19.80194816,5.032339476,
"BMR = 10%: Added, BMR: 0.1",11546,4.405421906,1.621453912,1.831655092,14.04674723,11.59556393,1.362540651,18.16885261,3.238930505,
"BMR = 10%: Added, BMR: 0.1",11547,3.345175721,2.141140591,1.727909038,15.08712859,4.453942245,3.565529966,2.533486728,6.385245672,
"BMR = 10%: Added, BMR: 0.1",11548,3.739387197,1.07834953,0.889330928,5.877461053,1.954845173,5.090023543,2.117952375,1.125840566,
"BMR = 10%: Added, BMR: 0.1",11549,22.69146142,1.486873252,2.049320165,3.501368891,2.389826895,8.523644545,2.202436722,1.664640649,
"BMR = 10%: Added, BMR: 0.1",11550,13.34602402,1.00794286,0.186712058,2.104681482,2.326263748,19.66106078,1.66393262,1.427345633,
"BMR = 10%: Added, BMR: 0.1",11551,2.319386656,0.851559697,1.075282416,1.311308768,3.905251763,1.748342096,1.492984353,1.338330263,
"BMR = 10%: Added, BMR: 0.1",11552,2.501051792,3.003854685,0.210587508,1.018068513,7.035499341,4.127922601,1.613836642,2.729559023,
"BMR = 10%: Added, BMR: 0.1",11553,4.701705943,1.814238235,1.310894202,3.103387704,2.816967492,3.950944701,1.613836642,2.224263326,
"BMR = 10%: Added, BMR: 0.1",11554,2.870634185,1.102336226,2.895079029,1.2873152,17.27120873,11.1189133,1.240365342,2.864255601,
"BMR = 10%: Added, BMR: 0.1",11555,4.018738161,2.601921588,1.288441266,1.272362745,1.946510228,9.459576763,0.691023579,2.693286921,
"BMR = 10%: Added, BMR: 0.1",11556,3.018952579,2.873880399,2.382736153,1.113356136,1.900777753,5.162446273,1.094263567,2.217114451,
"BMR = 10%: Added, BMR: 0.1",11557,13.82950889,5.150135419,1.989275109,1.289884973,1.592497439,7.408516471,1.094263567,1.405587857,
"BMR = 10%: Added, BMR: 0.1",11558,17.92560148,1.39741948,3.233151804,1.372989679,2.84306003,0.752559936,1.4114994,6.063894899,
"BMR = 10%: Added, BMR: 0.1",11559,5.802757103,1.838499287,0.880368804,1.217407966,5.23152529,0.388677933,1.852903565,3.079695824,
"BMR = 10%: Added, BMR: 0.1",11560,1.994209081,3.543671108,0.697245589,1.703637332,8.672189215,2.215972202,1.251126745,6.495271493,
"BMR = 10%: Added, BMR: 0.1",11561,2.819453467,1.462987097,1.166813356,8.298467608,2.440159927,1.643249208,2.87948948,2.486734815,
"BMR = 10%: Added, BMR: 0.1",11562,2.668764712,1.945252403,6.374026345,6.39189448,3.531051848,10.22891505,1.447111938,9.001603102,
"BMR = 10%: Added, BMR: 0.1",11563,2.947341009,1.372663867,132.8032184,3.05564114,10.67972934,13.9649237,1.029537269,2.964400942,
"BMR = 10%: Added, BMR: 0.1",11564,16.29422398,1.446776298,10.17325704,0.982028808,3.23475399,11.83703812,5.272341146,2.055575931,
"BMR = 10%: Added, BMR: 0.1",11565,13.38976781,1.546645093,8.906727652,1.169687368,6.641110964,10.65750483,3.879854585,3.414875715,
"BMR = 10%: Added, BMR: 0.1",11566,1.787772666,0.887066562,7.209510177,1.033867096,2.880316314,0.95291425,4.604522358,4.17480863,
"BMR = 10%: Added, BMR: 0.1",11567,9.757491826,2.452766491,4.998173374,1.225119667,9.321812797,0.706811226,15.08074858,5.011104509,
"BMR = 10%: Added, BMR: 0.1",11568,3.422395551,2.380156622,3.196133726,0.992330941,3.995363622,31.35187126,20.2193266,10.16031291,
"BMR = 10%: Added, BMR: 0.1",11569,2.252898777,3.557164071,1.526390008,1.077797793,5.342669225,2.160770767,120.6079626,33.87443517,
"BMR = 10%: Added, BMR: 0.1",11570,8.205620877,5.216237231,1.375895376,1.605833181,3.029796116,1.109241945,140.0792988,8.737715763,
"BMR = 10%: Added, BMR: 0.1",11571,1.99376637,5.216237231,1.649054185,1.605833181,3.686875909,0.338049788,52.33723447,9.150557687,
"BMR = 10%: Added, BMR: 0.1",11572,17.14129058,1.832339518,3.166761638,4.153874577,2.226790119,2.274143831,5.060629614,14.06257849,
"BMR = 10%: Added, BMR: 0.1",11573,9.324939413,2.107955439,3.166761638,3.939222855,5.747684991,7.15088084,4.602049951,12.76886035,
"BMR = 10%: Added, BMR: 0.1",11574,9.552948687,7.633302295,5.325483742,1.624280298,4.800501359,0.436081349,3.284267649,16.97523805,
