bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,71,0.015120654,0.045996842,0.681215491,0.006042891,0.041143584,0.007273931,0.963028709,0.019165178,0.076252001
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,72,0.008188037,0.042940761,0.095151286,0.007341221,0.010016404,0.864813455,0.763984831,0.066399318,0.079682341
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,73,0.00770006,0.041451775,0.513419402,0.007875155,0.058591003,0.707050964,0.654758277,0.008838623,0.085080881
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,74,0.005340149,0.053286757,0.095000012,0.004420445,0.101423482,0.005022852,0.340933279,0.003125032,0.08704068
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,75,0.007945163,0.046398584,0.716932514,0.005958455,0.021343161,0.057087771,0.903954851,0.009014586,0.081464838
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,76,0.00427159,0.048783409,0.139237088,0.005480437,0.015808656,0.007256354,0.893886823,0.034875631,0.084506674
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,77,0.007510541,0.044342047,0.979497036,0.006808866,0.02250662,0.876443429,0.82133136,0.00315039,0.080054045
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,78,0.005060358,0.047101577,0.822345511,0.00613283,0.086321172,0.073363307,0.997330935,0.013496557,0.078366813
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,79,0.006238055,0.046215237,0.940339411,0.005411383,0.051153781,0.014941611,0.987761865,0.005470113,0.08751781
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,80,0.007899012,0.056798481,0.917776834,0.007672667,0.040400602,0.933381965,0.107386065,0.005826518,0.08949032
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,81,0.005866777,0.050716563,0.905948555,0.00858833,0.089272949,0.825006591,1.003548305,0.004760391,0.101420444
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,82,0.008445922,0.0497144,0.88434062,0.008554285,0.086806436,0.018829154,0.545231907,0.006289117,0.073765546
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,83,0.005240663,0.04454327,0.848774285,0.005021169,0.089368358,0.04087931,0.723272232,0.00281403,0.082023782
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,84,0.001732998,0.044834277,0.808626292,0.009401126,0.083524089,0.012097759,0.903172887,0.007678074,0.098553915
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,85,0.006822118,0.046190234,0.941569567,0.008124807,0.062691622,0.08673417,0.98285732,0.0540791,0.091328387
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,86,0.008361889,0.052906875,0.89732732,0.007464442,0.089213925,0.017356574,0.594258734,0.002766875,0.081784506
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,87,0.010766501,0.041102621,0.074806465,0.006464272,0.044522899,0.730452422,0.876060372,0.006701157,0.093830324
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,88,0.006518118,0.039150237,0.166327052,0.005331263,0.097435314,0.876741037,0.867105965,0.003653316,0.089497345
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,89,0.004756774,0.044400438,0.892321409,0.006123409,0.038475471,0.037350529,0.418195155,0.003059736,0.083417989
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,90,0.005212256,0.069037581,0.263849912,0.009803117,0.087175585,0.879666268,0.77279769,0.07432842,0.084088412
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,91,0.007754804,0.039068249,0.54633936,0.013646616,0.097735497,0.042306306,0.748292549,0.003929023,0.095131898
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,92,0.00651844,0.042445494,0.94074878,0.006361876,0.072457938,0.101891501,0.95181322,0.003261585,0.083046335
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,93,0.008364001,0.044998969,0.743515271,0.005919151,0.025492028,0.082214098,0.880210617,0.00226012,0.07944058
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,94,0.006285031,0.038954522,0.967419742,0.005514795,0.010606907,0.773976234,0.084789385,0.016855645,0.081692582
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,95,0.020489549,0.047181656,0.905087935,0.009400976,0.096579917,0.072650067,0.982800755,0.004968905,0.089190158
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,96,0.008491613,0.039597626,0.935460842,0.005748481,0.09135451,0.018448131,0.951379676,0.005198495,0.079996036
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,97,0.002033784,0.041453832,0.956572238,0.005869133,0.05114342,0.0734597,0.968339726,0.051286351,0.075838887
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,98,0.006856466,0.047847005,0.87299006,0.006275972,0.068195214,0.871211848,0.872666027,0.034445384,0.082069715
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,99,0.002392104,0.041221806,0.638556706,0.006089546,0.057019014,0.085459957,0.959377451,0.014174537,0.092311432
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,100,0.007753283,0.043134282,0.778829912,0.005398692,0.041455735,0.823096916,0.592055554,0.018597511,0.081555154
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,101,0.006677519,0.056174251,0.067919239,0.006473383,0.006101008,0.876443429,0.973356684,0.002606793,0.096620253
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,102,0.005743904,0.043233175,0.970455757,0.009149139,0.083013252,0.933381965,0.978593626,0.00400056,0.093581606
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,103,0.005382692,0.047269516,0.137610116,0.006706781,0.07994429,0.033267114,0.770554551,0.005697366,0.084692902
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,104,0.008749529,0.039459477,0.219807136,0.007778795,0.056277556,0.01336735,0.946865247,0.002784123,0.079940823
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,105,0.009644423,0.05054945,0.638465382,0.007132487,0.06304733,0.048754073,0.568849492,0.001405475,0.081236524
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,106,0.009622394,0.045322885,0.122292356,0.006524528,0.094475539,0.03855532,0.989650286,0.005060623,0.087621654
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,107,0.005813802,0.041975074,0.417462534,0.0064154,0.014677358,0.091997499,0.387745941,0.002760208,0.087763352
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,108,0.006645365,0.03103699,0.849978571,0.006279052,0.073232135,0.018737682,0.997743474,0.006887917,0.096056626
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,109,0.009338681,0.050718284,0.445344834,0.007563842,0.009745715,0.068761427,0.986576969,0.004688469,0.078392434
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,110,0.010010406,0.041794919,0.907905995,0.005664341,0.009938087,0.109599415,0.69774735,0.004967155,0.080701813
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,111,0.009156671,0.043182403,0.043064545,0.005340917,0.06898104,0.933381965,0.837949166,0.005417837,0.0813438
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,112,0.006561133,0.047690968,0.878082733,0.007949378,0.013227253,0.004048427,0.972871153,0.003325954,0.089054013
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,113,0.006994283,0.047039913,0.626020974,0.006207516,0.070947691,0.1008291,0.627285942,0.003431331,0.076917473
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,114,0.007101873,0.042367864,0.096988128,0.00866721,0.068870453,0.013231759,0.24895223,0.002620467,0.081332344
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,115,0.00582615,0.057259944,0.929197198,0.007484226,0.04259574,0.090279936,0.917382574,0.005459993,0.094170258
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,116,0.008622681,0.035693773,0.425314694,0.008995009,0.095792957,0.933381965,0.95766019,0.00460333,0.087545047
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,117,0.009871535,0.051244735,0.056985361,0.007437035,0.017674463,0.01673272,0.090041708,0.003509688,0.0799221
