bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,52,119.3138591,102.5255763,115.091687,90.54873264,134.8138378,122.8687169,145.7869217,73.85636879,96.67172676
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,53,98.36811643,110.0158966,134.1253531,112.305075,157.1385393,109.8369348,175.876203,81.30116566,93.18708398
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,54,107.5387212,99.27653892,109.8300297,87.06701359,118.2234633,88.8684341,175.8087507,77.28988239,101.4176672
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,55,107.7001413,110.0297196,132.0550605,114.7869241,116.7729502,132.9901288,134.3500762,75.65104071,97.08427884
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,56,124.0916157,112.8338534,189.3110958,77.57972241,119.494489,180.5083986,170.1113745,74.46512334,84.07019861
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,57,109.2308957,108.6333012,134.9599375,71.27331192,119.494489,142.4979231,144.5365881,72.68987542,81.16881012
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,58,105.4124752,123.0410337,119.1004254,110.3707674,119.494489,141.1901856,122.2662515,75.41320128,85.25621434
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,59,121.9958883,109.6629974,118.3753721,110.7548883,119.494489,192.6325795,159.5961893,72.92625649,90.16086354
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,60,102.7414728,116.6897801,129.1082671,104.5076969,116.6522161,93.19131292,142.5136229,75.06998436,94.37405947
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,61,110.0311375,124.6659692,177.9587773,94.45995474,122.7369181,87.42693273,117.5927696,82.93639484,98.14016146
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,62,100.2239498,116.6551044,132.6427466,81.02802976,122.261219,64.24415415,173.7266228,87.5827425,92.36035186
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,63,101.5060004,116.1966996,140.6440437,81.65792829,137.1917293,84.02776342,109.254012,92.2552474,91.71623292
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,64,103.7262573,109.7659127,127.1843737,99.22476727,129.0618011,84.17147421,97.82350333,69.41325555,88.93386673
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,65,104.2283076,111.9073463,117.055548,102.6623534,143.8876124,72.36995328,101.1771283,70.89233656,88.61033398
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,66,110.6216757,103.0262985,121.0370723,97.52940098,157.6439125,93.95128564,117.6407608,79.43707815,88.30973457
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,67,114.6989885,108.6391756,116.5285383,93.67741408,146.3467764,77.07066998,124.4513219,68.20931307,102.1781908
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,68,112.8655483,108.949696,126.4734583,99.4554807,174.4686775,77.07066998,131.2410116,63.27841675,99.55628688
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,69,124.9848675,119.5531776,153.50113,86.98146123,125.1569078,83.37139129,151.1217077,76.29611754,97.57220082
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,70,93.75177376,99.32619913,139.5630616,79.8053289,108.6119592,75.04585266,121.9044987,74.81986989,95.1694708
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,71,97.50288319,114.4821452,106.7344297,78.69027924,105.8759074,74.37704271,147.9201143,73.75365769,79.60230612
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,72,95.80035769,108.4738969,124.1222943,82.57735698,106.5331841,66.90058421,152.1928999,66.78288812,99.38025594
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,73,98.15946921,97.43501098,100.5587505,90.09176478,108.2707446,67.48644452,145.6918986,71.38444501,104.2938467
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,74,107.2900806,101.5639569,121.1059861,85.17353481,107.7725527,66.06967141,120.9050082,72.61933706,86.73542163
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,75,103.204689,95.82669973,109.8804078,82.60018494,136.7839017,72.17101426,129.8743986,74.10792218,84.9856623
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,76,108.1126641,107.6509179,110.7488446,82.17557966,105.5832706,73.70029215,177.8326244,93.62184841,79.55280306
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,77,128.3396837,113.5152789,144.928062,85.16011913,151.7824331,80.53341538,156.7534566,80.36422201,80.38495473
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,78,115.0002354,110.1194757,104.9796219,104.6093713,191.881152,68.80865213,84.83715711,86.18953515,85.87081956
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,79,113.395803,99.5528979,150.7193716,90.59659794,111.0735816,69.33880352,167.4478283,84.43270764,88.71188129
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,80,135.5572818,103.1165063,116.6999597,93.6971107,118.2407198,77.23180251,123.2581478,74.21438455,87.15672624
