bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Extra, BMR: 0.1",1117,275.7325028,90.72495067,23.47374845,68.7518124,27.181754,106.9693824,97.83016917,83.8369977,6.27259274
"BMR = 10%: Extra, BMR: 0.1",1118,34.31544968,50.7209683,46.10561565,33.83565723,30.0776344,102.8095536,78.37558102,56.45831039,5.159139525
"BMR = 10%: Extra, BMR: 0.1",1119,48.60289634,35.22826088,28.0634033,30.32038017,49.71592604,34.79435854,58.17439929,76.36652889,1.760830815
"BMR = 10%: Extra, BMR: 0.1",1120,59.36829843,219.2428295,76.40128181,61.42728008,35.19971593,71.08341397,166.5785302,127.5234112,4.544604864
"BMR = 10%: Extra, BMR: 0.1",1121,116.5828272,24.32000719,47.64236325,66.59889923,31.4310415,41.57294509,280.9686423,47.72957842,1.293446259
"BMR = 10%: Extra, BMR: 0.1",1122,49.19343626,158.5787959,51.73486373,47.65190365,40.81677275,73.54915438,51.31384803,35.39591692,1.125948422
"BMR = 10%: Extra, BMR: 0.1",1123,55.74203963,62.0081791,27.10721344,24.93071327,28.65133432,73.4244076,66.17288053,66.26594252,0.80149207
"BMR = 10%: Extra, BMR: 0.1",1124,26.29519419,77.91259903,26.41359292,23.84279224,35.48088061,34.20759214,106.0998286,90.88204456,2.56765432
"BMR = 10%: Extra, BMR: 0.1",1125,290.5898453,31.45939411,32.70158132,38.48871189,44.19054502,31.43806552,137.540939,80.18029972,4.861024824
"BMR = 10%: Extra, BMR: 0.1",1126,24.47275493,35.99253729,27.64206003,23.22487201,36.79760255,40.47205567,239.7001297,80.7278454,9.294409267
"BMR = 10%: Extra, BMR: 0.1",1127,157.393308,98.39078984,45.96100111,49.22879876,29.49280182,104.9526665,66.09068842,150.720522,8.408926285
"BMR = 10%: Extra, BMR: 0.1",1128,75.70050878,197.9371517,31.35678134,45.08567284,49.21962945,601.4497948,66.99921492,109.9181195,8.146336969
"BMR = 10%: Extra, BMR: 0.1",1129,35.17807569,43.7879912,35.49764011,68.28451807,102.0592027,522.3529759,43.70554135,53.41191316,1.15114535
"BMR = 10%: Extra, BMR: 0.1",1130,41.13836901,33.32525892,34.20622079,43.31051065,83.47921294,109.0049685,43.70554135,142.0818264,0.818928402
"BMR = 10%: Extra, BMR: 0.1",1131,33.87056899,32.29567914,25.04881732,38.07075646,53.43494313,106.8437584,34.17847013,111.4417799,3.10249221
"BMR = 10%: Extra, BMR: 0.1",1132,95.46281949,67.9186784,53.45539729,32.78097328,54.72001455,35.29130878,41.83537938,72.56245515,8.640279023
"BMR = 10%: Extra, BMR: 0.1",1133,45.96343223,33.82329051,56.26545525,48.80710544,22.6694504,60.45672655,41.83537938,95.30875859,2.444953286
"BMR = 10%: Extra, BMR: 0.1",1134,38.25239261,45.23344702,25.48082021,51.11895481,29.71856067,28.42723114,40.81278921,47.86685075,1.339454131
"BMR = 10%: Extra, BMR: 0.1",1135,39.01326337,42.50911868,33.87237363,40.07153616,26.30260006,46.45465139,40.81278921,145.1997319,1.981601308
"BMR = 10%: Extra, BMR: 0.1",1136,118.4328347,108.6556357,38.46221736,71.21250848,30.06433993,35.80274955,16.91560894,53.81031194,2.871720972
"BMR = 10%: Extra, BMR: 0.1",1137,62.73663715,93.43854003,33.36149259,144.3942057,32.49548607,18.85237464,24.93740867,171.326598,13.03364911
"BMR = 10%: Extra, BMR: 0.1",1138,41.8908191,33.62936842,29.46039503,160.4289921,29.3914307,89.6306637,32.77289417,237.3048874,1.349333279
"BMR = 10%: Extra, BMR: 0.1",1139,238.4387099,102.3757398,20.36902673,50.85101805,40.68304993,98.55344379,32.77289417,27.46213788,5.158262179
"BMR = 10%: Extra, BMR: 0.1",1140,61.31671416,104.6225846,18.34305622,36.00644497,27.60373486,67.37223507,75.50594248,181.5054459,1.468454796
"BMR = 10%: Extra, BMR: 0.1",1141,28.30149001,83.50649248,23.34829792,45.77454299,48.38493058,90.13584277,41.11844008,31.85775693,2.013972057
"BMR = 10%: Extra, BMR: 0.1",1142,26.03410205,38.0942067,18.89529754,29.9351633,33.95964599,46.6420045,38.58183498,31.85775693,2.29540973
"BMR = 10%: Extra, BMR: 0.1",1143,73.5236615,29.59670232,37.68909971,44.41379665,39.52116045,182.3739508,72.39234945,122.4578697,4.199569103
"BMR = 10%: Extra, BMR: 0.1",1144,85.0597748,23.1200158,50.31202743,35.61666885,43.32226104,168.7266941,59.52578739,131.8130901,0.758368797
"BMR = 10%: Extra, BMR: 0.1",1145,157.0981813,23.1200158,37.69785146,70.56033882,33.47877568,35.51774428,49.91700173,492.9689941,1.001842574
"BMR = 10%: Extra, BMR: 0.1",1146,41.27333091,47.26207537,39.33431274,31.76043077,30.69922798,131.2002026,41.43936103,153.7145783,4.427538721
"BMR = 10%: Extra, BMR: 0.1",1147,62.65210047,18.77024629,22.07276197,65.27252124,40.90710506,198.8417017,37.33925963,126.0533144,4.005660224
"BMR = 10%: Extra, BMR: 0.1",1148,82.39983205,55.38030367,42.40114899,34.47785096,39.54262463,85.81156786,47.69935358,294.86376,4.005660224
"BMR = 10%: Extra, BMR: 0.1",1149,48.26708305,38.60469201,28.94700588,30.95701712,30.45113883,47.53487026,50.69485376,51.34102833,4.005660224
"BMR = 10%: Extra, BMR: 0.1",1150,43.20055323,39.05660418,31.59807596,63.27387666,42.21043798,57.82463032,63.70447212,99.96478228,1.467909003
"BMR = 10%: Extra, BMR: 0.1",1151,28.92627923,31.50291982,27.43130922,85.12570425,30.8661475,33.49011444,67.94056019,48.67280535,1.146381444
"BMR = 10%: Extra, BMR: 0.1",1152,168.9324358,52.37939635,45.03703706,85.16838118,34.21501242,95.21045146,94.20458894,102.3518467,11.60388834
"BMR = 10%: Extra, BMR: 0.1",1153,44.39981901,95.46281949,11.87086333,192.6959239,38.7683779,34.47776991,53.92564425,42.92216043,21.0079272
"BMR = 10%: Extra, BMR: 0.1",1154,70.91047501,42.75281322,41.71751625,135.5373027,82.53905476,55.11229026,56.84580813,38.08894027,28.82122097
"BMR = 10%: Extra, BMR: 0.1",1155,60.58417198,151.4741672,31.56186093,169.7851792,23.67092907,115.1360765,37.55373432,50.41567479,6.402973403
"BMR = 10%: Extra, BMR: 0.1",1156,43.14976564,117.5979876,20.22003736,113.8597228,35.05109448,30.57065196,46.2341983,132.4408427,5.590176129
"BMR = 10%: Extra, BMR: 0.1",1157,60.28008646,52.3694779,62.51740422,125.9358081,36.29300507,44.95121108,49.20662603,76.84239069,1.199454685
"BMR = 10%: Extra, BMR: 0.1",1158,27.39189791,40.36068886,21.95243961,92.39435242,43.99847966,208.0092635,39.83247038,52.12272993,0.281981231
"BMR = 10%: Extra, BMR: 0.1",1159,62.42605617,56.25730733,18.72323022,72.11927367,25.76323075,124.046368,155.0297437,73.78486945,3.5876654
"BMR = 10%: Extra, BMR: 0.1",1160,28.57961474,109.2005353,21.46015476,55.82997814,36.57133569,202.9665165,70.72946238,30.08554336,3.254997473
"BMR = 10%: Extra, BMR: 0.1",1161,108.7886759,52.76592995,31.0574026,72.81341427,36.07433212,125.6904904,75.41812745,335.9330731,2.669432792
"BMR = 10%: Extra, BMR: 0.1",1162,49.23307416,78.19649795,31.61172447,62.48868199,47.11536841,45.33233613,78.64092492,379.5411244,4.716552428
"BMR = 10%: Extra, BMR: 0.1",1163,41.89082446,89.51451988,20.13155909,65.52228266,28.17759051,210.4749613,73.98261425,459.7239148,0.874475182
"BMR = 10%: Extra, BMR: 0.1",1164,51.64373244,181.8646436,21.37718051,45.11405662,27.1367905,250.1008872,56.94317313,5555.178409,3.092857831
"BMR = 10%: Extra, BMR: 0.1",1165,36.06273793,109.2773601,26.89690471,29.83750927,29.51459464,43.90082011,72.22948429,3397.827374,1.734775839
"BMR = 10%: Extra, BMR: 0.1",1166,134.2456623,86.43124625,20.88468563,52.16568468,34.31819412,200.817481,67.38364063,338.9318191,8.465213348
"BMR = 10%: Extra, BMR: 0.1",1167,169.3768023,160.9762017,24.03202087,51.85991632,32.51802482,84.64316698,48.84399405,51.16341601,104.6407978
"BMR = 10%: Extra, BMR: 0.1",1168,30.69616327,29.03011566,60.24313177,83.97129092,28.12730776,266.1483906,121.0810906,36.04252576,1.778653359
"BMR = 10%: Extra, BMR: 0.1",1169,83.53789371,172.5518736,35.85633118,81.2694318,45.92198115,167.2877255,121.0433887,79.01033262,4.458851234
"BMR = 10%: Extra, BMR: 0.1",1170,39.54957493,158.1490576,31.66829335,75.31588988,36.1061315,51.16204301,35.80499743,988.8093372,2.099916463
"BMR = 10%: Extra, BMR: 0.1",1171,46.66319872,75.41257031,28.61362137,47.29808782,43.62815878,67.25349728,33.79130226,142.4102819,0.307589875
"BMR = 10%: Extra, BMR: 0.1",1172,47.28766695,60.6673484,37.00251097,45.21357302,41.03425337,127.9811912,106.0788753,232.6404415,0.328370491
"BMR = 10%: Extra, BMR: 0.1",1173,151.0202116,25.24753017,34.25502068,40.86951986,32.93676711,53.8903133,45.16714834,975.6142054,0.393211433
"BMR = 10%: Extra, BMR: 0.1",1174,111.3934454,25.24753017,29.66336571,40.40528668,36.45764807,60.29150636,181.5831109,1197.617079,3.08352603
"BMR = 10%: Extra, BMR: 0.1",1175,504.8127848,63.98123453,41.49776885,37.99521783,58.79942034,33.06430931,100.4694992,22.09454807,1.885072565
"BMR = 10%: Extra, BMR: 0.1",1176,40.13699304,31.03947054,39.35652702,32.59462536,26.16585451,33.06430931,210.0632661,35.78909003,3.679554636
"BMR = 10%: Extra, BMR: 0.1",1177,53.59237247,41.25097057,22.69243537,38.63980854,59.69162402,76.6352553,32.18361256,37.8734174,1.675234504
"BMR = 10%: Extra, BMR: 0.1",1178,100.9961247,43.71973142,30.50312257,28.73521686,33.29371904,32.06159046,38.61110876,47.70602188,2.826966704
"BMR = 10%: Extra, BMR: 0.1",1179,41.94766634,73.82288157,20.34892228,30.43138034,48.61738368,121.9953951,117.3008326,42.72093799,17.87192967
"BMR = 10%: Extra, BMR: 0.1",1180,88.45680569,42.89627957,19.77254573,35.76244848,35.36770795,284.2694916,58.69980762,130.3404412,3.647497767
"BMR = 10%: Extra, BMR: 0.1",1181,54.33684423,42.89627957,36.72127763,35.61607347,36.8052136,128.6441633,87.64069145,74.52122196,5.693968842
"BMR = 10%: Extra, BMR: 0.1",1182,31.32612229,31.84682093,42.78637182,28.57693803,35.98591049,174.1506709,45.84591131,28.67725669,3.179478618
"BMR = 10%: Extra, BMR: 0.1",1183,48.3719645,73.80758054,38.08055293,40.65620409,42.83888143,44.82234115,132.453546,89.83586056,2.189987155
"BMR = 10%: Extra, BMR: 0.1",1184,53.75863333,60.68472559,41.65299884,74.17888921,36.0536626,1557.325537,99.55507782,61.79811264,4.080464404
"BMR = 10%: Extra, BMR: 0.1",1185,44.22583465,39.18989616,19.2234051,65.44015881,30.8629398,38.60643726,63.3514434,70.03493828,4.080464404
"BMR = 10%: Extra, BMR: 0.1",1186,58.56424706,36.26508031,32.73898003,61.95811802,34.1234145,213.5839992,102.980866,208.7971866,2.520758168
"BMR = 10%: Extra, BMR: 0.1",1187,109.1981021,26.56578769,44.93602965,58.97926786,42.40162646,49.3146253,49.38057739,76.93707061,2.306197503
"BMR = 10%: Extra, BMR: 0.1",1188,48.28735023,31.36350568,24.89515884,32.78330246,46.02660591,37.1683965,43.31837468,46.60843407,1.548174853
"BMR = 10%: Extra, BMR: 0.1",1189,96.35960699,31.36350568,31.16193716,60.83962469,35.07624061,129.0316579,54.04236078,125.0870971,2.997306989
"BMR = 10%: Extra, BMR: 0.1",1190,24.00776497,77.34768333,26.06917511,36.04423103,41.95740185,2059.419663,165.8440633,704.8729101,14.0113742
"BMR = 10%: Extra, BMR: 0.1",1191,57.11224418,67.03224275,19.77042014,36.64774925,32.95929553,1207.509323,36.29404357,280.0963264,4.175930815
"BMR = 10%: Extra, BMR: 0.1",1192,32.88382025,113.7926987,56.16279,39.83630999,46.20505974,4737.715205,98.63438328,2196.34923,1.810627492
"BMR = 10%: Extra, BMR: 0.1",1193,114.3085822,32.38807781,20.17751119,20.64775567,35.79321622,814.1887608,37.23612797,7079.282307,1.192960487
"BMR = 10%: Extra, BMR: 0.1",1194,40.27402276,35.28489859,24.32236399,44.01116516,37.53692616,879.2677057,37.23612797,1314.234251,2.564872849
"BMR = 10%: Extra, BMR: 0.1",1195,38.88534315,69.56939181,20.04358779,43.63356096,39.53292283,661.0688139,31.03097402,105.0902564,1.204687454
"BMR = 10%: Extra, BMR: 0.1",1196,114.7339529,157.2895311,31.85963213,31.00272934,52.74825515,214.8731387,79.40125752,1675.626716,3.082046904
"BMR = 10%: Extra, BMR: 0.1",1197,71.26922806,83.29534327,18.55906077,57.70471191,52.2864934,140.0741977,205.7868559,666.986612,0.873869691
"BMR = 10%: Extra, BMR: 0.1",1198,207.1633026,75.54043831,31.04381546,22.21575909,39.54164271,82.95647315,123.0787745,146.1296211,0.445042919
"BMR = 10%: Extra, BMR: 0.1",1199,42.74232463,36.40774273,37.30989714,45.38124587,44.22253125,73.85241469,93.8412029,1137.086371,0.541020945
"BMR = 10%: Extra, BMR: 0.1",1200,33.62936842,45.42826124,41.8996104,40.56642992,30.66657643,77.85506529,255.6504316,860.2985059,3.659171128
"BMR = 10%: Extra, BMR: 0.1",1201,26.88159655,31.34449397,34.92515391,50.08931626,35.9161209,75.0684601,198.6570784,225.231518,1.935692779
"BMR = 10%: Extra, BMR: 0.1",1202,45.62260822,31.34449397,29.34701522,20.48336756,32.46984514,100.6283916,101.9401346,534.4283676,5.204962108
"BMR = 10%: Extra, BMR: 0.1",1203,39.15027342,31.89008386,24.16835923,30.8298243,28.59724466,44.89712639,3114.895704,1641.529517,2.793916525
"BMR = 10%: Extra, BMR: 0.1",1204,34.18906527,58.64771183,23.31198728,27.24102286,26.01057068,43.29502626,2911.425378,245.1780186,4.722475287
"BMR = 10%: Extra, BMR: 0.1",1205,66.95515322,30.90314385,23.10723196,38.07582857,57.68780644,314.9410436,146.2119572,71.25816444,3.339282262
"BMR = 10%: Extra, BMR: 0.1",1206,48.39758868,30.90314385,36.6367723,52.93808846,44.49217798,295.1363091,37.30614624,988.7501411,2.858317843
"BMR = 10%: Extra, BMR: 0.1",1207,160.0008195,30.90314385,50.80079415,35.53299644,33.73252645,30.35030205,67.8693125,8105.124996,2.904000135
"BMR = 10%: Extra, BMR: 0.1",1208,65.53293225,47.80711985,41.81525542,40.96494962,28.70839809,84.51710587,43.73773587,1424.918166,2.204519384
"BMR = 10%: Extra, BMR: 0.1",1209,25.48006532,160.1765075,23.11613181,42.58342104,30.87733542,100.2604999,40.15412873,727.51803,2.204519384
"BMR = 10%: Extra, BMR: 0.1",1210,41.06790313,153.08713,18.86582763,32.49328731,26.06917059,3149.150876,91.6625174,5527.38831,2.361266929
"BMR = 10%: Extra, BMR: 0.1",1211,33.49212443,70.75502617,24.89233025,29.90712798,28.84210963,25907.69894,77.06818006,5510.413031,2.490219841
"BMR = 10%: Extra, BMR: 0.1",1212,89.13248815,105.647746,41.74809883,29.61295355,51.09268589,2336.134297,44.8222619,556.0740777,1.884753237
"BMR = 10%: Extra, BMR: 0.1",1213,83.69306347,40.44082257,47.10569144,31.30033115,53.00463607,1244.590281,40.42263045,56.52604725,1.289959099
"BMR = 10%: Extra, BMR: 0.1",1214,68.45566061,36.07938824,63.81580585,87.71844643,28.16197134,3052.802383,40.42263045,104.3147179,5.622263044
"BMR = 10%: Extra, BMR: 0.1",1215,116.1247357,76.04479589,13.55099332,92.51962996,30.19399985,516.2637746,40.09701517,212.8001464,1.780339336
"BMR = 10%: Extra, BMR: 0.1",1216,28.85599828,77.99161081,20.35128211,114.5249131,50.98701986,447.0522391,134.2083705,40.02751744,1.583427039
"BMR = 10%: Extra, BMR: 0.1",1217,1134.995927,38.75864883,9.739335528,23.22062689,33.49934977,343.2074253,49.44781239,107.0088544,7.220314843
"BMR = 10%: Extra, BMR: 0.1",1218,61.04983654,156.813506,43.91395269,26.52899684,37.05000471,60.19854736,91.77022074,38.82530409,0.943354586
"BMR = 10%: Extra, BMR: 0.1",1219,40.53105121,103.7637117,58.18057341,37.25015952,42.99532954,123.4415218,62.77619044,96.0817532,2.24609885
"BMR = 10%: Extra, BMR: 0.1",1220,352.9383212,44.46223948,48.69263757,32.2811569,41.45660171,360.7314843,54.84416957,502.2566685,0.891346437
"BMR = 10%: Extra, BMR: 0.1",1221,58.30454658,45.25211156,46.92185215,30.4078914,30.67851763,293.8263606,77.44611348,431.8411647,5.007927212
"BMR = 10%: Extra, BMR: 0.1",1222,53.37114713,176.8439383,42.42417076,70.66712063,37.86420876,299.7789714,40.77270109,64.26306257,9.843748144
"BMR = 10%: Extra, BMR: 0.1",1223,37.44971597,141.7116227,40.68948942,47.89244092,27.55809786,49.44932612,54.42685408,68.16907747,1.771958826
"BMR = 10%: Extra, BMR: 0.1",1224,68.19361189,74.73647343,54.6572966,51.63646785,48.70353521,28.67919683,45.2676127,67.06064385,11.65293487
"BMR = 10%: Extra, BMR: 0.1",1225,28.12054474,59.95063827,22.78874947,59.9752742,55.74405033,28.67919683,45.2676127,60.12798085,14.34597645
"BMR = 10%: Extra, BMR: 0.1",1226,744.6997104,36.48592004,13.83938828,43.1067927,58.18986494,90.57598423,173.2916599,85.27925467,6.159462198
"BMR = 10%: Extra, BMR: 0.1",1227,133.0144708,75.43008956,10.81458126,79.88112495,27.26677076,116.7643582,27.09677699,153.570796,0.882250519
"BMR = 10%: Extra, BMR: 0.1",1228,32.51898557,63.91320995,79.92008042,65.26847509,50.7441479,95.48994475,25.04083173,343.5053462,3.954534462
"BMR = 10%: Extra, BMR: 0.1",1229,55.32311158,52.9569116,76.9427118,27.54412909,26.53447169,45.13577916,126.5930298,55.33057159,3.878185286
"BMR = 10%: Extra, BMR: 0.1",1230,28.01977532,59.39663221,35.56858429,94.1789168,37.99580164,57.81179888,270.4835812,98.97081339,4.297457107
"BMR = 10%: Extra, BMR: 0.1",1231,85.13686839,40.53363614,41.53264961,154.0179216,31.6005682,29.58727832,129.0694995,27.94462407,4.37816419
"BMR = 10%: Extra, BMR: 0.1",1232,33.06317813,49.45348464,25.09659142,46.75021131,31.98091088,34.59651797,207.6086012,53.72877594,8.541332665
"BMR = 10%: Extra, BMR: 0.1",1233,64.85686775,44.15742917,19.47773391,34.27307008,28.92210968,51.71544162,34.97304171,68.12762594,1.574996591
"BMR = 10%: Extra, BMR: 0.1",1234,65.45879139,50.47657727,28.39783268,42.09418378,31.75718564,47.99476855,39.12977056,58.97406196,0.650881993
"BMR = 10%: Extra, BMR: 0.1",1235,393.1106418,50.42762723,34.04450759,51.2098022,44.58969118,32.67786211,58.82473051,483.6008301,0.228083336
"BMR = 10%: Extra, BMR: 0.1",1236,25.33170169,78.65722242,34.82375541,58.87477877,35.86380954,1153.803673,43.77017566,371.6109376,0.460320995
"BMR = 10%: Extra, BMR: 0.1",1237,38.99214499,71.50712491,39.01632248,52.26531322,33.3238515,517.4317373,39.37405271,388.304411,2.872988232
"BMR = 10%: Extra, BMR: 0.1",1238,117.4631283,106.9858182,23.13670274,78.00355255,38.29157156,25.48855806,51.65213938,44.06326138,28.28637097
"BMR = 10%: Extra, BMR: 0.1",1239,59.19402512,25.76584801,33.09593035,49.44087472,33.13681686,25.48855806,35.67415709,79.31225616,6.020649899
"BMR = 10%: Extra, BMR: 0.1",1240,39.33327557,25.71370432,29.93189989,57.37091574,45.50798684,28.21147265,229.3299825,33.10042495,2.151674505
"BMR = 10%: Extra, BMR: 0.1",1241,26.79244491,35.97774003,17.73183377,24.10528593,32.37450895,33.0205733,710.0671183,102.2310171,7.524290714
"BMR = 10%: Extra, BMR: 0.1",1242,52.75784576,44.60750839,60.76746922,57.69200468,45.46056659,255.0443667,577.4210639,28.64773049,3.890109446
"BMR = 10%: Extra, BMR: 0.1",1243,27.14997994,86.35290261,18.82304291,30.10057825,36.619086,86.90106756,37.81198008,135.6035697,2.41727418
"BMR = 10%: Extra, BMR: 0.1",1244,59.14616277,54.5216059,16.55608011,58.83923874,34.6853467,73.4526364,158.6457372,46.84643941,2.41727418
"BMR = 10%: Extra, BMR: 0.1",1245,29.20455447,84.94255332,14.79191113,66.41208534,30.44743235,130.4500981,111.8015967,376.8974313,1.763520119
"BMR = 10%: Extra, BMR: 0.1",1246,152.8152034,68.09549862,35.19350138,26.29509346,42.89875769,97.20989484,130.037973,2546.758484,3.290824491
"BMR = 10%: Extra, BMR: 0.1",1247,60.64843488,32.37494769,18.63840267,28.20720317,34.33663872,53.41301767,64.07664634,69.33663995,2.088398229
"BMR = 10%: Extra, BMR: 0.1",1248,72.8082951,22.63237672,29.77404587,52.13306226,41.63889555,18.03709641,35.97472372,101.5986971,4.253889526
"BMR = 10%: Extra, BMR: 0.1",1249,25.11512799,62.16594712,33.82890298,55.44270727,41.41489005,26.47664914,35.97472372,67.25068923,3.912314624
"BMR = 10%: Extra, BMR: 0.1",1250,37.59518104,39.19381717,22.32029097,41.79924579,27.88166386,26.47664914,28.55851798,148.9985481,18.48831737
"BMR = 10%: Extra, BMR: 0.1",1251,30.36329762,39.19381717,24.16915819,51.30054824,43.12400323,26.47664914,47.10980099,184.7111957,47.45133234
"BMR = 10%: Extra, BMR: 0.1",1252,43.28547091,129.317933,26.47020354,60.95789739,31.70084728,32.68110418,81.88480873,201.044583,11.77720772
"BMR = 10%: Extra, BMR: 0.1",1253,48.47751575,39.21568112,30.47295758,42.5256008,29.42804336,32.68110418,129.8349102,36.06046349,0.888450303
"BMR = 10%: Extra, BMR: 0.1",1254,53.54143833,130.9969236,23.64829583,75.10482723,41.02732293,22.26370232,147.2069104,63.1401387,2.82327912
"BMR = 10%: Extra, BMR: 0.1",1255,39.01950132,78.52525271,29.88883858,19.79245305,40.12104132,25.20475656,139.8783334,128.01601,2.325681302
"BMR = 10%: Extra, BMR: 0.1",1256,60.17419704,72.97907995,27.7008058,168.6688604,29.16874956,25.20475656,69.28390503,114.7536733,4.734403261
"BMR = 10%: Extra, BMR: 0.1",1257,24.58439759,309.7711655,26.53458603,66.29602099,29.16874956,25.20475656,46.62387465,148.3514666,4.734403261
"BMR = 10%: Extra, BMR: 0.1",1258,38.96557284,151.6959525,35.94046915,48.88677865,29.03089238,40.31168451,100.9192316,160.0704342,0.864301322
"BMR = 10%: Extra, BMR: 0.1",1259,86.34884077,190.7163574,14.98954587,146.6383564,55.66695187,19.71306148,60.34290185,360.3772702,3.76294684
"BMR = 10%: Extra, BMR: 0.1",1260,56.09405119,130.2466876,18.51296911,148.6238382,28.53622487,42.23725245,120.627682,271.0615798,2.191887025
"BMR = 10%: Extra, BMR: 0.1",1261,37.91151907,118.9134261,30.91420567,21.80537443,33.27560624,26.13927931,127.9164935,61.24753467,3.257322297
"BMR = 10%: Extra, BMR: 0.1",1262,61.99680663,151.2627947,18.38442125,51.25558495,31.79772762,49.26596354,43.186334,43.87652801,7.943854838
"BMR = 10%: Extra, BMR: 0.1",1263,51.0118113,90.33252686,21.7593123,64.22343818,33.73991781,34.15609924,208.0070157,44.96111762,0.617520333
"BMR = 10%: Extra, BMR: 0.1",1264,52.34478977,97.85110458,21.9940036,30.07121993,30.63042128,34.38840682,35.28101134,41.95323459,0.604580156
"BMR = 10%: Extra, BMR: 0.1",1265,99.48771235,83.08733683,23.73695946,40.17245999,30.70351939,68.75008459,28.74828193,40.42045037,11.99479453
"BMR = 10%: Extra, BMR: 0.1",1266,41.67144891,51.11285462,24.73499776,157.7904862,35.84281338,33.06011356,29.44055856,52.29900484,5.127673312
"BMR = 10%: Extra, BMR: 0.1",1267,36.37850158,29.34814909,32.55005349,89.54834987,34.94909644,250.0114306,32.22619741,44.44370231,2.669232006
"BMR = 10%: Extra, BMR: 0.1",1268,144.7758484,92.01569789,58.40123495,24.27643326,36.1384813,30.77891197,38.96985838,26.63067786,1.939789945
"BMR = 10%: Extra, BMR: 0.1",1269,47.64342432,180.2791402,36.97375951,43.58761488,31.7305301,73.1558183,40.02570342,61.23489888,1.939789945
"BMR = 10%: Extra, BMR: 0.1",1270,45.90358721,52.7719622,76.65469374,55.56956361,50.50510265,71.40665243,84.86560103,42.41344302,2.444858694
"BMR = 10%: Extra, BMR: 0.1",1271,104.5628103,100.0522635,69.16325749,43.44239927,24.33567217,85.14082241,80.25608489,21.78404342,2.801458586
"BMR = 10%: Extra, BMR: 0.1",1272,28.19384695,32.81070025,51.76529,36.76283192,90.1405735,77.41320884,64.90730807,26.54070575,3.089380866
"BMR = 10%: Extra, BMR: 0.1",1273,70.32673216,101.288608,40.5814193,28.66900727,72.52628543,230.1408585,210.0240566,116.9636779,3.089380866
"BMR = 10%: Extra, BMR: 0.1",1274,118.1848907,111.3690336,15.12583339,29.14607283,38.6698493,711.6867636,28.76979554,95.77937928,10.73971976
"BMR = 10%: Extra, BMR: 0.1",1275,335.4332448,76.25261588,41.73601542,32.10518135,34.96251349,345.8966978,22.22776937,57.92047599,6.371919755
"BMR = 10%: Extra, BMR: 0.1",1276,22.5758321,49.01990161,21.15500629,74.01876207,23.35293912,48.87301409,25.55719645,179.4437731,0.569197124
"BMR = 10%: Extra, BMR: 0.1",1277,255.1799279,39.30236507,25.6368515,27.15900655,42.06008961,91.67293725,47.68415777,104.502243,4.906054863
"BMR = 10%: Extra, BMR: 0.1",1278,100.1835006,77.46835586,38.02091883,23.73119821,36.9198369,25.71105871,37.67844645,253.8118689,3.278332737
"BMR = 10%: Extra, BMR: 0.1",1279,41.4403613,36.12425165,91.14893645,31.26254511,31.33494935,83.85507907,36.17274796,439.3125474,1.402512187
"BMR = 10%: Extra, BMR: 0.1",1280,97.27409688,98.77606137,31.76245404,52.9030441,32.23470642,107.9956899,43.1958557,119.0112102,1.497450691
"BMR = 10%: Extra, BMR: 0.1",1281,83.42091747,135.0043424,23.95534522,64.25283687,30.47201138,60.99938541,55.79512425,60.01406412,10.21036933
"BMR = 10%: Extra, BMR: 0.1",1282,151.7259281,127.5282797,32.78180207,77.62630491,38.13514749,63.93762928,74.57870772,76.98507143,3.530844972
"BMR = 10%: Extra, BMR: 0.1",1283,434.3180671,79.46383166,48.06043944,52.29022205,29.19124045,46.12306689,109.667813,128.6161461,5.041756783
"BMR = 10%: Extra, BMR: 0.1",1284,29.34477823,75.16725045,45.8423188,38.09119211,42.1343315,59.74237797,78.66642291,59.30602559,3.728614546
"BMR = 10%: Extra, BMR: 0.1",1285,99.72459467,58.2759115,21.53134315,64.1731475,34.95019213,84.48272279,51.89984911,61.6046247,1.252130981
"BMR = 10%: Extra, BMR: 0.1",1286,22.93512436,58.70252659,21.99914524,66.02872981,35.63056002,34.07195812,68.64661737,67.76523601,0.827167408
"BMR = 10%: Extra, BMR: 0.1",1287,65.254049,58.76384303,13.28939487,66.88946237,42.00591302,25.96756124,40.43534007,43.52954551,4.324106493
"BMR = 10%: Extra, BMR: 0.1",1288,51.6075418,27.63580244,17.1777787,32.02127773,32.14555615,72.61749896,252.3714746,33.53580736,2.477624776
"BMR = 10%: Extra, BMR: 0.1",1289,31.61805942,131.1047731,14.25521785,65.4551934,27.85680863,99.33607488,90.47049961,328.9703536,2.477624776
"BMR = 10%: Extra, BMR: 0.1",1290,64.38770937,25.84847091,20.82918283,66.08788435,77.42344721,265.4113901,42.13497463,214.59265,2.477624776
"BMR = 10%: Extra, BMR: 0.1",1291,142.660449,66.35685806,17.5134149,33.14529168,25.30015672,110.8050351,105.5645062,238.7519322,3.881695263
"BMR = 10%: Extra, BMR: 0.1",1292,58.03267846,54.56624213,24.01991748,27.39924323,52.59836556,41.78473465,192.5202749,821.7669048,4.181203392
