bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Extra, BMR: 0.1",637,81.38059579,56.38469579,57.21996794,108.163105,115.0857224,888.974857,14.68617935,42.08565944,6.070952714
"BMR = 10%: Extra, BMR: 0.1",638,147.2846169,81.5381134,62.02337301,60.19020139,47.69089406,2252.584852,15.56373125,31.78133717,5.655374103
"BMR = 10%: Extra, BMR: 0.1",639,28.68403828,65.27745168,59.86963797,39.17480985,46.47257885,2149.456619,18.22956212,51.0808764,1.581242649
"BMR = 10%: Extra, BMR: 0.1",640,34.55385418,29.55465477,51.34135141,36.25540789,39.96632077,5986.192862,22.95336751,40.27211181,1.70214397
"BMR = 10%: Extra, BMR: 0.1",641,134.8042474,29.55465477,38.38686912,28.53155976,36.21708497,1128.781151,36.64201361,53.7125337,9.756981841
"BMR = 10%: Extra, BMR: 0.1",642,78.86463551,75.56286002,38.02809753,42.60372204,29.31725035,1641.082538,45.99849304,67.4307702,6.174161423
"BMR = 10%: Extra, BMR: 0.1",643,28.83636521,34.46321427,38.28230347,23.12477144,29.31725035,2938.989811,38.61640161,46.72651461,2.585177075
"BMR = 10%: Extra, BMR: 0.1",644,75.73383776,160.7332968,35.84654552,40.76547888,29.49224245,206.5818004,38.24729142,33.91555978,2.240321112
"BMR = 10%: Extra, BMR: 0.1",645,68.10718027,226.4123817,37.68118569,59.86995595,29.49224245,118.2604723,26.06769305,36.94892643,1.733388188
"BMR = 10%: Extra, BMR: 0.1",646,89.22603026,184.4030724,39.213879,32.13630744,31.19501761,25.23849638,32.02450937,35.11028488,1.494263453
"BMR = 10%: Extra, BMR: 0.1",647,39.62443239,307.5251987,46.77587335,47.11365604,34.07536419,106.6556763,25.8476556,30.69382883,0.158280087
"BMR = 10%: Extra, BMR: 0.1",648,47.6715909,367.1704325,40.95070183,47.58028653,31.32231807,27.21433955,31.2677735,24.86585369,0.087836568
"BMR = 10%: Extra, BMR: 0.1",649,31.87633332,280.8188052,33.23774077,82.00428281,33.69661341,437.3393479,29.10344847,34.88381036,0.27420753
"BMR = 10%: Extra, BMR: 0.1",650,971.8280262,624.1684134,35.62416371,90.8535286,33.43362388,481.1240911,30.10462851,29.66747979,0.176902993
"BMR = 10%: Extra, BMR: 0.1",651,105.2744656,652.2407878,32.21555235,45.89329867,33.86268925,562.4841314,27.23214232,29.68610882,4.124108268
"BMR = 10%: Extra, BMR: 0.1",652,45.70461845,6177.515395,43.22553543,33.99118806,47.38802384,486.8942549,20.37719624,30.65358627,3.211955468
"BMR = 10%: Extra, BMR: 0.1",653,813.3022089,2973.139967,72.67906848,41.75593306,45.27425925,51.54531341,32.09197756,35.42036225,0.439398395
"BMR = 10%: Extra, BMR: 0.1",654,140.4445693,4554.895319,149.997697,37.30030679,32.1161993,24.7752786,41.19278325,32.60277619,0.839340313
"BMR = 10%: Extra, BMR: 0.1",655,39.57067774,154.2509753,164.5748739,37.12174928,33.537687,73.00505226,34.37029675,30.43090177,0.087576791
"BMR = 10%: Extra, BMR: 0.1",656,84.86427298,97.45833214,213.3756777,29.65151702,42.39054144,72.41492126,29.87592717,31.07045184,0.405095058
"BMR = 10%: Extra, BMR: 0.1",657,69.91486795,35.11269258,61.96540582,65.5118047,38.09302432,118.9911239,20.12936831,32.42224196,0.054541052
"BMR = 10%: Extra, BMR: 0.1",658,25.33536549,67.18828494,179.1880572,93.1761761,35.09458454,40.44943444,45.48036272,36.97562631,0.607510765
"BMR = 10%: Extra, BMR: 0.1",659,48.05327269,30.76911506,245.4340623,138.3064946,38.17329064,49.05958808,35.63337165,34.73266099,1.598111223
"BMR = 10%: Extra, BMR: 0.1",660,25.73777623,66.7079986,89.51238428,527.5956558,36.38208034,57.84762449,24.71419929,36.11331309,4.704469933
"BMR = 10%: Extra, BMR: 0.1",661,166.0485262,25.05872356,181.4332894,103.9206881,33.67127718,44.52816567,32.19081343,37.24837421,1.70231223
"BMR = 10%: Extra, BMR: 0.1",662,35.58848167,62.21397956,83.06937943,291.5314333,33.54329907,82.64022613,36.93389142,42.19495146,0.350776458
"BMR = 10%: Extra, BMR: 0.1",663,81.61547466,74.00765506,51.15607071,25.2124773,33.47849477,50.81441599,39.4612223,35.46721386,0.536897416
"BMR = 10%: Extra, BMR: 0.1",664,56.17227082,62.03808157,33.49940984,26.64275855,42.28259238,19.87617143,34.96820568,36.83549061,1.17623374
"BMR = 10%: Extra, BMR: 0.1",665,59.6874036,60.46504217,52.57082673,28.74003394,48.67173323,24.16831279,65.77566279,32.5753735,2.347295499
"BMR = 10%: Extra, BMR: 0.1",666,67.83713611,34.55385418,34.95358763,39.35787307,48.67173323,24.08766643,32.00381497,32.5753735,0.42241223
"BMR = 10%: Extra, BMR: 0.1",667,29.17137452,34.55385418,117.7734972,57.93607597,48.17917999,24.7246204,26.93983385,31.17932335,0.6330717
"BMR = 10%: Extra, BMR: 0.1",668,81.76832423,38.00554194,114.3379715,36.14532912,35.63104862,28.62542727,32.39759815,33.19422105,1.992712883
"BMR = 10%: Extra, BMR: 0.1",669,20.61931881,45.23666248,138.3269356,43.32970295,37.27543239,40.41566398,28.44905148,24.92680892,2.828345128
"BMR = 10%: Extra, BMR: 0.1",670,150.3068379,82.78717019,98.58404856,26.43495645,38.27921542,56.03888231,23.4232922,79.54777768,0.124024051
"BMR = 10%: Extra, BMR: 0.1",671,497.7465826,73.05805808,56.73191162,29.14124347,35.71224303,41.19691945,24.27199879,31.5570868,0.70254479
"BMR = 10%: Extra, BMR: 0.1",672,25.32156225,63.54037982,30.71975866,259.3575221,46.36993392,66.53586182,36.64699465,30.92095757,0.36074455
"BMR = 10%: Extra, BMR: 0.1",673,347.1850696,36.80085887,30.57158037,314.3885439,46.36993392,245.0475016,32.02375365,35.12446223,0.787372961
"BMR = 10%: Extra, BMR: 0.1",674,23.03685916,36.80085887,30.57158037,360.2592011,57.78470647,22.58638756,26.12326287,78.96167536,2.587146175
"BMR = 10%: Extra, BMR: 0.1",675,27.12765628,20.33769371,30.72070892,730.3943267,57.78470647,68.57094381,47.38060942,120.0667259,2.632255215
"BMR = 10%: Extra, BMR: 0.1",676,48.99169762,55.85493215,31.17409178,34.49417256,77.69162745,63.98659508,32.42639004,363.9735764,11.33443256
"BMR = 10%: Extra, BMR: 0.1",677,139.088837,54.11679027,30.5435155,72.56576437,147.2224089,18.8849235,35.51550591,229.1395726,3.765366947
"BMR = 10%: Extra, BMR: 0.1",678,29.48455748,42.39032807,30.51789714,38.98551388,105.6599214,61.56390697,25.47786571,112.0312181,1.053629737
"BMR = 10%: Extra, BMR: 0.1",679,64.10277343,48.60958379,30.98683845,48.11974495,67.53003408,99.08124195,39.66154712,36.45227361,2.215467757
"BMR = 10%: Extra, BMR: 0.1",680,67.20034291,32.88816961,30.98683845,115.0853921,123.5697891,180.5061585,27.04100638,34.96649141,1.78954178
"BMR = 10%: Extra, BMR: 0.1",681,40.0901315,23.39482231,31.09934338,103.3824593,45.70807416,375.78723,20.80114441,32.8854426,4.375302126
"BMR = 10%: Extra, BMR: 0.1",682,41.62482264,154.8572907,31.42530267,43.66318986,42.2277083,1080.144139,19.85733941,32.4802768,4.179693563
"BMR = 10%: Extra, BMR: 0.1",683,27.67027795,111.5224166,31.60944839,27.7320569,39.27731617,644.1634807,47.21921305,32.47439492,3.53533209
"BMR = 10%: Extra, BMR: 0.1",684,27.57131877,40.41401385,32.31422042,35.45085601,45.75679727,179.9485125,40.46299687,31.35067945,14.5241907
"BMR = 10%: Extra, BMR: 0.1",685,27.43101606,24.60884344,32.7447549,23.7673872,33.5119017,115.7251493,31.705891,35.37993985,3.592423107
"BMR = 10%: Extra, BMR: 0.1",686,42.86798626,41.29105734,32.03371168,64.28088453,33.7608774,43.67328504,46.74687486,82.51179456,7.764698489
"BMR = 10%: Extra, BMR: 0.1",687,36.90168645,36.48664382,31.59087094,66.73178717,33.58954751,52.8857735,51.53682031,137.6505303,5.940628167
"BMR = 10%: Extra, BMR: 0.1",688,57.45678467,78.25469108,31.67603582,30.19988214,36.05555786,39.77706163,45.20901843,40.71517596,3.647557579
"BMR = 10%: Extra, BMR: 0.1",689,58.48031176,174.4650511,33.1878398,157.7146179,28.38236641,64.48955126,26.19707133,49.53072516,3.008013528
"BMR = 10%: Extra, BMR: 0.1",690,40.35499455,164.5652385,41.55117834,535.0674033,31.41637418,137.0510521,54.84456857,56.87816524,2.663664559
"BMR = 10%: Extra, BMR: 0.1",691,222.5311601,81.83050216,44.59904814,712.9778593,35.3108417,57.75971513,36.53741391,51.22320146,10.08893376
"BMR = 10%: Extra, BMR: 0.1",692,24.38093336,117.3894977,48.72793122,389.6474995,40.65255743,59.88632167,34.3734293,46.55778789,10.55417111
"BMR = 10%: Extra, BMR: 0.1",693,1206.158986,76.50749778,61.26963043,32.86715545,33.0321075,49.790574,33.70218264,75.92985679,6.386150875
"BMR = 10%: Extra, BMR: 0.1",694,29.82856136,242.8008109,44.22966358,31.93353536,33.0321075,3406.32105,31.19301285,41.86495208,0.471160312
"BMR = 10%: Extra, BMR: 0.1",695,40.23448903,204.7186335,35.1591079,100.6771765,33.0321075,5681.36605,30.7204135,37.73609474,7.369961135
"BMR = 10%: Extra, BMR: 0.1",696,94.6068255,31.45931769,32.57968647,34.79605083,33.0321075,5264.029378,44.79411125,33.97366882,0.980839743
"BMR = 10%: Extra, BMR: 0.1",697,36.87677162,31.45931769,29.79209303,135.2229878,33.0321075,1778.468295,45.3747774,36.79551574,3.746584656
"BMR = 10%: Extra, BMR: 0.1",698,84986.80464,55.89021304,29.67122962,111.7296954,33.24174233,28.37431709,44.35256198,32.78718004,3.691078101
"BMR = 10%: Extra, BMR: 0.1",699,50.04040276,36.21585811,31.96917965,177.4193979,32.94527531,49.27977236,32.6558004,34.96548269,3.813170889
"BMR = 10%: Extra, BMR: 0.1",700,81.31183857,51.42117343,38.05848768,141.9791737,33.12530962,50.52353445,52.15536532,43.15471874,1.490575586
"BMR = 10%: Extra, BMR: 0.1",701,67.8072759,58.88065149,34.21271388,159.10979,32.21754224,36.26991944,152.3399398,50.17882262,1.846765868
"BMR = 10%: Extra, BMR: 0.1",702,817.7550156,45.56112754,31.20897289,104.9402674,32.21754224,41.16118042,131.1327866,37.64862907,0.194650238
"BMR = 10%: Extra, BMR: 0.1",703,25.84354336,43.42992547,28.38032173,139.9795729,32.2326931,428.7125226,79.53830533,45.58934651,0.162324297
"BMR = 10%: Extra, BMR: 0.1",704,68.74996107,65.28818032,28.69346398,111.5280884,32.41099032,404.398452,81.6364247,44.70926761,0.176549608
"BMR = 10%: Extra, BMR: 0.1",705,23.89764,66.66293978,28.57949832,90.14620051,32.5913682,89.65786377,36.8062265,115.321561,0.083267283
"BMR = 10%: Extra, BMR: 0.1",706,182.5355853,25.19549274,28.83682683,81.5104246,32.5913682,107.5623809,45.59798023,43.62245973,0.604735962
"BMR = 10%: Extra, BMR: 0.1",707,19.72319827,89.46507509,28.92111343,60.38033267,32.5913682,109.2834708,24.58836014,38.13129074,0.384944317
"BMR = 10%: Extra, BMR: 0.1",708,34.76466278,46.65183693,28.78360406,25.96264113,32.72868388,31.0351343,32.5413941,37.24118523,0.407667019
"BMR = 10%: Extra, BMR: 0.1",709,31.08991376,32.32848982,28.42549493,49.78945119,32.97275012,51.94237062,50.28535366,32.53956857,0.011620785
"BMR = 10%: Extra, BMR: 0.1",710,1540.99364,78.59180031,28.6430075,19.72281068,32.15422427,72.12913716,33.18154656,31.18362554,2.803561721
"BMR = 10%: Extra, BMR: 0.1",711,34.50490875,132.6933213,29.07729561,134.8664613,31.72050009,41.71387853,31.57424355,31.18362554,2.962830194
"BMR = 10%: Extra, BMR: 0.1",712,38.38540807,76.28029166,28.95218433,47.65677818,33.34437795,46.15917175,22.0844358,31.72310494,1.24836348
"BMR = 10%: Extra, BMR: 0.1",713,18.05972093,33.7243923,29.29155657,134.8177777,34.45812495,44.88728122,34.43420988,33.21228847,4.101310982
"BMR = 10%: Extra, BMR: 0.1",714,3386.744252,63.84315735,28.80332037,39.57319885,33.07970441,42.0097134,14.93275122,33.21228847,2.25785893
"BMR = 10%: Extra, BMR: 0.1",715,48.22539249,63.84315735,28.49252011,30.41118849,38.26288601,47.29614782,13.40216897,33.07893327,3.974379033
"BMR = 10%: Extra, BMR: 0.1",716,123.5892626,56.70017025,28.49252011,37.22497339,48.29143236,39.57027618,13.40216897,30.68680476,0.341762228
"BMR = 10%: Extra, BMR: 0.1",717,28.59001749,67.31970226,28.49252011,123.8717912,59.430636,22.01130614,11.50934169,29.52598715,0.094177454
"BMR = 10%: Extra, BMR: 0.1",718,33.66777025,144.7476877,28.30090768,46.14676521,57.1870697,22.69891429,11.50934169,28.82488925,0.011782578
"BMR = 10%: Extra, BMR: 0.1",719,40.83321974,147.8887851,28.83165369,54.07944854,53.69958681,83.27103639,20.90887216,32.12453006,10.50852398
"BMR = 10%: Extra, BMR: 0.1",720,55.2455206,91.57250907,29.63889006,70.40871998,60.55533312,24.97826261,26.58085475,30.24343327,4.389000674
"BMR = 10%: Extra, BMR: 0.1",721,34.4560993,74.35129832,30.7150646,307.5789181,62.82760497,57.68135888,70.13735746,30.24343327,2.353522231
"BMR = 10%: Extra, BMR: 0.1",722,31.30554646,90.54486202,31.15884658,146.9749766,33.54258568,53.81825674,26.12857556,30.24343327,1.617061642
"BMR = 10%: Extra, BMR: 0.1",723,54.03866569,57.62870503,46.89804664,37.02135948,32.33859481,44.05753427,26.65972606,34.93122062,1.255349102
"BMR = 10%: Extra, BMR: 0.1",724,57.2009325,64.79349996,75.15472115,47.9761908,33.75826917,24.0646079,50.04996392,41.69037457,0.837124827
"BMR = 10%: Extra, BMR: 0.1",725,53.42579999,55.67355773,43.0575173,24.22985959,32.94434635,19.38883832,43.09904865,104.8169038,4.194983812
"BMR = 10%: Extra, BMR: 0.1",726,33.59523901,27.79673002,95.235051,24.22985959,39.84661755,635.9385113,101.6963731,115.1710883,2.343011863
"BMR = 10%: Extra, BMR: 0.1",727,131.893324,33.00176769,32.69402042,23.28610667,40.00289954,570.6230737,79.88921134,64.11156413,5.092394808
"BMR = 10%: Extra, BMR: 0.1",728,55.82020567,46.82616266,33.78260044,573.9790496,34.57769092,1122.059006,90.82179517,31.86275649,2.196804079
"BMR = 10%: Extra, BMR: 0.1",729,60.10475071,70.35221401,35.62746466,343.7440912,41.01606204,135.1578533,74.74039729,33.2011632,8.208557294
"BMR = 10%: Extra, BMR: 0.1",730,23.46795581,34.6699681,35.87270745,29.94646446,35.19432609,43.80539711,85.09402241,29.20887217,4.713607781
"BMR = 10%: Extra, BMR: 0.1",731,33.14766793,97.1428555,64.41312747,109.2320969,42.96442471,80.13707628,40.93525154,27.44711805,4.023080866
"BMR = 10%: Extra, BMR: 0.1",732,138.2616377,46.77070841,85.59560482,45.24122266,39.16003819,58.54474044,34.65537275,51.9547403,3.615984458
"BMR = 10%: Extra, BMR: 0.1",733,220.5631508,112.4913274,109.289879,97.62646584,45.29816367,156.3118609,31.99816936,45.38671235,0.47610973
"BMR = 10%: Extra, BMR: 0.1",734,81.25243926,233.0921909,146.6904518,41.37032338,52.97093488,236.2538149,37.14607456,76.38534287,0.00336579
"BMR = 10%: Extra, BMR: 0.1",735,30.40124241,37.01216404,78.11134747,121.4615148,52.97093488,41.49751629,63.05535311,28.36756282,0.113479465
"BMR = 10%: Extra, BMR: 0.1",736,24.5090436,166.2889762,172.9378373,197.2253812,68.8035249,23.53071702,37.82192328,137.8658613,0.186394048
"BMR = 10%: Extra, BMR: 0.1",737,78.60315143,28.89023044,101.4837567,170.7306181,63.76381897,35.14769563,52.20589082,232.1791176,5.768610115
"BMR = 10%: Extra, BMR: 0.1",738,54.78051244,28.89023044,61.96200236,22.71552849,45.19878549,43.37904172,30.47168549,66.71651014,1.141814144
"BMR = 10%: Extra, BMR: 0.1",739,23.05652615,176.6695367,95.38653277,87.40172808,35.50324103,27.45261589,31.27931252,61.05144735,1.596822016
"BMR = 10%: Extra, BMR: 0.1",740,32.0181545,45.40682533,101.9105901,130.8389191,39.79792443,21.42979156,37.62846831,46.55219501,3.039810643
"BMR = 10%: Extra, BMR: 0.1",741,72.2331072,247.6281467,97.71691308,303.5523829,39.79792443,22.00623546,29.87515077,33.85401712,2.709904399
"BMR = 10%: Extra, BMR: 0.1",742,94.84570352,146.70252,223.4989091,54.21737119,45.77281924,43.81008474,27.97869954,33.75230953,3.12349059
"BMR = 10%: Extra, BMR: 0.1",743,284.5967196,65.60354647,207.3758482,74.99545289,36.46588781,54.66643826,18.63844762,33.75230953,2.233227587
"BMR = 10%: Extra, BMR: 0.1",744,41.1719953,54.3924463,135.3904325,99.80540285,34.19571214,61.1886263,20.28129553,36.20327915,1.590936155
"BMR = 10%: Extra, BMR: 0.1",745,40.29676186,284.5181326,33.05290358,100.1011879,35.01130417,21.13332762,21.98180189,35.64826703,3.193668348
"BMR = 10%: Extra, BMR: 0.1",746,79.52906636,94.00101656,30.89670198,622.4680266,35.01130417,19.59070046,27.96193696,35.89736228,2.451840946
"BMR = 10%: Extra, BMR: 0.1",747,31.05640813,137.5539163,35.12547608,33.07066511,35.1964972,67.419467,62.55566018,34.16556209,1.923124649
"BMR = 10%: Extra, BMR: 0.1",748,51.1984094,72.65943639,49.95194451,45.94917312,39.05033032,22.62972722,17.74088261,33.14304611,2.626605688
"BMR = 10%: Extra, BMR: 0.1",749,54.29678862,89.64417301,41.1607519,39.77688317,52.13881489,51.36479044,17.58558484,29.73759148,2.406075652
"BMR = 10%: Extra, BMR: 0.1",750,44.80716283,77.62580257,39.72635903,26.09963959,44.2103763,51.21800268,17.90550272,30.61565762,3.074036556
"BMR = 10%: Extra, BMR: 0.1",751,34.62663366,21.09854365,40.28585654,26.09963959,39.29338071,39.16592561,15.69958707,30.61565762,3.074036556
"BMR = 10%: Extra, BMR: 0.1",752,31.12453268,33.39299667,18.26046812,86.18291232,38.15703156,29.16749981,34.37265072,30.61565762,1.501055556
"BMR = 10%: Extra, BMR: 0.1",753,27.52030792,21.46983415,27.41665962,65.46018488,44.96319949,38.81938318,45.93294961,28.7094925,1.091392326
"BMR = 10%: Extra, BMR: 0.1",754,509.7510436,21.46983415,35.77964298,68.55076524,62.49916793,53.00148188,58.24052052,30.84882262,1.001280978
"BMR = 10%: Extra, BMR: 0.1",755,40.42600737,82.19030566,42.88252709,71.15567069,65.31542587,28.12895462,47.25894528,29.94893829,1.390745891
"BMR = 10%: Extra, BMR: 0.1",756,76.3448811,38.15921439,54.90303467,48.83797724,77.40362951,32.27426225,48.45759351,32.92874277,3.448833284
"BMR = 10%: Extra, BMR: 0.1",757,24.89394754,559.0003812,43.63835705,42.30940409,64.3501986,31.00652551,26.41551996,32.92874277,3.026522531
"BMR = 10%: Extra, BMR: 0.1",758,20.9742783,810.9266909,43.75121434,33.04370305,50.23717279,39.94750473,29.6938694,34.05921092,2.282299756
"BMR = 10%: Extra, BMR: 0.1",759,156.2068342,531.3559201,42.65034834,50.83264649,31.01040322,83.96367068,23.05800123,28.89282996,3.588633798
"BMR = 10%: Extra, BMR: 0.1",760,90.37803391,45.37344084,70.18735651,37.41176639,45.43952456,63.02380873,33.16171,28.89282996,2.555817037
"BMR = 10%: Extra, BMR: 0.1",761,68.47961129,109.7926518,74.16972704,83.89877595,60.80094657,45.65144571,33.68507105,31.58638307,10.89645832
"BMR = 10%: Extra, BMR: 0.1",762,28.00159682,72.10699089,53.17925535,33.25128189,56.41519163,793.2675718,68.59204209,36.87227339,2.5713927
"BMR = 10%: Extra, BMR: 0.1",763,63.09952889,43.44838291,33.74117855,51.26939144,48.59944631,533.3409064,14.0829141,36.32716809,2.527254843
"BMR = 10%: Extra, BMR: 0.1",764,102.7173871,130.5567184,32.25351359,88.37239057,37.72720902,60.41721535,16.50295001,34.32591179,20.76425028
"BMR = 10%: Extra, BMR: 0.1",765,879.4148833,76.90893043,33.67276717,45.16036217,43.6428306,216.303572,20.08621672,36.39154567,5.76684012
"BMR = 10%: Extra, BMR: 0.1",766,47.23549155,48.72443153,32.55643795,47.8032736,41.23083103,123.5681989,32.11837269,34.04677534,3.646214235
"BMR = 10%: Extra, BMR: 0.1",767,167.3940996,48.72443153,32.80207377,83.56322484,40.54475062,40.06002457,40.36640821,34.03808388,5.707714983
"BMR = 10%: Extra, BMR: 0.1",768,43.76972746,30.71931374,30.40119087,108.1371778,39.5876927,38.431446,32.88547793,39.25158549,9.467656904
"BMR = 10%: Extra, BMR: 0.1",769,38.17507319,30.71931374,30.49281981,223.25039,39.85890382,35.32445633,88.27849858,35.83580155,13.74864572
"BMR = 10%: Extra, BMR: 0.1",770,65.53072098,68.47737625,30.49281981,212.1415314,40.13081208,32.19456931,49.76751885,34.87270727,6.386197822
"BMR = 10%: Extra, BMR: 0.1",771,30.04316458,26.20477277,31.10105096,518.853708,40.13081208,82.03275309,38.03566251,33.26718569,4.556347817
"BMR = 10%: Extra, BMR: 0.1",772,70.52817722,52.41234875,30.9427157,30.96332806,40.13081208,52.41557843,55.77203927,34.45322742,4.373454457
"BMR = 10%: Extra, BMR: 0.1",773,65.63121437,52.41234875,41.72950162,33.49163616,39.2344223,36.5613896,63.890206,34.51430508,15.03377876
"BMR = 10%: Extra, BMR: 0.1",774,70.36900656,54.58707045,44.14745205,284.1169712,40.78718564,100.7125571,74.92776789,33.89335339,1.941552711
"BMR = 10%: Extra, BMR: 0.1",775,76.71622475,40.51132087,56.36485539,87.62178298,40.78718564,34.70977978,58.48930239,33.32963098,2.025169918
"BMR = 10%: Extra, BMR: 0.1",776,29.62350603,44.21084709,58.0888965,48.27112982,49.874392,33.43775298,56.90586729,34.64034491,2.111236051
"BMR = 10%: Extra, BMR: 0.1",777,270.9987118,29.9438019,41.37292004,46.92874023,49.874392,35.16978024,40.04393137,34.4134266,2.661903411
"BMR = 10%: Extra, BMR: 0.1",778,2102.020558,29.9438019,41.37292004,92.76458283,48.70028654,18.85212661,53.57634347,38.98014904,5.333234527
"BMR = 10%: Extra, BMR: 0.1",779,664.344818,144.5932906,39.67163024,38.29252022,53.77793124,15.93787936,15.71587492,43.64662574,0.470846697
"BMR = 10%: Extra, BMR: 0.1",780,136.4562716,297.8671091,35.00401942,144.236328,58.52780126,24.73892048,42.1763226,40.34681172,4.834728757
"BMR = 10%: Extra, BMR: 0.1",781,28.8417774,362.3553949,33.17535751,59.96448011,60.29591367,15.98437166,56.98543455,40.19268711,0.953003377
"BMR = 10%: Extra, BMR: 0.1",782,29.6952401,191.4585711,32.60930852,36.34512074,53.35514148,19.13816356,57.86009449,40.07067274,11.54764851
"BMR = 10%: Extra, BMR: 0.1",783,29.17402158,168.6212797,32.60930852,33.35482567,61.78115125,85.65639555,50.60004053,47.78032594,4.134594842
"BMR = 10%: Extra, BMR: 0.1",784,36.85971437,30.06382794,34.93436671,42.53835515,52.35469744,86.50680316,22.31788619,45.87252593,3.021793994
"BMR = 10%: Extra, BMR: 0.1",785,42.07083971,26.08087386,35.77485453,66.29235903,52.35469744,89.28606893,30.46298919,56.11112807,2.926767653
"BMR = 10%: Extra, BMR: 0.1",786,57.68402085,26.08087386,30.43238669,364.5002043,41.11901495,123.7613751,45.43115181,30.71622346,0.052388289
"BMR = 10%: Extra, BMR: 0.1",787,21.61829011,57.97952215,28.92743396,361.4018748,48.11960854,125.036258,35.00281559,37.34082487,0.014891023
"BMR = 10%: Extra, BMR: 0.1",788,97.4184623,44.77888327,28.81456329,444.9414135,46.97345473,106.7200188,35.05773212,27.48340301,0.001464505
"BMR = 10%: Extra, BMR: 0.1",789,44.08811134,37.08940113,28.47024617,242.8116765,42.76305854,111.2070635,30.07558773,27.48340301,0.001464505
"BMR = 10%: Extra, BMR: 0.1",790,88.46686766,21.25745216,29.07819218,55.82991011,69.18331691,111.387739,31.26173858,34.6054853,0.001722547
"BMR = 10%: Extra, BMR: 0.1",791,2551.103721,60.79388364,28.91985037,238.0915935,48.89231672,72.56674835,41.06610665,34.26852212,0.105719775
"BMR = 10%: Extra, BMR: 0.1",792,47.91468294,24.48530219,28.7014809,148.2004736,56.86012424,53.80673749,19.43021666,27.92047804,1.072318012
"BMR = 10%: Extra, BMR: 0.1",793,29.4408674,24.48530219,29.59137267,282.5825417,47.27546185,135.2663041,31.95024826,45.6008245,2.341389597
"BMR = 10%: Extra, BMR: 0.1",794,97.88306631,73.16587632,34.23117919,138.5075328,38.02881345,48.67090275,35.50437553,55.01309871,0.028141553
"BMR = 10%: Extra, BMR: 0.1",795,46.60092079,85.63895315,37.32613586,26.98032571,34.25211668,43.57864876,36.80926171,35.07705851,0.025374077
"BMR = 10%: Extra, BMR: 0.1",796,68.35423448,27.02700353,37.21412135,26.98032571,33.19761295,60.22460772,32.93262948,37.43570963,4.32950019
"BMR = 10%: Extra, BMR: 0.1",797,53.06386718,20.27095095,46.22907019,41.31478054,33.19761295,47.33122083,39.91604361,28.54694067,1.044066473
"BMR = 10%: Extra, BMR: 0.1",798,102.7247745,30.91204602,43.18881799,45.25483503,34.83909263,32.2526141,43.82713532,34.57232047,2.353744496
"BMR = 10%: Extra, BMR: 0.1",799,26.48744132,30.08500277,35.09183897,33.74192739,38.93081701,25.10825515,23.0423339,32.91563546,0.218152253
"BMR = 10%: Extra, BMR: 0.1",800,32.64233447,36.64995844,34.12560424,26.62999015,35.62757711,24.44809782,29.96886897,33.65300089,4.377802953
"BMR = 10%: Extra, BMR: 0.1",801,25.68780568,497.7465826,31.69574747,35.35665267,33.82964909,73.07728269,16.33389479,36.3038792,3.745161261
"BMR = 10%: Extra, BMR: 0.1",802,33.93154576,34.9449364,31.54969263,55.30104341,33.82964909,51.23585869,31.58240927,45.24161893,0.703675522
"BMR = 10%: Extra, BMR: 0.1",803,25.41436099,34.9449364,31.54969263,122.0152547,33.38087222,40.72303232,28.50672521,40.45462676,1.739818218
"BMR = 10%: Extra, BMR: 0.1",804,34.27633315,46.35421784,31.53770482,50.51151277,33.38087222,84.94246954,18.20082704,42.18018001,4.590372561
"BMR = 10%: Extra, BMR: 0.1",805,111.3067531,130.8987942,31.91691988,46.25573947,33.38087222,17.18212139,26.72320121,31.66694444,5.59231241
"BMR = 10%: Extra, BMR: 0.1",806,53.05698312,122.6271071,32.13146692,36.08893313,33.38087222,37.63325221,43.29428505,30.70828927,1.414981147
"BMR = 10%: Extra, BMR: 0.1",807,111.4201723,48.50162942,31.85407961,190.8044365,34.73872028,32.92867949,35.30381296,31.57907606,7.067352325
"BMR = 10%: Extra, BMR: 0.1",808,46.00528838,36.46132627,31.14086094,77.2140071,38.34002093,45.14537805,22.23070508,37.99650061,0.915540806
"BMR = 10%: Extra, BMR: 0.1",809,146.5106456,28.87301478,31.15840108,46.11860044,32.87278306,56.83416678,24.08408443,34.42530677,0.309840359
"BMR = 10%: Extra, BMR: 0.1",810,33.82203636,28.87301478,32.18938696,23.82182675,33.58115315,31.39780097,30.80262498,34.42530677,0.427048456
"BMR = 10%: Extra, BMR: 0.1",811,48.63515381,28.87301478,32.18938696,23.82182675,42.32353219,28.45319724,22.72880542,33.44605248,3.666848545
"BMR = 10%: Extra, BMR: 0.1",812,122.5546131,35.2587806,32.48682484,55.02705893,48.26217419,33.29285905,65.51026156,33.64092911,4.414552637
"BMR = 10%: Extra, BMR: 0.1",813,55.67355773,35.2587806,32.0727087,64.10441204,36.93109254,39.45548877,53.15004789,34.17213598,2.946267657
"BMR = 10%: Extra, BMR: 0.1",814,1008.814517,150.8451909,32.13558198,36.3004012,38.21646663,36.91864371,31.19741628,34.35073765,3.403222363
"BMR = 10%: Extra, BMR: 0.1",815,305.6138398,41.02290032,39.06731846,42.92907509,34.05730357,24.44622087,25.08344928,33.48672351,3.337767499
