bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,70,129.1643279,127.2285879,146.3925615,113.5447206,103.4738898,77.07567576,182.6743473,82.52230189,117.7888293
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,71,119.8287637,142.4803713,167.3239127,149.0669169,114.8751537,87.56616219,157.7269442,85.03688688,106.1086099
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,72,135.2207675,133.7140734,147.579422,137.8394928,128.2730058,138.4173757,150.924151,80.4912205,111.7553751
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,73,123.773665,137.5721631,160.5553573,142.3653995,109.1847285,99.99362839,174.5318511,80.96502161,114.3416574
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,74,112.2512454,136.2701491,127.6690835,106.8656615,99.56966986,108.1761602,174.6862017,84.40723151,112.9959833
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,75,137.3646686,129.7172116,137.8749428,113.6792299,109.6079588,74.31941411,126.7390194,84.40199255,111.1770001
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,76,140.4183589,123.4171876,174.2370685,100.0958146,115.7860182,92.52261675,113.7806381,84.63797883,107.9089055
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,77,133.7428726,127.7329742,133.6285001,119.6825873,87.9969045,93.02275467,142.019983,88.29099771,116.2875124
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,78,120.8087431,128.2765372,130.4094193,115.4650768,88.64066689,78.27488295,119.2628602,93.1069722,113.1136167
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,79,115.6337265,129.4566158,134.3042292,112.2011294,80.50754053,135.0179114,121.4094095,90.10068276,122.0498402
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,80,124.182759,113.9778303,141.4828275,108.3114848,105.7492185,93.66534128,128.1835205,90.10068276,137.2845353
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,81,129.5715421,112.7288283,128.2246698,109.2745952,67.76245022,138.1035996,132.3200925,88.63687303,106.1441983
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,82,127.4117989,115.9013517,129.0075981,121.5879308,72.8792548,137.3563612,163.6128415,85.79231971,119.6677357
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,83,124.0686254,114.5996924,156.6187757,111.3457733,76.6103079,102.9946696,138.9091158,93.06280665,128.3115509
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,84,133.5666068,125.3205746,152.4264695,110.2599913,159.5867589,110.2820524,139.0173183,91.50360847,140.437664
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,85,128.7664616,137.1368711,155.414467,109.0338761,84.12749845,109.9075022,166.0609755,94.91600305,119.0390556
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,86,128.6539277,131.4992431,162.6911656,118.4015591,112.6766776,81.64794847,142.8075499,81.80147049,117.0678441
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,87,136.1853823,156.7569865,143.8868922,110.0018397,110.1338541,87.29696938,111.1295048,90.97250042,120.7804018
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,88,138.3714374,134.3505341,132.7211565,113.6091758,105.7356697,91.59028623,110.5702842,85.67925788,118.973204
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,89,122.6358923,134.9797447,129.5002285,111.9165341,123.0222547,107.0088383,139.2433486,90.79373906,129.615086
