bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,74,45.49829736,37.44296626,61.55489265,33.31035503,33.27798357,91.35168385,26.0353903,25.15241969,27.65792745
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,75,60.67458103,36.44596716,95.94232505,31.45229512,60.93929306,56.89846109,180.4825016,29.63802066,23.35983751
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,76,39.41420134,38.15721901,69.62765769,22.05815819,180.9131523,51.04279573,176.9830501,29.06059114,26.83481433
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,77,60.65023,43.51729756,165.6092491,25.04636921,195.5497116,61.14102887,282.6141553,27.31841075,24.98772641
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,78,47.2628974,47.91355152,162.976138,33.90160545,127.8281008,36.8897531,113.6336976,34.7171505,41.83984867
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,79,51.62238971,37.1557854,279.5318342,20.6579647,116.8983432,35.00844601,258.6952461,24.5849013,30.61453445
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,80,45.74394423,37.67181293,62.05424591,21.90468539,91.74716625,40.11677971,92.61182806,34.42441274,23.18265395
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,81,48.67098977,47.87936191,63.14372577,23.71174473,25.03122737,49.01750352,92.48641288,23.83448573,21.30518764
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,82,53.74152436,44.43936034,106.5511254,25.14302576,16.16780281,80.81766586,35.5702571,24.31344299,39.02805884
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,83,37.7599031,52.02825405,51.76732573,22.91265758,107.9320725,91.97344774,43.62593227,23.60195261,40.23567039
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,84,51.85053063,47.42559432,68.53644319,18.07032775,148.0861653,64.17159792,36.38682202,32.73204178,22.82005543
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,85,35.02775804,44.56472768,65.10492453,18.90204834,100.9989074,55.44549546,36.44917281,32.29216039,23.03629032
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,86,63.98662103,43.90582887,62.5191701,22.89522581,66.99832698,115.8853642,77.50672696,26.09015091,23.78676493
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,87,46.9528973,44.6072179,91.67111936,23.78192248,52.70200568,69.94420805,39.90625415,25.99609449,29.36841153
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,88,50.32967709,36.60718756,106.7034488,29.79174355,67.6494483,40.35123809,96.75656936,53.00376593,28.8892963
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,89,47.34479521,44.20005192,185.581319,28.99602641,94.28803869,33.94709603,37.6480368,36.79285097,29.57210763
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,90,40.21192627,57.73710614,78.35286926,26.2994456,50.44308122,65.5879127,38.96054513,30.92125663,28.22867198
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,91,53.02504746,42.94730591,64.00118712,21.83279993,69.87353788,92.85538373,33.81711655,21.42310204,34.44866404
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,92,49.80083658,46.813626,61.9641983,23.4399311,270.880582,29.75565872,45.40513796,31.15292279,37.38140238
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,93,47.76145075,43.40480589,385.7707341,20.62616415,198.345271,22.54192098,49.83644266,30.93155299,40.05620947
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,94,56.46804336,57.69594547,442.4115739,28.46435216,123.8900223,23.02927527,73.91775039,29.9278696,50.47076203
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,95,41.58304944,47.45584149,480.8183811,23.57382944,94.74682302,25.87138242,33.8722829,34.66900027,41.1348441
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,96,42.45064543,48.80348055,510.28491,22.42794395,45.3924464,25.35646533,101.3760949,28.22243636,31.52404261
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,97,44.46452786,31.36564964,526.1757716,23.88652596,84.9453058,23.26406436,30.64684583,28.66133034,23.7934872
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,98,35.35566723,34.27936582,372.4405939,32.00461293,7.815181114,22.65033397,80.57182305,28.97910134,39.16010935
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,99,46.81792561,39.24756684,141.3150176,20.41999399,100.1445196,22.76882223,78.1687398,28.4496498,34.82946651
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,100,42.80756267,44.50752313,292.5853048,29.4807804,55.06102133,20.75633339,114.8741848,29.21063718,38.66179145
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,101,36.56947987,39.64345608,56.82029617,27.2901294,108.730502,36.27992183,71.86903681,37.57536582,48.54281878
