bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Added, BMR: 0.1",13844,31.02598892,147.3327826,78.03840363,76.24078582,108.784057,135.9990729,46.61921785,102.5063733,
"BMR = 10%: Added, BMR: 0.1",13845,107.7264815,72.54544463,66.21660402,80.36253169,126.0504632,47.87140818,47.1747865,65.72649791,
"BMR = 10%: Added, BMR: 0.1",13846,27.62679399,111.1393672,105.9184293,80.82426102,99.84031634,183.406511,55.1778146,184.3587821,
"BMR = 10%: Added, BMR: 0.1",13847,27.54971287,103.049986,131.9953262,57.21928954,174.1760924,36.5967117,45.79545076,82.24289595,
"BMR = 10%: Added, BMR: 0.1",13848,34.0557217,60.89994259,124.1930771,64.36003894,115.8922589,98.15292603,57.20872863,97.05292504,
"BMR = 10%: Added, BMR: 0.1",13849,94.04434213,106.33381,84.47412823,74.10262457,96.1227195,32.67138265,37.64900029,82.13274989,
"BMR = 10%: Added, BMR: 0.1",13850,48.50433252,76.65508484,95.82626421,80.96115547,155.2585895,25.35337244,80.89755189,108.7920134,
"BMR = 10%: Added, BMR: 0.1",13851,41.86417841,64.70545084,99.2881116,60.27950707,109.0505867,52.25000204,23.88796139,34.03681728,
"BMR = 10%: Added, BMR: 0.1",13852,290.1271114,83.64092218,59.55076895,87.24724038,180.1134214,37.29458274,58.70745759,98.63451011,
"BMR = 10%: Added, BMR: 0.1",13853,33.22511721,108.3124319,110.1166582,79.92578042,47.81592524,34.52524754,49.64895829,116.4186314,
"BMR = 10%: Added, BMR: 0.1",13854,41.36198588,92.36290011,96.89997864,71.68579416,104.2679719,32.14737682,83.99960841,89.23864106,
"BMR = 10%: Added, BMR: 0.1",13855,47.83544225,69.7069561,63.38479509,79.75353819,127.033584,40.65765005,54.79292234,105.1876304,
"BMR = 10%: Added, BMR: 0.1",13856,22.28516267,75.58258386,215.5299853,72.17937881,141.4380163,57.86904002,78.43424448,78.8156553,
"BMR = 10%: Added, BMR: 0.1",13857,42.21386745,73.24404468,173.3225515,70.69549887,131.1816953,42.37219883,31.79374482,80.53951119,
"BMR = 10%: Added, BMR: 0.1",13858,44.11268982,59.39795602,105.7470586,70.09531853,109.6939209,44.52914234,71.63748051,92.02092577,
"BMR = 10%: Added, BMR: 0.1",13859,338.5875859,93.83053399,82.97843213,81.09490901,122.4926918,63.27849532,72.75857459,79.50207149,
"BMR = 10%: Added, BMR: 0.1",13860,98.29064186,117.4727169,58.66568285,101.9755169,103.7980028,23.52047334,33.44451854,61.10874668,
"BMR = 10%: Added, BMR: 0.1",13861,26.76760813,108.1346154,118.8190703,163.3129537,76.36277737,45.93897645,57.73263921,90.36974735,
"BMR = 10%: Added, BMR: 0.1",13862,0.204334101,76.52600138,97.22161452,58.7705079,103.8579365,52.06372197,59.83498123,49.63860357,
"BMR = 10%: Added, BMR: 0.1",13863,32.70861895,90.2621843,101.9096377,79.01681734,146.1712226,95.6504012,40.92434986,112.9832904,
"BMR = 10%: Added, BMR: 0.1",13864,46.95992366,61.57111479,202.0984609,81.29982371,105.3964912,43.94267564,60.1661789,105.9644421,
"BMR = 10%: Added, BMR: 0.1",13865,27.17033729,125.2745379,41.57500578,47.20556054,113.5507953,61.04870816,28.54935602,57.74579882,
"BMR = 10%: Added, BMR: 0.1",13866,49.63774078,78.61943954,76.39360724,113.8411189,112.2419807,34.58946302,50.20461424,82.29570249,
"BMR = 10%: Added, BMR: 0.1",13867,67.95230064,106.6771237,64.92961555,80.7967703,126.422555,39.80644237,37.92065881,67.27180507,
"BMR = 10%: Added, BMR: 0.1",13868,52.99564748,73.41484002,90.24539187,96.78574029,155.3958419,85.20512473,50.97500286,60.88806185,
"BMR = 10%: Added, BMR: 0.1",13869,126.0270212,111.5692156,88.58226596,81.32637319,85.98753485,31.98824406,58.07741285,91.61961297,
"BMR = 10%: Added, BMR: 0.1",13870,173.8991686,91.04538289,87.52952726,72.01659609,137.8843171,53.92106299,42.212505,102.3516547,
"BMR = 10%: Added, BMR: 0.1",13871,104.9978444,129.5347827,105.6003354,67.80337346,115.7435626,92.86714176,79.01211895,84.17048959,
"BMR = 10%: Added, BMR: 0.1",13872,55.96135416,78.89939103,118.9298292,76.60772344,179.3627286,29.86081052,73.84895474,86.89266332,
"BMR = 10%: Added, BMR: 0.1",13873,30.65313609,104.4771658,89.03926847,125.4296519,102.3532733,53.84276986,48.47337,101.3091712,
"BMR = 10%: Added, BMR: 0.1",13874,25.95296394,72.19123343,92.65990771,77.27066984,630.1904277,83.81771478,26.05130495,95.38629919,
"BMR = 10%: Added, BMR: 0.1",13875,38.70444828,105.9140021,74.09771941,86.12457571,131.6440666,47.92761646,35.23544869,122.13039,
"BMR = 10%: Added, BMR: 0.1",13876,47.59533807,85.63869587,68.30132348,80.87046142,95.61012244,73.23486861,31.79161361,95.83899929,
"BMR = 10%: Added, BMR: 0.1",13877,37.4079276,98.50270844,122.3555877,82.85142984,98.78410605,120.3450365,35.84044607,73.50115408,
"BMR = 10%: Added, BMR: 0.1",13878,21.57518197,215.8220187,154.2602892,73.09655289,95.4517093,28.88788759,45.85432415,168.547456,
"BMR = 10%: Added, BMR: 0.1",13879,45.35569351,70.51005051,142.5345826,128.9627941,113.4530536,45.72278454,92.63346229,89.48136004,
"BMR = 10%: Added, BMR: 0.1",13880,45.14262814,80.63569542,91.54099408,366.0880262,129.3682965,55.88130258,50.18143232,93.21708955,
"BMR = 10%: Added, BMR: 0.1",13881,56.61846038,74.9996648,98.02597624,95.54090632,136.7043033,41.62285184,58.07486953,91.00725028,
"BMR = 10%: Added, BMR: 0.1",13882,41.36913634,78.22297702,101.2401763,77.30313773,98.84839092,57.14166686,36.7995924,86.67775926,
"BMR = 10%: Added, BMR: 0.1",13883,20.0012116,80.22682041,95.02836091,90.45165193,120.5071181,45.08407429,77.01516469,62.0664067,
"BMR = 10%: Added, BMR: 0.1",13884,61.26813403,69.9558904,132.4476597,88.20462095,276.1630186,34.65567244,66.0573734,86.04164329,
"BMR = 10%: Added, BMR: 0.1",13885,99.34318848,75.12794984,95.83890673,78.28330016,139.7930356,118.6885274,72.48090107,76.26872569,
"BMR = 10%: Added, BMR: 0.1",13886,33.21580831,207.2216803,99.86930645,87.51207476,98.71464833,33.46184202,39.031763,118.7893427,
"BMR = 10%: Added, BMR: 0.1",13887,29.70310545,64.51509837,108.7743963,75.58869739,108.3205299,78.1307379,36.48947492,122.0428413,
"BMR = 10%: Added, BMR: 0.1",13888,36.48209525,79.5755961,36.72931371,89.90851652,117.6861129,70.61971582,64.96208602,73.39266282,
"BMR = 10%: Added, BMR: 0.1",13889,3.372969282,133.6967791,95.67600579,78.08573172,108.1128468,37.69614148,33.38026629,93.64787228,
"BMR = 10%: Added, BMR: 0.1",13890,53.293085,83.30097351,103.1133781,115.8231327,93.52954276,69.35353234,54.85097999,95.79758374,
"BMR = 10%: Added, BMR: 0.1",13891,153.8263731,68.3627651,117.0570016,84.82046473,106.9981775,60.83845479,35.16162371,114.5542907,
"BMR = 10%: Added, BMR: 0.1",13892,52.30853798,66.56903012,92.86494019,89.15898463,131.9017091,44.62464519,57.32068486,91.41668113,
"BMR = 10%: Added, BMR: 0.1",13893,47.49835308,119.4948415,115.906178,88.28173295,198.3860529,103.7724745,56.92189416,103.2772841,
"BMR = 10%: Added, BMR: 0.1",13894,36.81672799,153.799524,67.32069572,47.55133847,178.2601417,69.20334547,64.301855,99.22355213,
"BMR = 10%: Added, BMR: 0.1",13895,41.88282636,102.8218477,96.93343364,63.70407905,305.068062,48.02742624,105.6686633,81.51852865,
"BMR = 10%: Added, BMR: 0.1",13896,54.55737867,88.42907443,96.32915066,47.69363386,105.2606443,80.69038889,54.38113805,94.09611101,
"BMR = 10%: Added, BMR: 0.1",13897,52.01826783,63.73796134,174.3199182,75.10836428,118.8987795,43.73595387,69.14821737,44.79231563,
"BMR = 10%: Added, BMR: 0.1",13898,31.56780379,81.77423487,92.01666635,75.89764854,101.352205,57.08950835,67.08167202,101.5971886,
"BMR = 10%: Added, BMR: 0.1",13899,39.66388004,190.9792401,91.72905113,79.76906029,135.2725501,57.09882258,69.51426761,68.46084559,
"BMR = 10%: Added, BMR: 0.1",13900,33.78003331,81.69580113,112.9779278,71.10320377,95.0362443,66.36218744,65.36254988,118.7460072,
"BMR = 10%: Added, BMR: 0.1",13901,43.38493818,100.9001492,93.01665176,77.80065726,121.176151,45.7237846,36.05790905,89.08830553,
"BMR = 10%: Added, BMR: 0.1",13902,43.00990733,63.66311207,111.9859331,75.11545367,119.7435551,75.75001874,49.12519849,80.74908955,
"BMR = 10%: Added, BMR: 0.1",13903,32.65235264,84.63155788,93.15504911,90.70236676,110.7203814,110.1918935,103.1517594,84.98212716,
"BMR = 10%: Added, BMR: 0.1",13904,45.19221618,63.95210786,100.1775128,58.07367209,110.0421433,66.48640915,72.38878752,73.05082514,
"BMR = 10%: Added, BMR: 0.1",13905,14.60212433,107.2335173,86.69960739,91.33616823,105.3628001,22.02119306,45.5978032,99.83581116,
"BMR = 10%: Added, BMR: 0.1",13906,91.06151779,102.8800621,55.10913653,53.97377642,97.15948404,49.21572894,41.62797751,68.03479976,
"BMR = 10%: Added, BMR: 0.1",13907,55.03264667,84.70844465,104.4276325,53.60605238,177.8664879,232.7919472,21.4751049,85.60467999,
"BMR = 10%: Added, BMR: 0.1",13908,26.09339115,86.66190086,264.5324668,72.4818279,143.4927612,64.94513366,77.01550645,99.91779799,
"BMR = 10%: Added, BMR: 0.1",13909,21.57154259,85.49118854,351.7491016,91.79354996,114.2381631,79.56904883,110.7791124,141.9669465,
"BMR = 10%: Added, BMR: 0.1",13910,123.3665025,78.3980558,99.11936494,93.53226588,98.20579993,38.14586939,47.53834209,109.6746333,
"BMR = 10%: Added, BMR: 0.1",13911,57.58819077,73.59232205,140.6256961,69.2796328,112.4660493,51.74958593,38.904429,40.100765,
"BMR = 10%: Added, BMR: 0.1",13912,16.51650281,103.6418196,92.12856136,125.7580973,162.5030039,78.95653543,45.26711954,75.1582209,
"BMR = 10%: Added, BMR: 0.1",13913,26.6572583,107.9003919,103.8545584,46.99409788,83.80047541,110.8526702,62.25683311,68.08072012,
"BMR = 10%: Added, BMR: 0.1",13914,7.311544963,84.28695047,95.38418057,143.8382547,107.5338814,47.01544312,37.98963526,52.31866741,
"BMR = 10%: Added, BMR: 0.1",13915,47.67159366,90.55862555,216.173684,79.64545786,116.1945688,33.82718588,56.66889655,185.9122942,
"BMR = 10%: Added, BMR: 0.1",13916,9.330590838,60.95546934,94.06654207,1060.798307,130.5969089,104.5481574,39.3055084,100.0841125,
"BMR = 10%: Added, BMR: 0.1",13917,108.6300908,84.70419291,150.0178323,82.217391,152.0543642,40.40801812,125.7463818,70.34248238,
"BMR = 10%: Added, BMR: 0.1",13918,113.385246,97.98765065,128.1507551,85.76149028,123.9090068,40.74524451,40.29688025,93.12010591,
"BMR = 10%: Added, BMR: 0.1",13919,51.01557196,65.93156792,105.0416002,81.29982371,104.8286226,50.02227921,47.01426989,114.2471222,
"BMR = 10%: Added, BMR: 0.1",13920,114.1390747,89.94112401,108.0795883,103.042728,104.040939,85.16884249,86.57479759,142.1339482,
"BMR = 10%: Added, BMR: 0.1",13921,1272.576409,139.0445095,220.7557006,61.56089926,92.61555038,24.15500733,76.3046596,76.39831027,
"BMR = 10%: Added, BMR: 0.1",13922,40.87669833,101.5769552,172.9132376,74.86319744,212.2846395,33.9889144,42.39606977,99.57333576,
"BMR = 10%: Added, BMR: 0.1",13923,16.04110982,76.53225817,105.8012699,86.47937159,99.31000803,116.6289937,46.93098849,93.42365178,
"BMR = 10%: Added, BMR: 0.1",13924,47.3959809,77.94087128,111.103269,66.17327731,100.4392931,134.1683575,45.27202837,102.0865621,
"BMR = 10%: Added, BMR: 0.1",13925,37.00917144,103.2275821,96.69727289,49.15566176,125.8987,41.02580988,86.74227653,51.15021472,
"BMR = 10%: Added, BMR: 0.1",13926,17.00773182,83.58047958,119.9746813,79.24814122,108.618632,47.52023105,46.96731332,90.10943001,
"BMR = 10%: Added, BMR: 0.1",13927,67.92262528,104.7243203,103.647984,100.8746557,76.94960492,20.11012832,60.8795417,96.7850811,
"BMR = 10%: Added, BMR: 0.1",13928,1.251837786,79.74130393,97.3182432,119.8999849,139.2222387,54.3756394,79.4558038,103.7928777,
"BMR = 10%: Added, BMR: 0.1",13929,109.7993094,137.1922897,81.26537848,104.8206954,110.6331105,83.39007456,49.72690507,96.07044983,
"BMR = 10%: Added, BMR: 0.1",13930,107.114449,70.95732753,117.3062565,85.68564419,120.8349399,67.14921203,52.75747852,76.81479391,
"BMR = 10%: Added, BMR: 0.1",13931,30.11457161,74.57413643,107.3661926,675.4710519,85.4265376,39.15800569,34.06680204,99.76473591,
"BMR = 10%: Added, BMR: 0.1",13932,109.9893345,84.93429295,91.86440192,67.96401535,120.3881723,112.5643297,23.86426052,78.11559197,
"BMR = 10%: Added, BMR: 0.1",13933,50.19784976,71.73900926,85.124689,72.97630979,167.7367275,49.9730833,107.4343129,79.07817504,
"BMR = 10%: Added, BMR: 0.1",13934,188.8082979,85.24457121,325.9015691,74.94322506,123.9385084,284.0910527,21.94261189,110.5949459,
"BMR = 10%: Added, BMR: 0.1",13935,58.96250091,265.7691664,71.17101892,78.90426126,133.9331339,130.1024202,48.82633733,62.294593,
"BMR = 10%: Added, BMR: 0.1",13936,38.81444654,56.11522693,107.8930712,83.499121,96.85688759,51.08281854,39.37931412,90.78914945,
"BMR = 10%: Added, BMR: 0.1",13937,45.12764386,96.45603385,113.3351391,98.6351536,221.1799187,193.8108992,99.21193655,104.8816379,
"BMR = 10%: Added, BMR: 0.1",13938,62.24241374,263.5972387,117.012553,69.87711152,109.3626437,745.8231194,31.92177179,77.8424843,
"BMR = 10%: Added, BMR: 0.1",13939,37.78055756,77.24795867,260.8109717,78.41583648,115.5241757,57.68924096,54.43121535,148.3593503,
"BMR = 10%: Added, BMR: 0.1",13940,41.13825842,85.739863,76.2293972,84.2781348,135.3670296,92.63149032,93.5259743,98.62647741,
"BMR = 10%: Added, BMR: 0.1",13941,26.6581853,135.323452,98.78059809,57.11750648,102.3631175,31.19046453,64.65436539,125.6808007,
"BMR = 10%: Added, BMR: 0.1",13942,9.848369144,67.54099552,54.59865115,79.60613941,103.2796929,504.3608911,72.25385741,58.66414455,
"BMR = 10%: Added, BMR: 0.1",13943,21.23452738,90.47356678,72.45867082,64.12264372,126.1391759,46.1214368,30.97963644,91.79863267,
"BMR = 10%: Added, BMR: 0.1",13944,49.37759673,72.34557681,91.11687822,79.56803047,101.922416,68.41714365,31.46848469,64.57130837,
"BMR = 10%: Added, BMR: 0.1",13945,64.82641626,57.63688857,118.7869456,85.34726764,102.8603855,24.71749116,33.73734572,63.29754751,
"BMR = 10%: Added, BMR: 0.1",13946,21.04269033,84.22726151,101.9189569,102.6609633,100.5840435,47.58405504,122.1627374,100.4150879,
"BMR = 10%: Added, BMR: 0.1",13947,68.05460965,89.5341994,93.24616869,80.16349801,120.9843655,49.46766376,55.35278641,66.39135486,
"BMR = 10%: Added, BMR: 0.1",13948,65.51843877,63.73256702,36.59541502,53.8362112,108.0266819,214.4140433,30.90866105,37.5624185,
"BMR = 10%: Added, BMR: 0.1",13949,26.16979339,332.5445598,113.8625122,121.13412,78.07426733,53.13091195,45.43921042,31.95874508,
"BMR = 10%: Added, BMR: 0.1",13950,145.4666561,94.36445043,100.0384953,104.255515,208.4883669,25.46484452,33.51107346,61.43595492,
"BMR = 10%: Added, BMR: 0.1",13951,60.04718016,97.77371402,108.45965,90.17050014,386.1170484,49.58651891,35.40118335,117.7369186,
"BMR = 10%: Added, BMR: 0.1",13952,86.79308521,243.2906943,106.601387,76.75981208,97.80376258,33.46184202,90.88209405,126.0040752,
"BMR = 10%: Added, BMR: 0.1",13953,45.75853752,66.19661804,358.6881337,80.92887279,143.22628,131.2210534,84.32573739,52.51627649,
"BMR = 10%: Added, BMR: 0.1",13954,56.44691752,726.8870327,104.4738933,86.20776718,193.5515319,29.75285189,54.12631416,83.47629739,
"BMR = 10%: Added, BMR: 0.1",13955,51.80466785,73.1760535,89.04161927,69.89592555,130.0266103,35.23245601,38.77087629,83.58179992,
"BMR = 10%: Added, BMR: 0.1",13956,105.9984163,81.18225651,114.0649252,77.1781588,107.6987818,35.73932061,28.83028577,123.2558974,
"BMR = 10%: Added, BMR: 0.1",13957,23.11162353,55.69347325,97.38080884,141.5314597,109.4641036,71.15512541,51.7266729,62.96261267,
"BMR = 10%: Added, BMR: 0.1",13958,46.20963543,83.72486645,78.29579577,79.8362846,90.49745304,31.40471348,54.83151213,93.19832053,
"BMR = 10%: Added, BMR: 0.1",13959,62.53553224,95.94912541,118.7074732,189.5718635,105.6847262,92.04736582,67.3909284,90.24388492,
"BMR = 10%: Added, BMR: 0.1",13960,54.03019594,98.90242987,57.26478605,80.15988303,129.6307044,34.45154094,41.58045071,77.83852337,
"BMR = 10%: Added, BMR: 0.1",13961,44.34146808,94.70995685,125.7277076,56.12083711,119.8723202,21.59790183,68.0458948,59.05067018,
"BMR = 10%: Added, BMR: 0.1",13962,90.37886729,61.81288141,64.87383861,376.6096125,151.9978029,69.16755165,57.90024675,93.1916799,
"BMR = 10%: Added, BMR: 0.1",13963,33.31694121,81.81658898,64.28018561,181.6212147,89.19340455,57.62196503,37.3309178,102.3085447,
"BMR = 10%: Added, BMR: 0.1",13964,39.39385846,68.18620091,48.40444324,64.94177024,128.5801089,49.46766376,46.22447132,62.07931049,
"BMR = 10%: Added, BMR: 0.1",13965,12.54721098,100.8799918,100.3931759,84.21965121,91.30828355,33.42133347,44.17784114,84.18616824,
"BMR = 10%: Added, BMR: 0.1",13966,61.53633759,58.52226466,96.2598827,60.63977604,101.1863894,19.76835167,52.24612407,109.3983856,
"BMR = 10%: Added, BMR: 0.1",13967,93.77133443,95.23360892,78.49501424,115.4956253,106.7206124,48.78555205,43.67303355,68.45429122,
"BMR = 10%: Added, BMR: 0.1",13968,67.51210094,71.77751325,53.12533196,81.43643072,134.8841109,93.73144514,45.50402627,42.68468226,
"BMR = 10%: Added, BMR: 0.1",13969,50.17249618,120.4681607,105.6704766,55.73078167,80.7477546,106.7935897,114.2965874,67.47662365,
"BMR = 10%: Added, BMR: 0.1",13970,391.8347955,113.6783972,58.03584516,99.12413537,132.2633863,59.3966989,50.51833587,66.76449669,
"BMR = 10%: Added, BMR: 0.1",13971,30.60606266,92.12570935,125.0365392,58.30766961,207.2037999,45.98215808,86.61559021,100.9488687,
"BMR = 10%: Added, BMR: 0.1",13972,106.4310801,78.02618389,119.8394183,66.18864857,134.4711325,33.39487487,65.10480977,93.53146292,
"BMR = 10%: Added, BMR: 0.1",13973,40.00144756,83.59153412,95.22214443,60.73378866,91.4841998,66.55102558,37.37953966,64.0300418,
"BMR = 10%: Added, BMR: 0.1",13974,44.26621008,60.28902361,105.868902,76.57725643,100.1467866,97.83442971,47.56165129,78.73895317,
"BMR = 10%: Added, BMR: 0.1",13975,24.67708915,124.388934,107.5019243,91.34651206,390.5735465,25.34995125,46.44161366,113.6709419,
"BMR = 10%: Added, BMR: 0.1",13976,51.02463432,127.1558651,88.80567275,82.4677922,150.009517,34.23213846,59.24796048,61.61424208,
"BMR = 10%: Added, BMR: 0.1",13977,43.64970045,72.72931674,87.955743,106.5025226,107.5903219,39.60924115,54.59458244,84.70681181,
"BMR = 10%: Added, BMR: 0.1",13978,10.94129724,93.04928399,148.4546354,94.45522535,86.88981474,99.23405206,90.93144465,84.59971297,
"BMR = 10%: Added, BMR: 0.1",13979,112.9740837,73.50979331,69.49537267,90.06859736,110.5342399,38.63978662,87.83157852,94.79603181,
"BMR = 10%: Added, BMR: 0.1",13980,27.71393168,109.7399733,73.61288846,74.05681315,122.3516784,31.41871046,50.33486255,26.81868815,
"BMR = 10%: Added, BMR: 0.1",13981,13.74181694,74.51830712,114.8524805,80.22303282,107.4553771,26.57573765,49.61627496,90.21239819,
"BMR = 10%: Added, BMR: 0.1",13982,47.61510493,70.50201742,83.80333949,58.04621,127.7790636,53.66480851,56.4913295,128.4799658,
"BMR = 10%: Added, BMR: 0.1",13983,117.2669889,90.24815059,90.2709145,73.37243674,105.3212192,369.8906714,111.5256413,56.13586806,
"BMR = 10%: Added, BMR: 0.1",13984,17.09892788,77.29659962,105.836432,68.89308965,80.50005268,37.39050184,63.90510876,95.69092867,
"BMR = 10%: Added, BMR: 0.1",13985,53.57082409,110.0243538,48.76259091,112.7201201,232.3541674,49.0901749,34.49695042,167.8552198,
"BMR = 10%: Added, BMR: 0.1",13986,29.97346225,115.9068245,104.5912629,88.83822583,27.25331856,49.07179536,44.87660453,37.42349071,
"BMR = 10%: Added, BMR: 0.1",13987,24.70106955,81.47546156,113.714083,105.3856229,108.6462224,59.78243265,78.58143713,98.12988279,
"BMR = 10%: Added, BMR: 0.1",13988,45.57491305,54.10724032,57.82447775,94.54065433,202.1944684,50.66442329,37.90596676,111.1194503,
"BMR = 10%: Added, BMR: 0.1",13989,46.2241319,81.01313701,179.454463,70.56475058,129.7224404,55.33054053,58.44709241,106.883154,
"BMR = 10%: Added, BMR: 0.1",13990,722.484269,1050.780672,129.2385477,177.6808184,102.114825,72.9978158,44.8067987,63.40767207,
"BMR = 10%: Added, BMR: 0.1",13991,39.72012908,90.51297915,112.6752583,37.89693307,103.066015,27.40143936,58.42219087,45.42544779,
"BMR = 10%: Added, BMR: 0.1",13992,95.84893557,80.3959944,82.68671363,71.1149302,101.6884806,55.36899169,45.69042594,89.31200821,
"BMR = 10%: Added, BMR: 0.1",13993,19.45665141,75.94238819,110.1387018,89.83331828,113.1797249,93.90881003,65.57698734,61.29900923,
"BMR = 10%: Added, BMR: 0.1",13994,37.53824218,89.57161825,104.6231631,103.916061,218.1031642,55.72474867,40.02261163,75.31882116,
"BMR = 10%: Added, BMR: 0.1",13995,137.4168348,238.3396014,109.0233511,67.16878542,102.8073988,124.6955557,46.37011985,131.1801333,
"BMR = 10%: Added, BMR: 0.1",13996,52.87872947,77.32552316,92.76682341,76.68666429,91.32031087,50.30287608,60.51108586,70.68857661,
"BMR = 10%: Added, BMR: 0.1",13997,32.77255707,80.13463823,93.0772266,55.20235787,101.3975316,83.48052725,121.3873275,99.67738976,
"BMR = 10%: Added, BMR: 0.1",13998,37.88706292,59.25351012,93.33398735,74.47545775,101.8777938,42.2242712,105.7279528,90.52780794,
"BMR = 10%: Added, BMR: 0.1",13999,108.9376967,68.75771298,88.32145089,81.0178783,277.1111812,82.12301807,77.98098638,98.70875528,
"BMR = 10%: Added, BMR: 0.1",14000,74.493478,97.35430044,99.56968679,133.2741831,96.42326024,52.12442639,51.17381296,85.55175014,
"BMR = 10%: Added, BMR: 0.1",14001,24.24655852,105.6211714,105.8699595,74.66770845,94.20888003,115.634602,46.5398965,83.1255817,
"BMR = 10%: Added, BMR: 0.1",14002,24.18894509,67.74617819,95.45244519,74.30803624,103.6297757,108.4106545,58.79491,95.7405324,
"BMR = 10%: Added, BMR: 0.1",14003,43.02288631,99.71469818,83.31460822,207.4611616,102.5709393,68.82061504,56.75648618,18.01426729,
"BMR = 10%: Added, BMR: 0.1",14004,0.146684556,94.08606041,70.90935564,189.0773409,107.6518637,58.0579128,39.34858279,90.69443871,
"BMR = 10%: Added, BMR: 0.1",14005,32.59806944,59.46051909,67.60422967,64.60539622,124.2523801,34.08684844,42.93879191,149.941737,
"BMR = 10%: Added, BMR: 0.1",14006,16.49511895,97.68270081,132.2577225,119.9009865,103.8385379,28.79869711,59.34674263,89.25442133,
"BMR = 10%: Added, BMR: 0.1",14007,39.12506553,99.95431441,24.6805679,72.37723807,91.13890257,137.9533572,38.99216351,102.3085447,
"BMR = 10%: Added, BMR: 0.1",14008,113.5951419,66.23801244,98.71186918,77.9573579,115.4647791,77.74923588,61.18808717,102.542732,
"BMR = 10%: Added, BMR: 0.1",14009,52.16823107,81.40216823,103.6556583,98.31193546,123.4872858,64.8321837,41.39059181,89.49042041,
"BMR = 10%: Added, BMR: 0.1",14010,99.53691114,79.32784797,117.0325514,60.67079284,105.5740434,45.37483427,47.28319377,99.63351022,
"BMR = 10%: Added, BMR: 0.1",14011,27.61943994,82.71242304,152.5312635,68.32969469,124.4256525,27.26613292,72.30857835,94.38900956,
"BMR = 10%: Added, BMR: 0.1",14012,137.8710357,93.95244883,132.5468331,82.54116323,128.7180533,52.99461127,40.40083519,84.1765218,
"BMR = 10%: Added, BMR: 0.1",14013,53.73023799,105.6886951,115.4162232,61.14303557,82.46105243,48.03248111,59.75445721,102.4060265,
"BMR = 10%: Added, BMR: 0.1",14014,43.86348749,88.75911893,76.27975565,82.33801601,105.7668346,25.05643821,59.40986928,77.20876325,
"BMR = 10%: Added, BMR: 0.1",14015,139.7132151,110.029856,144.8737383,93.7685387,116.1578406,28.4218318,74.16672154,74.46436967,
"BMR = 10%: Added, BMR: 0.1",14016,133.4952816,100.8211579,111.6260962,82.18111255,117.797791,41.44317811,57.64626617,69.63360424,
"BMR = 10%: Added, BMR: 0.1",14017,14.00084325,89.69939512,227.026702,73.25203392,74.09116057,31.00923562,49.17252089,119.780236,
"BMR = 10%: Added, BMR: 0.1",14018,12.17707056,70.42227379,219.685294,179.7129624,115.021926,48.10167282,50.21829027,88.34517788,
"BMR = 10%: Added, BMR: 0.1",14019,25.76338126,79.25385081,72.27559082,64.41998094,105.7730024,86.18208311,49.45937277,98.54778428,
"BMR = 10%: Added, BMR: 0.1",14020,15.27392473,76.29034347,43.16719171,94.22769328,142.1079852,79.72352489,65.65047463,96.1620257,
"BMR = 10%: Added, BMR: 0.1",14021,50.3362376,84.08824416,126.4605618,69.9901633,110.8702897,38.93924142,64.9458381,95.47297382,
"BMR = 10%: Added, BMR: 0.1",14022,44.03475549,80.98938629,88.82396264,73.85580896,114.1021299,23.36082272,76.77022857,102.3713753,
"BMR = 10%: Added, BMR: 0.1",14023,58.50721275,66.62893453,71.63943356,82.80045934,65.56398027,127.8238619,70.27248551,58.6642244,
"BMR = 10%: Added, BMR: 0.1",14024,38.40931741,53.15637494,104.7362456,155.0275026,99.29780711,51.70982697,57.41530505,87.12974208,
"BMR = 10%: Added, BMR: 0.1",14025,20.15221505,110.7572547,88.52843669,97.40632033,98.68831273,51.07702314,80.61100798,56.75874019,
"BMR = 10%: Added, BMR: 0.1",14026,59.36754474,72.88713082,198.7210734,58.64677018,104.249177,54.43170027,92.43469281,115.2407143,
"BMR = 10%: Added, BMR: 0.1",14027,40.13537216,62.84961674,117.2772917,77.17830741,108.8419513,429.5653526,44.3399474,175.0901661,
"BMR = 10%: Added, BMR: 0.1",14028,54.23155354,283.2605589,210.8916999,96.63225681,144.606683,59.62342957,47.66675194,99.01375008,
"BMR = 10%: Added, BMR: 0.1",14029,55.32507472,107.2976806,115.8746588,121.0007376,104.1674107,45.39071023,43.98340943,108.7691465,
"BMR = 10%: Added, BMR: 0.1",14030,28.00827077,87.06875779,100.2797394,78.05243261,102.3015689,71.79035852,63.90779444,136.7700169,
"BMR = 10%: Added, BMR: 0.1",14031,79.69973785,125.9876887,81.71864933,71.91092566,218.3562829,36.26903953,61.7142001,115.0520583,
"BMR = 10%: Added, BMR: 0.1",14032,94.24917424,74.73788124,87.83846667,58.09895274,116.4881642,60.58999398,68.46728758,90.40663945,
"BMR = 10%: Added, BMR: 0.1",14033,5.041730181,92.06747627,250.3997659,82.93196893,101.4268134,31.20882071,48.47475501,99.95801018,
"BMR = 10%: Added, BMR: 0.1",14034,12.33630678,84.78795947,173.2096766,55.95615471,129.7204356,64.59886626,73.56345828,96.40511846,
