bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Added, BMR: 0.1",11877,1.627866888,1.483653564,0.542448399,0.793825223,0.701211669,0.37450384,1.304143661,1.987606243,
"BMR = 10%: Added, BMR: 0.1",11878,1.841454398,1.650393109,0.490528184,0.56335702,3.133963816,0.27550929,0.436317769,2.832536401,
"BMR = 10%: Added, BMR: 0.1",11879,3.083813105,1.457910448,0.392946119,1.174667095,2.361661485,0.27550929,3.256284258,1.322439895,
"BMR = 10%: Added, BMR: 0.1",11880,0.681123637,1.344183325,0.904383481,1.117802503,0.616593949,0.301331676,0.168727108,1.280052139,
"BMR = 10%: Added, BMR: 0.1",11881,1.035106176,1.974596468,1.281640027,2.596864377,3.113091497,0.316020282,0.909911664,2.085941031,
"BMR = 10%: Added, BMR: 0.1",11882,1.605077605,1.707644675,0.360634886,2.772666825,1.281117213,0.257595663,0.397806259,1.386574268,
"BMR = 10%: Added, BMR: 0.1",11883,2.077482437,3.303294796,2.150308923,2.75440194,6.025917623,0.948332666,0.791189238,1.144535904,
"BMR = 10%: Added, BMR: 0.1",11884,2.561516651,3.541094159,2.36311677,3.518069229,4.842041717,1.285160305,0.686632332,1.236343606,
"BMR = 10%: Added, BMR: 0.1",11885,1.085615769,3.536765524,2.548436525,3.223637531,2.553393563,8.429614015,0.414844107,3.808381693,
"BMR = 10%: Added, BMR: 0.1",11886,0.101099236,1.090683695,3.60097271,2.580256418,1.623324908,1.448897541,0.850277984,2.421255489,
"BMR = 10%: Added, BMR: 0.1",11887,0.156854034,1.366527156,0.630369166,2.767906891,3.149466327,2.350344407,1.66567352,0.7402412,
"BMR = 10%: Added, BMR: 0.1",11888,4.507123596,0.800749943,3.618325913,0.718482225,1.927747157,2.148106179,3.334656024,3.03647738,
"BMR = 10%: Added, BMR: 0.1",11889,4.839330083,1.189663606,0.368859827,0.718482225,0.618235053,1.077120067,1.3787644,2.451354036,
"BMR = 10%: Added, BMR: 0.1",11890,0.870491984,0.895582593,1.265647832,1.441579502,0.764850754,1.031482236,2.639201409,1.104586494,
"BMR = 10%: Added, BMR: 0.1",11891,2.619880183,2.436760502,1.192735522,1.300137248,2.682721599,6.211984209,1.397670479,3.280387956,
"BMR = 10%: Added, BMR: 0.1",11892,2.731023621,2.144586649,1.145675042,1.591240521,1.938681575,20.93788215,6.578155973,4.158431677,
"BMR = 10%: Added, BMR: 0.1",11893,5.878339041,6.225714706,1.174951423,1.262493441,1.605067385,27.36501961,0.557481835,2.065191477,
"BMR = 10%: Added, BMR: 0.1",11894,2.517496196,5.555445029,1.859962823,1.089992679,1.061809142,3.096995875,1.052881085,3.33788086,
"BMR = 10%: Added, BMR: 0.1",11895,0.228935211,0.916622081,0.330676402,0.74749857,4.72971823,0.432187436,0.520997556,1.518057447,
"BMR = 10%: Added, BMR: 0.1",11896,1.132030961,0.688774574,3.934915522,0.906734476,4.459020687,1.207477364,0.560642066,0.739213871,
"BMR = 10%: Added, BMR: 0.1",11897,0.503282276,15.41691951,3.166426246,0.764687876,2.650996435,0.361241963,0.603683671,2.436373285,
"BMR = 10%: Added, BMR: 0.1",11898,1.215954177,19.90321813,0.771241743,0.716351804,2.071351067,0.323436155,0.75282493,2.141644222,
"BMR = 10%: Added, BMR: 0.1",11899,1.852366418,15.84224931,2.357670065,1.388540578,1.924896032,0.23637805,1.627866888,3.104082635,
"BMR = 10%: Added, BMR: 0.1",11900,1.37996808,17.12699533,0.422997536,0.864883355,4.363579832,0.52633684,1.725493531,6.587406497,
"BMR = 10%: Added, BMR: 0.1",11901,1.261312091,17.12699533,0.124222287,1.356140673,2.304290908,0.339889255,0.865413013,1.158164658,
"BMR = 10%: Added, BMR: 0.1",11902,2.904284839,13.40699465,0.1347726,1.329881991,0.865402241,1.415490678,0.390632707,2.712357432,
"BMR = 10%: Added, BMR: 0.1",11903,0.728508177,7.863146045,0.161337949,0.448245305,4.18547129,0.80881808,3.96488259,3.552839706,
"BMR = 10%: Added, BMR: 0.1",11904,0.647351987,2.901255575,9.574305503,1.034202323,2.242547116,0.664648953,2.060772157,2.237089916,
"BMR = 10%: Added, BMR: 0.1",11905,2.17032361,1.642130396,7.587265585,0.813677592,1.498797982,2.149778197,0.858515273,1.212684184,
"BMR = 10%: Added, BMR: 0.1",11906,0.557428614,3.707747259,5.085230568,1.282900456,2.726341969,2.385666375,0.396841192,4.847456505,
"BMR = 10%: Added, BMR: 0.1",11907,1.62455368,8.04214471,0.730654955,3.590365015,7.462458881,3.052999496,1.166203009,1.707957456,
"BMR = 10%: Added, BMR: 0.1",11908,2.164659587,1.268456091,0.278044462,6.574032564,4.1053127,9.449119618,0.366818599,9.610338582,
"BMR = 10%: Added, BMR: 0.1",11909,0.963999466,1.120701116,0.450277529,6.574032564,0.953671303,0.471851322,1.684676491,1.117871142,
"BMR = 10%: Added, BMR: 0.1",11910,1.218877909,2.212494457,2.664576206,6.650403131,4.414220936,0.202475327,1.263102004,0.814996239,
"BMR = 10%: Added, BMR: 0.1",11911,0.696173073,3.167392513,1.495968523,3.580602306,2.605221263,0.992020355,1.058449917,0.754806334,
"BMR = 10%: Added, BMR: 0.1",11912,0.668802656,2.719699395,0.147114144,0.785101715,2.455402255,0.380478176,0.938427537,3.48342864,
"BMR = 10%: Added, BMR: 0.1",11913,0.535338709,4.622974324,2.350969071,1.189105355,1.537117098,0.366938118,0.443275063,8.337691714,
"BMR = 10%: Added, BMR: 0.1",11914,2.288029222,2.045763362,2.193859098,0.644076555,2.717810248,0.489604466,3.887976418,4.629102685,
"BMR = 10%: Added, BMR: 0.1",11915,1.236798252,1.2776773,0.259979638,0.758970326,2.433352233,0.467669415,0.159545376,1.986488044,
"BMR = 10%: Added, BMR: 0.1",11916,0.790866384,1.167576136,0.198745826,0.48112525,5.297577811,0.779407359,0.159545376,2.781025198,
"BMR = 10%: Added, BMR: 0.1",11917,0.744795916,1.075828691,0.318442096,1.237794284,3.861936743,0.23055272,0.502968706,2.666201419,
"BMR = 10%: Added, BMR: 0.1",11918,9.696670751,1.509251279,0.265819876,1.151005648,0.678414333,0.23055272,0.350304857,3.26273192,
"BMR = 10%: Added, BMR: 0.1",11919,1.435499797,2.315032306,0.422432032,0.74287119,0.627794043,0.424133771,0.380439995,4.26649088,
"BMR = 10%: Added, BMR: 0.1",11920,2.046197253,1.69785353,1.559936465,0.804302618,3.625336741,0.78548701,0.319552914,2.769161363,
"BMR = 10%: Added, BMR: 0.1",11921,5.876951228,2.49509795,1.00682442,0.724275514,1.487244445,1.958499262,0.605120716,1.182928,
"BMR = 10%: Added, BMR: 0.1",11922,0.472505681,1.484547662,0.878922522,1.069791184,2.449974773,1.581692733,0.183456088,0.907505675,
"BMR = 10%: Added, BMR: 0.1",11923,1.180761338,1.406670451,0.713845619,1.762402874,2.011689518,1.315692996,0.64713226,0.437993477,
"BMR = 10%: Added, BMR: 0.1",11924,0.34775856,1.986896034,0.518814597,1.568709269,2.933530222,0.403818013,0.605260728,0.388926624,
"BMR = 10%: Added, BMR: 0.1",11925,0.842109576,1.942320301,0.318522576,1.585528218,1.902879261,0.545361757,0.224740366,0.938763654,
"BMR = 10%: Added, BMR: 0.1",11926,0.906673828,1.299410163,1.792899192,1.171184123,1.132606315,1.317506112,0.395492851,0.64921227,
"BMR = 10%: Added, BMR: 0.1",11927,3.229426607,3.538621015,4.079260517,0.709607171,3.245181201,1.760382888,0.379916442,1.383899777,
"BMR = 10%: Added, BMR: 0.1",11928,1.355396502,6.289749631,1.301258618,1.142911302,1.501919826,1.579813235,2.561322057,5.333836259,
"BMR = 10%: Added, BMR: 0.1",11929,1.645477596,4.385504253,2.563058206,1.476966458,1.593557611,0.759530618,0.77799863,0.586313701,
"BMR = 10%: Added, BMR: 0.1",11930,0.853623358,1.716160465,2.310415033,1.282405585,1.997106998,0.932803131,0.197133223,0.67145405,
"BMR = 10%: Added, BMR: 0.1",11931,0.470565611,5.152950779,2.724325262,1.024750093,0.870902107,1.011479127,1.112423409,3.010990398,
"BMR = 10%: Added, BMR: 0.1",11932,1.442426708,3.371145243,0.214632267,0.835482388,4.128747685,0.738851578,5.06173696,2.478651922,
"BMR = 10%: Added, BMR: 0.1",11933,0.352527166,4.295812491,1.194801412,0.694527552,4.256437783,0.475319453,1.628410586,2.053890691,
"BMR = 10%: Added, BMR: 0.1",11934,0.388363121,3.839758581,1.194801412,0.82909303,2.494631615,0.608007529,1.404215951,7.541853878,
"BMR = 10%: Added, BMR: 0.1",11935,1.571755793,14.62804029,0.653470926,0.779682662,3.708059499,0.186124029,1.881762898,1.088397242,
"BMR = 10%: Added, BMR: 0.1",11936,0.702351656,1.741813667,1.648371091,1.158968441,5.27279483,2.118631886,1.889944281,1.032251974,
"BMR = 10%: Added, BMR: 0.1",11937,9.192460822,2.495260608,2.929669304,0.772617304,3.859611498,1.321247069,0.269681306,0.813443312,
"BMR = 10%: Added, BMR: 0.1",11938,0.683812686,0.772551094,3.181889574,0.866084421,5.540467104,0.974361796,0.783101385,2.779412398,
"BMR = 10%: Added, BMR: 0.1",11939,1.00516648,0.970669722,1.792205075,1.157355401,3.301818707,0.607593952,0.572788836,4.166851807,
"BMR = 10%: Added, BMR: 0.1",11940,7.04606959,0.970669722,3.931809209,0.458416014,4.989008334,2.177621201,0.572788836,7.119188931,
"BMR = 10%: Added, BMR: 0.1",11941,2.036314991,2.088734183,2.396071052,1.043221878,3.926411808,31.56857691,0.45420415,6.631809264,
"BMR = 10%: Added, BMR: 0.1",11942,0.501065198,1.212492723,0.192587788,1.087943025,2.989593916,15.81594426,0.292500977,7.522911773,
"BMR = 10%: Added, BMR: 0.1",11943,1.269241886,1.334345744,0.494971265,1.087943025,1.214800479,0.329111077,1.005727975,9.428798314,
"BMR = 10%: Added, BMR: 0.1",11944,0.697612543,1.510469042,1.025352441,1.521905492,3.305939776,0.785475826,0.137306193,21.62380154,
"BMR = 10%: Added, BMR: 0.1",11945,4.808636573,0.692502307,0.922821327,1.583656949,2.985371606,1.215049996,0.137306193,5.28663674,
"BMR = 10%: Added, BMR: 0.1",11946,0.300674782,1.7224812,1.119230025,1.790096864,0.719355115,2.767258782,0.950463137,1.245092375,
"BMR = 10%: Added, BMR: 0.1",11947,3.351170415,2.713370512,0.246961931,0.840034705,0.600822281,1.573024128,1.334357035,4.412221601,
"BMR = 10%: Added, BMR: 0.1",11948,3.368204289,0.90286173,0.741806575,1.416673999,0.952358599,3.729049691,1.164179762,1.272546352,
"BMR = 10%: Added, BMR: 0.1",11949,0.46578363,1.56356821,0.73666633,0.873144216,0.810803215,18.50897057,3.101015486,1.368349999,
"BMR = 10%: Added, BMR: 0.1",11950,2.87789811,1.56356821,0.61387679,1.253672403,1.707601197,8.607557159,0.865283589,3.026111813,
"BMR = 10%: Added, BMR: 0.1",11951,0.299451271,1.188168928,1.143012314,0.765584554,1.707601197,12.1725286,0.624189611,2.6702426,
"BMR = 10%: Added, BMR: 0.1",11952,0.590144773,0.850402082,1.507269107,0.807417868,2.22437701,113.995548,1.688731891,3.238255582,
"BMR = 10%: Added, BMR: 0.1",11953,1.847986572,1.425404804,0.428481274,1.067567978,1.54154601,8.530698217,0.697491026,2.655851538,
"BMR = 10%: Added, BMR: 0.1",11954,0.923354026,1.907576028,3.088781097,1.018077834,1.080539745,14.02607964,0.711663298,2.078060401,
"BMR = 10%: Added, BMR: 0.1",11955,1.221643241,1.435212675,0.996043456,1.791721419,1.131154854,0.261666452,0.822887071,2.473855156,
"BMR = 10%: Added, BMR: 0.1",11956,0.28132396,2.019132133,2.146294541,1.761793854,2.474762517,1.468731147,0.713234279,1.941878115,
"BMR = 10%: Added, BMR: 0.1",11957,1.786962718,2.319113793,0.676556437,1.015159132,2.563299539,0.461212534,3.037792177,1.582421827,
"BMR = 10%: Added, BMR: 0.1",11958,0.5943021,3.724300566,0.369440011,1.541846072,1.234358662,10.01394202,5.252624902,1.586310679,
"BMR = 10%: Added, BMR: 0.1",11959,1.920742209,5.782791051,0.38416381,1.541846072,1.224132783,1.61204324,6.970432761,0.646623004,
"BMR = 10%: Added, BMR: 0.1",11960,1.366804773,3.405827856,0.999624772,1.728877234,5.431373996,2.031415205,1.426052467,0.52706647,
"BMR = 10%: Added, BMR: 0.1",11961,2.520757912,5.423515284,1.99924211,0.852315426,3.457598733,2.031415205,1.14737404,3.945503039,
"BMR = 10%: Added, BMR: 0.1",11962,13.7988376,5.194023569,0.580604639,0.852315426,3.659318612,0.495487683,7.845501825,6.649676415,
"BMR = 10%: Added, BMR: 0.1",11963,1.043734239,1.429009633,0.315653772,1.928845104,4.12541133,5.419523255,2.494270796,8.225191038,
"BMR = 10%: Added, BMR: 0.1",11964,0.516818756,2.72388146,1.637377846,2.626928661,1.581248264,5.844733601,1.834463122,8.946523377,
"BMR = 10%: Added, BMR: 0.1",11965,2.82140786,1.210042667,0.296571017,1.5630942,1.888741024,2.565951982,0.256813896,1.881360418,
"BMR = 10%: Added, BMR: 0.1",11966,1.193331761,1.800821064,1.518242258,0.655296258,3.128467264,2.373021607,0.225850271,1.083630292,
"BMR = 10%: Added, BMR: 0.1",11967,2.083966818,2.073715162,0.475985888,0.745675894,3.279928752,1.844444365,0.360854949,1.773726458,
"BMR = 10%: Added, BMR: 0.1",11968,2.546377461,5.902217653,1.997019596,0.809587588,1.869588171,0.969639522,0.319646423,3.825306442,
"BMR = 10%: Added, BMR: 0.1",11969,1.338873282,8.273209715,2.120256732,1.100823594,4.705748486,1.464150449,3.112654452,3.318439337,
"BMR = 10%: Added, BMR: 0.1",11970,2.360854126,20.04171641,0.156586058,0.493410685,3.823814823,2.666695578,0.665858906,5.545955682,
"BMR = 10%: Added, BMR: 0.1",11971,1.824706754,1.259991116,7.024611476,1.148641176,0.836037358,0.729251999,0.762686041,1.831609635,
"BMR = 10%: Added, BMR: 0.1",11972,1.448546835,1.10964922,22.43841803,0.837220099,4.035900184,8.294038803,0.899810286,0.551299663,
"BMR = 10%: Added, BMR: 0.1",11973,0.45403635,0.825242469,2.137543143,0.837220099,2.147439919,2.361881368,0.650268696,0.64138264,
"BMR = 10%: Added, BMR: 0.1",11974,0.219896343,0.842982526,0.485748767,0.721817379,2.681445985,24.65083459,3.642833173,0.700966691,
"BMR = 10%: Added, BMR: 0.1",11975,2.694388939,1.814327118,3.219344757,0.812371708,3.714760114,21.97871506,3.855289665,0.853523497,
"BMR = 10%: Added, BMR: 0.1",11976,1.956713524,1.425434143,3.219344757,0.939082728,3.404653021,5.942698935,1.793744039,3.347938884,
"BMR = 10%: Added, BMR: 0.1",11977,1.069540817,0.690075557,0.350885924,0.778488337,0.603116124,4.446084235,2.299369839,1.494880441,
"BMR = 10%: Added, BMR: 0.1",11978,0.927470177,1.846232502,0.997494833,1.28768181,2.06180351,0.363772239,2.136870885,1.172713744,
"BMR = 10%: Added, BMR: 0.1",11979,6.79685077,2.448513514,1.370124607,1.365933006,4.86485804,0.354709796,1.721816721,4.477347763,
"BMR = 10%: Added, BMR: 0.1",11980,1.341688925,2.693111676,0.706039728,1.446878866,3.702747339,0.546753935,3.210114971,4.026933029,
"BMR = 10%: Added, BMR: 0.1",11981,0.476165378,6.15654711,1.56500342,3.599403413,2.863071552,0.829690402,3.111526758,1.24532821,
"BMR = 10%: Added, BMR: 0.1",11982,2.30880288,7.007071728,0.570253659,1.177268993,1.265926635,0.829690402,1.636799628,3.054430492,
"BMR = 10%: Added, BMR: 0.1",11983,0.19359973,1.918486169,0.238039939,1.124889673,2.170805528,0.504730416,2.469646757,0.920962522,
"BMR = 10%: Added, BMR: 0.1",11984,1.994127811,2.186840954,0.210859076,0.919271823,1.951754908,0.443357028,4.013175089,2.385540729,
"BMR = 10%: Added, BMR: 0.1",11985,0.32961822,0.97504053,1.271082509,0.885159268,1.2097922,16.31009625,2.619533485,0.702226031,
"BMR = 10%: Added, BMR: 0.1",11986,0.581844581,1.834518338,2.784326807,0.572429092,1.962292601,24.0867662,3.328038502,0.555660217,
"BMR = 10%: Added, BMR: 0.1",11987,1.823804645,1.30692001,1.915958177,0.572429092,0.872812896,7.68669315,2.760418306,1.444962499,
"BMR = 10%: Added, BMR: 0.1",11988,0.443412227,3.226983508,3.043043801,0.577816825,5.291349964,30.08913626,6.506139073,2.244038171,
"BMR = 10%: Added, BMR: 0.1",11989,1.303436265,1.4293571,2.665887526,0.685770296,2.735052546,21.99516987,10.04321243,2.086644959,
"BMR = 10%: Added, BMR: 0.1",11990,0.271961599,1.875699982,0.330797161,1.264236415,1.221753126,31.90115609,0.824865334,0.9724335,
"BMR = 10%: Added, BMR: 0.1",11991,0.387976981,1.716979763,0.436825978,1.287246941,0.974621582,24.76441719,1.363546683,0.805780846,
"BMR = 10%: Added, BMR: 0.1",11992,0.216054307,1.785043418,0.446605608,1.11161311,2.019561963,29.47874481,1.213399903,1.066093099,
"BMR = 10%: Added, BMR: 0.1",11993,3.281076486,1.785043418,0.921705965,0.67053634,0.658555167,17.9039816,1.747542185,0.78173427,
"BMR = 10%: Added, BMR: 0.1",11994,1.175679159,3.009442018,2.986284712,2.963357029,1.835027681,4.929629754,1.314227762,3.630557215,
"BMR = 10%: Added, BMR: 0.1",11995,1.224926938,1.463000547,2.656440713,1.593001202,2.330521526,4.334907544,1.473880498,0.32211274,
"BMR = 10%: Added, BMR: 0.1",11996,2.334151548,1.207762141,0.996264282,1.410293969,1.861352068,14.15617127,2.789885359,2.834999273,
"BMR = 10%: Added, BMR: 0.1",11997,2.492792673,1.697012832,1.628213638,1.354364859,2.098049072,17.90368458,7.760527085,4.432448387,
"BMR = 10%: Added, BMR: 0.1",11998,0.310443039,1.409336821,0.58235278,1.182468364,2.497905417,0.962689817,1.01974168,5.573397422,
"BMR = 10%: Added, BMR: 0.1",11999,1.071903149,1.545479996,0.750858164,1.182468364,2.867748076,0.595500664,1.111168932,3.471920603,
"BMR = 10%: Added, BMR: 0.1",12000,0.723379398,2.861625725,1.960054289,0.750328519,1.711822073,0.528344768,0.446293105,1.557040949,
"BMR = 10%: Added, BMR: 0.1",12001,0.471524178,1.032403678,1.096789256,0.750328519,3.107683103,0.869101927,1.865842863,1.269973468,
"BMR = 10%: Added, BMR: 0.1",12002,0.232885795,1.681179365,0.297540005,1.537900261,1.757321004,0.349010014,2.120293896,2.127804666,
"BMR = 10%: Added, BMR: 0.1",12003,6.488537544,4.638820242,1.36984389,1.091023742,2.262433171,0.515397284,0.775164279,0.629439313,
"BMR = 10%: Added, BMR: 0.1",12004,1.464548198,2.301811968,0.585311757,0.963335207,2.110157241,0.283544007,0.330404598,1.486769888,
"BMR = 10%: Added, BMR: 0.1",12005,0.29873258,1.901700373,1.102288226,0.821499859,1.977117678,1.334859131,3.670754879,7.571625626,
"BMR = 10%: Added, BMR: 0.1",12006,0.651200784,0.79490676,1.102288226,1.0998487,1.024367154,0.446116848,5.014609624,4.160563711,
"BMR = 10%: Added, BMR: 0.1",12007,0.686620317,0.911254689,0.606402694,0.478823861,1.142983884,0.305378897,2.645826883,2.584694056,
"BMR = 10%: Added, BMR: 0.1",12008,1.341029156,3.552566355,0.377070951,0.857445499,2.247480861,1.596847437,2.093964897,2.425282743,
"BMR = 10%: Added, BMR: 0.1",12009,1.64120656,5.962243989,0.507382552,1.14097221,1.802369792,2.841590554,1.343585305,1.738902077,
"BMR = 10%: Added, BMR: 0.1",12010,1.891306512,1.090373115,1.250530405,0.95946982,2.699379836,1.877064127,1.109587156,1.666581762,
"BMR = 10%: Added, BMR: 0.1",12011,8.668213504,1.112887776,1.801421855,1.134751248,8.130218699,1.169646509,8.749004903,2.651122668,
"BMR = 10%: Added, BMR: 0.1",12012,0.232011815,1.448543842,3.138486993,1.259139489,3.708943963,0.43710676,3.409665938,0.754018698,
"BMR = 10%: Added, BMR: 0.1",12013,0.170467417,1.726208303,3.138486993,0.934102772,3.79139281,0.177455833,2.968493617,3.069356175,
"BMR = 10%: Added, BMR: 0.1",12014,0.337992654,0.885750986,2.200644462,2.346130617,0.808074992,0.525450459,0.66567338,3.984470815,
"BMR = 10%: Added, BMR: 0.1",12015,1.098723753,1.544680503,0.996924026,3.362075104,0.700384525,0.233151702,0.889326214,5.189916828,
"BMR = 10%: Added, BMR: 0.1",12016,1.136181347,0.969672093,0.740041707,1.626072776,0.596875017,0.5272098,0.865350259,1.771666566,
"BMR = 10%: Added, BMR: 0.1",12017,0.282358351,0.914243033,6.303309589,1.120350819,5.314226883,10.34774512,1.308470643,1.574218779,
"BMR = 10%: Added, BMR: 0.1",12018,0.670815763,1.328558614,4.906544608,1.100436603,5.95503658,6.477085062,0.664787806,6.502156783,
"BMR = 10%: Added, BMR: 0.1",12019,1.95272542,1.126544937,0.472050349,1.100436603,4.136576516,2.033502681,0.967446189,1.009308377,
"BMR = 10%: Added, BMR: 0.1",12020,1.664103693,3.288676077,0.417598059,1.971418131,1.176776025,0.615203372,2.492959389,0.734910027,
"BMR = 10%: Added, BMR: 0.1",12021,0.295424129,0.809616156,5.152319494,4.175276051,0.937873242,0.549021665,1.837076757,3.1787112,
"BMR = 10%: Added, BMR: 0.1",12022,2.148756267,3.049058458,15.78773131,2.118194126,1.556130467,1.383975476,0.826441968,2.471205588,
"BMR = 10%: Added, BMR: 0.1",12023,2.2523312,2.272153315,6.212839047,1.803248883,0.586188342,2.155553674,0.545177232,4.538948042,
"BMR = 10%: Added, BMR: 0.1",12024,0.375624958,1.680057535,2.530543261,2.023921961,1.829657603,1.029648683,2.41460204,5.257325655,
"BMR = 10%: Added, BMR: 0.1",12025,0.706275677,1.143098617,0.724320149,2.023921961,1.184223919,0.779580804,0.748895773,0.237040103,
"BMR = 10%: Added, BMR: 0.1",12026,14.03348041,1.948336975,2.649349513,0.903512068,4.480476996,1.950880493,0.481186104,6.39605333,
"BMR = 10%: Added, BMR: 0.1",12027,3.64853534,3.232840399,2.807308581,0.903512068,4.868591375,1.637773507,3.280615951,8.335691326,
"BMR = 10%: Added, BMR: 0.1",12028,0.40967701,4.269090581,1.098527646,1.266896547,1.090343059,0.750669745,0.380658507,8.873851612,
"BMR = 10%: Added, BMR: 0.1",12029,0.666152375,9.217757931,0.369523262,1.344120817,3.686049837,0.785557915,1.477795899,1.282368054,
"BMR = 10%: Added, BMR: 0.1",12030,2.391975002,3.5000674,0.847484202,0.977996962,4.165365711,0.950100319,1.243648685,3.010824863,
"BMR = 10%: Added, BMR: 0.1",12031,1.185627323,3.31285288,0.737724729,0.589266596,2.840482433,0.236451231,1.04226144,3.40662505,
"BMR = 10%: Added, BMR: 0.1",12032,0.469145531,1.824505455,3.144563303,0.773076853,2.899142834,0.443316512,0.844552219,2.812910206,
"BMR = 10%: Added, BMR: 0.1",12033,0.312251485,1.276294981,2.96907898,1.854173854,4.219471244,1.821944562,0.462719498,3.752292516,
"BMR = 10%: Added, BMR: 0.1",12034,1.703342584,0.876668713,0.677487645,1.146549015,0.794863008,1.51070442,0.462719498,4.048374271,
"BMR = 10%: Added, BMR: 0.1",12035,0.762798489,0.689434775,0.765891629,0.946539715,4.119550833,3.602221755,1.228633493,3.806492703,
"BMR = 10%: Added, BMR: 0.1",12036,2.681046771,5.543915007,0.752762514,0.528715834,3.141202885,14.78162753,0.289635175,3.656451169,
"BMR = 10%: Added, BMR: 0.1",12037,0.39529393,1.049687797,1.669752204,1.568558696,5.734561402,8.156557752,0.954218609,2.499047506,
"BMR = 10%: Added, BMR: 0.1",12038,2.555437404,1.26861087,1.669752204,1.650852425,3.626678994,0.339782646,2.931039638,4.281973106,
"BMR = 10%: Added, BMR: 0.1",12039,5.49369777,0.970706739,1.688265219,1.650852425,1.929437484,1.666391724,1.786962718,1.491740827,
"BMR = 10%: Added, BMR: 0.1",12040,2.098877046,1.254218078,4.94100177,1.044133568,0.882809314,2.55543619,2.403652544,1.502795891,
"BMR = 10%: Added, BMR: 0.1",12041,2.612428383,0.803395451,0.317270866,0.764555931,4.430250635,2.931875367,4.459069463,0.926970211,
"BMR = 10%: Added, BMR: 0.1",12042,2.634438745,0.803395451,0.725057611,0.980409296,3.300609861,4.569426826,6.674680656,5.756141832,
"BMR = 10%: Added, BMR: 0.1",12043,0.220584526,1.202803492,0.920929673,0.980409296,2.955322949,6.427923088,7.974746893,4.146344617,
"BMR = 10%: Added, BMR: 0.1",12044,0.500300865,0.925301507,0.378105806,0.980409296,5.83035184,2.611506343,3.90811993,0.649191609,
"BMR = 10%: Added, BMR: 0.1",12045,1.421818388,1.236213124,0.106636447,0.723813406,2.278326818,3.394854722,4.098595435,4.047619919,
"BMR = 10%: Added, BMR: 0.1",12046,1.283250625,1.552589662,0.13430088,0.994026534,3.113861319,0.407172403,4.870056414,0.826622672,
"BMR = 10%: Added, BMR: 0.1",12047,0.146314631,1.81448998,1.12877599,3.445361941,0.515676671,0.324873033,1.654409801,3.463209782,
"BMR = 10%: Added, BMR: 0.1",12048,1.767434201,2.868189019,2.091519566,1.067543621,0.949299512,0.418926275,2.109740625,1.518462857,
"BMR = 10%: Added, BMR: 0.1",12049,3.101015486,2.939790176,1.837207968,1.507885918,0.608733398,1.091639787,1.821271954,1.864968913,
"BMR = 10%: Added, BMR: 0.1",12050,0.434832246,2.389052555,0.180598356,0.69784556,6.11114126,1.579445224,2.688054697,0.934428796,
"BMR = 10%: Added, BMR: 0.1",12051,0.531591584,1.53001333,1.473292969,0.875435518,6.0650124,1.373643601,1.487057297,1.112985346,
"BMR = 10%: Added, BMR: 0.1",12052,3.460361284,1.640644337,1.849918888,0.995009962,4.64427662,0.983149565,2.781549711,3.223505881,
"BMR = 10%: Added, BMR: 0.1",12053,0.21946652,2.342093456,2.026982561,1.361192438,1.611040393,1.773956269,1.192042759,1.973835288,
"BMR = 10%: Added, BMR: 0.1",12054,0.198772349,2.43001656,0.598606079,1.571820259,2.216037852,1.245742573,0.83383456,2.035708954,
"BMR = 10%: Added, BMR: 0.1",12055,0.289393289,1.868702406,1.570161048,0.965021203,3.269398316,9.223992565,2.2405691,1.522336905,
"BMR = 10%: Added, BMR: 0.1",12056,0.645638333,2.129211507,1.570161048,3.751354802,2.544174296,9.072198322,0.635637977,3.555320933,
"BMR = 10%: Added, BMR: 0.1",12057,1.076849168,2.698422937,2.191305431,0.917894664,1.649172424,0.75081171,0.424342357,1.119008597,
"BMR = 10%: Added, BMR: 0.1",12058,5.230129847,1.519592694,3.571592757,1.256913503,2.132829171,0.434060924,1.407973887,7.500407248,
"BMR = 10%: Added, BMR: 0.1",12059,1.503140908,3.239747769,1.19403669,0.821591444,2.515107978,0.376469267,2.412961823,6.767971079,
"BMR = 10%: Added, BMR: 0.1",12060,0.360706839,2.42129358,1.352167756,0.772103095,9.432187429,0.839043179,1.270433178,17.78081434,
"BMR = 10%: Added, BMR: 0.1",12061,0.375434301,0.845928763,1.417205316,0.665353967,3.392663367,0.424224173,3.179363858,6.800370506,
"BMR = 10%: Added, BMR: 0.1",12062,4.335581217,1.405471705,0.518313958,4.839368648,1.749413363,1.852496977,3.811829956,11.32915395,
"BMR = 10%: Added, BMR: 0.1",12063,0.242139748,1.162617368,1.690672245,4.338597212,2.143554612,1.213467365,2.189813647,3.070651821,
"BMR = 10%: Added, BMR: 0.1",12064,409.2330924,0.764473968,2.113720104,0.939365839,1.706178083,3.215813817,4.483452206,5.851559559,
"BMR = 10%: Added, BMR: 0.1",12065,3.095658952,2.418498909,0.772227435,0.939365839,1.035415035,1.062301848,1.865147506,0.641163192,
"BMR = 10%: Added, BMR: 0.1",12066,2.968493617,2.767691533,0.740663419,0.606971883,1.162201659,0.348629889,0.573837633,0.869183655,
"BMR = 10%: Added, BMR: 0.1",12067,0.821552887,1.888565153,0.50309083,0.444703695,2.893954389,0.94741001,2.245287781,2.024283438,
