bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Extra, BMR: 0.1",3094,18.00044158,1.859202695,6.526449767,1.407622089,11.62484802,1.253409824,3.175152645,8.463869145,1.219911103
"BMR = 10%: Extra, BMR: 0.1",3095,9.432185905,3.479121036,7.743567431,3.810736549,12.26065296,9.564114382,2.387351812,8.59817354,0.110840307
"BMR = 10%: Extra, BMR: 0.1",3096,7.311229857,4.271967715,8.040286619,4.127293782,10.70269862,1.95296915,6.619519041,8.59817354,0.324942675
"BMR = 10%: Extra, BMR: 0.1",3097,18.63960699,2.010636958,7.674184985,2.168342948,13.13094386,2.494376319,1.497028511,8.59817354,0.10116311
"BMR = 10%: Extra, BMR: 0.1",3098,8.449645102,1.975819215,7.367925811,1.594307673,13.13094386,1.407333821,3.157407164,8.59817354,0.060350038
"BMR = 10%: Extra, BMR: 0.1",3099,8.313765344,2.799060658,7.396449321,1.397670852,12.45886996,1.060794989,4.123540762,8.481004044,0.125288085
"BMR = 10%: Extra, BMR: 0.1",3100,9.214306143,3.330893978,7.629360094,1.397670852,12.04525724,3.943247853,2.824398381,8.481004044,0.047210715
"BMR = 10%: Extra, BMR: 0.1",3101,8.035933449,2.568175496,7.371651215,1.397670852,12.55259294,3.516484426,6.48056957,8.412592883,0.579137403
"BMR = 10%: Extra, BMR: 0.1",3102,9.341021128,1.763461706,6.761135966,1.730669596,12.63726975,19.06950814,4.089660469,8.165661976,0.795645873
"BMR = 10%: Extra, BMR: 0.1",3103,7.166193886,3.749217397,7.109691179,1.335487983,12.63726975,4.899273777,3.050436078,7.872822947,0.016499311
"BMR = 10%: Extra, BMR: 0.1",3104,8.601578865,2.727929617,6.880068238,2.185917851,11.96303006,2.517956098,3.00618846,7.738384909,0.317349195
"BMR = 10%: Extra, BMR: 0.1",3105,10.90327219,2.54823749,7.103388188,1.574296119,11.96303006,1.119794994,2.860470548,7.564425272,0.002725977
"BMR = 10%: Extra, BMR: 0.1",3106,9.293578631,5.01120446,7.385898789,2.124902973,12.54058654,2.183532036,2.290905704,7.774214481,0.076962931
"BMR = 10%: Extra, BMR: 0.1",3107,7.832405175,2.787014397,6.34005733,1.702310403,11.63147275,4.381036305,3.471489577,7.965527759,0.12372683
"BMR = 10%: Extra, BMR: 0.1",3108,9.420264867,2.787014397,8.379753313,3.343059168,11.63147275,2.352719173,2.132768398,8.008467444,0.222797625
"BMR = 10%: Extra, BMR: 0.1",3109,8.053955282,2.92179157,8.179095939,2.400931639,11.63147275,1.831510937,3.867271659,7.756910833,0.222797625
"BMR = 10%: Extra, BMR: 0.1",3110,8.755409206,2.125773702,7.781128452,1.774666251,11.63147275,0.604605189,2.933381812,6.309653392,0.17862708
"BMR = 10%: Extra, BMR: 0.1",3111,10.70391339,3.612559052,7.413586096,2.938536031,11.34236714,141.1403882,1.346683029,6.487225207,0.104640222
"BMR = 10%: Extra, BMR: 0.1",3112,18.97505267,1.803773624,6.826393144,6.598615745,11.43739849,46.33743524,1.917338118,7.798307147,0.072471519
"BMR = 10%: Extra, BMR: 0.1",3113,11.21674239,1.167846832,7.24204666,8.191199739,11.57841411,67.67230511,1.769449625,7.842107568,0.281258906
"BMR = 10%: Extra, BMR: 0.1",3114,7.586840815,1.712725154,8.539690616,8.154383001,11.57841411,63.33707208,1.591444693,7.305302877,0.137709623
"BMR = 10%: Extra, BMR: 0.1",3115,8.256894003,1.9814122,8.745313467,13.69896655,11.57841411,2.892268353,2.111633839,7.578538825,1.198560422
"BMR = 10%: Extra, BMR: 0.1",3116,9.701634248,2.032510636,8.495306558,7.598801241,11.57841411,1.676848905,1.903248193,7.878859441,1.638080592
"BMR = 10%: Extra, BMR: 0.1",3117,6.203317947,1.933332807,8.729636587,5.34045791,11.57841411,4.686508221,1.60349579,7.971486201,0.279392327
"BMR = 10%: Extra, BMR: 0.1",3118,9.874874384,1.933332807,9.043475423,21.46025228,12.14916743,14.72854956,2.056098785,7.754100211,0.174340052
"BMR = 10%: Extra, BMR: 0.1",3119,4.923571632,1.845187151,9.216345499,9.594327348,12.14916743,1.567312836,2.115046027,7.759833033,0.181681072
"BMR = 10%: Extra, BMR: 0.1",3120,9.526132026,1.137661996,8.36284965,2.443036042,13.58781183,1.59262048,3.49158394,7.659393628,0.790076937
"BMR = 10%: Extra, BMR: 0.1",3121,8.431187918,3.237335892,7.958946575,2.334963539,11.33369026,1.960511754,3.475161073,7.778248882,0.451125708
"BMR = 10%: Extra, BMR: 0.1",3122,8.306825693,2.532864662,7.623541318,2.299023065,10.7155954,1.937387533,1.446643896,7.821076378,0.311748505
"BMR = 10%: Extra, BMR: 0.1",3123,10.7162192,2.508916052,7.753742462,1.784966311,11.09635865,2.371056175,3.416795847,7.622457597,0.048883855
"BMR = 10%: Extra, BMR: 0.1",3124,8.290730804,2.070681424,7.82770013,3.853584974,11.09635865,2.04977117,5.354662203,7.708205476,0.048883855
"BMR = 10%: Extra, BMR: 0.1",3125,9.475059817,2.711770905,7.677034811,1.791837905,11.09635865,0.732648243,0.794236664,7.641754208,0.286382181
"BMR = 10%: Extra, BMR: 0.1",3126,7.097697703,1.592775478,5.869870931,1.746550901,9.255069764,3.006558952,0.95624575,7.467212707,0.505555042
"BMR = 10%: Extra, BMR: 0.1",3127,7.474482919,1.419210934,5.280908756,1.746550901,10.04777475,3.524431018,4.197186064,7.717031294,0.354000983
"BMR = 10%: Extra, BMR: 0.1",3128,8.311848636,2.760657339,6.790537667,3.823658209,7.908521892,1.687409162,1.916923658,7.717031294,1.33218873
"BMR = 10%: Extra, BMR: 0.1",3129,5.465569302,1.780697581,7.78119323,1.622774887,10.12638755,1.970329344,1.958313481,7.68609822,0.276267584
"BMR = 10%: Extra, BMR: 0.1",3130,9.111548082,2.414992356,7.310404314,1.622774887,8.727484539,1.811667031,1.7557566,7.623243548,0.618212146
"BMR = 10%: Extra, BMR: 0.1",3131,4.848410219,2.145720663,7.711796012,6.43363766,8.509032215,3.345026055,2.704152581,7.820032787,0.643538435
"BMR = 10%: Extra, BMR: 0.1",3132,14.7979624,0.853973083,7.192093993,6.125662756,8.265162185,4.761507225,4.958524627,8.277151148,0.360911021
"BMR = 10%: Extra, BMR: 0.1",3133,10.52232737,19.35312744,7.392185292,2.891598803,8.265162185,12.38890931,4.104288353,8.554846988,0.065074544
"BMR = 10%: Extra, BMR: 0.1",3134,11.74378851,27.34084758,7.279717977,8.472326303,8.585578244,8.029575092,1.567635233,8.083301463,0.090034184
"BMR = 10%: Extra, BMR: 0.1",3135,1.900457094,21.50147041,7.513844067,2.650796841,7.816649362,3.115126941,1.436153813,7.935072401,0.130034309
"BMR = 10%: Extra, BMR: 0.1",3136,10.2219812,12.20164465,8.013118147,1.40983642,7.275293799,1.788516538,1.410705593,7.796767673,0.002548174
"BMR = 10%: Extra, BMR: 0.1",3137,7.23939493,23.42713985,7.586046301,1.451363852,6.845396554,0.828255296,3.66049091,6.551253629,0.001774974
"BMR = 10%: Extra, BMR: 0.1",3138,8.123878461,8.092324025,7.499789212,1.490715959,5.506402202,0.879143928,1.906040031,6.49358543,0.047659917
"BMR = 10%: Extra, BMR: 0.1",3139,9.215479325,33.28073649,7.343308945,1.943524958,29.56366496,3.816733916,3.237709652,6.959034578,6.529384275
"BMR = 10%: Extra, BMR: 0.1",3140,6.939856721,25.82999414,6.843759171,2.125863297,20.59901753,3.536972495,3.359010667,7.712315252,6.529384275
"BMR = 10%: Extra, BMR: 0.1",3141,7.758963176,22.03053258,7.181492353,2.10996952,7.664904463,5.594000631,1.584289665,6.781027415,9.378211636
"BMR = 10%: Extra, BMR: 0.1",3142,7.903170269,103.6993743,7.509900267,2.116890373,9.658019812,2.754683325,2.669515323,6.740233933,10.39361362
"BMR = 10%: Extra, BMR: 0.1",3143,12.69479431,7.749536357,8.037596051,2.993870268,10.77570861,1.433998843,3.800186965,6.630590418,6.765396292
"BMR = 10%: Extra, BMR: 0.1",3144,8.99583469,89.22428535,6.880023056,3.331472084,11.1786497,8.876118738,1.615353631,7.267700332,6.323279947
"BMR = 10%: Extra, BMR: 0.1",3145,7.877779556,194.9246433,6.718742323,2.505303523,10.74721281,11.50607785,2.0868658,7.424969276,8.11593674
"BMR = 10%: Extra, BMR: 0.1",3146,14.58542191,93.83155048,5.870664576,2.210128338,11.55675095,1.178350587,1.684805048,7.803216755,8.11593674
"BMR = 10%: Extra, BMR: 0.1",3147,9.046946059,147.5443686,5.720362952,1.969087344,10.13193156,1.338298402,2.416635788,7.327787916,8.11593674
"BMR = 10%: Extra, BMR: 0.1",3148,6.182883567,116.322578,6.921793727,1.343670417,10.96496457,4.488137151,3.989666254,6.934226811,8.11593674
"BMR = 10%: Extra, BMR: 0.1",3149,8.604783477,36.01683558,7.894183488,1.672345133,11.10138147,1.239122438,3.022008399,6.797714892,9.069980147
"BMR = 10%: Extra, BMR: 0.1",3150,9.661235423,6.870395653,8.445236598,4.997016246,11.80976855,2.074611255,2.78849163,7.005611197,8.520959862
"BMR = 10%: Extra, BMR: 0.1",3151,34.26234495,5.8223635,10.04431509,2.983485502,11.4122396,2.002544013,2.879924429,7.93143918,2.775312846
"BMR = 10%: Extra, BMR: 0.1",3152,8.645686191,4.033602147,9.377712853,1.765983694,11.02782173,1.750930895,2.686530624,7.386584312,2.876766549
"BMR = 10%: Extra, BMR: 0.1",3153,6.817770096,2.153021806,10.61680425,1.765983694,11.05003066,1.146707623,1.706056523,6.891327356,2.876766549
"BMR = 10%: Extra, BMR: 0.1",3154,8.77359114,1.710527392,9.920979614,5.356382334,11.05003066,2.226752272,4.973904902,7.550569326,0.300875093
"BMR = 10%: Extra, BMR: 0.1",3155,7.291639935,3.202857641,4.82311857,1.698185505,11.05003066,1.373875344,4.813925991,8.087432273,0.239729535
"BMR = 10%: Extra, BMR: 0.1",3156,7.735317071,2.331954983,5.76891308,1.187205168,11.05003066,0.935706178,3.825980536,8.15558427,0.123062322
"BMR = 10%: Extra, BMR: 0.1",3157,10.51188185,1.720306471,6.676466679,2.719042629,11.22985721,1.137103964,2.169625645,8.401218766,0.62346305
"BMR = 10%: Extra, BMR: 0.1",3158,8.59088094,2.378066065,5.773421107,4.597197572,12.36764234,1.030183365,1.873299518,9.268996083,0.08524477
"BMR = 10%: Extra, BMR: 0.1",3159,10.34055985,1.469992643,6.782832873,6.276881198,11.09370682,1.484092599,3.00865785,10.37331036,0.08524477
"BMR = 10%: Extra, BMR: 0.1",3160,5.703342809,1.770013753,4.563727868,6.819383987,11.13100276,2.300219146,3.742462584,13.01560888,0.144240429
"BMR = 10%: Extra, BMR: 0.1",3161,9.139984469,12.12411005,13.84795039,8.51639866,11.21910026,2.565728868,0.958135581,13.96901926,0.175737761
"BMR = 10%: Extra, BMR: 0.1",3162,9.030277251,2.000888482,13.47455731,5.57554238,11.08130293,1.481567433,3.956606334,9.5473762,0.048848292
"BMR = 10%: Extra, BMR: 0.1",3163,8.72930265,1.217342451,17.16304144,5.741566427,11.70571173,1.071445922,10.2601095,9.68717099,0.02260419
"BMR = 10%: Extra, BMR: 0.1",3164,12.11588639,1.956280262,25.90969612,6.006261394,16.28371142,1.081424193,11.93918972,10.37708221,0.007653709
"BMR = 10%: Extra, BMR: 0.1",3165,8.361037045,1.956280262,32.63329149,4.418695071,13.13738654,1.362857124,2.609098845,9.95612016,0.000689783
"BMR = 10%: Extra, BMR: 0.1",3166,17.65876911,1.764676516,11.44416814,3.466185357,12.34580681,1.349146104,1.275374567,10.15363358,0.000435353
"BMR = 10%: Extra, BMR: 0.1",3167,11.77297425,1.666221382,14.0380305,3.460232848,12.34580681,2.722001593,1.466494562,9.173844111,0.234988368
"BMR = 10%: Extra, BMR: 0.1",3168,8.829783019,2.650629903,11.52425033,5.354458769,13.5656104,1.431507134,1.435967489,9.095889195,0.039398749
"BMR = 10%: Extra, BMR: 0.1",3169,7.957649144,2.163935099,11.33826936,6.331089094,12.60986743,1.824056017,1.503648202,8.808879336,0.14805303
"BMR = 10%: Extra, BMR: 0.1",3170,11.45733319,3.283845662,10.95599662,5.806585074,12.00884577,3.230123145,2.919396276,8.808879336,0.094389792
"BMR = 10%: Extra, BMR: 0.1",3171,5.455393884,2.693413027,10.94381437,7.084386361,11.14612948,2.507429493,4.823612268,8.861391354,0.080425355
"BMR = 10%: Extra, BMR: 0.1",3172,11.33971945,2.164194899,11.23957548,7.913990301,11.14612948,1.318790476,2.535488436,8.861391354,0.544572857
"BMR = 10%: Extra, BMR: 0.1",3173,14.74615931,1.363486956,12.03849874,4.686455793,12.35425471,3.888830457,3.466342899,8.861391354,0.005425483
"BMR = 10%: Extra, BMR: 0.1",3174,6.670774203,1.363486956,12.39010541,7.057543669,12.00016212,4.349885734,3.341113063,8.794960545,1.186371062
"BMR = 10%: Extra, BMR: 0.1",3175,11.21196729,2.360242465,15.30669952,1.566470741,12.38586926,3.840648695,1.322684904,6.773406958,0.508810032
"BMR = 10%: Extra, BMR: 0.1",3176,7.864535602,1.867466444,18.97505267,3.195896499,12.98971808,2.288262747,2.053343492,7.231566582,0.033475604
"BMR = 10%: Extra, BMR: 0.1",3177,8.576143551,1.321986467,21.45849648,1.35797665,12.98971808,4.322088657,2.098670229,7.872160148,0.019564193
"BMR = 10%: Extra, BMR: 0.1",3178,8.124709367,1.321986467,12.32187409,1.35797665,13.99439394,8.29733767,1.212354623,6.833980766,0.152861935
"BMR = 10%: Extra, BMR: 0.1",3179,32.78678558,1.65995846,8.402945014,1.329169804,13.99439394,6.338660808,2.527317626,6.594695463,0.232328165
"BMR = 10%: Extra, BMR: 0.1",3180,9.225774032,1.826247706,13.02818329,1.47799355,14.85334594,1.013717621,4.629134233,7.150286343,0.204483136
"BMR = 10%: Extra, BMR: 0.1",3181,3.064261271,6.129804133,10.43227398,3.058333232,13.59093166,2.811296364,1.580459431,7.642831148,0.034572612
"BMR = 10%: Extra, BMR: 0.1",3182,10.24837681,2.276436736,10.22058918,3.586241432,10.99485161,1.259357602,1.920089003,7.877169385,0.084086935
"BMR = 10%: Extra, BMR: 0.1",3183,8.172972952,3.426802352,11.2641296,1.830190148,13.27410045,0.639327828,3.147078427,7.239142271,0.183278816
"BMR = 10%: Extra, BMR: 0.1",3184,9.909822301,1.458376107,10.59544361,2.619110297,14.89377196,0.967455403,2.250641516,6.99969228,0.121905545
"BMR = 10%: Extra, BMR: 0.1",3185,4.100955748,4.24444943,10.3541691,2.507320712,16.35177504,1.473640057,3.085419146,7.372699837,0.121905545
"BMR = 10%: Extra, BMR: 0.1",3186,4.177600139,6.748841787,10.48807222,3.719123656,10.31781638,1.518676083,2.948698111,7.717185383,0.121905545
"BMR = 10%: Extra, BMR: 0.1",3187,10.4120523,2.041545068,11.4403912,1.791476414,13.76423921,0.964594518,3.317784391,7.888119821,0.165310112
"BMR = 10%: Extra, BMR: 0.1",3188,8.32916873,1.098492064,10.7123023,3.959021701,15.70380147,3.454229213,3.904270057,7.650896477,0.165310112
"BMR = 10%: Extra, BMR: 0.1",3189,10.11904202,5.592297936,10.36858091,2.389297615,10.04358898,2.419127198,6.356878482,7.988447745,0.115308476
"BMR = 10%: Extra, BMR: 0.1",3190,7.694817785,1.830744717,9.836999581,1.939120891,10.20747889,1.141039186,1.236448757,7.823154577,0.14780779
"BMR = 10%: Extra, BMR: 0.1",3191,6.434790241,2.463760929,9.420895689,1.939120891,9.666811143,1.686319864,3.157715337,7.807453131,0.185085145
"BMR = 10%: Extra, BMR: 0.1",3192,7.28927434,3.035439099,9.488392482,2.451255773,9.116245025,1.070124309,1.610756656,7.459054372,0.185085145
"BMR = 10%: Extra, BMR: 0.1",3193,7.928047677,2.946899586,9.389571312,13.09974778,7.881666897,0.764768928,2.785932826,8.530643061,0.185085145
"BMR = 10%: Extra, BMR: 0.1",3194,8.413786297,2.573564985,9.99240175,20.81507088,8.572741881,1.375844832,1.792376334,8.51638433,0.170583404
"BMR = 10%: Extra, BMR: 0.1",3195,10.96262882,3.25999946,11.76516671,1.319172359,8.992481718,1.375844832,2.703238776,7.78969823,0.172346038
"BMR = 10%: Extra, BMR: 0.1",3196,7.987503575,2.780801453,12.79086037,1.319172359,9.592283897,2.943378303,3.250733295,7.675862433,0.215776086
"BMR = 10%: Extra, BMR: 0.1",3197,11.57244159,4.54273391,10.70877209,1.100392001,9.35020563,26.83364436,1.720186785,7.902543184,0.104604436
"BMR = 10%: Extra, BMR: 0.1",3198,5.399691222,1.997198179,10.34339694,8.807426832,8.977088995,13.93714969,8.078016444,7.848101771,0.556081794
"BMR = 10%: Extra, BMR: 0.1",3199,12.54490368,1.914879576,9.940075813,4.508740584,8.977088995,16.00896542,4.764474186,2.691429817,0.701541064
"BMR = 10%: Extra, BMR: 0.1",3200,7.491294059,4.500796048,9.750933948,2.094021865,9.074673538,20.30298109,7.149885472,2.38987243,0.701541064
"BMR = 10%: Extra, BMR: 0.1",3201,10.50594765,1.100073814,9.848315214,2.244242015,8.611970544,12.55221647,3.431685299,4.93661186,0.007304567
"BMR = 10%: Extra, BMR: 0.1",3202,8.608776171,1.100073814,9.959445947,2.886066298,8.611970544,18.75617411,5.224888836,4.926489587,0.008306055
"BMR = 10%: Extra, BMR: 0.1",3203,7.163455635,1.100073814,10.00133778,6.03184643,8.611970544,9.995969342,2.111824758,6.716547115,0.006647527
"BMR = 10%: Extra, BMR: 0.1",3204,2.27232828,1.100073814,10.64152523,1.684338937,8.611970544,3.072621005,1.801388493,6.692789258,0.284104451
"BMR = 10%: Extra, BMR: 0.1",3205,5.323333389,3.128135753,10.2809974,2.364403682,8.611970544,1.698392211,2.332741583,7.23116898,0.190948999
"BMR = 10%: Extra, BMR: 0.1",3206,8.521948614,3.273053653,9.987161321,2.078938273,8.678415274,1.316796124,3.23976727,7.169272636,0.10491863
"BMR = 10%: Extra, BMR: 0.1",3207,7.143765378,3.273053653,10.63851589,2.03711884,8.377615486,2.603329758,2.516625296,7.068461642,0.009140997
"BMR = 10%: Extra, BMR: 0.1",3208,9.984916759,2.518396959,12.03946794,4.239955436,8.377615486,1.908121189,4.902685085,7.018407227,0.123075888
"BMR = 10%: Extra, BMR: 0.1",3209,3.933301987,2.920266054,13.96466967,2.064834513,7.836746423,1.283043222,1.237646229,7.48177163,0.177112504
"BMR = 10%: Extra, BMR: 0.1",3210,6.481770433,2.351306173,15.79540091,2.613880271,7.63671421,2.07351795,3.434393018,6.901484422,0.135498683
"BMR = 10%: Extra, BMR: 0.1",3211,7.662266892,1.886558471,15.13350597,5.813251836,7.789552682,3.487975991,5.265880335,7.170337467,0.57211955
"BMR = 10%: Extra, BMR: 0.1",3212,9.087903078,2.998562836,15.32288075,24.67943548,7.408467923,3.81950118,1.854856304,7.277239103,0.159033075
"BMR = 10%: Extra, BMR: 0.1",3213,7.741305546,1.609757019,15.32288075,22.12068377,8.447066392,3.044114275,2.515367262,7.194351432,0.017631092
"BMR = 10%: Extra, BMR: 0.1",3214,8.401551164,0.885726535,14.5975064,10.24989036,8.40781263,1.110235818,1.590299317,5.939562179,2.114248979
"BMR = 10%: Extra, BMR: 0.1",3215,8.669130296,1.102114987,15.37313931,2.051722218,8.651252874,1.882539663,2.049348856,8.104561995,2.114248979
"BMR = 10%: Extra, BMR: 0.1",3216,7.187720911,1.102114987,14.25129773,14.97530222,9.566518052,1.933011603,1.370386941,8.126311919,1.255375732
"BMR = 10%: Extra, BMR: 0.1",3217,9.151938991,3.466288476,12.25953324,4.483189012,8.6249271,2.390807952,3.410620023,7.770292639,0.678709351
"BMR = 10%: Extra, BMR: 0.1",3218,8.485058636,2.221346907,7.842815443,1.977281756,9.321250182,3.266520059,1.392433524,6.284838286,0.906240944
"BMR = 10%: Extra, BMR: 0.1",3219,9.701634248,2.159662249,11.09980342,6.956639037,9.148838761,4.090929113,2.625146448,7.139028798,0.629982041
"BMR = 10%: Extra, BMR: 0.1",3220,14.10921782,2.258381822,16.7657991,7.16357912,8.978770232,15.09905227,3.176817466,7.517594228,0.199167752
"BMR = 10%: Extra, BMR: 0.1",3221,7.51933275,2.461916206,17.46751961,6.987926562,9.544768194,1.461554151,2.943362765,6.519287534,0.210228391
"BMR = 10%: Extra, BMR: 0.1",3222,8.965425277,1.906133955,10.47141276,2.285589168,10.08323582,1.847940197,3.399043251,8.67481384,0.568858492
"BMR = 10%: Extra, BMR: 0.1",3223,9.472916675,2.80601002,14.0029591,5.356989988,10.09169997,2.474290563,4.67560813,6.979210292,0.147902822
"BMR = 10%: Extra, BMR: 0.1",3224,9.41054081,2.255679202,10.27487296,18.66129203,9.97748309,2.130020466,1.250846876,7.688437243,0.225947278
"BMR = 10%: Extra, BMR: 0.1",3225,8.356077742,1.734269146,10.26243848,10.85758425,11.15541856,2.452640152,4.164181292,6.986056627,0.248653186
"BMR = 10%: Extra, BMR: 0.1",3226,9.174676187,1.287958399,8.457825172,1.275854273,12.52248763,1.555164818,3.309580873,7.285415822,0.018659232
"BMR = 10%: Extra, BMR: 0.1",3227,7.852492236,2.593705342,6.18419544,1.67579305,10.02848613,1.44809527,4.130315474,6.790663164,0.239379912
"BMR = 10%: Extra, BMR: 0.1",3228,12.04529485,2.144829682,6.908807357,3.900811504,10.77506626,2.517748845,1.807626752,5.9123468,0.06026892
"BMR = 10%: Extra, BMR: 0.1",3229,10.56411392,2.107120858,7.360020332,4.173386279,9.14440257,2.383656161,1.651096107,5.344022566,0.132090144
"BMR = 10%: Extra, BMR: 0.1",3230,6.884125956,12.06920689,6.845897401,1.905121899,9.368681336,1.025437527,2.755101759,7.08450791,11.05265246
"BMR = 10%: Extra, BMR: 0.1",3231,5.995297599,6.746721029,9.100267318,1.288726549,8.406236916,0.935373896,2.17927415,7.439523926,21.30676217
"BMR = 10%: Extra, BMR: 0.1",3232,1.5572123,1.421906131,8.473484069,1.238248787,8.475449794,0.935373896,1.269420454,7.144689151,28.28579921
"BMR = 10%: Extra, BMR: 0.1",3233,5.572062124,1.053920172,8.848563562,1.988247215,8.110322296,1.046763972,2.497089038,6.914593171,26.18516175
"BMR = 10%: Extra, BMR: 0.1",3234,2.579891991,1.398903582,8.773285858,7.826816392,8.441690203,1.046763972,6.128285283,7.197147499,22.37976808
"BMR = 10%: Extra, BMR: 0.1",3235,10.61634576,1.398903582,8.530554939,1.956647216,10.32321987,1.797534981,6.89078254,6.573727741,6.785590405
"BMR = 10%: Extra, BMR: 0.1",3236,7.050343055,1.308158997,8.555714462,1.73235169,74.20651526,1.460640114,2.318825543,6.653906235,5.958814419
"BMR = 10%: Extra, BMR: 0.1",3237,24.72335323,1.478471622,8.755357103,1.73235169,79.59368037,1.538349266,1.263540346,6.837782561,5.293311259
"BMR = 10%: Extra, BMR: 0.1",3238,10.54156906,3.835586383,16.95551937,1.090809494,40.99463001,1.02445929,1.884173934,7.477992923,5.875629222
"BMR = 10%: Extra, BMR: 0.1",3239,6.915630952,1.816694233,12.96784239,1.699830754,13.92653846,1.966892222,1.066093362,7.509500756,6.988601323
"BMR = 10%: Extra, BMR: 0.1",3240,7.992211955,2.042648709,8.582085094,3.981530214,16.14368827,0.916461748,5.479607903,7.435039188,5.827070988
"BMR = 10%: Extra, BMR: 0.1",3241,7.877372052,2.622678699,7.315628496,3.941202087,16.14368827,1.710990532,5.119349692,7.345814932,5.456835942
"BMR = 10%: Extra, BMR: 0.1",3242,7.176053277,4.34516776,8.818352652,2.96587558,11.67417446,5.46775056,3.718037526,7.101917457,10.31718964
"BMR = 10%: Extra, BMR: 0.1",3243,4.665636243,3.065098058,12.93668894,0.964420968,12.60392686,3.034091578,3.828061172,7.445856054,10.61815951
"BMR = 10%: Extra, BMR: 0.1",3244,8.919459567,1.303433601,29.80684346,1.377126835,13.15367566,1.935817347,7.160074764,5.989452196,4.479262281
"BMR = 10%: Extra, BMR: 0.1",3245,9.643350365,1.441118567,31.22673412,3.001085859,16.57432457,1.138087955,2.06081987,6.329168446,16.98446254
"BMR = 10%: Extra, BMR: 0.1",3246,9.222004466,3.851064878,31.22673412,4.177252811,16.08825207,3.614660149,1.371714176,7.869347132,30.25744926
"BMR = 10%: Extra, BMR: 0.1",3247,13.76278582,2.524643906,30.16523892,4.388704841,13.38475962,1.484273795,2.197080666,8.447908716,49.73940592
"BMR = 10%: Extra, BMR: 0.1",3248,8.745313467,1.257734229,17.48544191,2.002519542,15.68989664,2.71842762,2.491658012,7.021329901,30.74308123
"BMR = 10%: Extra, BMR: 0.1",3249,7.212264321,3.166142705,10.81715443,1.484699977,13.93252488,2.762161856,3.107116,7.489849638,30.74308123
"BMR = 10%: Extra, BMR: 0.1",3250,11.78542033,1.252155565,10.50008944,2.004665818,15.47194624,1.636524148,1.353385462,7.865712699,30.74308123
"BMR = 10%: Extra, BMR: 0.1",3251,10.65510391,2.539420832,9.469346383,1.605503245,11.82503508,1.050505,3.617179285,8.242132096,23.81865569
"BMR = 10%: Extra, BMR: 0.1",3252,7.31214874,2.573194652,9.619028901,1.605503245,11.51070275,18.76263165,1.305645257,8.045746858,11.52788166
"BMR = 10%: Extra, BMR: 0.1",3253,8.123658397,1.607893002,10.27673927,2.400400004,11.19648782,1.240719433,8.685027228,7.54679848,0.167082854
"BMR = 10%: Extra, BMR: 0.1",3254,7.923411232,4.842301001,9.312161963,4.014243414,11.05447632,0.935263188,9.528905711,8.035327615,0.046705532
"BMR = 10%: Extra, BMR: 0.1",3255,8.008278736,8.829252106,9.163844847,7.631291903,12.14188857,1.954659962,6.14067428,8.122587919,0.075817378
"BMR = 10%: Extra, BMR: 0.1",3256,15.17467719,4.007156255,9.57617671,4.732257241,12.14188857,0.999280915,2.734602367,8.122587919,0.150623377
"BMR = 10%: Extra, BMR: 0.1",3257,4.822603061,2.163736296,9.026491628,1.949020145,14.79407118,1.058671488,4.743118204,8.046720134,2.320997591
"BMR = 10%: Extra, BMR: 0.1",3258,12.24131805,2.255197981,9.474130038,3.088421353,13.81465577,1.765200714,2.224436499,7.959261719,1.536162418
"BMR = 10%: Extra, BMR: 0.1",3259,9.568067042,1.637829762,9.342841139,0.960717433,12.46776424,1.435533676,12.22620728,7.959261719,0.568397902
"BMR = 10%: Extra, BMR: 0.1",3260,14.16197117,1.725126122,9.595765378,3.325996612,13.41884939,0.642533586,4.066538574,7.596552965,0.568397902
"BMR = 10%: Extra, BMR: 0.1",3261,10.87421648,1.725126122,9.590384409,3.834896264,14.3832404,3.626590588,5.590068294,7.599393703,1.361074601
"BMR = 10%: Extra, BMR: 0.1",3262,7.689847487,1.835410781,9.590384409,3.095720093,11.21277783,6.07490865,5.647369118,7.535816232,1.361074601
"BMR = 10%: Extra, BMR: 0.1",3263,12.26047078,1.835410781,9.649458533,9.41947147,24.68378386,6.090242332,3.870311566,7.644921709,1.361074601
"BMR = 10%: Extra, BMR: 0.1",3264,10.94381437,3.074876067,9.420295708,23.70770514,19.04538929,2.354787431,8.927216893,7.643173857,2.018430488
"BMR = 10%: Extra, BMR: 0.1",3265,9.369624412,3.886170182,9.214164793,29.07250899,22.06754832,2.140971048,15.59798326,7.681905808,0.869022415
"BMR = 10%: Extra, BMR: 0.1",3266,10.63339368,6.256040969,8.608585353,14.68360374,12.49398711,2.562504772,21.16602419,7.862478668,0.757051616
"BMR = 10%: Extra, BMR: 0.1",3267,12.14640483,6.869869043,8.329867416,23.84778919,16.9746931,4.23815429,4.52627285,7.822010488,0.290766315
"BMR = 10%: Extra, BMR: 0.1",3268,13.1833668,3.911344885,8.405241645,50.07671025,24.27213725,6.865765762,3.12875544,7.00024968,0.212092889
"BMR = 10%: Extra, BMR: 0.1",3269,49.16014476,3.13967407,8.405241645,3.19391317,24.27213725,6.370171647,1.233155327,7.124031613,0.212092889
