bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,103,0.263393554,2.305308515,3.938646066,0.242261257,0.550991271,0.263849941,0.482552334,0.309072958,0.487260472
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,104,0.310131884,2.18524739,2.741062611,0.277293368,1.046973864,1.35122402,0.524524694,0.262536218,0.493928456
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,105,0.194327406,2.283627776,3.438693238,0.276075977,0.324764936,0.66553793,0.557265699,0.261987226,0.528435246
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,106,0.245375014,2.152114798,3.115355192,0.277813964,0.248758272,0.315383206,0.716203136,0.304144551,0.632808839
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,107,0.28084581,2.196963444,2.804267112,0.272683386,0.26336341,0.596004754,0.757210827,0.340281179,0.438982032
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,108,0.21425702,2.475736486,2.629926708,0.277779374,0.395530931,1.006733613,0.450263107,0.393094554,0.776187821
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,109,0.254908731,3.077337745,2.950143198,0.2145082,1.028680458,0.281635433,0.766051083,0.373718415,0.497819238
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,110,0.250042274,3.133225143,2.077902551,0.223814655,0.300594161,0.299840389,0.412440237,0.377090848,0.620820789
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,111,0.229652628,2.388723938,3.713950527,0.18293965,1.027860871,0.39557656,0.477697143,0.322366278,0.631487708
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,112,0.227950017,2.755530857,4.267890209,0.334457029,0.804457888,0.230237064,0.67789759,0.348639561,0.585350718
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,113,0.249773094,2.256616928,3.074801421,0.317240646,0.812449624,0.170188033,0.50035837,0.293941794,0.528288174
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,114,0.368133226,2.481074476,3.613942332,0.295582851,0.811697026,0.367738338,0.474234231,0.233213599,0.538270086
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,115,0.316707845,2.267552169,2.495274581,0.20708834,0.958542707,1.320838933,0.602251007,0.206155897,0.419721083
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,116,0.205992514,2.257535775,2.204503161,0.255401297,1.24131604,2.315601074,0.572133205,0.203423252,0.581856475
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,117,0.306145466,2.257535775,2.189742568,0.427093271,0.554370869,1.549058801,0.612512233,0.183819184,0.396538576
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,118,0.232317841,2.434557941,2.572959948,0.360308324,1.126935279,0.857224444,0.63577741,0.253693187,0.508462195
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,119,0.260793607,2.448830088,2.551949225,0.190751276,1.414893257,1.041182597,0.539137466,0.207248981,0.484894638
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,120,0.214929367,2.58742253,2.350978142,0.386989986,0.375089632,0.75082955,0.390658169,0.209546557,0.460233192
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,121,0.272996433,2.249970679,2.355186485,0.31575534,0.599066936,0.540381365,0.735303868,0.268109991,0.436906989
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,122,0.167471551,2.28686743,2.70497062,0.255539519,0.633662414,0.787053865,0.688255578,0.222018716,0.639955655
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,123,0.222273492,2.679404198,3.036437792,0.232181939,0.570519174,0.511303473,0.556383792,0.25874823,0.678927119
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,124,0.232838241,2.29726176,3.29442808,0.217941575,0.279714933,0.47611367,0.532134066,0.237584567,0.702977374
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,125,0.279821686,2.506756119,3.202262134,0.283640891,0.321971952,0.69980996,0.484836783,0.189242631,0.47055468
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,126,0.201998031,2.311395273,2.061613815,0.261865638,0.323661138,0.430219823,0.427897903,0.409350608,0.340546566
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,127,0.23450141,2.173913901,2.075141306,0.283122832,0.366462729,0.451116528,0.426246562,0.498609321,0.566633782
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,128,0.274838345,2.241728018,2.011094121,0.183918648,0.230948856,0.338562673,0.402984789,0.445127988,0.518981469
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,129,0.212597695,2.195737438,2.576913297,0.159014467,0.202916848,1.710079604,1.179060805,0.197313888,0.452683919
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,130,0.241820231,2.737493501,2.168727638,0.175745477,0.231232605,0.902059068,0.959755823,0.173273806,0.665071385
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,131,0.210737023,2.704274733,6.034460587,0.173556107,0.233541857,0.285081165,0.452698627,0.470363219,0.462120541
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,132,0.200373637,2.537471526,3.023721694,0.202616394,0.278236098,0.309436846,0.504538047,0.422510954,0.460019506
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,133,0.248032986,2.021546692,3.228984171,0.16280868,0.254995052,0.445324803,0.538296441,0.356805028,0.532016453
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,134,0.254580733,2.308435255,2.603540046,0.324844437,0.641641039,0.980650168,0.507804373,0.358985272,0.686668233
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,135,0.245917714,2.102468493,2.256612037,0.243033286,0.558545752,0.646921204,0.829438445,0.340937914,0.414474136
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,136,0.368857094,2.127750243,2.171127986,0.215859779,0.600594018,0.298824588,0.460066624,0.420727046,0.366970818
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,137,0.238532123,2.253615018,2.894950138,0.299825846,0.668066163,0.290194812,0.528762039,0.353235455,0.516634512
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,138,0.196927066,2.186304945,3.976613276,0.280163997,0.239130695,0.53906255,0.46000712,0.307792175,0.487416191
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,139,0.222575991,2.182237013,4.232029051,0.315364114,0.224671675,0.232649992,0.553326134,0.285057011,0.525433718
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,140,0.23582863,2.097900136,3.135010175,0.186685139,0.207873023,0.258441968,0.909865373,0.293013839,0.471132409
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,141,0.258978273,2.494401675,2.821522945,0.259818132,0.315239069,0.436949238,0.840809049,0.192935421,0.47199973
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,142,0.221900383,1.982695228,6.270111865,0.184788181,1.234085185,0.940172954,0.701776654,0.209708956,0.442830443
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,143,0.199461925,1.968583632,2.326015533,0.163648788,0.321340624,0.259990786,0.726627367,0.238469326,0.449391879
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,144,0.174109582,2.147429204,2.962718293,0.280026366,0.650069662,0.388665342,0.477957195,0.257446261,0.602255706
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,145,0.144637287,2.035875527,3.061041052,0.269342477,0.502333949,0.959162515,0.666282527,0.247406939,0.441168115
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,146,0.23157981,2.367795573,5.002582537,0.262352364,0.535514868,1.001880821,0.794674811,0.370518385,0.505704367
