bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,66,2.393573109,0.910444307,2.05231686,0.753830978,2.189279299,2.236920916,1.919050614,0.819659459,0.744426277
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,67,2.366237903,0.86088845,1.835216264,0.757468799,2.201309592,2.36849366,1.788583108,0.903548871,0.806739233
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,68,2.342442808,0.888444329,1.820738202,0.785340449,2.202357439,2.118953914,2.264325463,0.769699689,0.705364583
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,69,2.195416192,0.890760588,1.846528255,0.730100436,2.19176816,1.935470467,2.164272217,0.668419087,0.761536947
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,70,2.290040851,0.864503628,1.880425442,0.821997997,2.487620115,2.730026094,2.371699149,0.67949578,0.753163729
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,71,1.957292802,0.905459914,2.414844994,0.759305498,1.847227571,2.63004278,1.583212481,0.657996246,0.920663856
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,72,2.128098761,0.927499129,2.464786004,0.810463432,1.885785989,2.702752403,2.492013718,0.798408715,0.952323255
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,73,2.233212777,0.945710767,1.496810939,0.836504136,2.005683999,2.781339057,1.691284236,0.757342764,0.93106391
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,74,2.03143712,0.875075135,2.287114425,0.797572303,2.287289043,2.773890734,2.244538313,0.658736053,0.777661195
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,75,1.90452744,0.883332504,2.041664038,0.846279478,1.894891704,2.768356108,2.070284381,0.692780758,0.951516504
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,76,2.237774323,0.883099075,2.136547143,0.69330921,1.991993961,2.77476581,1.836159615,0.764188234,0.924117977
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,77,1.583725843,0.923898657,2.01689847,0.690003395,1.993269621,2.745018108,2.365808773,0.729076913,0.822172928
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,78,1.888535538,0.951761781,2.003784172,0.797259016,1.743657443,2.858359338,2.145960104,0.685636336,0.843735991
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,79,1.99676819,0.87473312,1.823929751,0.782611478,1.812420881,2.779154829,2.364582056,0.761764151,0.889278351
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,80,2.012879411,0.945901447,2.099986163,0.870339488,2.160721136,2.79945752,2.456358896,0.731200326,0.884427202
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,81,2.147971977,0.899782463,2.245600582,0.904839182,2.22402147,2.570110147,1.854249763,0.749164723,0.87070675
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,82,2.031207537,0.912030465,2.081785962,0.723344108,2.258305571,2.072567901,2.118723883,0.810092931,0.770337152
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,83,2.526237976,0.86963789,1.961714255,0.892737807,2.168345379,2.075664373,1.856204796,0.647852902,0.785052546
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,84,2.132852075,0.851129792,2.089285796,0.862810324,2.463046596,2.236856948,1.848756341,0.753167118,1.006024363
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,85,1.587011423,0.899699502,1.999266492,0.724826392,2.421534584,2.334746072,2.089445343,0.63991599,0.9608036
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,86,1.896736664,0.909917945,1.409240427,0.861111703,2.18554802,2.086252059,1.908042837,0.550484619,0.813245952
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,87,1.888073311,0.866336472,1.432208302,0.6679289,2.093032305,2.332185519,2.001857467,0.802558912,0.738578153
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,88,2.022567254,0.871604686,2.381849468,0.72292982,2.222101808,2.411745853,2.037591911,0.695733373,0.758010006
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,89,1.986969159,0.862815825,1.964121688,0.70763589,2.109222035,2.388361503,2.02129061,0.721435203,0.795826831
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,90,1.913978707,0.868857368,1.932649543,0.801322473,1.841767964,2.033099335,2.08476432,0.836578948,0.755815483
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,91,2.050047632,0.889140534,1.816132673,0.860763211,1.851841188,2.100889072,1.907597071,0.756028304,0.888738659
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,92,1.917727855,0.919569754,1.985313816,0.895384452,1.890808936,2.264467954,2.341148093,0.739971715,0.810447244
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,93,1.960221522,0.925830648,1.7466784,0.770637923,2.138076982,2.137992397,2.244454565,0.68795304,0.870241697
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,94,1.672229421,0.922822214,1.664945927,0.724701189,2.189153161,1.957369629,2.244454565,0.70087455,0.818337147
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,95,2.184505015,0.960527061,2.107892903,0.75917457,2.116211077,2.201278037,2.205152212,0.721824315,0.78890016
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,96,1.836396348,0.906162856,2.112934893,0.710566521,2.156681298,1.928258351,1.94341585,0.706152151,0.790308845
