bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13795,29.74680018,54.57940126,43.51856581,0.064757587,6.504850442,270.7574172,29.06129128,95.76709584
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13796,57.34338799,125.7111261,37.45883271,0.08029102,6.952418841,188.9577235,32.58670677,162.1029875
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13797,37.32057891,68.78054044,34.4402584,0.148476507,5.86770188,262.3010946,28.98065535,74.8299671
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13798,32.26245899,92.67885275,31.94887244,0.163314234,5.251630674,300.5463857,31.28664776,40.32243739
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13799,33.91293622,125.3730192,30.31445366,0.37228068,1.791524766,278.1381355,30.20754229,88.17614292
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13800,34.60580814,125.3730192,29.93068652,0.279658078,1.145851315,211.5758293,43.53991553,50.84395438
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13801,29.53979431,153.520076,32.12784635,0.257867824,1.031855544,211.5758293,48.78577347,67.39452875
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13802,36.62714844,153.520076,30.07075635,0.390384941,0.731204764,211.5758293,44.48562717,110.3190082
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13803,45.63999898,83.17261371,29.46194032,1.559223018,0.351519997,213.65079,42.26862353,22.99122627
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13804,33.28306203,83.17261371,26.97661685,1.594723088,0.300475112,135.404011,43.14895536,25.71225788
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13805,85.92130709,32.01972596,26.55815964,0.505376721,0.174223877,112.2063226,39.16452115,40.10925555
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13806,37.23101222,21.56871736,27.45485675,1.186590512,0.26462518,105.7481769,35.95250124,51.86225724
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13807,26.25809998,13.42799278,26.80492129,0.68416583,0.215265672,83.25525345,36.98444732,41.47630909
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13808,32.49141963,25.03484762,26.98830406,0.089711291,0.137747811,33.85760524,39.38290145,35.28432424
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13809,29.60758584,17.24493122,26.70286336,0.066613828,0.120815085,39.4522337,39.07608481,24.78012499
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13810,30.53965727,34.21534122,25.14020936,0.060989922,0.165882288,47.99353668,46.97464425,23.11431412
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13811,38.90221816,49.70979538,25.39252794,0.058311006,0.19389947,109.8666774,39.88454371,17.9367243
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13812,54.78743884,109.1657226,25.36877991,0.058311006,0.180818314,99.83948087,32.78135066,11.11836831
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13813,34.24184796,34.11144211,26.17323319,0.054160096,0.193751809,99.83948087,30.44656976,13.0208637
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13814,40.32119313,46.3208022,25.88193699,0.079759677,0.240245637,99.83948087,30.18268716,13.37073016
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13815,34.57389655,57.06340715,25.91066393,0.07014378,0.202297929,99.83948087,30.96211594,44.23041464
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13816,57.23401238,85.81960911,27.58392201,0.074821538,0.196787873,91.62897981,32.0401556,50.87906445
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13817,38.84298236,30.05690042,28.6533701,0.063126886,0.20758524,98.04032653,32.19975153,87.38004337
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13818,25.28723797,19.43405396,28.008709,0.063126886,0.249867806,71.40466943,29.78686739,373.2711808
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13819,35.28541556,20.09258902,27.96775372,0.081655947,0.264188189,71.40466943,32.70013026,59.18669842
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13820,34.6939575,15.43043598,37.18599284,0.08611133,0.249152081,69.98885473,32.50017037,45.53651864
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13821,32.31013091,12.52689396,45.71264833,0.095012666,0.384941836,71.81918207,33.35767192,44.05620311
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13822,32.54553494,18.09941258,30.81554706,0.095012666,0.446665053,71.81918207,35.82079526,49.22910926
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13823,35.11831084,14.04707222,23.71974609,0.172414907,0.500026838,71.81918207,34.19417656,37.05468856
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13824,31.06275326,12.21087124,23.62896591,0.070231681,0.478238948,76.46706535,30.80048712,32.34029079
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13825,28.67823277,15.36101383,14.92881999,0.095348256,1.503525419,82.32655571,30.6519594,56.85227043
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13826,30.64368382,13.52114884,17.25171208,0.095348256,1.280562553,82.32655571,30.20536534,62.22457969
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13827,34.08339098,13.79851358,16.59924093,0.15382118,0.364449225,87.98056061,29.89601531,1672.395768
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13828,33.97511906,23.28448955,33.15304708,0.089837588,0.346501565,91.16441019,29.00750191,851.8689999
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13829,32.61218473,79.80986402,8.201196303,0.124638896,0.438391029,86.93585899,30.10063045,225.8386389
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13830,29.89888903,142.3172959,19.51368817,0.220654376,0.360465848,97.61663037,29.91381112,171.4295683
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13831,39.65123088,103.5327725,20.89821677,0.133118487,0.328218303,121.4874972,29.50829428,112.4980048
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13832,45.81437706,57.21284911,34.64745478,0.139115899,0.399203178,120.2152084,29.34376855,72.20009635
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13833,33.48353585,17.28629496,23.41735567,0.075983204,0.275073756,150.3625247,29.38415174,109.2487615
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13834,33.34427028,60.14764313,20.1308023,1.415375139,0.491787192,155.4593049,29.12410417,133.1714287
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13835,30.21875883,88.6878893,14.17708247,0.268372684,0.580512513,98.10354195,28.73787021,86.00527112
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13836,37.88606299,59.25930871,15.82519202,0.164850689,0.516336249,94.38645907,28.37464093,262.6858444
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13837,34.95911954,24.98800582,23.33804011,0.159672908,0.356231056,76.22113707,28.46187837,262.6858444
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13838,1161.071131,76.18463535,27.36365681,0.141517235,0.25869114,110.0994989,28.45272416,179.6763643
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13839,29.196923,164.0865939,29.40019189,0.146516245,0.278752747,166.7973932,28.60562641,250.3204805
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13840,30.64307319,83.75514563,44.07997919,0.283209263,0.271567533,180.8640246,29.93135521,72.14926675
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13841,42.40055975,179.7924753,35.73723723,0.479418515,0.373687319,170.7674705,31.01683813,67.69880097
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13842,34.55433008,26.96835784,36.03026682,0.780406004,0.549448995,193.3977446,31.23047095,44.17499572
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13843,28.29396419,52.81787961,39.66021587,0.940444968,0.452150788,164.7191106,29.70816843,15.54266543
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13844,45.52207443,43.55422091,43.50870784,0.577739625,0.412996561,138.8583539,28.44942519,13.15263403
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13845,34.8478898,30.25896737,46.73309046,1.459341756,0.693664811,135.7985963,28.32148602,11.28219293
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13846,22.3803698,31.28670998,40.083164,1.663181507,0.90549729,139.9819824,22.73821692,11.57192246
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13847,31.46112982,21.64686789,36.05879292,0.715550398,1.093517966,139.9819824,22.87156682,13.5942029
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13848,30.01610722,28.09468368,34.93712011,0.952496561,0.703766091,121.0285169,25.45549189,12.1580228
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13849,41.44300884,22.10850949,33.94710644,0.565920038,0.888833212,125.3474546,31.78895726,12.51399637
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13850,13.84161197,30.11187098,39.70229758,0.270155312,1.112613828,114.2629835,33.7437823,12.11433036
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13851,36.76158582,13.66518154,70.85100483,0.554163693,1.0686094,92.19798761,35.92444423,15.83262508
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13852,34.88233166,12.66728624,70.85100483,0.453464076,0.988091844,130.5112486,29.54457987,9.918286706
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13853,30.33452176,19.43054536,70.85100483,1.504547096,0.990775014,161.3599754,29.73496833,9.327964968
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13854,31.47249357,20.29448077,55.07101526,0.393182099,1.426180696,129.8742324,28.8498251,14.71607855
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13855,43.31166566,10.82517898,37.44694674,0.428243546,0.731627523,113.6262883,28.76068012,37.77499875
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13856,31.1911009,10.15058998,36.05102685,0.309061716,0.716901791,146.8405216,33.24430857,42.32027074
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13857,28.95287761,10.34340034,33.87213231,0.309061716,0.780728587,169.1366301,31.9380751,55.82518449
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13858,32.62544256,10.40006342,33.22870538,0.309061716,0.800933859,147.5381983,30.95562121,146.0133252
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13859,148.8234038,12.41669572,33.77352034,0.309061716,1.240345121,147.3088938,30.76712593,470.5282743
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13860,33.0111401,10.20344732,40.56147751,0.200117888,1.116449073,159.8288391,31.03002953,263.016457
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13861,32.12206251,10.39910286,49.08332398,0.415850496,1.147965998,145.5540622,32.01326797,263.016457
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13862,30.50455485,10.40819829,44.33308079,0.33850062,1.174419835,145.5540622,32.4371919,74.55435924
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13863,36.35408502,7.297216752,45.81838399,0.360669217,1.212073666,145.5540622,31.56074084,41.91993905
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13864,30.73797098,7.052368248,50.41313179,0.756341305,1.17799589,126.4029141,32.9076261,58.34267721
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13865,34.80327773,8.285434875,61.53313922,0.687960011,1.168527533,111.5120278,32.21855767,44.18828741
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13866,90.14848081,7.88421721,45.62141074,0.583963416,1.168527533,69.81307922,32.51565686,43.59469445
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13867,31.57452043,62.95153067,39.76969687,1.055457646,1.432031971,69.81307922,32.46964346,20.54166316
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13868,39.27569384,42.40914313,35.79987017,0.170800359,0.722538625,69.81307922,31.48688336,23.03249785
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13869,51.7890573,28.27541099,37.8025427,0.687473293,0.999183703,78.89368715,31.58503854,19.68470362
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13870,38.81248861,41.54322545,34.71600234,0.279122986,0.935424617,56.63929159,31.49228267,17.08334337
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13871,38.85115447,42.32771043,36.0782627,0.366144008,1.054293066,61.94025955,75.22916494,18.08687132
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13872,28.72017622,76.99738688,34.27496838,0.357418582,1.109743767,87.8689559,62.80081912,48.94188673
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13873,34.92790935,29.0040706,30.93586606,0.240508181,1.109743767,108.4380103,64.79209658,43.09638356
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13874,49.94428481,54.41120432,30.5163511,0.305272119,1.079264567,92.2118314,54.12196744,31.56370765
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13875,30.37108026,166.1284856,28.6393409,0.214045035,1.103261979,86.20505274,49.83350017,12.67128528
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13876,32.51609896,88.32823966,30.50185616,0.274381622,1.135860644,119.0783554,45.33813183,13.29890479
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13877,31.16044776,48.47973228,30.57530082,0.548927041,0.454690826,97.88691224,28.3864692,19.93165722
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13878,31.7654545,36.14113006,30.55425465,0.333481035,0.461755666,135.0179635,26.92907212,11.59841006
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13879,36.72264162,99.94093318,30.2966657,0.703207793,0.458402795,149.8666129,31.76739673,8.766325433
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13880,39.62026277,111.9365661,29.59237717,1.276295699,0.456452223,149.8666129,36.52461492,6.486073275
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13881,24.41633681,111.9280064,28.75030078,0.913798892,0.989979383,149.8666129,34.15892189,9.782210559
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13882,33.34001485,65.70122025,28.80395817,0.612972302,1.064775201,162.7810526,34.25339713,13.92494076
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13883,31.54715969,154.9079334,28.88670447,0.640547472,0.884129154,255.8050905,33.61199574,53.87214002
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13884,34.57042163,154.9079334,28.93164942,0.684293447,0.562521928,255.8050905,32.69725027,120.2496639
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13885,32.18980492,267.3760853,28.93164942,0.820607494,0.485215411,269.8047918,33.97366763,54.61353101
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13886,33.66314192,162.2759719,28.89754913,0.736044333,0.399497588,243.8723488,28.64830607,213.6687326
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13887,25.81164838,194.3720246,28.84849187,1.243380398,0.438993671,229.4821505,31.4030407,110.6746518
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13888,35.94491283,4038.241149,28.65947371,0.992066736,0.429462669,218.8007647,29.76457271,20.94632072
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13889,62.80081912,4038.241149,29.77298027,0.993713349,0.411877315,218.8007647,30.14409672,21.90608968
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13890,30.30144884,39.55275101,28.83183412,0.490785003,0.433984948,238.804421,30.07526183,51.32819687
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13891,30.05801585,22.93899138,28.82665062,0.110114811,0.728958665,238.804421,30.80617463,54.0225395
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13892,32.84584236,40.58800485,27.64979621,0.144252004,0.568632847,201.7847211,31.46972209,73.69994044
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13893,35.56051724,64.96462288,29.17166618,0.274085279,0.545354979,188.3130183,30.14212952,37.45817712
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13894,34.34432436,66.56926032,30.61994279,0.282691392,0.30491258,197.202686,31.0060185,26.55094324
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13895,31.5346013,36.13113816,28.17564356,0.201019923,0.281196206,138.2964145,36.08762015,22.12647809
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13896,38.12066453,63.11575819,38.89435109,0.215682951,0.261354826,119.010602,34.3328298,28.9078914
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13897,29.21187911,51.4975627,27.89711566,0.23856679,0.253631712,131.9952728,35.98047638,54.25173458
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13898,28.98983182,42.77162609,27.06582281,0.199740813,0.253550247,107.7384816,33.14239835,66.02638196
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13899,37.79190783,34.70147926,27.78744201,0.227372231,0.241832896,111.3258539,32.63115726,61.09237574
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13900,31.61103316,241.3785303,27.58483587,0.168453247,0.255483545,99.12768472,32.87877175,42.20630566
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13901,47.86854079,241.3785303,28.89492456,0.543225963,0.265153413,135.9077264,33.07687369,24.48459527
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13902,28.73207804,2305.293992,30.57484089,0.538936193,0.268406638,203.8018396,33.58559997,38.19894351
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13903,37.97949378,2305.293992,34.89135004,0.866855336,0.266570954,103.3363986,33.6346166,36.75335191
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13904,53.27108621,2305.293992,36.78802751,0.441979363,0.274297585,113.1242322,34.57316058,17.64757295
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13905,36.97642466,63.10052099,35.13362122,0.713310589,0.325277872,141.5635394,35.14583308,55.34401026
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13906,27.94968155,109.2847221,35.81547748,0.735642042,0.272483575,162.7335524,38.23467675,14.26802706
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13907,32.36397032,378.6155308,34.59522696,0.540419523,0.224308302,220.9980527,39.24840144,15.48794404
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13908,31.13119322,378.6155308,32.76404489,0.280343998,0.236659829,238.805134,38.66990946,19.67554849
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13909,41.47203536,378.6155308,33.06976351,0.162983224,0.332524441,256.3169088,41.3386515,17.58944513
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13910,42.47349684,90.19737272,35.52331545,0.272114504,0.382119862,258.0021602,39.04741778,14.06995253
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13911,33.72695322,73.71488772,35.40436181,1.768202998,0.332568873,258.0021602,45.64600966,25.79196668
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13912,33.6184535,23.93818198,37.43301023,0.295481433,0.25646511,264.9957197,37.44338001,26.47144681
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13913,30.88791429,41.23693267,46.94387394,0.244441799,0.201849677,309.0674604,32.63581215,55.03800559
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13914,34.19417656,20.29574709,41.3656536,0.524242061,0.146578729,324.9859042,35.09329634,74.77935113
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13915,29.38235617,17.29307541,71.88994858,0.569264999,0.138382626,292.5615609,33.86525548,363.5673735
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13916,41.09757309,8.720782914,64.95336703,0.469832384,0.140063872,292.5615609,33.86525548,74.01528977
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13917,36.16700309,12.9281998,51.07237156,0.432674763,0.140063872,263.7570974,33.30983627,56.76524417
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13918,33.60388289,12.00417381,40.56297501,0.980144762,0.140063872,251.6342946,40.56921106,28.67324116
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13919,33.57356065,8.888608416,37.38401009,5.081651912,0.141141417,270.3971494,36.23995447,25.59397959
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13920,35.28010826,23.93861264,35.31555143,0.130808178,0.124160671,217.7551235,39.51102402,31.67596787
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13921,45.97727589,18.5619799,33.52543843,0.123974639,0.124160671,236.899905,40.01282863,17.61675014
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13922,70.21588313,17.79690808,41.72290565,0.158384704,0.124160671,245.317534,39.0763058,17.49735827
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13923,301.0651253,261.9259239,35.86495637,0.22069667,0.129752609,280.4960679,36.21387741,26.78628719
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13924,38.08295021,158.0883146,34.73198315,0.198581704,0.134935477,338.0759856,37.40208741,25.8699255
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13925,35.73642717,57.75783874,34.50811331,0.162647797,0.127244016,338.0759856,35.67911628,22.80031704
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13926,33.23014504,148.5108306,33.95353445,0.205710689,0.138858637,426.9052308,39.13031527,11.74945757
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13927,29.15180627,148.5108306,40.32536542,0.206973623,0.293644869,301.1661349,37.26351279,13.6459513
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13928,16.75516128,272.3090894,37.0483477,0.186856676,0.247868158,285.3858196,33.99109235,13.99232764
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13929,35.15348731,2368.220815,38.50482203,0.099269555,0.692711653,250.4825129,36.01578405,12.32464794
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13930,64.28978097,2368.220815,38.3293831,0.070745341,0.411350356,359.7890098,49.18709764,13.15950017
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13931,41.82958823,2368.220815,38.51626986,0.070745341,0.600283928,359.7890098,49.98673999,14.20119831
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13932,34.25743999,2368.220815,35.48216269,0.070745341,0.625800917,299.2803513,34.50214706,15.44527942
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13933,22.90067807,35.46681767,39.34310696,0.070745341,0.701506834,319.3178584,30.96372768,23.87806638
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13934,73.02185929,18.57585496,43.9578696,0.082460527,0.619056139,319.3178584,31.34618468,30.69163738
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13935,46.392264,16.00867229,38.07832421,0.082460527,0.753519767,233.9599758,31.466973,37.75481784
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13936,72.79791769,19.60150208,40.66287659,0.064019395,0.773716391,277.0072186,31.21769212,29.81347774
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13937,36.40215245,22.96973355,40.66287659,0.064019395,0.557272758,298.1617635,31.00707361,13.95005315
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13938,56.66356051,15.84295133,35.01666114,0.100308118,0.694035558,325.3572158,33.51897489,46.52157808
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13939,27.03756124,20.41366827,36.87437767,0.101230307,0.520039587,325.3572158,35.53179728,65.57794175
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13940,16.49735039,49.9699548,35.98610506,0.148653807,0.502707639,337.1406343,31.41767819,22.40304009
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13941,17.48792654,87.96409362,36.09999494,0.081779109,0.422127872,369.8009991,31.67858664,10.56420984
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13942,87.31319837,65.72305104,34.56684706,0.079922088,0.539479386,322.945072,32.83750582,11.47634639
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13943,19.09807728,74.72075783,34.95302182,0.102093098,0.372665524,234.8601192,36.4261659,79.55890561
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13944,20.6126532,51.58267844,38.85304396,0.183181788,0.378102458,216.2147424,93.21512188,17.58384443
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13945,8.206537123,32.44882682,40.5189192,0.104001163,0.502494425,216.2147424,69.66957535,14.94165807
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13946,25.65070325,27.32092554,36.77580141,0.10322354,0.581069601,219.845268,131.5263904,13.79618049
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13947,38.94478122,26.72862466,65.06904965,0.077502631,0.549389226,196.5014637,74.40463926,13.75081214
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13948,47.38627514,17.26698351,41.66696741,0.094382889,0.557868756,192.4024929,66.80420301,15.17883733
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13949,55.13123423,15.22527786,43.69369402,0.07515365,0.490949552,174.0209986,40.49910015,11.81021451
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13950,18.71775497,20.8494877,43.69369402,0.081186059,0.500632372,104.4730121,39.35329783,15.35759704
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13951,14.56532931,31.9298302,39.86706827,0.064173644,0.510661764,152.8596143,33.2647379,14.56919666
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13952,6.486073275,13.01823209,41.65005227,0.064173644,0.4176598,103.0827505,32.40414854,16.34542605
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13953,12.54886937,16.78225819,41.65005227,0.069646827,0.420043362,101.6965516,32.68929571,23.10320657
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13954,9.880331071,23.40358904,37.33179073,0.069646827,0.465020625,96.46623267,30.74080288,18.52331997
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13955,47.39338218,39.09207251,36.2293067,0.069646827,0.400947787,112.9218983,33.26127982,19.22263669
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13956,119.288457,70.73156815,34.33847016,0.061483858,0.389036562,99.66139934,32.03787883,44.91916339
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13957,114.4637339,37.84315002,38.78830293,0.061483858,0.381889658,124.7682159,28.08473363,30.29358414
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13958,11.69098874,22.22631259,38.58062855,0.068671467,0.415817316,165.8132299,27.98953092,48.37276287
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13959,53.54268113,19.05533312,41.65715834,0.082899467,0.552368034,217.5092078,40.5126314,31.73201624
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13960,131.686421,90.95628527,36.14773312,0.060501156,0.310184081,209.8364509,39.01174734,48.63353452
